"X1";"X52560";"X1.1";"X2";"X9";"X4";"X6";"X10";"X3";"X8";"X11";"X12";"X7";"X5"
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;4;9;2;1;3;5;12;8;11;10;6;103;24122
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;6;4;12;8;11;10;3;103;26256
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;8;1;3;4;12;2;11;10;6;103;17086
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
1;5;9;2;7;3;4;12;8;11;10;6;103;23654
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;9;5;2;1;3;4;12;8;11;10;6;103;32250
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;11;9;2;1;3;4;12;8;5;10;6;103;45574
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;6;1;3;4;12;8;11;10;2;103;21660
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
1;5;9;2;7;3;4;12;8;11;10;6;103;23654
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;3;11;12;8;4;10;6;103;26634
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;11;2;1;3;4;12;8;9;10;6;103;20022
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
3;5;9;2;1;7;4;12;8;11;10;6;103;19360
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;11;4;12;8;3;10;6;103;27614
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
1;5;9;2;7;3;4;12;8;11;10;6;103;23654
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
8;5;9;2;1;3;4;12;7;11;10;6;103;21562
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;4;3;1;12;8;11;10;6;103;18144
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;3;4;12;11;8;10;6;103;32092
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;9;5;2;1;3;4;12;8;11;10;6;103;32250
103;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;3;4;12;6;11;10;8;103;16386
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;12;2;1;3;4;9;8;11;10;6;104;19346
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
11;5;9;2;1;3;4;12;8;7;10;6;104;29046
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
4;5;9;2;1;3;7;12;8;11;10;6;104;30246
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;11;4;12;8;3;10;6;104;27614
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;4;1;3;2;12;8;11;10;6;104;13410
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;8;1;3;4;12;2;11;10;6;104;17086
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;3;8;12;4;11;10;6;104;15140
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;3;4;10;8;11;12;6;104;27698
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
6;5;9;2;1;3;4;12;8;11;10;7;104;34308
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
12;5;9;2;1;3;4;7;8;11;10;6;104;40550
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;4;3;1;12;8;11;10;6;104;18144
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;12;4;3;8;11;10;6;104;32486
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
8;5;9;2;1;3;4;12;7;11;10;6;104;21562
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;11;4;12;8;3;10;6;104;27614
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;6;1;3;4;12;8;11;10;2;104;21660
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;6;9;2;1;3;4;12;8;11;10;5;104;44840
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;4;9;2;1;3;5;12;8;11;10;6;104;24122
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;3;11;12;8;4;10;6;104;26634
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;8;2;1;3;4;12;9;11;10;6;104;18420
104;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;3;4;12;8;11;6;10;104;20452
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;3;2;1;9;4;12;8;11;10;6;105;24938
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;8;9;2;1;3;4;12;5;11;10;6;105;36794
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;3;6;12;8;11;10;4;105;17862
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;10;4;12;8;11;3;6;105;16858
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;8;2;1;3;4;12;9;11;10;6;105;18420
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;4;3;1;12;8;11;10;6;105;18144
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;4;9;2;1;3;5;12;8;11;10;6;105;24122
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;10;9;2;1;3;4;12;8;11;5;6;105;23820
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
5;7;9;2;1;3;4;12;8;11;10;6;105;29106
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;3;8;12;4;11;10;6;105;15140
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;8;1;3;4;12;2;11;10;6;105;17086
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;3;4;12;11;8;10;6;105;32092
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
10;5;9;2;1;3;4;12;8;11;7;6;105;20788
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;2;9;5;1;3;4;12;8;11;10;6;105;27216
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;3;4;12;8;11;6;10;105;20452
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;1;2;3;4;12;8;11;10;6;105;13618
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;6;2;1;3;4;12;8;11;10;9;105;15616
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
10;5;9;2;1;3;4;12;8;11;7;6;105;20788
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;3;4;12;8;11;6;10;105;20452
105;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;12;2;1;3;4;9;8;11;10;6;105;19346
106;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;8;1;3;4;12;2;11;10;6;106;17086
106;12778;7;5;9;2;1;3;4;12;8;11;10;6
3;5;9;2;1;7;4;12;8;11;10;6;106;19360
106;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;1;2;9;3;4;12;8;11;10;6;106;15906
106;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;8;1;3;4;12;2;11;10;6;106;17086
106;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;4;3;1;12;8;11;10;6;106;18144
106;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;12;2;1;3;4;9;8;11;10;6;106;19346
106;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;3;4;12;8;10;11;6;106;30004
106;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;12;9;2;1;3;4;5;8;11;10;6;106;26746
106;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;1;2;3;4;12;8;11;10;6;106;13618
106;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;8;2;1;3;4;12;9;11;10;6;106;18420
106;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;10;3;4;12;8;11;1;6;106;14226
106;12778;7;5;9;2;1;3;4;12;8;11;10;6
7;5;9;2;1;3;4;6;8;11;10;12;106;10814
106;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;1;3;11;6;8;4;10;12;106;18180
106;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;3;1;2;4;6;8;11;10;12;106;26206
106;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;11;9;2;1;3;4;6;8;5;10;12;106;44318
106;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;6;2;1;3;4;9;8;11;10;12;106;18222
106;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;4;9;2;1;3;5;6;8;11;10;12;106;22158
106;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;2;9;5;1;3;4;6;8;11;10;12;106;25252
106;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;6;9;2;1;3;4;5;8;11;10;12;106;44682
106;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;1;3;4;6;11;8;10;12;106;29302
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;10;1;3;4;6;8;11;2;12;107;13768
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;3;1;2;4;6;8;11;10;12;107;26206
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;1;2;9;3;4;6;8;11;10;12;107;13046
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;8;1;3;4;6;2;11;10;12;107;15122
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;11;9;2;1;3;4;6;8;5;10;12;107;44318
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;8;1;3;4;6;2;11;10;12;107;15122
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
6;5;9;2;1;3;4;7;8;11;10;12;107;38856
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;6;3;4;1;8;11;10;12;107;28440
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;1;3;4;6;8;10;11;12;107;26388
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;1;3;4;6;8;12;10;11;107;17342
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
10;5;9;2;1;3;4;6;8;11;7;12;107;18824
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;3;1;2;4;6;8;11;10;12;107;26206
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;3;1;2;4;6;8;11;10;12;107;26206
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;6;9;2;1;3;4;5;8;11;10;12;107;44682
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;1;10;4;6;8;11;3;12;107;14894
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
10;5;9;2;1;3;4;6;8;11;7;12;107;18824
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;1;3;4;11;8;6;10;12;107;12030
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;10;2;1;3;4;6;8;11;9;12;107;13274
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;1;3;8;6;4;11;10;12;107;13176
107;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;11;1;3;4;6;8;2;10;12;107;24478
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;6;9;2;1;3;4;5;8;11;10;12;108;44682
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;1;3;4;12;8;11;10;6;108;12778
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;12;3;4;6;8;11;10;1;108;15294
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;1;2;3;4;6;8;11;10;12;108;11654
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;1;3;4;11;8;6;10;12;108;12030
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;4;9;2;1;3;5;6;8;11;10;12;108;22158
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
1;5;9;2;7;3;4;6;8;11;10;12;108;21690
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;12;9;2;1;3;4;6;8;11;10;5;108;24940
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;12;1;3;4;6;8;11;10;2;108;15650
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;4;9;2;1;3;5;6;8;11;10;12;108;22158
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;1;3;4;10;8;11;6;12;108;27580
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
10;5;9;2;1;3;4;6;8;11;7;12;108;18824
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;1;3;4;12;8;11;10;6;108;12778
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;11;9;2;1;3;4;6;8;5;10;12;108;44318
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;1;6;4;3;8;11;10;12;108;31656
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;1;3;4;10;8;11;6;12;108;27580
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
6;5;9;2;1;3;4;7;8;11;10;12;108;38856
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;6;3;4;1;8;11;10;12;108;28440
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;1;9;2;5;3;4;6;8;11;10;12;108;18934
108;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;11;2;1;3;4;6;8;9;10;12;108;20036
109;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;8;3;4;6;1;11;10;12;109;17444
109;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;10;3;4;6;8;11;1;12;109;12262
109;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;6;2;1;3;4;9;8;11;10;12;109;18222
109;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;1;3;4;6;8;11;12;10;109;18606
109;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;12;9;2;1;3;4;6;8;11;10;5;109;24940
109;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;1;3;4;6;8;11;12;10;109;18606
109;10814;7;5;9;2;1;3;4;6;8;11;10;12
4;5;9;2;1;3;7;6;8;11;10;12;109;28282
109;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;9;2;1;3;4;6;8;12;10;11;109;17342
109;10814;7;5;9;2;1;3;4;6;8;11;10;12
6;5;9;2;1;3;4;7;8;11;10;12;109;38856
109;10814;7;5;9;2;1;3;4;6;8;11;10;12
7;5;4;2;1;3;9;6;8;11;10;12;109;10202
109;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;9;1;3;2;6;8;11;10;12;109;10328
109;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;1;8;2;6;3;11;10;12;109;16514
109;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;2;1;3;9;6;8;11;10;12;109;10202
109;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;8;6;11;10;12;109;16476
109;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;6;3;9;1;8;11;10;12;109;26964
109;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;8;10;11;12;109;25776
109;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;8;6;11;10;12;109;16476
109;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;11;9;6;8;3;10;12;109;31174
109;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;12;8;11;10;6;109;14662
109;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;12;3;9;6;8;11;10;1;109;14682
110;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;8;1;3;9;6;2;11;10;12;110;14510
110;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;10;4;2;1;3;9;6;8;11;5;12;110;21244
110;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;8;1;3;9;6;2;11;10;12;110;14510
110;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;11;3;9;6;8;1;10;12;110;33766
110;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;11;8;6;10;12;110;13178
110;10202;7;5;4;2;1;3;9;6;8;11;10;12
2;5;4;7;1;3;9;6;8;11;10;12;110;27604
110;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;3;1;2;9;6;8;11;10;12;110;25594
110;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;10;9;6;8;11;3;12;110;14282
110;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;8;3;9;6;1;11;10;12;110;16832
110;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;12;9;6;8;11;10;3;110;24510
110;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;12;3;9;6;8;11;10;1;110;14682
110;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;8;3;9;6;1;11;10;12;110;16832
110;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;3;2;1;4;9;6;8;11;10;12;110;29382
110;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;10;1;3;9;6;8;11;2;12;110;13156
110;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;6;10;11;8;12;110;10192
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;10;6;11;8;12;110;27350
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;12;6;10;11;8;9;110;14242
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;3;1;2;9;6;10;11;8;12;110;25526
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;8;6;10;11;9;12;110;13364
110;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;1;2;4;3;9;6;10;11;8;12;110;16738
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;10;2;1;3;9;6;4;11;8;12;111;13784
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;8;3;9;6;10;11;1;12;111;16846
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
9;5;4;2;1;3;7;6;10;11;8;12;111;29510
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;8;10;11;6;12;111;16404
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;10;9;6;3;11;8;12;111;14380
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;10;4;2;1;3;9;6;5;11;8;12;111;21132
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;11;4;2;1;3;9;6;10;5;8;12;111;43696
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;9;3;1;6;10;11;8;12;111;11856
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;8;2;1;3;9;6;10;11;4;12;111;14760
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;9;4;2;1;3;5;6;10;11;8;12;111;28888
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;2;4;1;3;9;6;10;11;8;12;111;11976
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;12;10;11;8;6;111;14652
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;6;2;1;3;9;4;10;11;8;12;111;24300
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;1;2;3;9;6;10;11;8;12;111;11032
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
9;5;4;2;1;3;7;6;10;11;8;12;111;29510
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;10;2;1;3;9;6;4;11;8;12;111;13784
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;10;6;11;8;12;111;27350
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;6;3;9;1;10;11;8;12;111;26954
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;2;4;1;3;9;6;10;11;8;12;111;11976
111;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;12;9;6;10;11;8;3;111;24522
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;8;9;6;10;11;3;12;112;16280
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;6;9;10;11;8;12;112;17180
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;11;9;6;10;3;8;12;112;31284
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;10;6;9;11;8;12;112;12636
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;3;4;2;1;5;9;6;10;11;8;12;112;19642
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;8;2;1;3;9;6;10;11;4;12;112;14760
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;10;4;2;1;3;9;6;5;11;8;12;112;21132
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
5;7;4;2;1;3;9;6;10;11;8;12;112;26640
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
2;5;4;7;1;3;9;6;10;11;8;12;112;27594
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;11;10;6;8;12;112;13168
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;10;4;2;1;3;9;6;5;11;8;12;112;21132
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;3;2;1;4;9;6;10;11;8;12;112;29398
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;6;1;3;9;2;10;11;8;12;112;29132
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;10;1;3;9;6;2;11;8;12;112;13170
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;8;4;2;1;3;9;6;10;11;5;12;112;34320
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
11;5;4;2;1;3;9;6;10;7;8;12;112;35906
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
10;5;4;2;1;3;9;6;7;11;8;12;112;17656
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;11;6;10;9;8;12;112;20210
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
4;5;7;2;1;3;9;6;10;11;8;12;112;30308
112;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;10;11;12;8;112;14262
113;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;9;2;1;3;4;6;10;11;8;12;113;10804
113;10192;7;5;4;2;1;3;9;6;10;11;8;12
10;5;4;2;1;3;9;6;7;11;8;12;113;17656
113;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;8;9;6;10;11;3;12;113;16280
113;10192;7;5;4;2;1;3;9;6;10;11;8;12
3;5;4;2;1;7;9;6;10;11;8;12;113;15460
113;10192;7;5;4;2;1;3;9;6;10;11;8;12
9;5;4;2;1;3;7;6;10;11;8;12;113;29510
113;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;12;3;9;6;10;11;8;1;113;14672
113;10192;7;5;4;2;1;3;9;6;10;11;8;12
12;5;4;2;1;3;9;6;10;11;8;7;113;34236
113;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;11;10;8;12;113;25752
113;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;11;10;8;12;113;25752
113;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;8;6;10;11;9;12;113;13364
113;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;9;2;1;3;4;6;10;11;8;12;113;10804
113;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;11;9;6;10;3;8;12;113;31284
113;10192;7;5;4;2;1;3;9;6;10;11;8;12
7;5;4;2;1;3;9;6;8;11;10;12;113;10202
113;10202;7;5;4;2;1;3;9;6;8;11;10;12
1;5;4;2;7;3;9;6;8;11;10;12;113;19798
113;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;12;4;2;1;3;9;6;8;11;10;5;113;24328
113;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;12;2;1;3;9;6;8;11;10;4;113;14218
113;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;3;9;10;8;11;6;12;113;27288
113;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;12;9;6;8;11;10;3;113;24510
113;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;3;1;2;9;6;8;11;10;12;113;25594
113;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;9;4;2;1;3;5;6;8;11;10;12;113;28898
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
4;5;7;2;1;3;9;6;8;11;10;12;114;30318
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;9;4;2;1;3;5;6;8;11;10;12;114;28898
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;1;4;2;5;3;9;6;8;11;10;12;114;18322
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;11;9;6;8;3;10;12;114;31174
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;3;1;9;6;8;11;10;12;114;22976
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;10;4;2;1;3;9;6;8;11;5;12;114;21244
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;3;1;9;6;8;11;10;12;114;22976
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;9;3;6;8;11;10;12;114;20942
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;11;3;9;6;8;1;10;12;114;33766
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;12;9;6;8;11;10;3;114;24510
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;12;2;1;3;9;6;8;11;10;4;114;14218
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;3;1;9;6;8;11;10;12;114;22976
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
5;7;4;2;1;3;9;6;8;11;10;12;114;26650
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;11;4;2;1;3;9;6;8;5;10;12;114;43706
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;10;1;3;9;6;8;11;2;12;114;13156
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;9;1;3;2;6;8;11;10;12;114;10328
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;12;3;9;6;8;11;10;1;114;14682
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;2;1;9;3;6;8;11;10;12;114;20942
114;10202;7;5;4;2;1;3;9;6;8;11;10;12
7;5;4;9;1;3;2;6;8;11;10;12;114;10328
114;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;1;9;3;2;6;8;11;10;12;114;11368
115;10328;7;5;4;9;1;3;2;6;8;11;10;12
7;5;4;9;1;3;2;6;8;10;11;12;115;25902
115;10328;7;5;4;9;1;3;2;6;8;11;10;12
2;5;4;9;1;3;7;6;8;11;10;12;115;28302
