"X1";"X52098";"X2";"X6";"X9";"X8";"X5";"X1.1";"X10";"X12";"X3";"X7";"X4";"X11"
4;6;10;2;3;1;8;11;12;7;9;5;96;35298
96;11752;4;6;10;2;3;11;8;1;12;7;9;5
7;6;10;2;3;11;8;1;12;4;9;5;96;38860
96;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;11;9;1;12;7;8;5;96;17182
96;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;11;8;9;12;7;1;5;96;21844
96;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;11;8;9;12;7;1;5;96;21844
96;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;7;8;1;12;11;9;5;96;35790
96;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;9;11;8;1;12;7;3;5;96;14868
96;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;12;3;11;8;1;2;7;9;5;96;14290
96;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;1;8;11;12;7;9;5;96;35298
96;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;8;2;3;11;10;1;12;7;9;5;96;12136
97;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;3;2;10;11;8;1;12;7;9;5;97;17526
97;11752;4;6;10;2;3;11;8;1;12;7;9;5
7;6;10;2;3;11;8;1;12;4;9;5;97;38860
97;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;8;11;3;1;12;7;9;5;97;15934
97;11752;4;6;10;2;3;11;8;1;12;7;9;5
2;6;10;4;3;11;8;1;12;7;9;5;97;24424
97;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;11;8;9;12;7;1;5;97;21844
97;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;11;8;1;9;7;12;5;97;11794
97;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;3;11;1;8;9;7;12;5;97;26102
97;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;3;11;7;1;9;8;12;5;97;18318
97;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;12;11;8;1;9;7;3;5;97;19386
97;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;7;11;8;1;9;3;12;5;97;22954
97;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;9;11;8;1;3;7;12;5;97;14940
97;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;5;10;2;3;11;8;1;9;7;12;6;97;33988
97;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;9;11;8;1;3;7;12;5;97;14940
97;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;9;11;8;1;3;7;12;5;97;14940
97;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;9;3;11;8;1;2;7;12;5;97;12140
97;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;8;11;3;1;2;7;12;5;97;16322
97;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;3;11;8;1;2;7;5;12;97;17640
97;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;3;10;9;6;11;8;1;2;7;12;5;97;22490
97;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;12;3;11;8;1;2;7;9;5;97;14290
97;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;3;10;9;6;11;8;1;2;7;12;5;97;22490
98;12140;4;6;10;9;3;11;8;1;2;7;12;5
6;4;10;9;3;11;8;1;2;7;12;5;98;30810
98;12140;4;6;10;9;3;11;8;1;2;7;12;5
1;6;10;9;3;11;8;4;2;7;12;5;98;35186
98;12140;4;6;10;9;3;11;8;1;2;7;12;5
8;6;10;9;3;11;4;1;2;7;12;5;98;25224
98;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;5;11;8;1;2;7;12;3;98;22254
98;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;9;10;3;11;8;1;2;7;12;5;98;16074
98;12140;4;6;10;9;3;11;8;1;2;7;12;5
12;6;10;9;3;11;8;1;2;7;4;5;98;20230
98;12140;4;6;10;9;3;11;8;1;2;7;12;5
10;6;4;9;3;11;8;1;2;7;12;5;98;26126
98;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;2;3;11;8;1;9;7;12;5;98;11794
98;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;11;3;8;1;9;7;12;5;98;32968
98;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;3;5;8;1;9;7;12;11;98;26906
98;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;5;2;3;11;8;1;9;7;12;10;98;15366
98;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;5;2;3;11;8;1;9;7;12;10;98;15366
98;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;8;3;11;2;1;9;7;12;5;98;13688
98;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;9;10;2;3;11;8;1;6;7;12;5;98;23138
98;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;3;11;7;1;9;8;12;5;98;18318
98;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;3;11;8;9;1;7;12;5;98;21900
98;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;3;11;8;12;9;7;1;5;98;22046
98;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;3;5;8;1;9;7;12;11;98;26906
98;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;2;10;3;11;8;1;9;7;12;5;98;16172
98;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;7;3;11;8;1;9;2;12;5;98;23774
99;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;3;11;8;1;12;7;9;5;99;11752
99;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;2;10;3;11;8;1;12;7;9;5;99;16130
99;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;12;8;1;11;7;9;5;99;18084
99;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;11;12;1;8;7;9;5;99;16232
99;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;5;8;1;12;7;9;11;99;26906
99;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;9;3;11;8;1;12;7;2;5;99;12018
99;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;9;8;11;3;1;12;7;2;5;99;16200
99;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;7;3;11;8;1;12;9;2;5;99;31126
99;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;7;9;3;11;8;1;12;10;2;5;99;17764
99;12018;4;6;10;9;3;11;8;1;12;7;2;5
6;4;10;9;3;11;8;1;12;7;2;5;99;30688
99;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;2;10;9;3;11;8;1;12;7;6;5;99;29946
99;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;11;10;9;3;6;8;1;12;7;2;5;99;22130
99;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;9;3;11;8;1;2;7;12;5;99;12140
99;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;3;11;12;1;2;7;8;5;99;18424
99;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;9;10;6;3;11;8;1;2;7;12;5;99;22354
99;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;3;7;8;1;2;11;12;5;99;36042
99;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;3;7;8;1;2;11;12;5;99;36042
99;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;3;11;8;1;2;12;7;5;99;33558
99;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;3;11;8;1;2;12;7;5;99;33558
99;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;12;9;3;11;8;1;2;7;10;5;99;19376
100;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;7;11;8;1;2;3;12;5;100;23300
100;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;3;11;8;12;2;7;1;5;100;19724
100;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;3;11;8;12;2;7;1;5;100;19724
100;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;3;11;8;1;12;7;2;5;100;12018
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;8;10;9;3;11;6;1;12;7;2;5;100;21882
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;2;9;3;11;8;1;12;7;10;5;100;18698
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;11;10;9;3;6;8;1;12;7;2;5;100;22130
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;9;3;11;8;2;12;7;1;5;100;20336
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;9;3;11;8;1;12;2;7;5;100;23550
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
8;6;10;9;3;11;4;1;12;7;2;5;100;25102
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;8;10;9;3;11;6;1;12;7;2;5;100;21882
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
7;6;10;9;3;11;8;1;12;4;2;5;100;39264
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;8;3;11;9;1;12;7;2;5;100;14860
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;9;3;11;8;1;12;5;2;7;100;21618
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;9;3;7;8;1;12;11;2;5;100;36056
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
6;4;10;9;3;11;8;1;12;7;2;5;100;30688
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;9;3;11;8;1;5;7;2;12;100;17492
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;9;3;11;5;1;12;7;2;8;100;17998
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;10;6;9;3;11;8;1;12;7;2;5;100;34094
100;12018;4;6;10;9;3;11;8;1;12;7;2;5
2;6;10;9;3;11;8;1;12;7;4;5;100;27440
101;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;9;3;11;8;1;2;7;12;5;101;12140
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;3;11;8;12;2;7;1;5;101;19724
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;7;9;3;11;8;1;2;10;12;5;101;17886
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;2;10;9;3;11;8;1;6;7;12;5;101;29910
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;3;10;9;6;11;8;1;2;7;12;5;101;22490
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;3;11;5;1;2;7;12;8;101;18120
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;1;3;11;8;9;2;7;12;5;101;18130
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;7;11;8;1;2;3;12;5;101;23300
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;1;9;3;11;8;10;2;7;12;5;101;13228
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
12;6;10;9;3;11;8;1;2;7;4;5;101;20230
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;9;10;3;11;8;1;2;7;12;5;101;16074
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;3;11;8;1;2;5;12;7;101;21740
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;8;3;11;9;1;2;7;12;5;101;14982
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;11;9;3;10;8;1;2;7;12;5;101;23058
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;12;3;11;8;1;2;7;9;5;101;14290
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;2;11;8;1;3;7;12;5;101;14860
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;3;9;10;11;8;1;2;7;12;5;101;17914
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;3;11;8;12;2;7;1;5;101;19724
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;3;7;8;1;2;11;12;5;101;36042
101;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;3;11;5;1;2;7;12;8;101;18120
102;12140;4;6;10;9;3;11;8;1;2;7;12;5
10;6;4;9;3;11;8;1;2;7;12;5;102;26126
102;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;2;10;9;3;11;8;1;6;7;12;5;102;29910
102;12140;4;6;10;9;3;11;8;1;2;7;12;5
4;6;10;9;3;11;8;1;12;7;2;5;102;12018
102;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;11;9;3;10;8;1;12;7;2;5;102;23142
102;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;8;10;9;3;11;6;1;12;7;2;5;102;21882
102;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;1;3;11;8;9;12;7;2;5;102;18008
102;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;3;9;10;11;8;1;12;7;2;5;102;17792
102;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;9;3;11;12;1;8;7;2;5;102;18296
102;12018;4;6;10;9;3;11;8;1;12;7;2;5
4;6;10;2;3;11;8;1;12;7;9;5;102;11752
102;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;10;6;2;3;11;8;1;12;7;9;5;102;33828
102;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;8;3;11;2;1;12;7;9;5;102;13646
102;11752;4;6;10;2;3;11;8;1;12;7;9;5
8;6;10;2;3;11;4;1;12;7;9;5;102;26492
102;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;9;10;2;3;11;8;1;12;7;6;5;102;23174
102;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;11;7;1;12;8;9;5;102;18276
102;11752;4;6;10;2;3;11;8;1;12;7;9;5
4;6;10;2;3;11;8;1;9;7;12;5;102;11794
102;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;3;2;11;8;1;9;7;12;5;102;12354
102;11794;4;6;10;2;3;11;8;1;9;7;12;5
8;6;10;2;3;11;4;1;9;7;12;5;102;26534
102;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;5;11;8;1;9;7;12;3;102;21908
102;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;3;11;8;1;7;9;12;5;102;30754
102;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;3;11;8;12;9;7;1;5;102;22046
103;11794;4;6;10;2;3;11;8;1;9;7;12;5
4;6;10;2;3;11;8;5;9;7;12;1;103;11290
103;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;7;5;9;8;12;1;103;17696
103;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;7;11;8;5;9;3;12;1;103;17730
103;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;11;10;2;3;6;8;5;9;7;12;1;103;21368
103;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;11;1;5;9;7;12;8;103;17026
103;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;3;5;8;11;9;7;12;1;103;34148
103;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;10;2;8;11;3;5;9;7;12;1;103;15472
103;11290;4;6;10;2;3;11;8;5;9;7;12;1
4;6;8;2;3;11;10;5;9;7;12;1;103;11546
103;11546;4;6;8;2;3;11;10;5;9;7;12;1
4;6;8;9;3;11;10;5;2;7;12;1;103;11892
103;11892;4;6;8;9;3;11;10;5;2;7;12;1
10;6;8;9;3;11;4;5;2;7;12;1;103;25030
103;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;10;3;11;9;5;2;7;12;1;103;14062
103;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;11;7;5;2;10;12;1;103;18288
103;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;11;3;9;10;5;2;7;12;1;103;19918
103;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;5;11;10;3;2;7;12;1;103;29444
103;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;10;8;9;3;11;6;5;2;7;12;1;103;32928
103;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;3;8;9;6;11;10;5;2;7;12;1;103;22242
103;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;11;10;5;2;1;12;7;103;22260
103;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;12;11;10;5;2;7;3;1;103;19542
103;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;11;10;5;2;12;7;1;103;31540
103;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;2;9;3;11;10;5;8;7;12;1;103;17832
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;11;10;5;2;1;12;7;104;22260
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;11;10;5;7;2;12;1;104;30222
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
8;6;4;9;3;11;10;5;2;7;12;1;104;27744
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;10;11;5;2;7;12;1;104;21482
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
3;6;8;9;4;11;10;5;2;7;12;1;104;29184
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;11;2;5;10;7;12;1;104;18206
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;12;10;5;2;7;11;1;104;20284
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
8;6;4;9;3;11;10;5;2;7;12;1;104;27744
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;11;10;1;2;7;12;5;104;12524
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;11;10;5;1;7;12;2;104;16802
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;11;10;5;1;7;12;2;104;16802
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;9;8;3;11;10;5;2;7;12;1;104;16178
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;11;10;12;2;7;5;1;104;22800
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;11;10;1;2;7;12;5;104;12524
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;7;10;5;2;11;12;1;104;31428
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;5;8;9;3;11;10;6;2;7;12;1;104;45656
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;11;10;5;7;2;12;1;104;30222
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
11;6;8;9;3;4;10;5;2;7;12;1;104;14186
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;10;11;5;2;7;12;1;104;21482
104;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;11;10;12;2;7;5;1;104;22800
105;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;11;9;3;8;10;5;2;7;12;1;105;24378
105;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;1;10;5;2;7;12;11;105;27956
105;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;10;3;11;9;5;2;7;12;1;105;14062
105;11892;4;6;8;9;3;11;10;5;2;7;12;1
4;6;8;9;3;11;10;1;2;7;12;5;105;12524
105;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;1;9;3;11;10;8;2;7;12;5;105;26712
105;12524;4;6;8;9;3;11;10;1;2;7;12;5
12;6;8;9;3;11;10;1;2;7;4;5;105;20654
105;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;7;10;1;2;11;12;5;105;36426
105;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;9;8;3;11;10;1;2;7;12;5;105;16746
105;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;7;3;11;10;1;2;9;12;5;105;31632
105;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;5;9;3;11;10;1;2;7;12;8;105;20364
105;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;5;8;9;3;11;10;1;2;7;12;6;105;34718
105;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;3;9;8;11;10;1;2;7;12;5;105;16966
105;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;9;8;6;3;11;10;1;2;7;12;5;105;22738
105;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;3;8;9;6;11;10;1;2;7;12;5;105;22874
105;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;7;8;9;3;11;10;1;2;6;12;5;105;44962
105;12524;4;6;8;9;3;11;10;1;2;7;12;5
12;6;8;9;3;11;10;1;2;7;4;5;105;20654
105;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;10;3;11;9;1;2;7;12;5;105;14694
105;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;11;1;10;2;7;12;5;105;13348
105;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;9;8;6;3;11;10;1;2;7;12;5;105;22738
105;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;11;10;12;2;7;1;5;105;19372
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;2;10;1;11;7;12;5;106;21688
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;8;6;9;3;11;10;1;2;7;12;5;106;23044
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;12;8;9;3;11;10;1;2;7;6;5;106;30108
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;11;3;10;1;2;7;12;5;106;33626
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;1;10;11;2;7;12;5;106;33526
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;12;10;1;2;7;11;5;106;20916
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;3;8;9;6;11;10;1;2;7;12;5;106;22874
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;11;10;1;5;7;12;2;106;16546
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;10;3;11;9;1;2;7;12;5;106;14694
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;11;10;2;1;7;12;5;106;21320
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
5;6;8;9;3;11;10;1;2;7;12;4;106;25546
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;2;8;9;3;11;10;1;6;7;12;5;106;30294
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;7;10;1;2;11;12;5;106;36426
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
7;6;8;9;3;11;10;1;2;4;12;5;106;41370
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;5;11;10;1;2;7;12;3;106;22638
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;10;11;1;2;7;12;5;106;22114
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;1;3;11;10;9;2;7;12;5;106;17330
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;10;11;1;2;7;12;5;106;22114
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;5;10;1;2;7;12;11;106;27584
106;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;2;8;9;3;11;10;1;6;7;12;5;106;30294
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;7;11;10;1;2;3;12;5;107;23684
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;7;11;10;1;2;3;12;5;107;23684
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;11;10;1;2;12;7;5;107;33942
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;8;6;9;3;11;10;1;2;7;12;5;107;23044
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;11;12;1;2;7;10;5;107;16524
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;10;3;11;9;1;2;7;12;5;107;14694
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
8;6;4;9;3;11;10;1;2;7;12;5;107;26072
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;2;11;10;1;3;7;12;5;107;15244
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;11;12;1;2;7;10;5;107;16524
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
12;6;8;9;3;11;10;1;2;7;4;5;107;20654
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;8;6;9;3;11;10;1;2;7;12;5;107;23044
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;5;10;1;2;7;12;11;107;27584
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;2;11;10;1;3;7;12;5;107;15244
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;7;11;10;1;2;3;12;5;107;23684
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;10;3;11;9;1;2;7;12;5;107;14694
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;3;9;11;10;1;2;7;12;5;107;13164
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;3;8;9;6;11;10;1;2;7;12;5;107;22874
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;11;10;1;2;7;5;12;107;18024
107;12524;4;6;8;9;3;11;10;1;2;7;12;5
4;6;8;9;3;11;1;10;2;7;12;5;107;13348
107;13348;4;6;8;9;3;11;1;10;2;7;12;5
4;6;7;9;3;11;1;10;2;8;12;5;107;14104
108;13348;4;6;8;9;3;11;1;10;2;7;12;5
3;6;8;9;4;11;1;10;2;7;12;5;108;30640
108;13348;4;6;8;9;3;11;1;10;2;7;12;5
4;6;8;10;3;11;1;9;2;7;12;5;108;19486
108;13348;4;6;8;9;3;11;1;10;2;7;12;5
9;6;8;4;3;11;1;10;2;7;12;5;108;22236
108;13348;4;6;8;9;3;11;1;10;2;7;12;5
1;6;8;9;3;11;4;10;2;7;12;5;108;29110
108;13348;4;6;8;9;3;11;1;10;2;7;12;5
9;6;8;4;3;11;1;10;2;7;12;5;108;22236
108;13348;4;6;8;9;3;11;1;10;2;7;12;5
1;6;8;9;3;11;4;10;2;7;12;5;108;29110
108;13348;4;6;8;9;3;11;1;10;2;7;12;5
4;6;8;9;3;11;12;10;2;7;1;5;108;15740
108;13348;4;6;8;9;3;11;1;10;2;7;12;5
4;3;8;9;6;11;1;10;2;7;12;5;108;23698
108;13348;4;6;8;9;3;11;1;10;2;7;12;5
4;6;8;9;7;11;1;10;2;3;12;5;108;25468
108;13348;4;6;8;9;3;11;1;10;2;7;12;5
4;6;8;7;3;11;1;10;2;9;12;5;108;29192
108;13348;4;6;8;9;3;11;1;10;2;7;12;5
