"X1";"X43586";"X12";"X2";"X9";"X4";"X8";"X7";"X10";"X1.1";"X3";"X6";"X5";"X11"
89;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;7;3;12;6;4;11;9;1;89;16338
89;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;7;3;4;6;1;11;9;12;89;16716
89;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;7;2;8;5;3;1;6;4;11;9;12;89;22244
89;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;7;3;6;1;4;11;9;12;89;23538
89;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;7;4;1;6;3;11;9;12;89;30730
89;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;7;8;3;1;6;4;11;9;12;89;14306
89;14306;10;5;2;7;8;3;1;6;4;11;9;12
10;1;2;7;8;3;5;6;4;11;9;12;89;25038
89;14306;10;5;2;7;8;3;1;6;4;11;9;12
10;3;2;7;8;5;1;6;4;11;9;12;89;22550
89;14306;10;5;2;7;8;3;1;6;4;11;9;12
2;5;10;7;8;3;1;6;4;11;9;12;89;33060
89;14306;10;5;2;7;8;3;1;6;4;11;9;12
10;5;2;7;9;3;1;6;4;11;8;12;89;18952
89;14306;10;5;2;7;8;3;1;6;4;11;9;12
5;10;2;7;8;3;1;6;4;11;9;12;89;25388
90;14306;10;5;2;7;8;3;1;6;4;11;9;12
10;5;3;7;8;2;1;6;4;11;9;12;90;30938
90;14306;10;5;2;7;8;3;1;6;4;11;9;12
10;3;2;7;8;5;1;6;4;11;9;12;90;22550
90;14306;10;5;2;7;8;3;1;6;4;11;9;12
10;5;2;7;8;3;1;6;4;9;11;12;90;24510
90;14306;10;5;2;7;8;3;1;6;4;11;9;12
10;3;2;7;8;5;1;6;4;11;9;12;90;22550
90;14306;10;5;2;7;8;3;1;6;4;11;9;12
6;5;2;7;8;3;1;10;4;11;9;12;90;43826
90;14306;10;5;2;7;8;3;1;6;4;11;9;12
3;5;2;7;8;10;1;6;4;11;9;12;90;21722
90;14306;10;5;2;7;8;3;1;6;4;11;9;12
10;5;2;7;4;3;1;6;8;11;9;12;90;17898
90;14306;10;5;2;7;8;3;1;6;4;11;9;12
1;5;2;7;8;3;10;6;4;11;9;12;90;24102
90;14306;10;5;2;7;8;3;1;6;4;11;9;12
10;5;6;7;8;3;1;2;4;11;9;12;90;31546
90;14306;10;5;2;7;8;3;1;6;4;11;9;12
10;5;2;8;7;3;1;6;4;11;9;12;90;14266
90;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;1;2;8;7;3;5;6;4;11;9;12;90;24998
90;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;7;11;1;6;4;3;9;12;90;35434
90;14266;10;5;2;8;7;3;1;6;4;11;9;12
3;5;2;8;7;10;1;6;4;11;9;12;90;21402
90;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;7;9;1;6;4;11;3;12;90;24986
90;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;7;11;1;6;4;3;9;12;90;35434
90;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;6;2;8;7;3;1;5;4;11;9;12;90;38402
90;14266;10;5;2;8;7;3;1;6;4;11;9;12
11;5;2;8;7;3;1;6;4;10;9;12;90;32394
90;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;3;7;1;6;4;11;9;12;90;17736
90;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;7;4;1;6;3;11;9;12;90;30730
90;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;7;3;1;9;4;11;6;12;90;19568
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;6;2;8;7;3;1;5;4;11;9;12;91;38402
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;7;12;1;6;4;11;9;3;91;28674
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;11;8;7;3;1;6;4;2;9;12;91;25918
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;8;2;5;7;3;1;6;4;11;9;12;91;23586
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;7;3;1;6;4;9;11;12;91;24470
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
7;5;2;8;10;3;1;6;4;11;9;12;91;15272
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;7;12;1;6;4;11;9;3;91;28674
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;12;3;1;6;4;11;9;7;91;23528
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;11;2;8;7;3;1;6;4;5;9;12;91;48310
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
7;5;2;8;10;3;1;6;4;11;9;12;91;15272
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;9;3;1;6;4;11;7;12;91;19346
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;7;11;1;6;4;3;9;12;91;35434
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;11;8;7;3;1;6;4;2;9;12;91;25918
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;7;3;1;6;4;9;11;12;91;24470
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;12;7;3;1;6;4;11;9;8;91;17448
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
2;5;10;8;7;3;1;6;4;11;9;12;91;31140
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;7;3;1;11;4;6;9;12;91;16122
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;7;3;1;6;12;11;9;4;91;17818
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;9;2;8;7;3;1;6;4;11;5;12;91;36538
91;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;1;7;3;8;6;4;11;9;12;91;16680
92;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;11;3;1;6;4;7;9;12;92;39178
92;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;8;2;7;3;1;6;4;11;9;12;92;14898
92;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;3;7;8;1;6;4;11;9;12;92;19902
92;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;6;7;3;1;8;4;11;9;12;92;19718
92;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;7;3;4;6;1;11;9;12;92;16716
92;14266;10;5;2;8;7;3;1;6;4;11;9;12
10;5;2;8;1;3;7;6;4;11;9;12;92;14470
92;14470;10;5;2;8;1;3;7;6;4;11;9;12
11;5;2;8;1;3;7;6;4;10;9;12;92;31222
92;14470;10;5;2;8;1;3;7;6;4;11;9;12
9;5;2;8;1;3;7;6;4;11;10;12;92;32532
92;14470;10;5;2;8;1;3;7;6;4;11;9;12
10;5;2;8;1;12;7;6;4;11;9;3;92;28878
92;14470;10;5;2;8;1;3;7;6;4;11;9;12
10;5;2;7;1;3;8;6;4;11;9;12;92;16920
92;14470;10;5;2;8;1;3;7;6;4;11;9;12
10;4;2;8;1;3;7;6;5;11;9;12;92;24406
92;14470;10;5;2;8;1;3;7;6;4;11;9;12
9;5;2;8;1;3;7;6;4;11;10;12;92;32532
92;14470;10;5;2;8;1;3;7;6;4;11;9;12
9;5;2;8;1;3;7;6;4;11;10;12;92;32532
92;14470;10;5;2;8;1;3;7;6;4;11;9;12
4;5;2;8;1;3;7;6;10;11;9;12;92;31858
92;14470;10;5;2;8;1;3;7;6;4;11;9;12
10;5;2;8;1;3;7;9;4;11;6;12;92;19772
92;14470;10;5;2;8;1;3;7;6;4;11;9;12
10;9;2;8;1;3;7;6;4;11;5;12;92;36742
92;14470;10;5;2;8;1;3;7;6;4;11;9;12
10;5;2;8;1;3;7;6;4;9;11;12;92;24674
92;14470;10;5;2;8;1;3;7;6;4;11;9;12
6;5;2;8;1;3;7;10;4;11;9;12;92;43090
92;14470;10;5;2;8;1;3;7;6;4;11;9;12
12;5;2;8;1;3;7;6;4;11;9;10;92;38794
92;14470;10;5;2;8;1;3;7;6;4;11;9;12
10;5;2;8;3;1;7;6;4;11;9;12;92;26888
93;14470;10;5;2;8;1;3;7;6;4;11;9;12
10;5;2;8;1;3;7;11;4;6;9;12;93;16326
93;14470;10;5;2;8;1;3;7;6;4;11;9;12
10;5;2;8;9;3;7;6;4;11;1;12;93;17874
93;14470;10;5;2;8;1;3;7;6;4;11;9;12
9;5;2;8;1;3;7;6;4;11;10;12;93;32532
93;14470;10;5;2;8;1;3;7;6;4;11;9;12
8;5;2;10;1;3;7;6;4;11;9;12;93;18952
93;14470;10;5;2;8;1;3;7;6;4;11;9;12
10;5;2;8;1;3;7;6;12;11;9;4;93;18022
93;14470;10;5;2;8;1;3;7;6;4;11;9;12
7;5;2;8;1;3;10;6;4;11;9;12;93;15516
93;14470;10;5;2;8;1;3;7;6;4;11;9;12
10;5;2;8;4;3;7;6;1;11;9;12;93;19638
93;14470;10;5;2;8;1;3;7;6;4;11;9;12
10;5;2;8;1;7;3;6;4;11;9;12;93;15876
93;14470;10;5;2;8;1;3;7;6;4;11;9;12
10;5;2;8;1;11;7;6;4;3;9;12;93;35638
93;14470;10;5;2;8;1;3;7;6;4;11;9;12
10;5;2;8;1;3;7;11;4;6;9;12;93;16326
93;14470;10;5;2;8;1;3;7;6;4;11;9;12
10;3;2;8;1;5;7;6;4;11;9;12;93;22714
93;14470;10;5;2;8;1;3;7;6;4;11;9;12
10;5;2;8;1;3;7;6;9;11;4;12;93;14566
93;14566;10;5;2;8;1;3;7;6;9;11;4;12
10;5;2;8;1;3;4;6;9;11;7;12;93;14710
93;14566;10;5;2;8;1;3;7;6;9;11;4;12
10;5;2;9;1;3;7;6;8;11;4;12;93;17126
93;14566;10;5;2;8;1;3;7;6;9;11;4;12
10;5;2;8;1;3;7;6;9;11;12;4;93;18034
93;14566;10;5;2;8;1;3;7;6;9;11;4;12
3;5;2;8;1;10;7;6;9;11;4;12;93;20778
93;14566;10;5;2;8;1;3;7;6;9;11;4;12
10;5;2;8;1;3;7;9;6;11;4;12;93;19924
93;14566;10;5;2;8;1;3;7;6;9;11;4;12
9;5;2;8;1;3;7;6;10;11;4;12;93;32612
93;14566;10;5;2;8;1;3;7;6;9;11;4;12
10;5;2;8;1;3;7;12;9;11;4;6;93;15986
93;14566;10;5;2;8;1;3;7;6;9;11;4;12
10;5;2;8;6;3;7;1;9;11;4;12;93;25876
94;14566;10;5;2;8;1;3;7;6;9;11;4;12
10;5;12;8;1;3;7;6;9;11;4;2;94;19516
94;14566;10;5;2;8;1;3;7;6;9;11;4;12
10;5;2;8;1;6;7;3;9;11;4;12;94;34856
94;14566;10;5;2;8;1;3;7;6;9;11;4;12
10;5;2;8;1;3;7;4;9;11;6;12;94;26944
94;14566;10;5;2;8;1;3;7;6;9;11;4;12
10;5;2;8;1;3;7;6;12;11;4;9;94;18892
94;14566;10;5;2;8;1;3;7;6;9;11;4;12
10;5;2;8;1;3;7;6;12;11;4;9;94;18892
94;14566;10;5;2;8;1;3;7;6;9;11;4;12
10;5;2;8;1;3;4;6;9;11;7;12;94;14710
94;14710;10;5;2;8;1;3;4;6;9;11;7;12
10;5;2;8;1;3;4;6;9;12;7;11;94;21238
94;14710;10;5;2;8;1;3;4;6;9;11;7;12
10;5;2;8;1;7;4;6;9;11;3;12;94;15734
94;14710;10;5;2;8;1;3;4;6;9;11;7;12
10;5;6;8;1;3;4;2;9;11;7;12;94;28882
94;14710;10;5;2;8;1;3;4;6;9;11;7;12
10;5;2;8;12;3;4;6;9;11;7;1;94;22716
94;14710;10;5;2;8;1;3;4;6;9;11;7;12
10;5;2;9;1;3;4;6;8;11;7;12;94;19880
94;14710;10;5;2;8;1;3;4;6;9;11;7;12
10;5;2;8;1;3;9;6;4;11;7;12;94;15252
94;14710;10;5;2;8;1;3;4;6;9;11;7;12
10;8;2;5;1;3;4;6;9;11;7;12;94;24030
94;14710;10;5;2;8;1;3;4;6;9;11;7;12
10;5;2;8;1;3;4;6;7;11;9;12;94;14688
94;14688;10;5;2;8;1;3;4;6;7;11;9;12
12;5;2;8;1;3;4;6;7;11;9;10;94;39012
94;14688;10;5;2;8;1;3;4;6;7;11;9;12
10;5;2;11;1;3;4;6;7;8;9;12;94;32504
94;14688;10;5;2;8;1;3;4;6;7;11;9;12
10;5;12;8;1;3;4;6;7;11;9;2;94;21874
94;14688;10;5;2;8;1;3;4;6;7;11;9;12
10;5;9;8;1;3;4;6;7;11;2;12;94;14262
94;14262;10;5;9;8;1;3;4;6;7;11;2;12
10;5;9;8;1;3;4;6;12;11;2;7;94;17432
94;14262;10;5;9;8;1;3;4;6;7;11;2;12
7;5;9;8;1;3;4;6;10;11;2;12;94;15098
95;14262;10;5;9;8;1;3;4;6;7;11;2;12
12;5;9;8;1;3;4;6;7;11;2;10;95;38126
95;14262;10;5;9;8;1;3;4;6;7;11;2;12
10;5;7;8;1;3;4;6;9;11;2;12;95;15838
95;14262;10;5;9;8;1;3;4;6;7;11;2;12
10;7;9;8;1;3;4;6;5;11;2;12;95;25194
95;14262;10;5;9;8;1;3;4;6;7;11;2;12
10;5;9;11;1;3;4;6;7;8;2;12;95;32078
95;14262;10;5;9;8;1;3;4;6;7;11;2;12
10;5;9;8;1;2;4;6;7;11;3;12;95;29910
95;14262;10;5;9;8;1;3;4;6;7;11;2;12
10;11;9;8;1;3;4;6;7;5;2;12;95;48306
95;14262;10;5;9;8;1;3;4;6;7;11;2;12
10;5;9;8;1;3;4;12;7;11;2;6;95;16226
95;14262;10;5;9;8;1;3;4;6;7;11;2;12
10;5;9;2;1;3;4;6;7;11;8;12;95;18808
95;14262;10;5;9;8;1;3;4;6;7;11;2;12
10;5;9;8;6;3;4;1;7;11;2;12;95;27588
95;14262;10;5;9;8;1;3;4;6;7;11;2;12
10;5;4;8;1;3;9;6;7;11;2;12;95;13110
95;13110;10;5;4;8;1;3;9;6;7;11;2;12
10;5;4;8;1;3;9;12;7;11;2;6;95;17570
95;13110;10;5;4;8;1;3;9;6;7;11;2;12
10;11;4;8;1;3;9;6;7;5;2;12;95;47154
95;13110;10;5;4;8;1;3;9;6;7;11;2;12
10;5;8;4;1;3;9;6;7;11;2;12;95;15786
95;13110;10;5;4;8;1;3;9;6;7;11;2;12
10;5;4;11;1;3;9;6;7;8;2;12;95;30926
95;13110;10;5;4;8;1;3;9;6;7;11;2;12
10;11;4;8;1;3;9;6;7;5;2;12;95;47154
95;13110;10;5;4;8;1;3;9;6;7;11;2;12
10;5;4;8;1;3;9;6;7;12;2;11;95;19638
95;13110;10;5;4;8;1;3;9;6;7;11;2;12
8;5;4;10;1;3;9;6;7;11;2;12;95;16752
95;13110;10;5;4;8;1;3;9;6;7;11;2;12
10;5;4;7;1;3;9;6;8;11;2;12;95;15864
95;13110;10;5;4;8;1;3;9;6;7;11;2;12
10;5;4;8;1;3;2;6;7;11;9;12;95;13296
95;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;6;3;2;1;7;11;9;12;95;25758
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;9;3;2;6;7;11;1;12;96;15830
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;3;2;11;7;6;9;12;96;16272
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;6;1;3;2;8;7;11;9;12;96;19004
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;3;12;6;7;11;9;2;96;20410
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;7;2;6;3;11;9;12;96;14388
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;6;4;8;1;3;2;5;7;11;9;12;96;39000
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
5;10;4;8;1;3;2;6;7;11;9;12;96;27566
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;11;2;6;7;3;9;12;96;34366
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;3;1;8;2;6;7;11;9;12;96;18944
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;7;2;6;3;11;9;12;96;14388
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;12;4;8;1;3;2;6;7;11;9;5;96;34262
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;7;4;8;1;3;2;6;5;11;9;12;96;23126
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;3;2;11;7;6;9;12;96;16272
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
6;5;4;8;1;3;2;10;7;11;9;12;96;42516
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;7;4;8;1;3;2;6;5;11;9;12;96;23126
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;7;2;6;3;11;9;12;96;14388
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;11;1;3;2;6;7;8;9;12;96;31112
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;3;2;6;12;11;9;7;96;16002
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
8;5;4;10;1;3;2;6;7;11;9;12;96;16938
96;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;11;3;2;6;7;1;9;12;96;37376
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;11;8;1;3;2;6;7;4;9;12;97;22902
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;12;3;2;6;7;11;9;1;97;21302
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;3;1;2;6;7;11;9;12;97;25606
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;7;3;2;6;1;11;9;12;97;15324
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;12;4;8;1;3;2;6;7;11;9;5;97;34262
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;1;8;4;3;2;6;7;11;9;12;97;17314
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;2;4;8;1;3;5;6;7;11;9;12;97;32440
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;6;8;1;3;2;4;7;11;9;12;97;27668
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;3;2;6;7;12;9;11;97;19824
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
2;5;4;8;1;3;10;6;7;11;9;12;97;31702
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
12;5;4;8;1;3;2;6;7;11;9;10;97;38520
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;1;4;8;5;3;2;6;7;11;9;12;97;21134
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;11;2;6;7;3;9;12;97;34366
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;12;3;2;6;7;11;9;1;97;21302
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;3;2;7;6;11;9;12;97;25388
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;6;3;2;1;7;11;9;12;97;25758
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;3;2;12;7;11;9;6;97;17756
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
11;5;4;8;1;3;2;6;7;10;9;12;97;29748
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;11;8;1;3;2;6;7;4;9;12;97;22902
97;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;2;8;1;3;4;6;7;11;9;12;97;14688
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
9;5;4;8;1;3;2;6;7;11;10;12;98;29288
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;12;8;1;3;2;6;7;11;9;4;98;18512
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;9;2;6;7;11;3;12;98;26200
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
11;5;4;8;1;3;2;6;7;10;9;12;98;29748
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;3;12;6;7;11;9;2;98;20410
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;3;2;11;7;6;9;12;98;16272
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;2;1;3;8;6;7;11;9;12;98;15028
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;6;2;3;7;11;9;12;98;33532
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;12;2;6;7;11;9;3;98;27534
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;3;7;6;2;11;9;12;98;13898
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;7;4;8;1;3;2;6;5;11;9;12;98;23126
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
3;5;4;8;1;10;2;6;7;11;9;12;98;18304
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;8;4;5;1;3;2;6;7;11;9;12;98;22616
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
12;5;4;8;1;3;2;6;7;11;9;10;98;38520
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;11;2;6;7;3;9;12;98;34366
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;3;2;11;7;6;9;12;98;16272
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;6;4;8;1;3;2;5;7;11;9;12;98;39000
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;3;2;12;7;11;9;6;98;17756
98;13296;10;5;4;8;1;3;2;6;7;11;9;12
10;5;4;8;1;3;2;6;9;11;7;12;98;13318
98;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;1;8;4;3;2;6;9;11;7;12;98;17336
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;4;5;8;1;3;2;6;9;11;7;12;99;24898
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;1;3;2;6;9;7;11;12;99;33388
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;3;1;2;6;9;11;7;12;99;25746
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;4;5;8;1;3;2;6;9;11;7;12;99;24898
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;9;3;2;6;1;11;7;12;99;15822
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;3;1;2;6;9;11;7;12;99;25746
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;11;3;2;6;9;1;7;12;99;37398
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;11;4;8;1;3;2;6;9;5;7;12;99;47362
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;9;3;2;6;1;11;7;12;99;15822
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;4;5;8;1;3;2;6;9;11;7;12;99;24898
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;12;8;1;3;2;6;9;11;7;4;99;18534
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;3;4;8;1;5;2;6;9;11;7;12;99;21432
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;1;3;2;6;11;9;7;12;99;22912
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;1;7;2;6;9;11;3;12;99;14342
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;7;3;2;6;9;11;1;12;99;15354
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;2;8;1;3;4;6;9;11;7;12;99;14710
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
8;5;4;10;1;3;2;6;9;11;7;12;99;16960
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
7;5;4;8;1;3;2;6;9;11;10;12;99;15558
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;3;1;8;2;6;9;11;7;12;99;18866
99;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;11;4;8;1;3;2;6;9;5;7;12;99;47362
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;1;11;2;6;9;3;7;12;100;34332
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
9;5;4;8;1;3;2;6;10;11;7;12;100;29294
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;1;3;7;6;9;11;2;12;100;13890
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;1;3;2;6;9;11;12;7;100;16014
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;1;2;3;6;9;11;7;12;100;26602
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;1;3;6;2;9;11;7;12;100;28026
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;12;4;8;1;3;2;6;9;11;7;5;100;34284
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;4;5;8;1;3;2;6;9;11;7;12;100;24898
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
7;5;4;8;1;3;2;6;9;11;10;12;100;15558
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
2;5;4;8;1;3;10;6;9;11;7;12;100;31724
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;1;3;2;6;11;9;7;12;100;22912
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;12;4;8;1;3;2;6;9;11;7;5;100;34284
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;3;8;1;4;2;6;9;11;7;12;100;32818
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;6;1;3;2;8;9;11;7;12;100;19026
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;1;3;2;11;9;6;7;12;100;16294
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;6;4;8;1;3;2;5;9;11;7;12;100;39022
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
1;5;4;8;10;3;2;6;9;11;7;12;100;21630
100;13318;10;5;4;8;1;3;2;6;9;11;7;12
10;5;4;8;1;3;9;6;2;11;7;12;100;13140
100;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;5;4;8;1;3;2;6;9;11;7;12;100;13318
100;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;3;4;8;1;5;9;6;2;11;7;12;100;21274
101;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;11;4;8;1;3;9;6;2;5;7;12;101;47184
101;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;5;4;3;1;8;9;6;2;11;7;12;101;18748
101;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;5;1;8;4;3;9;6;2;11;7;12;101;19290
101;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;5;4;8;1;3;9;12;2;11;7;6;101;17600
101;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;5;4;8;9;3;1;6;2;11;7;12;101;16610
101;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;11;4;8;1;3;9;6;2;5;7;12;101;47184
101;13140;10;5;4;8;1;3;9;6;2;11;7;12
10;5;4;11;1;3;9;6;2;8;7;12;101;30956
101;13140;10;5;4;8;1;3;9;6;2;11;7;12
7;5;4;8;1;3;9;6;2;11;10;12;101;14510
101;14510;7;5;4;8;1;3;9;6;2;11;10;12
7;5;4;8;1;9;3;6;2;11;10;12;101;25218
