"X1";"X40202";"X11";"X10";"X12";"X5";"X9";"X7";"X6";"X2";"X4";"X8";"X3";"X1.1"
94;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;7;6;10;4;12;9;5;2;3;94;30190
94;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;7;9;2;5;3;94;23898
95;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;3;1;12;6;10;4;7;9;5;2;8;95;29108
95;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;10;1;12;6;8;4;7;9;5;2;3;95;21918
95;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;7;9;3;2;5;95;22234
95;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;3;1;12;6;10;4;7;9;5;2;8;95;29108
95;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;7;2;5;9;3;95;12018
95;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;5;2;9;3;95;23802
95;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;5;7;2;4;9;3;95;22420
95;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;5;10;4;7;2;6;9;3;95;36358
95;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;7;4;10;2;5;9;3;95;26854
95;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;5;12;6;10;4;7;2;1;9;3;95;18578
95;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;95;16460
95;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;5;4;7;2;10;9;3;95;20028
95;12018;11;8;1;12;6;10;4;7;2;5;9;3
3;8;1;12;6;10;4;7;2;5;9;11;95;31400
95;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;2;10;4;7;6;5;9;3;95;19006
95;12018;11;8;1;12;6;10;4;7;2;5;9;3
12;8;1;11;6;10;4;7;2;5;9;3;95;27622
95;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;4;1;12;6;10;8;7;2;5;9;3;95;28310
95;12018;11;8;1;12;6;10;4;7;2;5;9;3
1;8;11;12;6;10;4;7;2;5;9;3;95;28860
95;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;5;2;9;3;95;23802
95;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;5;1;12;6;10;4;7;2;8;9;3;95;30042
95;12018;11;8;1;12;6;10;4;7;2;5;9;3
4;8;1;12;6;10;11;7;2;5;9;3;95;21272
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;7;1;12;6;10;4;8;2;5;9;3;96;24630
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;9;6;10;4;7;2;5;12;3;96;13042
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;5;10;4;7;2;6;9;3;96;36358
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;2;3;9;5;96;22194
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;2;5;3;9;96;19106
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;2;1;12;6;10;4;7;8;5;9;3;96;29628
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;2;6;10;4;7;12;5;9;3;96;14792
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;2;9;5;3;96;25334
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;10;6;12;4;7;2;5;9;3;96;26362
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;5;2;9;3;96;23802
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;10;6;4;7;2;5;9;3;96;25634
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;3;7;2;5;9;4;96;19616
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;7;1;12;6;10;4;8;2;5;9;3;96;24630
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
8;11;1;12;6;10;4;7;2;5;9;3;96;29568
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;9;2;5;7;3;96;27600
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;9;6;10;4;7;2;5;12;3;96;13042
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;3;7;2;5;9;4;96;19616
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;3;4;7;2;5;9;10;96;22024
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;2;9;5;3;96;25334
96;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;9;6;10;4;7;2;5;12;3;96;13042
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;3;7;2;5;9;4;97;19616
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;5;2;9;3;97;23802
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;4;1;12;6;10;8;7;2;5;9;3;97;28310
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
9;8;1;12;6;10;4;7;2;5;11;3;97;24408
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;7;10;4;6;2;5;9;3;97;30178
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;9;10;4;7;2;5;6;3;97;16706
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;9;6;10;4;7;2;5;12;3;97;13042
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;7;1;12;6;10;4;8;2;5;9;3;97;24630
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;10;12;6;1;4;7;2;5;9;3;97;17562
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;2;5;3;9;97;19106
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;5;7;2;4;9;3;97;22420
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;4;1;12;6;10;8;7;2;5;9;3;97;28310
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;9;10;4;7;2;5;6;3;97;16706
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;2;9;5;3;97;25334
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;5;4;7;2;10;9;3;97;20028
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
9;8;1;12;6;10;4;7;2;5;11;3;97;24408
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;7;10;4;6;2;5;9;3;97;30178
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;9;2;5;7;3;97;27600
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
1;8;11;12;6;10;4;7;2;5;9;3;97;28860
97;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;7;1;12;6;10;4;8;2;5;9;3;97;24630
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
5;8;1;12;6;10;4;7;2;11;9;3;98;36018
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;9;6;10;4;7;2;5;12;3;98;13042
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;4;6;10;12;7;2;5;9;3;98;17906
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
4;8;1;12;6;10;11;7;2;5;9;3;98;21272
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;7;10;4;6;2;5;9;3;98;30178
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;7;6;10;4;12;2;5;9;3;98;30150
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;12;1;6;10;4;7;2;5;9;3;98;16710
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;3;2;5;9;7;98;14048
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;2;7;4;5;9;3;98;12662
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
3;8;1;12;6;10;4;7;2;5;9;11;98;31400
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
2;8;1;12;6;10;4;7;11;5;9;3;98;29258
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;4;6;10;12;7;2;5;9;3;98;17906
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;9;7;2;5;4;3;98;14774
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;3;5;9;2;98;19944
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;9;6;10;4;7;2;5;12;3;98;13042
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;3;10;4;7;2;5;9;6;98;20658
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;10;1;12;6;8;4;7;2;5;9;3;98;21986
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
10;8;1;12;6;11;4;7;2;5;9;3;98;19268
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;2;10;4;7;6;5;9;3;98;19006
98;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;2;6;10;4;7;12;5;9;3;98;14792
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;4;10;6;7;2;5;9;3;99;20258
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;6;12;10;4;7;2;5;9;3;99;12738
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;3;12;6;10;4;7;2;5;9;1;99;17112
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;3;5;9;2;99;19944
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;3;5;9;2;99;19944
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;7;1;12;6;10;4;8;2;5;9;3;99;24630
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;2;5;3;9;99;19106
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;2;10;4;7;6;5;9;3;99;19006
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;3;1;12;6;10;4;7;2;5;9;8;99;29068
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;5;7;2;4;9;3;99;22420
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;10;12;6;1;4;7;2;5;9;3;99;17562
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
6;8;1;12;11;10;4;7;2;5;9;3;99;20474
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;7;12;6;10;4;1;2;5;9;3;99;23626
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;5;1;12;6;10;4;7;2;8;9;3;99;30042
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;99;16460
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;99;16460
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;9;4;7;2;5;10;3;99;18154
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;2;10;4;7;6;5;9;3;99;19006
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
2;8;1;12;6;10;4;7;11;5;9;3;99;29258
99;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;2;7;5;9;3;99;29136
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;100;16460
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;2;10;4;7;6;5;9;3;100;19006
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;7;4;10;2;5;9;3;100;26854
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
5;8;1;12;6;10;4;7;2;11;9;3;100;36018
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;4;12;6;10;1;7;2;5;9;3;100;13642
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;100;16460
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;6;12;10;4;7;2;5;9;3;100;12738
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;2;6;10;4;7;12;5;9;3;100;14792
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;12;1;8;6;10;4;7;2;5;9;3;100;25444
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;5;1;12;6;10;4;7;2;8;9;3;100;30042
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;2;6;10;4;7;12;5;9;3;100;14792
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;9;2;5;7;3;100;27600
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;5;2;9;3;100;23802
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;5;6;10;4;7;2;12;9;3;100;21486
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;5;2;7;9;3;100;17170
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;3;5;9;2;100;19944
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;6;12;1;10;4;7;2;5;9;3;100;17110
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;2;4;7;10;5;9;3;100;25316
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
12;8;1;11;6;10;4;7;2;5;9;3;100;27622
100;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;9;5;2;3;100;12058
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;10;6;12;4;7;9;5;2;3;101;26356
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;2;1;12;6;10;4;7;9;5;8;3;101;29732
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;6;12;10;4;7;9;5;2;3;101;12778
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;10;6;12;4;7;9;5;2;3;101;26356
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;3;10;4;7;9;5;2;6;101;20698
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;5;10;4;7;9;6;2;3;101;36398
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;2;1;12;6;10;4;7;9;5;8;3;101;29732
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;7;5;9;2;3;101;25278
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;10;1;12;6;8;4;7;9;5;2;3;101;21918
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;2;6;10;4;7;9;5;12;3;101;14748
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;3;12;6;10;4;7;9;5;2;1;101;17152
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;5;4;7;9;10;2;3;101;20000
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;2;4;7;9;5;10;3;101;25298
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;9;7;4;5;2;3;101;14782
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;7;12;6;10;4;1;9;5;2;3;101;23666
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;9;1;12;6;10;4;7;8;5;2;3;101;27920
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;5;12;6;10;4;7;9;1;2;3;101;18618
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;9;10;4;7;6;5;2;3;101;16726
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;9;7;5;2;3;101;27534
101;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;7;10;4;6;9;5;2;3;101;30218
102;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;4;10;6;7;9;5;2;3;102;20298
102;12058;11;8;1;12;6;10;4;7;9;5;2;3
6;8;1;12;11;10;4;7;9;5;2;3;102;20514
102;12058;11;8;1;12;6;10;4;7;9;5;2;3
8;11;1;12;6;10;4;7;9;5;2;3;102;29608
102;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;12;1;8;6;10;4;7;9;5;2;3;102;25484
102;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;2;10;4;7;9;5;6;3;102;19026
102;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;2;9;5;7;3;102;29242
102;12058;11;8;1;12;6;10;4;7;9;5;2;3
11;8;1;12;6;10;4;7;2;5;9;3;102;12018
102;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;5;2;7;9;3;102;17170
102;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;2;10;4;7;6;5;9;3;102;19006
102;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;10;6;4;7;2;5;9;3;102;25634
102;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;3;4;7;2;5;9;10;102;22024
102;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;102;16460
102;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;9;6;10;4;7;2;5;12;3;102;13042
102;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;5;12;6;10;4;7;2;1;9;3;102;18578
102;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;3;10;4;7;2;5;9;6;102;20658
102;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;5;1;12;6;10;4;7;2;8;9;3;102;30042
102;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;1;8;12;6;10;4;7;2;5;9;3;102;20954
102;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;9;6;10;4;7;2;5;12;3;102;13042
102;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;2;12;6;10;4;7;1;5;9;3;102;16316
102;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;10;6;12;4;7;2;5;9;3;102;26362
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;9;7;2;5;4;3;103;14774
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;9;4;7;2;5;10;3;103;18154
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;6;12;10;4;7;2;5;9;3;103;12738
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;5;1;12;6;10;4;7;2;8;9;3;103;30042
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;5;4;7;2;10;9;3;103;20028
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;2;10;4;7;6;5;9;3;103;19006
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;12;1;6;10;4;7;2;5;9;3;103;16710
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;2;7;5;9;3;103;29136
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;4;10;7;2;5;9;3;103;16460
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;5;1;12;6;10;4;7;2;8;9;3;103;30042
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
6;8;1;12;11;10;4;7;2;5;9;3;103;20474
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;4;12;6;10;1;7;2;5;9;3;103;13642
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;6;1;12;8;10;4;7;2;5;9;3;103;18000
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;9;6;10;4;7;2;5;12;3;103;13042
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;7;12;6;10;4;1;2;5;9;3;103;23626
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;5;6;10;4;7;2;12;9;3;103;21486
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;5;10;4;7;2;6;9;3;103;36358
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;10;12;6;1;4;7;2;5;9;3;103;17562
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;3;7;2;5;9;4;103;19616
103;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;2;3;9;5;103;22194
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
4;8;1;12;6;10;11;7;2;5;9;3;104;21272
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
10;8;1;12;6;11;4;7;2;5;9;3;104;19268
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;7;4;2;5;9;3;104;28574
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;4;6;10;12;7;2;5;9;3;104;17906
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;3;2;5;9;7;104;14048
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;12;1;6;10;4;7;2;5;9;3;104;16710
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;9;7;2;5;4;3;104;14774
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
3;8;1;12;6;10;4;7;2;5;9;11;104;31400
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;3;1;12;6;10;4;7;2;5;9;8;104;29068
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;7;10;4;6;2;5;9;3;104;30178
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;3;10;4;7;2;5;9;6;104;20658
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;2;12;6;10;4;7;1;5;9;3;104;16316
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;4;6;10;12;7;2;5;9;3;104;17906
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
7;8;1;12;6;10;4;11;2;5;9;3;104;33832
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
9;8;1;12;6;10;4;7;2;5;11;3;104;24408
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
10;8;1;12;6;11;4;7;2;5;9;3;104;19268
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
6;8;1;12;11;10;4;7;2;5;9;3;104;20474
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;5;4;7;2;10;9;3;104;20028
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;10;1;12;6;8;4;7;2;5;9;3;104;21986
104;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;3;6;10;4;7;2;5;9;12;104;18558
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;4;1;12;6;10;8;7;2;5;9;3;105;28310
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;4;12;6;10;1;7;2;5;9;3;105;13642
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;5;12;6;10;4;7;2;1;9;3;105;18578
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;2;7;4;5;9;3;105;12662
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;7;2;5;3;9;105;19106
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;7;10;4;6;2;5;9;3;105;30178
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;9;1;12;6;10;4;7;2;5;8;3;105;27984
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;2;7;5;9;3;105;29136
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
12;8;1;11;6;10;4;7;2;5;9;3;105;27622
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;10;6;12;4;7;2;5;9;3;105;26362
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;3;7;2;5;9;4;105;19616
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;3;6;10;4;7;2;5;9;12;105;18558
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;9;12;6;10;4;7;2;5;1;3;105;13340
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;4;12;6;10;1;7;2;5;9;3;105;13642
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
12;8;1;11;6;10;4;7;2;5;9;3;105;27622
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;2;7;5;9;3;105;29136
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;5;10;4;7;2;6;9;3;105;36358
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
3;8;1;12;6;10;4;7;2;5;9;11;105;31400
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;7;6;10;4;12;2;5;9;3;105;30150
105;12018;11;8;1;12;6;10;4;7;2;5;9;3
8;11;1;12;6;10;4;7;2;5;9;3;105;29568
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;4;9;2;5;7;3;106;27600
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;4;10;6;7;2;5;9;3;106;20258
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;2;4;7;10;5;9;3;106;25316
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;2;4;7;10;5;9;3;106;25316
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
10;8;1;12;6;11;4;7;2;5;9;3;106;19268
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;3;12;6;10;4;7;2;5;9;1;106;17112
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;5;4;7;2;10;9;3;106;20028
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;6;12;1;10;4;7;2;5;9;3;106;17110
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;3;6;10;4;7;2;5;9;12;106;18558
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
12;8;1;11;6;10;4;7;2;5;9;3;106;27622
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;2;7;4;5;9;3;106;12662
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;6;12;10;4;7;2;5;9;3;106;12738
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;7;6;10;4;12;2;5;9;3;106;30150
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;4;1;12;6;10;8;7;2;5;9;3;106;28310
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;5;12;6;10;4;7;2;1;9;3;106;18578
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;5;6;10;4;7;2;12;9;3;106;21486
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;7;4;10;2;5;9;3;106;26854
106;12018;11;8;1;12;6;10;4;7;2;5;9;3
11;8;1;12;6;10;9;7;2;5;4;3;106;14774
