"X1";"X5717409";"X24";"X19";"X17";"X23";"X15";"X21";"X6";"X16";"X22";"X20";"X5";"X18";"X11";"X26";"X13";"X9";"X14";"X12";"X10";"X3";"X2";"X4";"X7";"X1.1";"X25";"X8"
122;5624170;18;13;9;6;24;3;26;12;2;21;20;14;7;15;19;1;5;8;4;23;25;11;16;10;17;22
18;13;9;6;24;3;26;12;11;21;20;14;7;15;19;1;5;8;4;23;25;2;16;10;17;22;122;5623045
122;5623045;18;13;9;6;24;3;26;12;11;21;20;14;7;15;19;1;5;8;4;23;25;2;16;10;17;22
18;13;9;6;24;3;26;12;11;21;10;14;7;15;19;1;5;8;4;23;25;2;16;20;17;22;122;5704164
122;5623045;18;13;9;6;24;3;26;12;11;21;20;14;7;15;19;1;5;8;4;23;25;2;16;10;17;22
18;14;9;6;24;3;26;12;11;21;20;13;7;15;19;1;5;8;4;23;25;2;16;10;17;22;122;5655795
122;5623045;18;13;9;6;24;3;26;12;11;21;20;14;7;15;19;1;5;8;4;23;25;2;16;10;17;22
18;2;9;6;24;3;26;12;11;21;20;14;7;15;19;1;5;8;4;23;25;13;16;10;17;22;122;5634393
122;5623045;18;13;9;6;24;3;26;12;11;21;20;14;7;15;19;1;5;8;4;23;25;2;16;10;17;22
13;18;9;6;24;3;26;12;11;21;20;14;7;15;19;1;5;8;4;23;25;2;16;10;17;22;122;5615814
122;5615814;13;18;9;6;24;3;26;12;11;21;20;14;7;15;19;1;5;8;4;23;25;2;16;10;17;22
13;18;17;6;24;3;26;12;11;21;20;14;7;15;19;1;5;8;4;23;25;2;16;10;9;22;122;5697733
122;5615814;13;18;9;6;24;3;26;12;11;21;20;14;7;15;19;1;5;8;4;23;25;2;16;10;17;22
13;4;9;6;24;3;26;12;11;21;20;14;7;15;19;1;5;8;18;23;25;2;16;10;17;22;122;5613018
122;5613018;13;4;9;6;24;3;26;12;11;21;20;14;7;15;19;1;5;8;18;23;25;2;16;10;17;22
13;4;9;6;24;3;5;12;11;21;20;14;7;15;19;1;26;8;18;23;25;2;16;10;17;22;122;5667591
122;5613018;13;4;9;6;24;3;26;12;11;21;20;14;7;15;19;1;5;8;18;23;25;2;16;10;17;22
13;4;9;1;24;3;26;12;11;21;20;14;7;15;19;6;5;8;18;23;25;2;16;10;17;22;122;5634987
122;5613018;13;4;9;6;24;3;26;12;11;21;20;14;7;15;19;1;5;8;18;23;25;2;16;10;17;22
25;4;9;6;24;3;26;12;11;21;20;14;7;15;19;1;5;8;18;23;13;2;16;10;17;22;122;5616274
122;5613018;13;4;9;6;24;3;26;12;11;21;20;14;7;15;19;1;5;8;18;23;25;2;16;10;17;22
13;4;9;6;24;3;26;12;11;21;20;14;7;15;25;1;5;8;18;23;19;2;16;10;17;22;122;5626119
122;5626119;13;4;9;6;24;3;26;12;11;21;20;14;7;15;25;1;5;8;18;23;19;2;16;10;17;22
13;4;9;6;24;3;26;12;11;21;20;5;7;15;25;1;14;8;18;23;19;2;16;10;17;22;122;5722685
123;5626119;13;4;9;6;24;3;26;12;11;21;20;14;7;15;25;1;5;8;18;23;19;2;16;10;17;22
13;4;9;6;24;3;12;26;11;21;20;14;7;15;25;1;5;8;18;23;19;2;16;10;17;22;123;5637087
123;5626119;13;4;9;6;24;3;26;12;11;21;20;14;7;15;25;1;5;8;18;23;19;2;16;10;17;22
13;4;5;6;24;3;26;12;11;21;20;14;7;15;25;1;9;8;18;23;19;2;16;10;17;22;123;5755733
123;5626119;13;4;9;6;24;3;26;12;11;21;20;14;7;15;25;1;5;8;18;23;19;2;16;10;17;22
13;4;9;6;24;3;26;12;11;21;20;14;7;15;22;1;5;8;18;23;19;2;16;10;17;25;123;5626559
123;5626559;13;4;9;6;24;3;26;12;11;21;20;14;7;15;22;1;5;8;18;23;19;2;16;10;17;25
20;4;9;6;24;3;26;12;11;21;13;14;7;15;22;1;5;8;18;23;19;2;16;10;17;25;123;5668143
123;5626559;13;4;9;6;24;3;26;12;11;21;20;14;7;15;22;1;5;8;18;23;19;2;16;10;17;25
13;4;9;6;24;3;26;12;11;21;20;14;7;15;22;10;5;8;18;23;19;2;16;1;17;25;123;5667106
123;5626559;13;4;9;6;24;3;26;12;11;21;20;14;7;15;22;1;5;8;18;23;19;2;16;10;17;25
13;4;9;6;24;3;26;12;11;21;20;16;7;15;22;1;5;8;18;23;19;2;14;10;17;25;123;5681574
123;5626559;13;4;9;6;24;3;26;12;11;21;20;14;7;15;22;1;5;8;18;23;19;2;16;10;17;25
13;4;9;6;24;3;26;15;11;21;20;14;7;12;22;1;5;8;18;23;19;2;16;10;17;25;123;5606226
123;5606226;13;4;9;6;24;3;26;15;11;21;20;14;7;12;22;1;5;8;18;23;19;2;16;10;17;25
13;4;9;6;24;3;15;26;11;21;20;14;7;12;22;1;5;8;18;23;19;2;16;10;17;25;123;5595988
123;5595988;13;4;9;6;24;3;15;26;11;21;20;14;7;12;22;1;5;8;18;23;19;2;16;10;17;25
13;4;9;6;24;3;15;26;11;21;18;14;7;12;22;1;5;8;20;23;19;2;16;10;17;25;123;5599919
123;5599919;13;4;9;6;24;3;15;26;11;21;18;14;7;12;22;1;5;8;20;23;19;2;16;10;17;25
13;4;9;6;24;3;15;26;11;21;18;14;7;12;22;1;5;8;20;23;19;2;10;16;17;25;123;5599919
123;5599919;13;4;9;6;24;3;15;26;11;21;18;14;7;12;22;1;5;8;20;23;19;2;10;16;17;25
13;3;9;6;24;4;15;26;11;21;18;14;7;12;22;1;5;8;20;23;19;2;10;16;17;25;123;5664879
123;5599919;13;4;9;6;24;3;15;26;11;21;18;14;7;12;22;1;5;8;20;23;19;2;10;16;17;25
13;4;9;6;24;3;2;26;11;21;18;14;7;12;22;1;5;8;20;23;19;15;10;16;17;25;123;5671407
123;5599919;13;4;9;6;24;3;15;26;11;21;18;14;7;12;22;1;5;8;20;23;19;2;10;16;17;25
13;4;9;6;17;3;15;26;11;21;18;14;7;12;22;1;5;8;20;23;19;2;10;16;24;25;123;5600475
123;5600475;13;4;9;6;17;3;15;26;11;21;18;14;7;12;22;1;5;8;20;23;19;2;10;16;24;25
13;4;9;22;17;3;15;26;11;21;18;14;7;12;6;1;5;8;20;23;19;2;10;16;24;25;123;5599040
123;5599040;13;4;9;22;17;3;15;26;11;21;18;14;7;12;6;1;5;8;20;23;19;2;10;16;24;25
13;4;9;22;17;3;15;26;7;21;18;14;11;12;6;1;5;8;20;23;19;2;10;16;24;25;123;5587130
123;5587130;13;4;9;22;17;3;15;26;7;21;18;14;11;12;6;1;5;8;20;23;19;2;10;16;24;25
13;4;9;22;17;3;15;26;7;21;18;14;11;12;6;1;5;2;20;23;19;8;10;16;24;25;123;5586274
123;5586274;13;4;9;22;17;3;15;26;7;21;18;14;11;12;6;1;5;2;20;23;19;8;10;16;24;25
13;4;22;9;17;3;15;26;7;21;18;14;11;12;6;1;5;2;20;23;19;8;10;16;24;25;123;5587564
123;5587564;13;4;22;9;17;3;15;26;7;21;18;14;11;12;6;1;5;2;20;23;19;8;10;16;24;25
13;4;22;9;17;3;15;26;7;21;18;14;11;12;5;1;6;2;20;23;19;8;10;16;24;25;123;5834522
123;5587564;13;4;22;9;17;3;15;26;7;21;18;14;11;12;6;1;5;2;20;23;19;8;10;16;24;25
13;4;22;9;17;3;15;26;7;21;18;14;11;12;6;1;5;2;10;23;19;8;20;16;24;25;123;5725110
123;5587564;13;4;22;9;17;3;15;26;7;21;18;14;11;12;6;1;5;2;20;23;19;8;10;16;24;25
13;4;22;9;17;3;15;26;7;21;18;2;11;12;6;1;5;14;20;23;19;8;10;16;24;25;123;5572931
124;5572931;13;4;22;9;17;3;15;26;7;21;18;2;11;12;6;1;5;14;20;23;19;8;10;16;24;25
13;4;6;9;17;3;15;26;7;21;18;2;11;12;22;1;5;14;20;23;19;8;10;16;24;25;124;5572268
124;5572268;13;4;6;9;17;3;15;26;7;21;18;2;11;12;22;1;5;14;20;23;19;8;10;16;24;25
13;4;6;9;17;3;15;26;7;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;24;25;124;5573928
124;5573928;13;4;6;9;17;3;15;26;7;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;24;25
13;4;20;9;17;3;15;26;7;1;18;2;11;12;22;21;5;14;6;23;19;8;10;16;24;25;124;5646041
124;5573928;13;4;6;9;17;3;15;26;7;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;24;25
25;4;6;9;17;3;15;26;7;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;24;13;124;5602264
124;5573928;13;4;6;9;17;3;15;26;7;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;24;25
13;4;6;9;17;3;15;26;7;1;25;2;11;12;22;21;5;14;20;23;19;8;10;16;24;18;124;5730776
124;5573928;13;4;6;9;17;3;15;26;7;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;24;25
13;4;6;9;17;3;15;26;7;16;18;2;11;12;22;21;5;14;20;23;19;8;10;1;24;25;124;5643990
124;5573928;13;4;6;9;17;3;15;26;7;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;24;25
13;4;6;3;17;9;15;26;7;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;24;25;124;5636108
124;5573928;13;4;6;9;17;3;15;26;7;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;24;25
13;4;6;9;17;3;15;26;7;1;18;2;11;12;22;21;5;8;20;23;19;14;10;16;24;25;124;5634880
124;5573928;13;4;6;9;17;3;15;26;7;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;24;25
13;4;6;7;17;3;15;26;9;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;24;25;124;5534066
124;5534066;13;4;6;7;17;3;15;26;9;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;24;25
13;24;6;7;17;3;15;26;9;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;4;25;124;5629173
124;5534066;13;4;6;7;17;3;15;26;9;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;24;25
3;4;6;7;17;13;15;26;9;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;24;25;124;5628080
124;5534066;13;4;6;7;17;3;15;26;9;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;24;25
13;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;24;25;124;5534066
124;5534066;13;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;5;14;20;23;19;8;10;16;24;25
13;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;5;14;20;23;16;8;10;19;24;25;124;5535844
124;5535844;13;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;5;14;20;23;16;8;10;19;24;25
13;4;6;7;17;15;3;26;9;1;11;2;18;12;22;21;5;14;20;23;16;8;10;19;24;25;124;5546534
124;5535844;13;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;5;14;20;23;16;8;10;19;24;25
13;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;8;14;20;23;16;5;10;19;24;25;124;5844468
124;5535844;13;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;5;14;20;23;16;8;10;19;24;25
13;4;6;7;17;15;3;26;9;1;14;2;11;12;22;21;5;18;20;23;16;8;10;19;24;25;124;5563102
124;5535844;13;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;5;14;20;23;16;8;10;19;24;25
13;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;5;14;20;23;25;8;10;19;24;16;124;5544062
124;5535844;13;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;5;14;20;23;16;8;10;19;24;25
13;4;6;7;17;15;16;26;9;1;18;2;11;12;22;21;5;14;20;23;3;8;10;19;24;25;124;5599916
124;5535844;13;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;5;14;20;23;16;8;10;19;24;25
19;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;5;14;20;23;16;8;10;13;24;25;124;5527739
124;5527739;19;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;5;14;20;23;16;8;10;13;24;25
19;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;5;13;20;23;16;8;10;14;24;25;124;5588470
125;5527739;19;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;5;14;20;23;16;8;10;13;24;25
19;4;6;7;17;15;3;26;9;1;18;24;11;12;22;21;5;14;20;23;16;8;10;13;2;25;125;5568283
125;5527739;19;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;5;14;20;23;16;8;10;13;24;25
19;4;6;7;17;15;1;26;9;3;18;2;11;12;22;21;5;14;20;23;16;8;10;13;24;25;125;5534794
125;5527739;19;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;5;14;20;23;16;8;10;13;24;25
19;4;6;7;17;15;3;13;9;1;18;2;11;12;22;21;5;14;20;23;16;8;10;26;24;25;125;5542454
125;5527739;19;4;6;7;17;15;3;26;9;1;18;2;11;12;22;21;5;14;20;23;16;8;10;13;24;25
19;4;6;7;17;15;3;26;9;1;2;18;11;12;22;21;5;14;20;23;16;8;10;13;24;25;125;5535115
125;5535115;19;4;6;7;17;15;3;26;9;1;2;18;11;12;22;21;5;14;20;23;16;8;10;13;24;25
19;4;6;7;22;15;3;26;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;13;24;25;125;5535101
125;5535101;19;4;6;7;22;15;3;26;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;13;24;25
19;4;6;7;22;25;3;26;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;13;24;15;125;5543038
125;5535101;19;4;6;7;22;15;3;26;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;13;24;25
19;4;6;20;22;15;3;26;9;1;2;18;11;12;17;21;5;14;7;23;16;8;10;13;24;25;125;5561322
125;5535101;19;4;6;7;22;15;3;26;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;13;24;25
19;4;6;7;22;15;3;14;9;1;2;18;11;12;17;21;5;26;20;23;16;8;10;13;24;25;125;5665183
125;5535101;19;4;6;7;22;15;3;26;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;13;24;25
19;4;6;7;22;15;3;1;9;26;2;18;11;12;17;21;5;14;20;23;16;8;10;13;24;25;125;5558001
125;5535101;19;4;6;7;22;15;3;26;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;13;24;25
19;4;6;7;22;15;17;26;9;1;2;18;11;12;3;21;5;14;20;23;16;8;10;13;24;25;125;5587669
125;5535101;19;4;6;7;22;15;3;26;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;13;24;25
19;4;6;7;22;26;3;15;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;13;24;25;125;5561538
125;5535101;19;4;6;7;22;15;3;26;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;13;24;25
19;4;6;7;22;15;3;26;9;1;2;18;11;12;17;21;10;14;20;23;16;8;5;13;24;25;125;5833415
125;5535101;19;4;6;7;22;15;3;26;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;13;24;25
19;4;6;7;22;15;3;26;9;1;2;18;11;12;17;21;13;14;20;23;16;8;10;5;24;25;125;5831808
125;5535101;19;4;6;7;22;15;3;26;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;13;24;25
19;4;26;7;22;15;3;6;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;13;24;25;125;5534163
125;5534163;19;4;26;7;22;15;3;6;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;13;24;25
19;4;26;7;22;2;3;6;9;1;15;18;11;12;17;21;5;14;20;23;16;8;10;13;24;25;125;5584648
125;5534163;19;4;26;7;22;15;3;6;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;13;24;25
19;4;13;7;22;15;3;6;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;26;24;25;125;5534930
125;5534930;19;4;13;7;22;15;3;6;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;26;24;25
19;4;13;7;22;15;11;6;9;1;2;18;3;12;17;21;5;14;20;23;16;8;10;26;24;25;125;5593954
125;5534930;19;4;13;7;22;15;3;6;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;26;24;25
19;4;13;7;22;15;3;6;9;1;2;18;11;12;17;21;10;14;20;23;16;8;5;26;24;25;125;5834256
125;5534930;19;4;13;7;22;15;3;6;9;1;2;18;11;12;17;21;5;14;20;23;16;8;10;26;24;25
19;4;13;7;22;15;3;6;9;1;12;18;11;2;17;21;5;14;20;23;16;8;10;26;24;25;125;5531608
125;5531608;19;4;13;7;22;15;3;6;9;1;12;18;11;2;17;21;5;14;20;23;16;8;10;26;24;25
19;4;13;7;22;15;3;6;9;1;12;18;11;2;17;21;23;14;20;5;16;8;10;26;24;25;125;5826569
126;5531608;19;4;13;7;22;15;3;6;9;1;12;18;11;2;17;21;5;14;20;23;16;8;10;26;24;25
19;4;13;7;22;15;3;6;1;9;12;18;11;2;17;21;5;14;20;23;16;8;10;26;24;25;126;5521588
126;5521588;19;4;13;7;22;15;3;6;1;9;12;18;11;2;17;21;5;14;20;23;16;8;10;26;24;25
19;4;13;7;22;15;6;3;1;9;12;18;11;2;17;21;5;14;20;23;16;8;10;26;24;25;126;5527590
126;5521588;19;4;13;7;22;15;3;6;1;9;12;18;11;2;17;21;5;14;20;23;16;8;10;26;24;25
19;4;13;7;22;15;3;5;1;9;12;18;11;2;17;21;6;14;20;23;16;8;10;26;24;25;126;5684359
126;5521588;19;4;13;7;22;15;3;6;1;9;12;18;11;2;17;21;5;14;20;23;16;8;10;26;24;25
19;4;20;7;22;15;3;6;1;9;12;18;11;2;17;21;5;14;13;23;16;8;10;26;24;25;126;5580010
126;5521588;19;4;13;7;22;15;3;6;1;9;12;18;11;2;17;21;5;14;20;23;16;8;10;26;24;25
19;4;13;7;22;15;3;6;1;9;12;18;11;2;17;21;5;14;20;23;16;25;10;26;24;8;126;5666945
126;5521588;19;4;13;7;22;15;3;6;1;9;12;18;11;2;17;21;5;14;20;23;16;8;10;26;24;25
19;4;13;7;22;15;3;6;12;9;1;18;11;2;17;21;5;14;20;23;16;8;10;26;24;25;126;5547817
126;5521588;19;4;13;7;22;15;3;6;1;9;12;18;11;2;17;21;5;14;20;23;16;8;10;26;24;25
19;4;13;7;22;15;9;6;1;3;12;18;11;2;17;21;5;14;20;23;16;8;10;26;24;25;126;5563170
126;5521588;19;4;13;7;22;15;3;6;1;9;12;18;11;2;17;21;5;14;20;23;16;8;10;26;24;25
19;9;13;7;22;15;3;6;1;4;12;18;11;2;17;21;5;14;20;23;16;8;10;26;24;25;126;5569755
126;5521588;19;4;13;7;22;15;3;6;1;9;12;18;11;2;17;21;5;14;20;23;16;8;10;26;24;25
19;4;13;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;10;26;24;25;126;5513274
126;5513274;19;4;13;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;10;26;24;25
19;4;10;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;13;26;24;25;126;5513791
126;5513791;19;4;10;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;13;26;24;25
19;4;10;7;22;15;3;6;1;9;12;13;11;2;16;21;5;14;20;23;17;8;18;26;24;25;126;5545199
126;5513791;19;4;10;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;13;26;24;25
19;4;10;7;22;15;3;6;1;9;13;18;11;2;16;21;5;14;20;23;17;8;12;26;24;25;126;5528684
126;5513791;19;4;10;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;13;26;24;25
19;4;10;7;22;15;3;6;26;9;12;18;11;2;16;21;5;14;20;23;17;8;13;1;24;25;126;5600182
126;5513791;19;4;10;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;13;26;24;25
19;4;10;7;22;15;3;6;1;9;12;18;11;2;16;21;5;26;20;23;17;8;13;14;24;25;126;5573958
126;5513791;19;4;10;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;13;26;24;25
19;4;10;7;22;15;3;6;1;9;12;18;24;2;16;21;5;14;20;23;17;8;13;26;11;25;126;5548650
126;5513791;19;4;10;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;13;26;24;25
10;4;19;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;13;26;24;25;126;5516632
126;5513791;19;4;10;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;13;26;24;25
19;4;10;7;22;15;3;6;1;9;12;2;11;18;16;21;5;14;20;23;17;8;13;26;24;25;126;5520341
126;5513791;19;4;10;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;13;26;24;25
19;9;10;7;22;15;3;6;1;4;12;18;11;2;16;21;5;14;20;23;17;8;13;26;24;25;126;5561652
126;5513791;19;4;10;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;13;26;24;25
19;4;10;7;22;15;3;6;1;9;25;18;11;2;16;21;5;14;20;23;17;8;13;26;24;12;126;5596016
126;5513791;19;4;10;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;13;26;24;25
19;4;10;7;22;15;3;6;1;23;12;18;11;2;16;21;5;14;20;9;17;8;13;26;24;25;126;5610750
127;5513791;19;4;10;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;13;26;24;25
19;4;10;7;22;15;3;6;1;9;24;18;11;2;16;21;5;14;20;23;17;8;13;26;12;25;127;5594503
127;5513791;19;4;10;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;13;26;24;25
19;4;13;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;10;26;24;25;127;5513274
127;5513274;19;4;13;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;10;26;24;25
19;4;13;7;22;15;23;6;1;9;12;18;11;2;16;21;5;14;20;3;17;8;10;26;24;25;127;5609331
127;5513274;19;4;13;7;22;15;3;6;1;9;12;18;11;2;16;21;5;14;20;23;17;8;10;26;24;25
19;4;13;7;22;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;17;8;10;26;24;25;127;5507154
127;5507154;19;4;13;7;22;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;17;8;10;26;24;25
19;4;13;7;22;15;3;6;5;9;12;18;11;2;16;1;21;14;20;23;17;8;10;26;24;25;127;5577700
127;5507154;19;4;13;7;22;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;17;8;10;26;24;25
19;4;13;7;22;15;3;6;21;9;12;18;11;2;16;10;5;14;20;23;17;8;1;26;24;25;127;5591204
127;5507154;19;4;13;7;22;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;17;8;10;26;24;25
19;4;13;7;8;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;17;22;10;26;24;25;127;5503321
127;5503321;19;4;13;7;8;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;17;22;10;26;24;25
19;4;13;7;8;15;3;9;21;6;12;18;11;2;16;1;5;14;20;23;17;22;10;26;24;25;127;5545001
127;5503321;19;4;13;7;8;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;17;22;10;26;24;25
19;4;13;7;8;15;3;6;21;9;12;16;11;2;18;1;5;14;20;23;17;22;10;26;24;25;127;5524875
127;5503321;19;4;13;7;8;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;17;22;10;26;24;25
19;4;13;7;8;11;3;6;21;9;12;18;15;2;16;1;5;14;20;23;17;22;10;26;24;25;127;5535090
127;5503321;19;4;13;7;8;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;17;22;10;26;24;25
19;4;13;7;8;15;3;6;21;9;2;18;11;12;16;1;5;14;20;23;17;22;10;26;24;25;127;5507618
127;5503321;19;4;13;7;8;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;17;22;10;26;24;25
19;4;13;7;8;15;3;6;21;9;12;18;11;2;16;1;5;26;20;23;17;22;10;14;24;25;127;5566377
127;5503321;19;4;13;7;8;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;17;22;10;26;24;25
19;4;13;7;8;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;26;22;10;17;24;25;127;5502873
127;5502873;19;4;13;7;8;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;26;22;10;17;24;25
19;4;13;7;8;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;26;22;10;25;24;17;127;5504380
127;5504380;19;4;13;7;8;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;26;22;10;25;24;17
19;4;13;7;8;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;22;26;10;25;24;17;127;5504495
127;5504495;19;4;13;7;8;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;22;26;10;25;24;17
19;4;13;7;8;15;3;21;6;9;12;18;11;2;16;1;5;14;20;23;22;26;10;25;24;17;127;5536115
127;5504495;19;4;13;7;8;15;3;6;21;9;12;18;11;2;16;1;5;14;20;23;22;26;10;25;24;17
19;4;13;7;8;15;3;6;21;9;12;18;11;2;16;1;5;14;20;26;22;23;10;25;24;17;127;5504367
127;5504367;19;4;13;7;8;15;3;6;21;9;12;18;11;2;16;1;5;14;20;26;22;23;10;25;24;17
19;4;13;7;8;15;3;6;21;2;12;18;11;9;16;1;5;14;20;26;22;23;10;25;24;17;127;5486184
127;5486184;19;4;13;7;8;15;3;6;21;2;12;18;11;9;16;1;5;14;20;26;22;23;10;25;24;17
19;4;13;7;8;15;3;6;21;2;12;18;11;9;16;1;5;14;17;26;22;23;10;25;24;20;127;5561316
127;5486184;19;4;13;7;8;15;3;6;21;2;12;18;11;9;16;1;5;14;20;26;22;23;10;25;24;17
19;4;13;7;8;15;3;6;23;2;12;18;11;9;16;1;5;14;20;26;22;21;10;25;24;17;127;5504958
128;5486184;19;4;13;7;8;15;3;6;21;2;12;18;11;9;16;1;5;14;20;26;22;23;10;25;24;17
19;4;13;7;8;15;3;6;21;2;12;25;11;9;16;1;5;14;20;26;22;23;10;18;24;17;128;5540320
128;5486184;19;4;13;7;8;15;3;6;21;2;12;18;11;9;16;1;5;14;20;26;22;23;10;25;24;17
19;4;13;7;8;15;3;25;21;2;12;18;11;9;16;1;5;14;20;26;22;23;10;6;24;17;128;5478837
128;5478837;19;4;13;7;8;15;3;25;21;2;12;18;11;9;16;1;5;14;20;26;22;23;10;6;24;17
19;4;14;7;8;15;3;25;21;2;12;18;11;9;16;1;5;13;20;26;22;23;10;6;24;17;128;5550704
128;5478837;19;4;13;7;8;15;3;25;21;2;12;18;11;9;16;1;5;14;20;26;22;23;10;6;24;17
19;4;13;7;8;15;3;5;21;2;12;18;11;9;16;1;25;14;20;26;22;23;10;6;24;17;128;5635664
128;5478837;19;4;13;7;8;15;3;25;21;2;12;18;11;9;16;1;5;14;20;26;22;23;10;6;24;17
19;4;13;5;8;15;3;25;21;2;12;18;11;9;16;1;7;14;20;26;22;23;10;6;24;17;128;5709477
128;5478837;19;4;13;7;8;15;3;25;21;2;12;18;11;9;16;1;5;14;20;26;22;23;10;6;24;17
19;4;13;7;8;15;3;25;21;2;12;18;11;9;16;1;6;14;20;26;22;23;10;5;24;17;128;5857304
128;5478837;19;4;13;7;8;15;3;25;21;2;12;18;11;9;16;1;5;14;20;26;22;23;10;6;24;17
19;4;13;7;8;15;3;1;21;2;12;18;11;9;16;25;5;14;20;26;22;23;10;6;24;17;128;5501515
128;5478837;19;4;13;7;8;15;3;25;21;2;12;18;11;9;16;1;5;14;20;26;22;23;10;6;24;17
