"X1";"X54900";"X10";"X9";"X12";"X5";"X2";"X1.1";"X4";"X7";"X6";"X11";"X3";"X8"
6;11;3;2;4;5;9;7;12;1;8;10;92;19742
92;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;11;12;4;2;5;9;7;3;1;8;10;92;16834
92;14994;6;11;12;2;4;5;9;7;3;1;8;10
4;11;12;2;6;5;9;7;3;1;8;10;92;27196
92;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;11;12;10;4;5;9;7;3;1;8;2;92;16216
92;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;9;12;2;4;5;11;7;3;1;8;10;92;33550
92;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;11;12;2;1;5;9;7;3;4;8;10;92;29552
92;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;11;12;2;4;5;7;9;3;1;8;10;92;28514
92;14994;6;11;12;2;4;5;9;7;3;1;8;10
11;6;12;2;4;5;9;7;3;1;8;10;92;30840
92;14994;6;11;12;2;4;5;9;7;3;1;8;10
7;11;12;2;4;5;9;6;3;1;8;10;92;38770
92;14994;6;11;12;2;4;5;9;7;3;1;8;10
1;11;12;2;4;5;9;7;3;6;8;10;92;44128
92;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;11;12;2;4;3;9;7;5;1;8;10;92;21472
92;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;11;12;2;3;5;9;7;4;1;8;10;92;20962
92;14994;6;11;12;2;4;5;9;7;3;1;8;10
4;11;12;2;6;5;9;7;3;1;8;10;92;27196
92;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;11;12;2;8;5;9;7;3;1;4;10;92;16082
93;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;11;12;4;2;5;9;7;3;1;8;10;93;16834
93;14994;6;11;12;2;4;5;9;7;3;1;8;10
3;11;12;2;4;5;9;7;6;1;8;10;93;26228
93;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;11;12;2;3;5;9;7;4;1;8;10;93;20962
93;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;11;12;2;4;5;10;7;3;1;8;9;93;22338
93;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;11;12;2;4;5;7;9;3;1;8;10;93;28514
93;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;11;12;2;4;5;9;7;3;8;1;10;93;28136
93;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;9;12;2;4;5;11;7;3;1;8;10;93;33550
93;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;11;12;2;4;5;9;7;3;8;1;10;93;28136
93;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;11;8;2;4;5;9;7;3;1;12;10;93;17284
93;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;11;12;7;4;5;9;2;3;1;8;10;93;21894
93;14994;6;11;12;2;4;5;9;7;3;1;8;10
12;11;6;2;4;5;9;7;3;1;8;10;93;25648
93;14994;6;11;12;2;4;5;9;7;3;1;8;10
5;11;12;2;4;6;9;7;3;1;8;10;93;24466
93;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;11;12;2;7;5;9;4;3;1;8;10;93;27018
93;14994;6;11;12;2;4;5;9;7;3;1;8;10
10;11;12;2;4;5;9;7;3;1;8;6;93;35156
93;14994;6;11;12;2;4;5;9;7;3;1;8;10
6;11;2;12;4;5;9;7;3;1;8;10;93;14250
93;14250;6;11;2;12;4;5;9;7;3;1;8;10
7;11;2;12;4;5;9;6;3;1;8;10;93;39824
93;14250;6;11;2;12;4;5;9;7;3;1;8;10
6;4;2;12;11;5;9;7;3;1;8;10;93;30866
93;14250;6;11;2;12;4;5;9;7;3;1;8;10
6;11;2;12;5;4;9;7;3;1;8;10;93;29832
93;14250;6;11;2;12;4;5;9;7;3;1;8;10
6;11;2;3;4;5;9;7;12;1;8;10;93;18092
93;14250;6;11;2;12;4;5;9;7;3;1;8;10
6;11;2;8;4;5;9;7;3;1;12;10;93;15042
94;14250;6;11;2;12;4;5;9;7;3;1;8;10
6;11;2;12;4;5;8;7;3;1;9;10;94;16660
94;14250;6;11;2;12;4;5;9;7;3;1;8;10
6;11;9;12;4;5;2;7;3;1;8;10;94;14010
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;2;12;4;5;9;7;3;1;8;10;94;14250
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;12;4;5;2;8;3;1;7;10;94;18634
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;12;4;5;1;7;3;2;8;10;94;22328
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;2;4;5;12;7;3;1;8;10;94;15010
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;12;2;5;4;7;3;1;8;10;94;18070
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;8;9;12;4;5;2;7;3;1;11;10;94;27438
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
5;11;9;12;4;6;2;7;3;1;8;10;94;23862
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;12;4;5;3;7;2;1;8;10;94;16634
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;4;12;9;5;2;7;3;1;8;10;94;16078
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;12;4;5;2;1;3;7;8;10;94;14974
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;12;4;7;2;5;3;1;8;10;94;33994
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
7;11;9;12;4;5;2;6;3;1;8;10;94;39284
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;7;4;5;2;12;3;1;8;10;94;33310
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
11;6;9;12;4;5;2;7;3;1;8;10;94;28494
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;12;5;4;2;7;3;1;8;10;94;29592
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;12;4;5;2;7;3;1;10;8;94;14978
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;12;4;5;2;7;1;3;8;10;94;24916
94;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;5;4;12;2;7;3;1;8;10;94;17784
95;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;12;10;5;2;7;3;1;8;4;95;18288
95;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;10;12;4;5;2;7;3;1;8;9;95;18618
95;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;12;4;5;2;7;1;3;8;10;95;24916
95;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;12;2;5;4;7;3;1;8;10;95;18070
95;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;10;4;5;2;7;3;1;8;12;95;20702
95;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;12;4;5;2;7;1;3;8;10;95;24916
95;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;1;4;5;2;7;3;12;8;10;95;26240
95;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;12;4;5;2;3;7;1;8;10;95;24714
95;14010;6;11;9;12;4;5;2;7;3;1;8;10
1;11;9;12;4;5;2;7;3;6;8;10;95;46562
95;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;3;4;5;2;7;12;1;8;10;95;17852
95;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;5;4;12;2;7;3;1;8;10;95;17784
95;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;10;9;12;4;5;2;7;3;1;8;11;95;27812
95;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;12;2;5;4;7;3;1;8;10;95;18070
95;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;12;1;5;2;7;3;4;8;10;95;28568
95;14010;6;11;9;12;4;5;2;7;3;1;8;10
6;11;9;12;4;5;2;7;10;1;8;3;95;13628
95;13628;6;11;9;12;4;5;2;7;10;1;8;3
6;11;9;1;4;5;2;7;10;12;8;3;95;21418
95;13628;6;11;9;12;4;5;2;7;10;1;8;3
6;11;9;12;4;5;2;7;10;3;8;1;95;23036
95;13628;6;11;9;12;4;5;2;7;10;1;8;3
6;2;9;12;4;5;11;7;10;1;8;3;95;39236
95;13628;6;11;9;12;4;5;2;7;10;1;8;3
6;11;9;5;4;12;2;7;10;1;8;3;95;17436
95;13628;6;11;9;12;4;5;2;7;10;1;8;3
6;11;9;2;4;5;12;7;10;1;8;3;95;14628
96;14628;6;11;9;2;4;5;12;7;10;1;8;3
6;11;9;2;4;7;12;5;10;1;8;3;96;34506
96;14628;6;11;9;2;4;5;12;7;10;1;8;3
6;11;2;9;4;5;12;7;10;1;8;3;96;14104
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;2;9;4;5;3;7;10;1;8;12;96;19062
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;1;9;4;5;12;7;10;2;8;3;96;22218
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
1;11;2;9;4;5;12;7;10;6;8;3;96;44920
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;2;9;4;5;12;1;10;7;8;3;96;14592
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;2;9;4;5;12;7;8;1;10;3;96;14130
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;2;9;3;5;12;7;10;1;8;4;96;19342
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
11;6;2;9;4;5;12;7;10;1;8;3;96;29770
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;3;9;4;5;12;7;10;1;8;2;96;15852
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
12;11;2;9;4;5;6;7;10;1;8;3;96;24096
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;2;9;4;5;8;7;10;1;12;3;96;20580
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;2;9;4;8;12;7;10;1;5;3;96;16088
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;5;9;4;2;12;7;10;1;8;3;96;28584
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
12;11;2;9;4;5;6;7;10;1;8;3;96;24096
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;1;9;4;5;12;7;10;2;8;3;96;22218
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;7;2;9;4;5;12;11;10;1;8;3;96;40056
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
3;11;2;9;4;5;12;7;10;1;8;6;96;27656
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;4;9;2;5;12;7;10;1;8;3;96;20200
96;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;2;9;4;5;12;7;10;3;8;1;96;23512
97;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;2;9;7;5;12;4;10;1;8;3;97;24752
97;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;10;9;4;5;12;7;2;1;8;3;97;19992
97;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;5;9;4;2;12;7;10;1;8;3;97;28584
97;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;10;9;4;5;12;7;2;1;8;3;97;19992
97;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;2;9;4;1;12;7;10;5;8;3;97;17298
97;14104;6;11;2;9;4;5;12;7;10;1;8;3
1;11;2;9;4;5;12;7;10;6;8;3;97;44920
97;14104;6;11;2;9;4;5;12;7;10;1;8;3
1;11;2;9;4;5;12;7;10;6;8;3;97;44920
97;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;2;1;4;5;12;7;10;9;8;3;97;21770
97;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;2;9;7;5;12;4;10;1;8;3;97;24752
97;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;2;4;9;5;12;7;10;1;8;3;97;15144
97;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;9;2;4;5;12;7;10;1;8;3;97;14628
97;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;2;9;4;5;1;7;10;12;8;3;97;20146
97;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;2;9;4;5;7;12;10;1;8;3;97;30496
97;14104;6;11;2;9;4;5;12;7;10;1;8;3
6;11;2;9;4;5;12;7;8;1;10;3;97;14130
97;14130;6;11;2;9;4;5;12;7;8;1;10;3
6;11;2;5;4;9;12;7;8;1;10;3;97;21340
97;14130;6;11;2;9;4;5;12;7;8;1;10;3
6;11;2;9;4;5;12;8;7;1;10;3;97;20360
97;14130;6;11;2;9;4;5;12;7;8;1;10;3
6;11;2;9;1;5;12;7;8;4;10;3;97;23952
97;14130;6;11;2;9;4;5;12;7;8;1;10;3
6;11;2;9;4;5;1;7;8;12;10;3;97;20172
97;14130;6;11;2;9;4;5;12;7;8;1;10;3
6;12;2;9;4;5;11;7;8;1;10;3;97;34982
97;14130;6;11;2;9;4;5;12;7;8;1;10;3
11;6;2;9;4;5;12;7;8;1;10;3;97;29796
98;14130;6;11;2;9;4;5;12;7;8;1;10;3
6;11;2;9;8;5;12;7;4;1;10;3;98;20044
98;14130;6;11;2;9;4;5;12;7;8;1;10;3
5;11;2;9;4;6;12;7;8;1;10;3;98;23556
98;14130;6;11;2;9;4;5;12;7;8;1;10;3
6;5;2;9;4;11;12;7;8;1;10;3;98;25622
98;14130;6;11;2;9;4;5;12;7;8;1;10;3
6;11;2;3;4;5;12;7;8;1;10;9;98;18694
98;14130;6;11;2;9;4;5;12;7;8;1;10;3
6;11;12;9;4;5;2;7;8;1;10;3;98;13874
98;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;1;12;9;4;5;2;7;8;11;10;3;98;45362
98;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;9;4;5;2;7;3;1;10;8;98;15198
98;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;9;4;5;8;7;2;1;10;3;98;18140
98;13874;6;11;12;9;4;5;2;7;8;1;10;3
5;11;12;9;4;6;2;7;8;1;10;3;98;23500
98;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;9;4;5;2;7;8;1;3;10;98;14268
98;14268;6;11;12;9;4;5;2;7;8;1;3;10
4;11;12;9;6;5;2;7;8;1;3;10;98;27482
98;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;4;5;3;7;8;1;2;10;98;16368
98;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;4;9;5;2;7;8;1;3;10;98;15308
98;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;4;5;7;2;8;1;3;10;98;19472
98;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;7;5;2;4;8;1;3;10;98;26292
98;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;3;9;4;5;2;7;8;1;12;10;98;18936
98;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;4;5;1;7;8;2;3;10;98;23366
98;14268;6;11;12;9;4;5;2;7;8;1;3;10
11;6;12;9;4;5;2;7;8;1;3;10;98;29194
98;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;4;5;8;7;2;1;3;10;98;17084
98;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;4;1;2;7;8;5;3;10;98;20652
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;4;2;5;7;8;1;3;10;99;29470
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;4;9;5;2;7;8;1;3;10;99;15308
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;8;9;4;5;2;7;12;1;3;10;99;18264
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;12;11;9;4;5;2;7;8;1;3;10;99;35048
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;3;12;9;4;5;2;7;8;1;11;10;99;29650
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;5;9;4;12;2;7;8;1;3;10;99;19042
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;4;7;2;5;8;1;3;10;99;34200
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;4;5;2;1;8;7;3;10;99;15680
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;4;5;7;2;8;1;3;10;99;19472
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;4;5;1;7;8;2;3;10;99;23366
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;7;4;5;2;9;8;1;3;10;99;30248
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;10;12;9;4;5;2;7;8;1;3;11;99;28070
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;7;9;4;5;2;12;8;1;3;10;99;31708
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;1;4;5;2;7;8;9;3;10;99;24302
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;4;5;2;7;10;1;3;8;99;15210
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
10;11;12;9;4;5;2;7;8;1;3;6;99;36270
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;4;12;9;11;5;2;7;8;1;3;10;99;30884
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;4;9;5;2;7;8;1;3;10;99;15308
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;4;2;5;7;8;1;3;10;99;29470
99;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;5;9;4;12;2;7;8;1;3;10;99;19042
100;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;1;5;2;7;8;4;3;10;100;28826
100;14268;6;11;12;9;4;5;2;7;8;1;3;10
3;11;12;9;4;5;2;7;8;1;6;10;100;26130
100;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;4;3;2;7;8;1;5;10;100;20820
100;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;1;4;5;2;7;8;9;3;10;100;24302
100;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;2;4;5;9;7;8;1;3;10;100;15032
100;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;10;5;2;7;8;1;3;4;100;18546
100;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;4;5;2;7;10;1;3;8;100;15210
100;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;12;11;9;4;5;2;7;8;1;3;10;100;35048
100;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;7;9;4;5;2;12;8;1;3;10;100;31708
100;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;1;5;2;7;8;4;3;10;100;28826
100;14268;6;11;12;9;4;5;2;7;8;1;3;10
6;11;12;9;4;5;2;7;8;1;10;3;100;13874
100;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;9;12;11;4;5;2;7;8;1;10;3;100;31462
100;13874;6;11;12;9;4;5;2;7;8;1;10;3
5;11;12;9;4;6;2;7;8;1;10;3;100;23500
100;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;9;4;5;2;7;8;10;1;3;100;16052
100;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;9;4;5;2;8;7;1;10;3;100;19944
100;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;1;9;4;5;2;7;8;12;10;3;100;19780
100;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;9;8;5;2;7;4;1;10;3;100;19788
100;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;3;4;5;2;7;8;1;10;9;100;18438
100;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;9;4;5;2;7;8;1;3;10;100;14268
100;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;3;4;5;2;7;8;1;10;9;100;18438
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;9;1;5;2;7;8;4;10;3;101;23696
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;9;5;4;2;7;8;1;10;3;101;29456
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;9;4;7;2;5;8;1;10;3;101;33806
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
7;11;12;9;4;5;2;6;8;1;10;3;101;38800
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;9;4;5;2;7;8;3;10;1;101;23282
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
5;11;12;9;4;6;2;7;8;1;10;3;101;23500
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;8;4;5;2;7;9;1;10;3;101;17766
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;4;9;5;2;7;8;1;10;3;101;14914
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
10;11;12;9;4;5;2;7;8;1;6;3;101;34300
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
7;11;12;9;4;5;2;6;8;1;10;3;101;38800
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;10;12;9;4;5;2;7;8;1;11;3;101;25704
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;4;9;12;5;2;7;8;1;10;3;101;15562
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
7;11;12;9;4;5;2;6;8;1;10;3;101;38800
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;9;4;8;2;7;5;1;10;3;101;15866
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;9;4;5;2;10;8;1;7;3;101;21096
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
10;11;12;9;4;5;2;7;8;1;6;3;101;34300
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;8;4;5;2;7;9;1;10;3;101;17766
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
2;11;12;9;4;5;6;7;8;1;10;3;101;29870
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;9;4;5;2;1;8;7;10;3;101;16026
101;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;9;4;5;2;7;8;3;10;1;101;23282
102;13874;6;11;12;9;4;5;2;7;8;1;10;3
6;11;12;9;4;5;2;7;10;1;8;3;102;13848
102;13848;6;11;12;9;4;5;2;7;10;1;8;3
6;9;12;11;4;5;2;7;10;1;8;3;102;31436
102;13848;6;11;12;9;4;5;2;7;10;1;8;3
6;11;12;9;4;5;2;1;10;7;8;3;102;16000
102;13848;6;11;12;9;4;5;2;7;10;1;8;3
6;10;12;9;4;5;2;7;11;1;8;3;102;25656
102;13848;6;11;12;9;4;5;2;7;10;1;8;3
6;5;12;9;4;11;2;7;10;1;8;3;102;25476
102;13848;6;11;12;9;4;5;2;7;10;1;8;3
6;2;12;9;4;5;11;7;10;1;8;3;102;38312
102;13848;6;11;12;9;4;5;2;7;10;1;8;3
6;11;12;9;4;5;2;8;10;1;7;3;102;19966
102;13848;6;11;12;9;4;5;2;7;10;1;8;3
6;2;12;9;4;5;11;7;10;1;8;3;102;38312
102;13848;6;11;12;9;4;5;2;7;10;1;8;3
6;11;12;9;10;5;2;7;4;1;8;3;102;19238
102;13848;6;11;12;9;4;5;2;7;10;1;8;3
6;11;12;9;4;5;3;7;10;1;8;2;102;13920
102;13920;6;11;12;9;4;5;3;7;10;1;8;2
6;11;12;9;2;5;3;7;10;1;8;4;102;17136
102;13920;6;11;12;9;4;5;3;7;10;1;8;2
6;11;12;9;4;5;3;7;10;2;8;1;102;17952
102;13920;6;11;12;9;4;5;3;7;10;1;8;2
6;11;8;9;4;5;3;7;10;1;12;2;102;20260
102;13920;6;11;12;9;4;5;3;7;10;1;8;2
6;11;12;9;4;5;3;7;10;8;1;2;102;31526
102;13920;6;11;12;9;4;5;3;7;10;1;8;2
6;11;12;9;4;7;3;5;10;1;8;2;102;33734
102;13920;6;11;12;9;4;5;3;7;10;1;8;2
6;11;5;9;4;12;3;7;10;1;8;2;102;13168
102;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;3;5;9;4;12;11;7;10;1;8;2;102;38288
102;13168;6;11;5;9;4;12;3;7;10;1;8;2
6;11;5;9;4;12;3;7;8;1;10;2;102;13156
102;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;1;8;7;10;2;102;14440
102;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;12;4;3;7;8;1;10;2;102;23768
103;13156;6;11;5;9;4;12;3;7;8;1;10;2
7;11;5;9;4;12;3;6;8;1;10;2;103;38826
103;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;7;8;10;1;2;103;15408
103;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;2;12;3;7;8;1;10;4;103;16372
103;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;8;7;3;1;10;2;103;16952
103;13156;6;11;5;9;4;12;3;7;8;1;10;2
5;11;6;9;4;12;3;7;8;1;10;2;103;30206
103;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;3;5;9;4;12;11;7;8;1;10;2;103;38276
103;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;1;5;9;4;12;3;7;8;11;10;2;103;51874
103;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;3;12;7;8;1;10;2;103;22896
103;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;4;9;5;12;3;7;8;1;10;2;103;18472
103;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;8;12;3;7;4;1;10;2;103;18952
103;13156;6;11;5;9;4;12;3;7;8;1;10;2
2;11;5;9;4;12;3;7;8;1;10;6;103;32400
103;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;4;12;3;8;7;1;10;2;103;18580
103;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;3;9;4;12;5;7;8;1;10;2;103;15512
103;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;9;3;12;4;7;8;1;10;2;103;24782
103;13156;6;11;5;9;4;12;3;7;8;1;10;2
2;11;5;9;4;12;3;7;8;1;10;6;103;32400
103;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;5;1;4;12;3;7;8;9;10;2;103;19638
103;13156;6;11;5;9;4;12;3;7;8;1;10;2
6;11;12;9;4;5;3;7;8;1;10;2;103;13946
103;13946;6;11;12;9;4;5;3;7;8;1;10;2
6;11;12;9;8;5;3;7;4;1;10;2;103;19860
103;13946;6;11;12;9;4;5;3;7;8;1;10;2
6;11;12;9;4;5;3;2;8;1;10;7;103;17100
103;13946;6;11;12;9;4;5;3;7;8;1;10;2
6;11;12;9;4;5;3;7;2;1;10;8;103;15776
104;13946;6;11;12;9;4;5;3;7;8;1;10;2
6;1;12;9;4;5;3;7;8;11;10;2;104;48616
104;13946;6;11;12;9;4;5;3;7;8;1;10;2
6;11;2;9;4;5;3;7;8;1;10;12;104;19088
104;13946;6;11;12;9;4;5;3;7;8;1;10;2
6;11;12;9;4;5;7;3;8;1;10;2;104;22066
104;13946;6;11;12;9;4;5;3;7;8;1;10;2
6;11;12;9;4;2;3;7;8;1;10;5;104;28770
104;13946;6;11;12;9;4;5;3;7;8;1;10;2
6;11;12;9;4;1;3;7;8;5;10;2;104;24400
104;13946;6;11;12;9;4;5;3;7;8;1;10;2
6;11;12;9;4;8;3;7;5;1;10;2;104;15938
104;13946;6;11;12;9;4;5;3;7;8;1;10;2
