"X1";"X6041138";"X15";"X24";"X20";"X8";"X13";"X11";"X3";"X16";"X19";"X22";"X7";"X18";"X12";"X14";"X5";"X26";"X2";"X1.1";"X17";"X25";"X23";"X9";"X6";"X4";"X10";"X21"
131;5514334;13;3;4;25;22;23;10;17;1;15;20;18;16;19;26;8;7;9;5;14;12;6;2;24;11;21
13;3;4;25;22;11;10;17;1;15;20;18;16;19;26;8;7;9;5;14;12;6;2;24;23;21;131;5514626
131;5514626;13;3;4;25;22;11;10;17;1;15;20;18;16;19;26;8;7;9;5;14;12;6;2;24;23;21
13;3;4;25;22;11;10;17;1;15;7;18;16;19;26;8;20;9;5;14;12;6;2;24;23;21;131;5535552
131;5514626;13;3;4;25;22;11;10;17;1;15;20;18;16;19;26;8;7;9;5;14;12;6;2;24;23;21
13;3;4;25;22;11;10;17;1;15;20;18;16;19;26;12;7;9;5;14;8;6;2;24;23;21;131;5631995
131;5514626;13;3;4;25;22;11;10;17;1;15;20;18;16;19;26;8;7;9;5;14;12;6;2;24;23;21
13;3;4;25;22;11;10;17;1;15;20;18;16;19;26;8;5;9;7;14;12;6;2;24;23;21;131;5553610
131;5514626;13;3;4;25;22;11;10;17;1;15;20;18;16;19;26;8;7;9;5;14;12;6;2;24;23;21
13;3;4;11;22;25;10;17;1;15;20;18;16;19;26;8;7;9;5;14;12;6;2;24;23;21;131;5508251
131;5508251;13;3;4;11;22;25;10;17;1;15;20;18;16;19;26;8;7;9;5;14;12;6;2;24;23;21
13;3;4;11;22;25;10;17;1;15;20;18;6;19;26;8;7;9;5;14;12;16;2;24;23;21;131;5509102
131;5509102;13;3;4;11;22;25;10;17;1;15;20;18;6;19;26;8;7;9;5;14;12;16;2;24;23;21
13;3;4;11;22;25;10;17;24;15;20;18;6;19;26;8;7;9;5;14;12;16;2;1;23;21;131;5610243
131;5509102;13;3;4;11;22;25;10;17;1;15;20;18;6;19;26;8;7;9;5;14;12;16;2;24;23;21
13;3;4;1;22;25;10;17;11;15;20;18;6;19;26;8;7;9;5;14;12;16;2;24;23;21;131;5589862
131;5509102;13;3;4;11;22;25;10;17;1;15;20;18;6;19;26;8;7;9;5;14;12;16;2;24;23;21
13;3;4;22;11;25;10;17;1;15;20;18;6;19;26;8;7;9;5;14;12;16;2;24;23;21;131;5508462
131;5508462;13;3;4;22;11;25;10;17;1;15;20;18;6;19;26;8;7;9;5;14;12;16;2;24;23;21
13;3;4;22;11;25;5;17;1;15;20;18;6;19;26;8;7;9;10;14;12;16;2;24;23;21;131;5616009
131;5508462;13;3;4;22;11;25;10;17;1;15;20;18;6;19;26;8;7;9;5;14;12;16;2;24;23;21
13;3;4;22;11;25;10;17;1;15;2;18;6;19;26;8;7;9;5;14;12;16;20;24;23;21;131;5573520
132;5508462;13;3;4;22;11;25;10;17;1;15;20;18;6;19;26;8;7;9;5;14;12;16;2;24;23;21
13;3;4;22;11;25;10;17;1;15;20;18;6;5;26;8;7;9;19;14;12;16;2;24;23;21;132;5651333
132;5508462;13;3;4;22;11;25;10;17;1;15;20;18;6;19;26;8;7;9;5;14;12;16;2;24;23;21
13;3;4;22;11;25;10;17;1;15;20;18;6;19;26;8;7;9;5;2;12;16;14;24;23;21;132;5508481
132;5508481;13;3;4;22;11;25;10;17;1;15;20;18;6;19;26;8;7;9;5;2;12;16;14;24;23;21
13;15;4;22;11;25;10;17;1;3;20;18;6;19;26;8;7;9;5;2;12;16;14;24;23;21;132;5622492
132;5508481;13;3;4;22;11;25;10;17;1;15;20;18;6;19;26;8;7;9;5;2;12;16;14;24;23;21
13;3;4;22;11;25;10;17;1;15;20;16;6;19;26;8;7;9;5;2;12;18;14;24;23;21;132;5535526
132;5508481;13;3;4;22;11;25;10;17;1;15;20;18;6;19;26;8;7;9;5;2;12;16;14;24;23;21
13;3;4;22;11;25;10;17;1;15;20;24;6;19;26;8;7;9;5;2;12;16;14;18;23;21;132;5544397
132;5508481;13;3;4;22;11;25;10;17;1;15;20;18;6;19;26;8;7;9;5;2;12;16;14;24;23;21
13;3;4;22;11;25;10;17;1;15;20;18;6;19;26;8;7;9;5;2;12;16;24;14;23;21;132;5508481
132;5508481;13;3;4;22;11;25;10;17;1;15;20;18;6;19;26;8;7;9;5;2;12;16;24;14;23;21
13;3;4;22;11;25;10;17;1;15;20;18;6;19;26;8;7;9;5;23;12;16;24;14;2;21;132;5512936
132;5508481;13;3;4;22;11;25;10;17;1;15;20;18;6;19;26;8;7;9;5;2;12;16;24;14;23;21
13;3;4;22;11;25;10;17;1;15;20;18;6;19;26;8;7;2;5;9;12;16;24;14;23;21;132;5701566
132;5508481;13;3;4;22;11;25;10;17;1;15;20;18;6;19;26;8;7;9;5;2;12;16;24;14;23;21
13;3;4;22;11;25;10;17;1;15;20;18;16;19;26;8;7;9;5;2;12;6;24;14;23;21;132;5507630
132;5507630;13;3;4;22;11;25;10;17;1;15;20;18;16;19;26;8;7;9;5;2;12;6;24;14;23;21
3;13;4;22;11;25;10;17;1;15;20;18;16;19;26;8;7;9;5;2;12;6;24;14;23;21;132;5505624
132;5505624;3;13;4;22;11;25;10;17;1;15;20;18;16;19;26;8;7;9;5;2;12;6;24;14;23;21
3;13;4;22;11;25;10;17;1;15;20;18;16;19;26;12;7;9;5;2;8;6;24;14;23;21;132;5583889
132;5505624;3;13;4;22;11;25;10;17;1;15;20;18;16;19;26;8;7;9;5;2;12;6;24;14;23;21
3;13;4;22;11;25;10;17;1;15;23;18;16;19;26;8;7;9;5;2;12;6;24;14;20;21;132;5556944
132;5505624;3;13;4;22;11;25;10;17;1;15;20;18;16;19;26;8;7;9;5;2;12;6;24;14;23;21
3;13;4;22;11;25;10;17;1;15;20;18;16;8;26;19;7;9;5;2;12;6;24;14;23;21;132;5523356
132;5505624;3;13;4;22;11;25;10;17;1;15;20;18;16;19;26;8;7;9;5;2;12;6;24;14;23;21
3;13;4;22;11;25;10;17;1;15;20;18;14;19;26;8;7;9;5;2;12;6;24;16;23;21;132;5497758
132;5497758;3;13;4;22;11;25;10;17;1;15;20;18;14;19;26;8;7;9;5;2;12;6;24;16;23;21
12;13;4;22;11;25;10;17;1;15;20;18;14;19;26;8;7;9;5;2;3;6;24;16;23;21;132;5509026
132;5509026;12;13;4;22;11;25;10;17;1;15;20;18;14;19;26;8;7;9;5;2;3;6;24;16;23;21
12;13;15;22;11;25;10;17;1;4;20;18;14;19;26;8;7;9;5;2;3;6;24;16;23;21;132;5553191
132;5509026;12;13;4;22;11;25;10;17;1;15;20;18;14;19;26;8;7;9;5;2;3;6;24;16;23;21
12;13;4;22;11;25;10;17;1;26;20;18;14;19;15;8;7;9;5;2;3;6;24;16;23;21;132;5562148
132;5509026;12;13;4;22;11;25;10;17;1;15;20;18;14;19;26;8;7;9;5;2;3;6;24;16;23;21
12;13;4;22;11;25;10;17;1;7;20;18;14;19;26;8;15;9;5;2;3;6;24;16;23;21;132;5521578
132;5509026;12;13;4;22;11;25;10;17;1;15;20;18;14;19;26;8;7;9;5;2;3;6;24;16;23;21
12;13;4;22;11;25;10;2;1;15;20;18;14;19;26;8;7;9;5;17;3;6;24;16;23;21;132;5514437
132;5514437;12;13;4;22;11;25;10;2;1;15;20;18;14;19;26;8;7;9;5;17;3;6;24;16;23;21
12;13;4;22;11;25;10;2;5;15;20;18;14;19;26;8;7;9;1;17;3;6;24;16;23;21;132;5589482
133;5514437;12;13;4;22;11;25;10;2;1;15;20;18;14;19;26;8;7;9;5;17;3;6;24;16;23;21
12;13;4;22;11;25;10;2;1;15;20;18;14;21;26;8;7;9;5;17;3;6;24;16;23;19;133;5549010
133;5514437;12;13;4;22;11;25;10;2;1;15;20;18;14;19;26;8;7;9;5;17;3;6;24;16;23;21
12;13;4;22;11;1;10;2;25;15;20;18;14;19;26;8;7;9;5;17;3;6;24;16;23;21;133;5541380
133;5514437;12;13;4;22;11;25;10;2;1;15;20;18;14;19;26;8;7;9;5;17;3;6;24;16;23;21
12;13;4;22;9;25;10;2;1;15;20;18;14;19;26;8;7;11;5;17;3;6;24;16;23;21;133;5608123
133;5514437;12;13;4;22;11;25;10;2;1;15;20;18;14;19;26;8;7;9;5;17;3;6;24;16;23;21
12;13;4;22;11;25;10;9;1;15;20;18;14;19;26;8;7;2;5;17;3;6;24;16;23;21;133;5545265
133;5514437;12;13;4;22;11;25;10;2;1;15;20;18;14;19;26;8;7;9;5;17;3;6;24;16;23;21
12;13;4;22;21;25;10;2;1;15;20;18;14;19;26;8;7;9;5;17;3;6;24;16;23;11;133;5525060
133;5514437;12;13;4;22;11;25;10;2;1;15;20;18;14;19;26;8;7;9;5;17;3;6;24;16;23;21
14;13;4;22;11;25;10;2;1;15;20;18;12;19;26;8;7;9;5;17;3;6;24;16;23;21;133;5517215
133;5517215;14;13;4;22;11;25;10;2;1;15;20;18;12;19;26;8;7;9;5;17;3;6;24;16;23;21
14;13;5;22;11;25;10;2;1;15;20;18;12;19;26;8;7;9;4;17;3;6;24;16;23;21;133;5695918
133;5517215;14;13;4;22;11;25;10;2;1;15;20;18;12;19;26;8;7;9;5;17;3;6;24;16;23;21
14;13;2;22;11;25;10;4;1;15;20;18;12;19;26;8;7;9;5;17;3;6;24;16;23;21;133;5520169
133;5517215;14;13;4;22;11;25;10;2;1;15;20;18;12;19;26;8;7;9;5;17;3;6;24;16;23;21
14;13;4;22;11;25;10;2;1;15;20;18;12;19;26;8;7;9;6;17;3;5;24;16;23;21;133;5842213
133;5517215;14;13;4;22;11;25;10;2;1;15;20;18;12;19;26;8;7;9;5;17;3;6;24;16;23;21
14;13;4;22;11;25;10;2;1;15;20;26;12;19;18;8;7;9;5;17;3;6;24;16;23;21;133;5531518
133;5517215;14;13;4;22;11;25;10;2;1;15;20;18;12;19;26;8;7;9;5;17;3;6;24;16;23;21
14;13;4;22;11;25;10;2;1;18;20;15;12;19;26;8;7;9;5;17;3;6;24;16;23;21;133;5617623
133;5517215;14;13;4;22;11;25;10;2;1;15;20;18;12;19;26;8;7;9;5;17;3;6;24;16;23;21
14;13;4;22;11;25;10;2;1;15;20;18;12;19;26;8;7;9;5;17;3;6;24;16;21;23;133;5517215
133;5517215;14;13;4;22;11;25;10;2;1;15;20;18;12;19;26;8;7;9;5;17;3;6;24;16;21;23
14;13;4;22;11;25;10;2;1;16;20;18;12;19;26;8;7;9;5;17;3;6;24;15;21;23;133;5579692
133;5517215;14;13;4;22;11;25;10;2;1;15;20;18;12;19;26;8;7;9;5;17;3;6;24;16;21;23
14;13;4;22;11;25;10;2;1;15;20;18;12;16;26;8;7;9;5;17;3;6;24;19;21;23;133;5549239
133;5517215;14;13;4;22;11;25;10;2;1;15;20;18;12;19;26;8;7;9;5;17;3;6;24;16;21;23
14;13;20;22;11;25;10;2;1;15;4;18;12;19;26;8;7;9;5;17;3;6;24;16;21;23;133;5562357
133;5517215;14;13;4;22;11;25;10;2;1;15;20;18;12;19;26;8;7;9;5;17;3;6;24;16;21;23
14;13;4;12;11;25;10;2;1;15;20;18;22;19;26;8;7;9;5;17;3;6;24;16;21;23;133;5530970
133;5517215;14;13;4;22;11;25;10;2;1;15;20;18;12;19;26;8;7;9;5;17;3;6;24;16;21;23
14;13;4;22;11;25;10;2;1;15;20;18;12;19;26;8;7;9;5;17;3;23;24;16;21;6;133;5521636
133;5521636;14;13;4;22;11;25;10;2;1;15;20;18;12;19;26;8;7;9;5;17;3;23;24;16;21;6
14;13;4;22;11;25;2;10;1;15;20;18;12;19;26;8;7;9;5;17;3;23;24;16;21;6;133;5521722
133;5521722;14;13;4;22;11;25;2;10;1;15;20;18;12;19;26;8;7;9;5;17;3;23;24;16;21;6
14;13;4;22;11;25;2;10;1;15;20;18;12;16;26;8;7;9;5;17;3;23;24;19;21;6;133;5553326
133;5521722;14;13;4;22;11;25;2;10;1;15;20;18;12;19;26;8;7;9;5;17;3;23;24;16;21;6
14;13;4;22;11;25;16;10;1;15;20;18;12;19;26;8;7;9;5;17;3;23;24;2;21;6;133;5514745
134;5514745;14;13;4;22;11;25;16;10;1;15;20;18;12;19;26;8;7;9;5;17;3;23;24;2;21;6
14;13;4;22;11;25;16;10;1;15;20;18;5;19;26;8;7;9;12;17;3;23;24;2;21;6;134;5667602
134;5514745;14;13;4;22;11;25;16;10;1;15;20;18;12;19;26;8;7;9;5;17;3;23;24;2;21;6
14;13;4;22;11;25;16;10;1;15;20;18;12;19;26;8;7;21;5;17;3;23;24;2;9;6;134;5547241
134;5514745;14;13;4;22;11;25;16;10;1;15;20;18;12;19;26;8;7;9;5;17;3;23;24;2;21;6
14;22;4;13;11;25;16;10;1;15;20;18;12;19;26;8;7;9;5;17;3;23;24;2;21;6;134;5515979
134;5515979;14;22;4;13;11;25;16;10;1;15;20;18;12;19;26;8;7;9;5;17;3;23;24;2;21;6
14;22;4;13;10;25;16;11;1;15;20;18;12;19;26;8;7;9;5;17;3;23;24;2;21;6;134;5520790
134;5515979;14;22;4;13;11;25;16;10;1;15;20;18;12;19;26;8;7;9;5;17;3;23;24;2;21;6
4;22;14;13;11;25;16;10;1;15;20;18;12;19;26;8;7;9;5;17;3;23;24;2;21;6;134;5503177
134;5503177;4;22;14;13;11;25;16;10;1;15;20;18;12;19;26;8;7;9;5;17;3;23;24;2;21;6
4;22;14;13;11;25;17;10;1;15;20;18;12;19;26;8;7;9;5;16;3;23;24;2;21;6;134;5501465
134;5501465;4;22;14;13;11;25;17;10;1;15;20;18;12;19;26;8;7;9;5;16;3;23;24;2;21;6
4;22;14;13;11;6;17;10;1;15;20;18;12;19;26;8;7;9;5;16;3;23;24;2;21;25;134;5506870
134;5501465;4;22;14;13;11;25;17;10;1;15;20;18;12;19;26;8;7;9;5;16;3;23;24;2;21;6
4;22;14;13;11;25;17;10;1;15;20;18;12;19;9;8;7;26;5;16;3;23;24;2;21;6;134;5646884
134;5501465;4;22;14;13;11;25;17;10;1;15;20;18;12;19;26;8;7;9;5;16;3;23;24;2;21;6
4;22;14;13;11;25;17;10;1;15;20;18;12;19;7;8;26;9;5;16;3;23;24;2;21;6;134;5520250
134;5501465;4;22;14;13;11;25;17;10;1;15;20;18;12;19;26;8;7;9;5;16;3;23;24;2;21;6
4;22;14;13;11;25;17;10;1;15;20;18;12;3;26;8;7;9;5;16;19;23;24;2;21;6;134;5511760
134;5501465;4;22;14;13;11;25;17;10;1;15;20;18;12;19;26;8;7;9;5;16;3;23;24;2;21;6
4;22;14;13;11;25;17;10;1;15;20;18;12;19;7;8;26;9;5;16;3;23;24;2;21;6;134;5520250
134;5501465;4;22;14;13;11;25;17;10;1;15;20;18;12;19;26;8;7;9;5;16;3;23;24;2;21;6
4;22;13;14;11;25;17;10;1;15;20;18;12;19;26;8;7;9;5;16;3;23;24;2;21;6;134;5510749
134;5501465;4;22;14;13;11;25;17;10;1;15;20;18;12;19;26;8;7;9;5;16;3;23;24;2;21;6
4;22;14;13;11;25;17;10;23;15;20;18;12;19;26;8;7;9;5;16;3;1;24;2;21;6;134;5614198
134;5501465;4;22;14;13;11;25;17;10;1;15;20;18;12;19;26;8;7;9;5;16;3;23;24;2;21;6
4;22;14;13;11;25;17;10;1;15;20;16;12;19;26;8;7;9;5;18;3;23;24;2;21;6;134;5531631
134;5501465;4;22;14;13;11;25;17;10;1;15;20;18;12;19;26;8;7;9;5;16;3;23;24;2;21;6
4;22;14;13;11;16;17;10;1;15;20;18;12;19;26;8;7;9;5;25;3;23;24;2;21;6;134;5505293
134;5505293;4;22;14;13;11;16;17;10;1;15;20;18;12;19;26;8;7;9;5;25;3;23;24;2;21;6
4;22;14;13;11;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6;134;5501668
134;5501668;4;22;14;13;11;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6
4;22;14;13;11;16;17;25;1;15;20;18;12;19;26;8;7;10;5;9;3;23;24;2;21;6;134;5701590
134;5501668;4;22;14;13;11;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6
4;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6;134;5501428
134;5501428;4;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6
4;22;14;11;13;16;17;25;24;15;20;18;12;19;26;8;7;9;5;10;3;23;1;2;21;6;134;5590787
134;5501428;4;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6
3;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;4;23;24;2;21;6;134;5507343
135;5501428;4;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6
4;22;14;11;10;16;17;25;1;15;20;18;12;19;26;8;7;9;5;13;3;23;24;2;21;6;135;5504632
135;5501428;4;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6
4;22;14;11;19;16;17;25;1;15;20;18;12;13;26;8;7;9;5;10;3;23;24;2;21;6;135;5521039
135;5501428;4;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6
4;22;14;11;13;16;17;25;1;15;20;24;12;19;26;8;7;9;5;10;3;23;18;2;21;6;135;5527760
135;5501428;4;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6
4;22;14;9;13;16;17;25;1;15;20;18;12;19;26;8;7;11;5;10;3;23;24;2;21;6;135;5649918
135;5501428;4;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6
4;22;1;11;13;16;17;25;14;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6;135;5666316
135;5501428;4;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6
4;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;6;21;2;135;5499588
135;5499588;4;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;6;21;2
4;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6;135;5501428
135;5501428;4;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6
4;19;14;11;13;16;17;25;1;15;20;18;12;22;26;8;7;9;5;10;3;23;24;2;21;6;135;5536562
135;5501428;4;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6
4;22;14;11;13;16;17;25;1;15;20;18;21;19;26;8;7;9;5;10;3;23;24;2;12;6;135;5553153
135;5501428;4;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6
12;22;14;11;13;16;17;25;1;15;20;18;4;19;26;8;7;9;5;10;3;23;24;2;21;6;135;5519100
135;5501428;4;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6
4;22;14;11;13;16;17;25;1;15;20;9;12;19;26;8;7;18;5;10;3;23;24;2;21;6;135;5554805
135;5501428;4;22;14;11;13;16;17;25;1;15;20;18;12;19;26;8;7;9;5;10;3;23;24;2;21;6
18;22;14;11;13;16;17;25;1;15;20;4;12;19;26;8;7;9;5;10;3;23;24;2;21;6;135;5496615
135;5496615;18;22;14;11;13;16;17;25;1;15;20;4;12;19;26;8;7;9;5;10;3;23;24;2;21;6
18;22;3;11;13;16;17;25;1;15;20;4;12;19;26;8;7;9;5;10;14;23;24;2;21;6;135;5508028
135;5496615;18;22;14;11;13;16;17;25;1;15;20;4;12;19;26;8;7;9;5;10;3;23;24;2;21;6
18;22;14;11;13;16;17;25;1;15;20;4;12;19;26;8;7;9;5;6;3;23;24;2;21;10;135;5496492
135;5496492;18;22;14;11;13;16;17;25;1;15;20;4;12;19;26;8;7;9;5;6;3;23;24;2;21;10
18;22;14;11;13;16;17;25;1;15;20;3;12;19;26;8;7;9;5;6;4;23;24;2;21;10;135;5511530
135;5496492;18;22;14;11;13;16;17;25;1;15;20;4;12;19;26;8;7;9;5;6;3;23;24;2;21;10
18;22;14;11;13;16;17;25;1;15;20;4;12;7;26;8;19;9;5;6;3;23;24;2;21;10;135;5486554
135;5486554;18;22;14;11;13;16;17;25;1;15;20;4;12;7;26;8;19;9;5;6;3;23;24;2;21;10
18;22;25;11;13;16;17;14;1;15;20;4;12;7;26;8;19;9;5;6;3;23;24;2;21;10;135;5630949
135;5486554;18;22;14;11;13;16;17;25;1;15;20;4;12;7;26;8;19;9;5;6;3;23;24;2;21;10
18;22;14;11;13;16;17;25;1;15;7;4;12;20;26;8;19;9;5;6;3;23;24;2;21;10;135;5481060
135;5481060;18;22;14;11;13;16;17;25;1;15;7;4;12;20;26;8;19;9;5;6;3;23;24;2;21;10
18;22;14;11;13;16;17;25;1;15;7;4;12;20;26;23;19;9;5;6;3;8;24;2;21;10;135;5545446
135;5481060;18;22;14;11;13;16;17;25;1;15;7;4;12;20;26;8;19;9;5;6;3;23;24;2;21;10
18;22;14;11;13;16;17;25;12;15;7;4;1;20;26;8;19;9;5;6;3;23;24;2;21;10;135;5537032
136;5481060;18;22;14;11;13;16;17;25;1;15;7;4;12;20;26;8;19;9;5;6;3;23;24;2;21;10
18;22;14;11;13;21;17;25;1;15;7;4;12;20;26;8;19;9;5;6;3;23;24;2;16;10;136;5477114
136;5477114;18;22;14;11;13;21;17;25;1;15;7;4;12;20;26;8;19;9;5;6;3;23;24;2;16;10
18;22;14;11;13;21;9;25;1;15;7;4;12;20;26;8;19;17;5;6;3;23;24;2;16;10;136;5544828
136;5477114;18;22;14;11;13;21;17;25;1;15;7;4;12;20;26;8;19;9;5;6;3;23;24;2;16;10
18;22;14;11;13;21;17;25;1;15;12;4;7;20;26;8;19;9;5;6;3;23;24;2;16;10;136;5496986
136;5477114;18;22;14;11;13;21;17;25;1;15;7;4;12;20;26;8;19;9;5;6;3;23;24;2;16;10
18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;19;9;5;6;3;13;24;2;16;10;136;5476900
136;5476900;18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;19;9;5;6;3;13;24;2;16;10
18;22;14;11;23;21;17;25;1;15;7;4;12;20;19;8;26;9;5;6;3;13;24;2;16;10;136;5522285
136;5476900;18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;19;9;5;6;3;13;24;2;16;10
18;22;14;11;23;21;17;9;1;15;7;4;12;20;26;8;19;25;5;6;3;13;24;2;16;10;136;5520001
136;5476900;18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;19;9;5;6;3;13;24;2;16;10
18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;5;19;9;8;6;3;13;24;2;16;10;136;5545566
136;5476900;18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;19;9;5;6;3;13;24;2;16;10
18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;16;9;5;6;3;13;24;2;19;10;136;5536135
136;5476900;18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;19;9;5;6;3;13;24;2;16;10
18;22;14;11;23;21;17;25;16;15;7;4;12;20;26;8;19;9;5;6;3;13;24;2;1;10;136;5506944
136;5476900;18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;19;9;5;6;3;13;24;2;16;10
18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;9;19;5;6;3;13;24;2;16;10;136;5470524
136;5470524;18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;9;19;5;6;3;13;24;2;16;10
18;22;14;11;23;19;17;25;1;15;7;4;12;20;26;8;9;21;5;6;3;13;24;2;16;10;136;5509883
136;5470524;18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;9;19;5;6;3;13;24;2;16;10
18;22;14;11;23;21;17;25;1;4;7;15;12;20;26;8;9;19;5;6;3;13;24;2;16;10;136;5509781
136;5470524;18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;9;19;5;6;3;13;24;2;16;10
18;22;14;11;23;21;17;25;1;15;7;4;12;6;26;8;9;19;5;20;3;13;24;2;16;10;136;5516447
136;5470524;18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;9;19;5;6;3;13;24;2;16;10
18;22;14;11;23;21;17;19;1;15;7;4;12;20;26;8;9;25;5;6;3;13;24;2;16;10;136;5516105
136;5470524;18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;9;19;5;6;3;13;24;2;16;10
18;22;14;11;23;21;17;25;1;15;2;4;12;20;26;8;9;19;5;6;3;13;24;7;16;10;136;5492213
136;5470524;18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;9;19;5;6;3;13;24;2;16;10
18;22;14;11;23;26;17;25;1;15;7;4;12;20;21;8;9;19;5;6;3;13;24;2;16;10;136;5515221
136;5470524;18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;9;19;5;6;3;13;24;2;16;10
18;22;14;11;23;2;17;25;1;15;7;4;12;20;26;8;9;19;5;6;3;13;24;21;16;10;136;5543094
136;5470524;18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;9;19;5;6;3;13;24;2;16;10
18;22;14;11;23;7;17;25;1;15;21;4;12;20;26;8;9;19;5;6;3;13;24;2;16;10;136;5512566
136;5470524;18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;9;19;5;6;3;13;24;2;16;10
18;22;14;11;7;21;17;25;1;15;23;4;12;20;26;8;9;19;5;6;3;13;24;2;16;10;136;5482559
136;5470524;18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;9;19;5;6;3;13;24;2;16;10
18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;9;19;5;10;3;13;24;2;16;6;136;5482271
137;5470524;18;22;14;11;23;21;17;25;1;15;7;4;12;20;26;8;9;19;5;6;3;13;24;2;16;10
18;22;14;11;23;21;17;25;1;15;7;4;12;19;26;8;9;20;5;6;3;13;24;2;16;10;137;5478962
137;5478962;18;22;14;11;23;21;17;25;1;15;7;4;12;19;26;8;9;20;5;6;3;13;24;2;16;10
18;22;14;11;23;21;17;25;1;2;7;4;12;19;26;8;9;20;5;6;3;13;24;15;16;10;137;5552585
137;5478962;18;22;14;11;23;21;17;25;1;15;7;4;12;19;26;8;9;20;5;6;3;13;24;2;16;10
18;22;14;11;23;21;17;25;1;15;7;24;12;19;26;8;9;20;5;6;3;13;4;2;16;10;137;5520150
137;5478962;18;22;14;11;23;21;17;25;1;15;7;4;12;19;26;8;9;20;5;6;3;13;24;2;16;10
18;22;14;11;13;21;17;25;1;15;7;4;12;19;26;8;9;20;5;6;3;23;24;2;16;10;137;5478609
137;5478609;18;22;14;11;13;21;17;25;1;15;7;4;12;19;26;8;9;20;5;6;3;23;24;2;16;10
18;22;14;11;13;21;17;25;1;15;7;4;12;19;26;8;9;20;5;3;6;23;24;2;16;10;137;5474721
137;5474721;18;22;14;11;13;21;17;25;1;15;7;4;12;19;26;8;9;20;5;3;6;23;24;2;16;10
18;22;14;11;13;21;17;25;1;15;7;4;12;20;26;8;9;19;5;3;6;23;24;2;16;10;137;5466850
137;5466850;18;22;14;11;13;21;17;25;1;15;7;4;12;20;26;8;9;19;5;3;6;23;24;2;16;10
18;22;14;21;13;11;17;25;1;15;7;4;12;20;26;8;9;19;5;3;6;23;24;2;16;10;137;5520412
137;5466850;18;22;14;11;13;21;17;25;1;15;7;4;12;20;26;8;9;19;5;3;6;23;24;2;16;10
18;22;14;11;13;21;25;17;1;15;7;4;12;20;26;8;9;19;5;3;6;23;24;2;16;10;137;5466725
137;5466725;18;22;14;11;13;21;25;17;1;15;7;4;12;20;26;8;9;19;5;3;6;23;24;2;16;10
