"X1";"X48828";"X6";"X8";"X12";"X3";"X5";"X11";"X7";"X1.1";"X4";"X9";"X10";"X2"
93;13608;6;11;9;10;4;8;12;7;1;5;2;3
3;11;9;10;4;8;12;7;1;5;2;6;93;29040
93;13608;6;11;9;10;4;8;12;7;1;5;2;3
6;11;9;10;4;8;12;2;1;5;7;3;93;28362
93;13608;6;11;9;10;4;8;12;7;1;5;2;3
6;11;9;10;4;12;8;7;1;5;2;3;93;14830
93;13608;6;11;9;10;4;8;12;7;1;5;2;3
6;11;9;1;4;8;12;7;10;5;2;3;93;14856
93;13608;6;11;9;10;4;8;12;7;1;5;2;3
6;11;9;10;4;8;3;7;1;5;2;12;93;20364
93;13608;6;11;9;10;4;8;12;7;1;5;2;3
5;11;9;10;4;8;12;7;1;6;2;3;93;44396
93;13608;6;11;9;10;4;8;12;7;1;5;2;3
2;11;9;10;4;8;12;7;1;5;6;3;93;31374
93;13608;6;11;9;10;4;8;12;7;1;5;2;3
2;11;9;10;4;8;12;7;1;5;6;3;93;31374
93;13608;6;11;9;10;4;8;12;7;1;5;2;3
6;11;9;10;4;8;12;7;1;5;3;2;93;20572
93;13608;6;11;9;10;4;8;12;7;1;5;2;3
8;11;9;10;4;6;12;7;1;5;2;3;93;14340
93;13608;6;11;9;10;4;8;12;7;1;5;2;3
6;11;9;10;4;8;12;2;1;5;7;3;93;28362
93;13608;6;11;9;10;4;8;12;7;1;5;2;3
6;11;9;10;4;8;12;2;1;5;7;3;93;28362
93;13608;6;11;9;10;4;8;12;7;1;5;2;3
6;11;9;10;4;8;1;7;12;5;2;3;93;16092
93;13608;6;11;9;10;4;8;12;7;1;5;2;3
1;11;9;10;4;8;12;7;6;5;2;3;93;23528
93;13608;6;11;9;10;4;8;12;7;1;5;2;3
6;11;9;10;4;8;12;2;1;5;7;3;93;28362
94;13608;6;11;9;10;4;8;12;7;1;5;2;3
6;11;1;10;4;8;12;7;9;5;2;3;94;16642
94;13608;6;11;9;10;4;8;12;7;1;5;2;3
9;11;6;10;4;8;12;7;1;5;2;3;94;25242
94;13608;6;11;9;10;4;8;12;7;1;5;2;3
6;11;9;10;4;8;12;3;1;5;2;7;94;15286
94;13608;6;11;9;10;4;8;12;7;1;5;2;3
6;11;9;2;4;8;12;7;1;5;10;3;94;12690
94;12690;6;11;9;2;4;8;12;7;1;5;10;3
6;11;9;2;4;8;12;5;1;7;10;3;94;17554
94;12690;6;11;9;2;4;8;12;7;1;5;10;3
10;11;9;2;4;8;12;7;1;5;6;3;94;31452
94;12690;6;11;9;2;4;8;12;7;1;5;10;3
6;11;9;2;10;8;12;7;1;5;4;3;94;16824
94;12690;6;11;9;2;4;8;12;7;1;5;10;3
6;11;9;2;8;4;12;7;1;5;10;3;94;25700
94;12690;6;11;9;2;4;8;12;7;1;5;10;3
6;11;9;2;4;1;12;7;8;5;10;3;94;17856
94;12690;6;11;9;2;4;8;12;7;1;5;10;3
6;11;9;8;4;2;12;7;1;5;10;3;94;23820
94;12690;6;11;9;2;4;8;12;7;1;5;10;3
6;11;9;2;8;4;12;7;1;5;10;3;94;25700
94;12690;6;11;9;2;4;8;12;7;1;5;10;3
6;11;9;2;4;8;1;7;12;5;10;3;94;19176
94;12690;6;11;9;2;4;8;12;7;1;5;10;3
6;11;9;2;7;8;12;4;1;5;10;3;94;36874
94;12690;6;11;9;2;4;8;12;7;1;5;10;3
6;11;9;2;4;8;10;7;1;5;12;3;94;18826
94;12690;6;11;9;2;4;8;12;7;1;5;10;3
6;11;9;2;4;8;12;7;5;1;10;3;94;16646
94;12690;6;11;9;2;4;8;12;7;1;5;10;3
6;11;9;2;12;8;4;7;1;5;10;3;94;14790
94;12690;6;11;9;2;4;8;12;7;1;5;10;3
4;11;9;2;6;8;12;7;1;5;10;3;94;23852
94;12690;6;11;9;2;4;8;12;7;1;5;10;3
6;11;9;12;4;8;2;7;1;5;10;3;94;11690
94;11690;6;11;9;12;4;8;2;7;1;5;10;3
10;11;9;12;4;8;2;7;1;5;6;3;94;33488
94;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;12;4;8;7;2;1;5;10;3;94;28010
95;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;12;4;8;2;10;1;5;7;3;95;14266
95;11690;6;11;9;12;4;8;2;7;1;5;10;3
1;11;9;12;4;8;2;7;6;5;10;3;95;26988
95;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;12;1;8;2;7;4;5;10;3;95;18660
95;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;1;12;4;8;2;7;9;5;10;3;95;14336
95;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;12;4;8;2;10;1;5;7;3;95;14266
95;11690;6;11;9;12;4;8;2;7;1;5;10;3
12;11;9;6;4;8;2;7;1;5;10;3;95;21108
95;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;12;4;8;2;7;10;5;1;3;95;11646
95;11646;6;11;9;12;4;8;2;7;10;5;1;3
8;11;9;12;4;6;2;7;10;5;1;3;95;16434
95;11646;6;11;9;12;4;8;2;7;10;5;1;3
1;11;9;12;4;8;2;7;10;5;6;3;95;26902
95;11646;6;11;9;12;4;8;2;7;10;5;1;3
9;11;6;12;4;8;2;7;10;5;1;3;95;23918
95;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;12;9;11;4;8;2;7;10;5;1;3;95;27642
95;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;10;7;5;1;3;95;14364
95;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;10;7;5;1;3;95;14364
95;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;7;4;8;2;12;10;5;1;3;95;28066
95;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;5;10;7;1;3;95;16510
95;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;2;4;8;12;7;10;5;1;3;95;12646
95;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;9;11;12;4;8;2;7;10;5;1;3;95;25790
95;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;3;9;12;4;8;2;7;10;5;1;11;95;37712
95;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;5;4;8;2;7;10;12;1;3;95;23092
95;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;3;4;8;2;7;10;5;1;12;95;19428
96;11646;6;11;9;12;4;8;2;7;10;5;1;3
2;11;9;12;4;8;6;7;10;5;1;3;96;28032
96;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;5;12;4;8;2;7;10;9;1;3;96;24192
96;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;2;8;4;7;10;5;1;3;96;15706
96;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;10;5;3;1;96;17824
96;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;10;9;12;4;8;2;7;11;5;1;3;96;22526
96;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;3;8;2;7;10;5;1;4;96;25098
96;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;1;5;10;3;96;11690
96;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;2;4;8;12;7;1;5;10;3;96;12690
96;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;12;4;8;2;7;5;1;10;3;96;15646
96;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;12;4;8;3;7;1;5;10;2;96;19378
96;11690;6;11;9;12;4;8;2;7;1;5;10;3
6;11;9;4;12;8;2;7;1;5;10;3;96;12570
96;12570;6;11;9;4;12;8;2;7;1;5;10;3
6;11;9;4;7;8;2;12;1;5;10;3;96;31470
96;12570;6;11;9;4;12;8;2;7;1;5;10;3
6;2;9;4;12;8;11;7;1;5;10;3;96;34306
96;12570;6;11;9;4;12;8;2;7;1;5;10;3
6;11;9;4;5;8;2;7;1;12;10;3;96;25216
96;12570;6;11;9;4;12;8;2;7;1;5;10;3
6;1;9;4;12;8;2;7;11;5;10;3;96;31910
96;12570;6;11;9;4;12;8;2;7;1;5;10;3
6;11;9;4;7;8;2;12;1;5;10;3;96;31470
96;12570;6;11;9;4;12;8;2;7;1;5;10;3
6;11;9;4;8;12;2;7;1;5;10;3;96;15026
96;12570;6;11;9;4;12;8;2;7;1;5;10;3
6;11;9;4;12;8;10;7;1;5;2;3;96;15180
96;12570;6;11;9;4;12;8;2;7;1;5;10;3
6;11;12;4;9;8;2;7;1;5;10;3;96;12950
96;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;3;12;4;9;8;2;7;1;5;10;11;96;39016
97;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;11;12;4;7;8;2;9;1;5;10;3;97;31442
97;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;11;12;3;9;8;2;7;1;5;10;4;97;23002
97;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;5;12;4;9;8;2;7;1;11;10;3;97;39982
97;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;11;12;4;9;8;2;7;10;5;1;3;97;12906
97;12906;6;11;12;4;9;8;2;7;10;5;1;3
6;11;12;4;9;8;7;2;10;5;1;3;97;29246
97;12906;6;11;12;4;9;8;2;7;10;5;1;3
6;11;12;4;1;8;2;7;10;5;9;3;97;18556
97;12906;6;11;12;4;9;8;2;7;10;5;1;3
6;11;12;4;9;8;2;10;7;5;1;3;97;16264
97;12906;6;11;12;4;9;8;2;7;10;5;1;3
10;11;12;4;9;8;2;7;6;5;1;3;97;33714
97;12906;6;11;12;4;9;8;2;7;10;5;1;3
6;11;12;10;9;8;2;7;4;5;1;3;97;15416
97;12906;6;11;12;4;9;8;2;7;10;5;1;3
6;11;12;4;9;8;1;7;10;5;2;3;97;17540
97;12906;6;11;12;4;9;8;2;7;10;5;1;3
6;11;12;4;9;7;2;8;10;5;1;3;97;26104
97;12906;6;11;12;4;9;8;2;7;10;5;1;3
2;11;12;4;9;8;6;7;10;5;1;3;97;27862
97;12906;6;11;12;4;9;8;2;7;10;5;1;3
8;11;12;4;9;6;2;7;10;5;1;3;97;15774
97;12906;6;11;12;4;9;8;2;7;10;5;1;3
6;11;12;1;9;8;2;7;10;5;4;3;97;17464
97;12906;6;11;12;4;9;8;2;7;10;5;1;3
6;11;12;7;9;8;2;4;10;5;1;3;97;35202
97;12906;6;11;12;4;9;8;2;7;10;5;1;3
6;11;12;4;1;8;2;7;10;5;9;3;97;18556
97;12906;6;11;12;4;9;8;2;7;10;5;1;3
6;11;12;4;9;8;2;7;1;5;10;3;97;12950
97;12950;6;11;12;4;9;8;2;7;1;5;10;3
10;11;12;4;9;8;2;7;1;5;6;3;97;33672
97;12950;6;11;12;4;9;8;2;7;1;5;10;3
11;6;12;4;9;8;2;7;1;5;10;3;97;22332
97;12950;6;11;12;4;9;8;2;7;1;5;10;3
10;11;12;4;9;8;2;7;1;5;6;3;97;33672
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;11;12;4;9;8;2;3;1;5;10;7;98;14372
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;11;12;4;5;8;2;7;1;9;10;3;98;25312
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
11;6;12;4;9;8;2;7;1;5;10;3;98;22332
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;2;12;4;9;8;11;7;1;5;10;3;98;33542
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
5;11;12;4;9;8;2;7;1;6;10;3;98;45594
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;11;12;4;9;2;8;7;1;5;10;3;98;26506
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;11;12;5;9;8;2;7;1;4;10;3;98;24028
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;11;12;5;9;8;2;7;1;4;10;3;98;24028
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;11;12;8;9;4;2;7;1;5;10;3;98;24240
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;11;12;4;9;2;8;7;1;5;10;3;98;26506
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
7;11;12;4;9;8;2;6;1;5;10;3;98;35628
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;11;12;4;9;8;2;7;1;3;10;5;98;23126
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;11;12;4;9;8;1;7;2;5;10;3;98;17672
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;2;12;4;9;8;11;7;1;5;10;3;98;33542
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;11;12;4;9;8;2;5;1;7;10;3;98;17750
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;11;12;4;9;8;5;7;1;2;10;3;98;24492
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
3;11;12;4;9;8;2;7;1;5;10;6;98;30326
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
3;11;12;4;9;8;2;7;1;5;10;6;98;30326
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;11;12;4;9;8;2;7;1;3;10;5;98;23126
98;12950;6;11;12;4;9;8;2;7;1;5;10;3
1;11;12;4;9;8;2;7;6;5;10;3;98;28808
99;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;11;12;4;9;8;2;3;1;5;10;7;99;14372
99;12950;6;11;12;4;9;8;2;7;1;5;10;3
6;11;12;4;9;8;2;7;10;5;1;3;99;12906
99;12906;6;11;12;4;9;8;2;7;10;5;1;3
12;11;6;4;9;8;2;7;10;5;1;3;99;22106
99;12906;6;11;12;4;9;8;2;7;10;5;1;3
6;3;12;4;9;8;2;7;10;5;1;11;99;38972
99;12906;6;11;12;4;9;8;2;7;10;5;1;3
6;11;12;4;5;8;2;7;10;9;1;3;99;25268
99;12906;6;11;12;4;9;8;2;7;10;5;1;3
6;11;1;4;9;8;2;7;10;5;12;3;99;16772
99;12906;6;11;12;4;9;8;2;7;10;5;1;3
6;11;12;9;4;8;2;7;10;5;1;3;99;11866
99;11866;6;11;12;9;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;10;5;1;3;99;11646
99;11646;6;11;9;12;4;8;2;7;10;5;1;3
2;11;9;12;4;8;6;7;10;5;1;3;99;28032
99;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;3;7;10;5;1;2;99;19334
99;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;2;4;8;12;7;10;5;1;3;99;12646
99;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;5;10;7;1;3;99;16510
99;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;8;9;12;4;11;2;7;10;5;1;3;99;21662
99;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;10;2;7;8;5;1;3;99;22312
99;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;10;9;12;4;8;2;7;11;5;1;3;99;22526
99;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;4;12;9;8;2;7;10;5;1;3;99;13714
99;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;10;3;1;5;99;21822
99;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;2;9;12;4;8;11;7;10;5;1;3;99;33382
99;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;1;8;2;7;10;5;4;3;99;18604
99;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;4;9;12;11;8;2;7;10;5;1;3;99;17174
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
11;6;9;12;4;8;2;7;10;5;1;3;100;22786
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;8;12;4;9;2;7;10;5;1;3;100;20086
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;8;12;4;9;2;7;10;5;1;3;100;20086
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;2;8;4;7;10;5;1;3;100;15706
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;4;12;8;2;7;10;5;1;3;100;12526
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;5;2;7;10;8;1;3;100;29014
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;8;12;4;9;2;7;10;5;1;3;100;20086
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;1;4;8;2;7;10;5;12;3;100;17396
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;3;12;4;8;2;7;10;5;1;9;100;20422
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;8;4;12;2;7;10;5;1;3;100;13288
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
1;11;9;12;4;8;2;7;10;5;6;3;100;26902
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
12;11;9;6;4;8;2;7;10;5;1;3;100;21064
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
11;6;9;12;4;8;2;7;10;5;1;3;100;22786
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
2;11;9;12;4;8;6;7;10;5;1;3;100;28032
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;5;7;10;2;1;3;100;23240
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;4;12;9;8;2;7;10;5;1;3;100;13714
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;1;12;4;8;2;7;10;5;9;3;100;14272
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
7;11;9;12;4;8;2;6;10;5;1;3;100;36152
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
8;11;9;12;4;6;2;7;10;5;1;3;100;16434
100;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;4;12;8;2;7;10;5;1;3;100;12526
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;1;9;12;4;8;2;7;10;5;11;3;101;31024
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;5;8;2;7;10;4;1;3;101;24804
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;10;3;1;5;101;21822
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;10;7;2;5;1;3;101;14388
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;5;10;1;3;101;19042
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;2;4;8;12;7;10;5;1;3;101;12646
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;10;2;7;8;5;1;3;101;22312
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;7;10;3;1;5;101;21822
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;8;9;12;4;11;2;7;10;5;1;3;101;21662
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;5;2;7;10;8;1;3;101;29014
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;1;2;7;10;5;8;3;101;16822
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;12;9;4;8;2;7;10;5;1;3;101;11866
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;10;7;5;1;3;101;14364
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
4;11;9;12;6;8;2;7;10;5;1;3;101;26212
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
2;11;9;12;4;8;6;7;10;5;1;3;101;28032
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;12;9;11;4;8;2;7;10;5;1;3;101;27642
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;8;9;12;4;11;2;7;10;5;1;3;101;21662
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;8;12;4;9;2;7;10;5;1;3;101;20086
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;1;9;12;4;8;2;7;10;5;11;3;101;31024
101;11646;6;11;9;12;4;8;2;7;10;5;1;3
8;11;9;12;4;6;2;7;10;5;1;3;101;16434
102;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;7;12;4;8;2;9;10;5;1;3;102;26178
102;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;10;7;2;5;1;3;102;14388
102;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;3;2;7;10;5;1;8;102;20014
102;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;1;7;10;5;2;3;102;15500
102;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;12;9;4;8;2;7;10;5;1;3;102;11866
102;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;5;8;2;7;10;4;1;3;102;24804
102;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;5;10;7;1;3;102;16510
102;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;5;2;7;10;8;1;3;102;29014
102;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;3;10;5;1;7;102;13324
102;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;2;3;10;5;1;7;102;13324
102;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;4;12;8;2;7;10;5;1;3;102;12526
102;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;9;12;4;8;5;7;10;2;1;3;102;23240
102;11646;6;11;9;12;4;8;2;7;10;5;1;3
6;11;2;12;4;8;9;7;10;5;1;3;102;11886
102;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;11;2;12;4;8;7;9;10;5;1;3;102;25418
102;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;11;2;12;4;8;9;7;5;10;1;3;102;19282
102;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;11;2;12;4;8;9;5;10;7;1;3;102;17358
102;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;11;10;12;4;8;9;7;2;5;1;3;102;13940
102;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;5;2;12;4;8;9;7;10;11;1;3;102;38918
102;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;11;2;12;4;1;9;7;10;5;8;3;102;17062
102;11886;6;11;2;12;4;8;9;7;10;5;1;3
5;11;2;12;4;8;9;7;10;6;1;3;102;46234
103;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;11;2;7;4;8;9;12;10;5;1;3;103;28562
103;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;11;2;12;7;8;9;4;10;5;1;3;103;36166
103;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;12;2;11;4;8;9;7;10;5;1;3;103;27882
103;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;11;2;12;4;10;9;7;8;5;1;3;103;22552
103;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;1;2;12;4;8;9;7;10;5;11;3;103;31264
103;11886;6;11;2;12;4;8;9;7;10;5;1;3
5;11;2;12;4;8;9;7;10;6;1;3;103;46234
103;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;12;2;11;4;8;9;7;10;5;1;3;103;27882
103;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;11;1;12;4;8;9;7;10;5;2;3;103;15348
103;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;11;2;12;4;8;10;7;9;5;1;3;103;16014
103;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;11;7;12;4;8;9;2;10;5;1;3;103;28966
103;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;5;2;12;4;8;9;7;10;11;1;3;103;38918
103;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;11;2;12;4;8;9;7;5;10;1;3;103;19282
103;11886;6;11;2;12;4;8;9;7;10;5;1;3
2;11;6;12;4;8;9;7;10;5;1;3;103;30444
103;11886;6;11;2;12;4;8;9;7;10;5;1;3
6;11;2;12;4;8;9;7;1;5;10;3;103;11930
103;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;12;4;8;5;7;1;9;10;3;103;24916
103;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;12;2;4;8;9;7;1;5;10;3;103;12674
103;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;8;4;12;9;7;1;5;10;3;103;13546
103;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;3;12;4;8;9;7;1;5;10;2;103;21294
103;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;12;4;8;9;7;5;1;10;3;103;15886
103;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;12;4;3;9;7;1;5;10;8;103;20240
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;12;4;8;9;7;1;3;10;5;104;22106
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;8;2;12;4;11;9;7;1;5;10;3;104;21854
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;12;7;8;9;4;1;5;10;3;104;36210
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;12;4;8;5;7;1;9;10;3;104;24916
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;12;7;8;9;4;1;5;10;3;104;36210
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;3;4;8;9;7;1;5;10;12;104;19712
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;12;10;8;9;7;1;5;4;3;104;16064
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;5;2;12;4;8;9;7;1;11;10;3;104;38962
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;7;4;8;9;12;1;5;10;3;104;28606
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
7;11;2;12;4;8;9;6;1;5;10;3;104;36736
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;12;4;8;9;7;5;1;10;3;104;15886
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;12;8;4;9;7;1;5;10;3;104;24940
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;7;12;4;8;9;2;1;5;10;3;104;29010
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;12;3;8;9;7;1;5;10;4;104;25382
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;12;4;8;9;3;1;5;10;7;104;13896
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;12;4;8;3;7;1;5;10;9;104;18790
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;12;1;8;9;7;4;5;10;3;104;18900
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;12;7;8;9;4;1;5;10;3;104;36210
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;12;4;1;9;7;8;5;10;3;104;17096
104;11930;6;11;2;12;4;8;9;7;1;5;10;3
6;11;2;9;4;8;12;7;1;5;10;3;104;12166
105;12166;6;11;2;9;4;8;12;7;1;5;10;3
6;11;2;9;4;8;10;7;1;5;12;3;105;17106
105;12166;6;11;2;9;4;8;12;7;1;5;10;3
6;11;2;9;12;8;4;7;1;5;10;3;105;14006
105;12166;6;11;2;9;4;8;12;7;1;5;10;3
6;11;9;2;4;8;12;7;1;5;10;3;105;12690
105;12166;6;11;2;9;4;8;12;7;1;5;10;3
6;2;11;9;4;8;12;7;1;5;10;3;105;32430
105;12166;6;11;2;9;4;8;12;7;1;5;10;3
6;11;2;9;4;8;1;7;12;5;10;3;105;16260
