"X1";"X48892";"X1.1";"X2";"X7";"X3";"X11";"X8";"X4";"X6";"X12";"X9";"X5";"X10"
95;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;5;6;11;4;3;95;16896
95;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;11;2;1;8;9;12;6;5;4;3;95;26108
95;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;1;2;8;9;11;6;5;4;3;95;12624
95;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;2;12;10;1;8;9;11;6;5;4;3;95;25946
95;11784;7;10;12;2;1;8;9;11;6;5;4;3
8;10;12;2;1;7;9;11;6;5;4;3;95;17088
95;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;11;1;8;9;2;6;5;4;3;95;29876
95;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;8;1;9;11;6;5;4;3;95;19062
95;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;5;2;1;8;9;11;6;12;4;3;95;19382
95;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;6;12;2;1;8;9;11;10;5;4;3;95;36654
95;11784;7;10;12;2;1;8;9;11;6;5;4;3
1;10;12;2;7;8;9;11;6;5;4;3;95;14300
95;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;3;6;5;4;11;95;13814
95;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;11;6;4;5;3;95;27710
95;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;11;12;2;1;8;9;10;6;5;4;3;95;24700
95;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;2;12;1;8;9;11;6;5;4;3;95;14022
95;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;6;11;9;5;4;3;95;13264
95;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;3;1;8;9;11;6;5;4;2;95;18992
96;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;11;6;3;4;5;96;21192
96;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;9;12;2;1;8;10;11;6;5;4;3;96;24492
96;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;8;1;9;11;6;5;4;3;96;19062
96;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;3;12;2;1;8;9;11;6;5;4;10;96;30192
96;11784;7;10;12;2;1;8;9;11;6;5;4;3
7;10;12;2;1;8;9;11;4;5;6;3;96;11754
96;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;4;6;5;3;96;21930
96;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;1;12;2;10;8;9;11;4;5;6;3;96;15438
96;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;4;11;5;6;3;96;30048
96;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;1;2;12;8;9;11;4;5;6;3;96;16890
96;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;1;12;2;10;8;9;11;4;5;6;3;96;15438
96;11754;7;10;12;2;1;8;9;11;4;5;6;3
4;10;12;2;1;8;9;11;7;5;6;3;96;26024
96;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;9;2;1;8;12;11;4;5;6;3;96;12386
96;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;4;8;9;11;1;5;6;3;96;18404
96;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;3;5;6;4;96;22878
96;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;11;12;2;1;8;9;10;4;5;6;3;96;24670
96;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;11;1;8;9;2;4;5;6;3;96;29846
96;11754;7;10;12;2;1;8;9;11;4;5;6;3
12;10;7;2;1;8;9;11;4;5;6;3;96;34246
96;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;8;12;2;1;10;9;11;4;5;6;3;96;24730
96;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;4;11;9;5;6;3;96;15974
96;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;3;9;11;4;5;6;8;96;21746
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
3;10;12;2;1;8;9;11;4;5;6;7;97;26752
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;3;9;11;4;5;6;8;97;21746
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;5;8;9;11;4;1;6;3;97;22538
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;1;2;8;9;11;4;5;6;3;97;12594
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;5;9;11;4;8;6;3;97;18628
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;6;8;9;11;4;5;1;3;97;20048
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;4;11;9;5;6;3;97;15974
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;12;10;2;1;8;9;11;4;5;6;3;97;31158
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
1;10;12;2;7;8;9;11;4;5;6;3;97;14270
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;9;8;11;4;5;6;3;97;23344
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
1;10;12;2;7;8;9;11;4;5;6;3;97;14270
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;5;2;1;8;9;11;4;12;6;3;97;19352
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;9;8;11;4;5;6;3;97;23344
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;5;11;4;9;6;3;97;24884
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;3;4;5;6;11;97;13784
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
3;10;12;2;1;8;9;11;4;5;6;7;97;26752
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
10;7;12;2;1;8;9;11;4;5;6;3;97;26562
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;4;6;5;3;97;21930
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;3;9;11;4;5;6;8;97;21746
97;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;6;11;4;5;9;3;97;13256
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;6;9;11;4;5;8;3;98;20714
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;3;1;8;9;11;4;5;6;2;98;18962
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;4;5;3;6;98;16272
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
5;10;12;2;1;8;9;11;4;7;6;3;98;33838
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;11;12;2;1;8;9;10;4;5;6;3;98;24670
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;5;4;11;6;3;98;16866
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;5;11;4;9;6;3;98;24884
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;9;12;2;1;8;10;11;4;5;6;3;98;24462
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
1;10;12;2;7;8;9;11;4;5;6;3;98;14270
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
10;7;12;2;1;8;9;11;4;5;6;3;98;26562
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;9;2;1;8;12;11;4;5;6;3;98;12386
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;5;11;4;9;6;3;98;24884
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
10;7;12;2;1;8;9;11;4;5;6;3;98;26562
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;3;5;6;4;98;22878
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;4;9;11;8;5;6;3;98;20584
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;11;12;2;1;8;9;10;4;5;6;3;98;24670
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;5;2;1;8;9;11;4;12;6;3;98;19352
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;6;12;2;1;8;9;11;4;5;10;3;98;36710
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;4;12;2;1;8;9;11;10;5;6;3;98;25362
98;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;9;8;11;4;5;6;3;98;23344
99;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;5;4;11;6;3;99;16866
99;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;11;9;4;5;6;3;99;25086
99;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;2;12;10;1;8;9;11;4;5;6;3;99;25916
99;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;9;8;11;4;5;6;3;99;23344
99;11754;7;10;12;2;1;8;9;11;4;5;6;3
1;10;12;2;7;8;9;11;4;5;6;3;99;14270
99;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;8;1;9;11;4;5;6;3;99;18970
99;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;4;2;1;8;9;11;12;5;6;3;99;15098
99;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;6;1;8;9;11;4;5;2;3;99;16124
99;11754;7;10;12;2;1;8;9;11;4;5;6;3
5;10;12;2;1;8;9;11;4;7;6;3;99;33838
99;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;5;1;8;9;11;4;2;6;3;99;29474
99;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;5;2;1;8;9;11;4;12;6;3;99;19352
99;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;11;4;6;5;3;99;21930
99;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;2;1;8;9;4;11;5;6;3;99;30048
99;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;1;2;8;9;11;4;5;6;3;99;12594
99;11754;7;10;12;2;1;8;9;11;4;5;6;3
7;10;12;9;1;8;2;11;4;5;6;3;99;12140
99;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;6;11;4;5;2;3;99;13370
99;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;11;5;4;6;3;99;28044
99;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;5;8;2;11;4;1;6;3;99;22924
99;12140;7;10;12;9;1;8;2;11;4;5;6;3
9;10;12;7;1;8;2;11;4;5;6;3;99;27620
99;12140;7;10;12;9;1;8;2;11;4;5;6;3
2;10;12;9;1;8;7;11;4;5;6;3;99;20434
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
6;10;12;9;1;8;2;11;4;5;7;3;100;27348
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;4;11;2;5;6;3;100;17432
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;5;12;9;1;8;2;11;4;10;6;3;100;30306
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;4;9;1;8;2;11;12;5;6;3;100;15224
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;3;11;4;5;6;2;100;19464
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;11;4;3;6;5;100;21548
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;8;9;1;12;2;11;4;5;6;3;100;28262
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;11;4;5;3;6;100;16658
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;2;8;11;4;5;6;3;100;20050
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;3;11;4;5;6;2;100;19464
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;2;9;1;8;12;11;4;5;6;3;100;13952
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;3;12;9;1;8;2;11;4;5;6;10;100;30548
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;6;8;2;11;4;5;1;3;100;20434
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;4;1;8;2;11;9;5;6;3;100;14162
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;12;10;9;1;8;2;11;4;5;6;3;100;30348
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;4;2;11;8;5;6;3;100;20970
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;8;1;2;11;4;5;6;3;100;19356
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;4;8;2;11;1;5;6;3;100;18790
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;3;9;1;8;2;11;4;5;6;12;100;20520
100;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;1;9;12;8;2;11;4;5;6;3;100;14884
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;9;12;10;1;8;2;11;4;5;6;3;101;20988
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;2;12;9;1;8;10;11;4;5;6;3;101;29776
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;11;4;6;5;3;101;22316
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;4;9;1;8;2;11;12;5;6;3;101;15224
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;3;8;2;11;4;5;6;1;101;19980
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;6;8;2;11;4;5;1;3;101;20434
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;8;1;2;11;4;5;6;3;101;19356
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
11;10;12;9;1;8;2;7;4;5;6;3;101;26354
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;8;12;9;1;10;2;11;4;5;6;3;101;25116
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;11;5;4;6;3;101;28044
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;8;1;9;2;11;4;5;6;3;101;23494
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;6;1;8;2;11;4;5;9;3;101;16396
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;5;8;2;11;4;1;6;3;101;22924
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
2;10;12;9;1;8;7;11;4;5;6;3;101;20434
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;11;3;5;6;4;101;23264
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;5;1;8;2;11;4;9;6;3;101;21654
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;3;9;1;8;2;11;4;5;6;12;101;20520
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;5;8;2;11;4;1;6;3;101;22924
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;6;8;2;11;4;5;1;3;101;20434
101;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;3;11;4;5;6;2;101;19464
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;6;4;5;11;3;102;27228
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;2;9;1;8;12;11;4;5;6;3;102;13952
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;11;12;9;1;8;2;10;4;5;6;3;102;25056
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;2;8;1;11;4;5;6;3;102;17014
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
5;10;12;9;1;8;2;11;4;7;6;3;102;33350
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;4;11;5;6;3;102;30434
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;11;4;3;6;5;102;21548
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;4;12;9;1;8;2;11;10;5;6;3;102;25748
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;11;4;3;6;5;102;21548
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;5;8;2;11;4;1;6;3;102;22924
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;11;9;1;8;2;12;4;5;6;3;102;28388
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;5;9;1;8;2;11;4;12;6;3;102;20310
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;6;2;11;4;5;8;3;102;21100
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;4;11;5;6;3;102;30434
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;3;4;5;6;11;102;14170
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
6;10;12;9;1;8;2;11;4;5;7;3;102;27348
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;2;8;11;4;5;6;3;102;20050
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;6;9;1;8;2;11;4;5;12;3;102;18122
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;6;8;2;11;4;5;1;3;102;20434
102;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;1;12;9;10;8;2;11;4;5;6;3;102;15824
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
5;10;12;9;1;8;2;11;4;7;6;3;103;33350
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;11;4;5;3;6;103;16658
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;8;12;9;1;10;2;11;4;5;6;3;103;25116
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;11;1;8;2;9;4;5;6;3;103;27218
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;3;9;1;8;2;11;4;5;6;12;103;20520
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;5;9;1;8;2;11;4;12;6;3;103;20310
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;6;12;9;1;8;2;11;4;5;10;3;103;37096
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
8;10;12;9;1;7;2;11;4;5;6;3;103;15580
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;2;8;11;4;5;6;3;103;20050
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;4;11;2;5;6;3;103;17432
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;5;12;9;1;8;2;11;4;10;6;3;103;30306
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;8;9;1;12;2;11;4;5;6;3;103;28262
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;4;9;1;8;2;11;12;5;6;3;103;15224
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;4;12;9;1;8;2;11;10;5;6;3;103;25748
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;2;8;11;4;5;6;3;103;20050
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
1;10;12;9;7;8;2;11;4;5;6;3;103;16404
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;3;12;9;1;8;2;11;4;5;6;10;103;30548
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;5;4;11;6;3;103;17252
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;6;9;1;8;2;11;4;5;12;3;103;18122
103;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;3;2;11;4;5;6;8;103;22132
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
11;10;12;9;1;8;2;7;4;5;6;3;104;26354
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;4;12;9;1;8;2;11;10;5;6;3;104;25748
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;5;4;11;6;3;104;17252
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;2;9;1;8;12;11;4;5;6;3;104;13952
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;4;11;2;5;6;3;104;17432
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;2;9;1;8;12;11;4;5;6;3;104;13952
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;8;12;9;1;10;2;11;4;5;6;3;104;25116
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;5;12;9;1;8;2;11;4;10;6;3;104;30306
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;5;2;11;4;8;6;3;104;19014
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;3;1;8;2;11;4;5;6;9;104;18082
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;11;4;5;3;6;104;16658
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;11;1;8;2;9;4;5;6;3;104;27218
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;11;1;8;2;9;4;5;6;3;104;27218
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;5;2;11;4;8;6;3;104;19014
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;6;2;11;4;5;8;3;104;21100
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;9;12;1;8;2;11;4;5;6;3;104;12812
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;11;9;1;8;2;12;4;5;6;3;104;28388
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;11;9;1;8;2;12;4;5;6;3;104;28388
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;6;12;9;1;8;2;11;4;5;10;3;104;37096
104;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;6;12;9;1;8;2;11;4;5;10;3;104;37096
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;5;4;11;6;3;105;17252
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
11;10;12;9;1;8;2;7;4;5;6;3;105;26354
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;5;12;9;1;8;2;11;4;10;6;3;105;30306
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
5;10;12;9;1;8;2;11;4;7;6;3;105;33350
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;4;12;9;1;8;2;11;10;5;6;3;105;25748
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;11;4;3;6;5;105;21548
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
11;10;12;9;1;8;2;7;4;5;6;3;105;26354
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
4;10;12;9;1;8;2;11;7;5;6;3;105;26272
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;5;9;1;8;2;11;4;12;6;3;105;20310
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;8;1;9;2;11;4;5;6;3;105;23494
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;2;8;11;4;5;6;3;105;20050
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;11;9;1;8;2;12;4;5;6;3;105;28388
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;5;11;4;2;6;3;105;33090
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;5;1;8;2;11;4;9;6;3;105;21654
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;2;9;1;8;12;11;4;5;6;3;105;13952
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;3;2;11;4;5;6;8;105;22132
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;6;11;4;5;2;3;105;13370
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;1;12;9;10;8;2;11;4;5;6;3;105;15824
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;11;4;5;3;6;105;16658
105;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;3;9;1;8;2;11;4;5;6;12;105;20520
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;5;9;1;8;2;11;4;12;6;3;106;20310
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;6;2;11;4;5;8;3;106;21100
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;5;4;11;6;3;106;17252
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;11;5;4;6;3;106;28044
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;11;5;4;6;3;106;28044
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;11;2;8;4;5;6;3;106;28996
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;11;12;9;1;8;2;10;4;5;6;3;106;25056
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;1;9;8;2;11;4;5;6;3;106;13180
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;11;2;4;5;6;3;106;28100
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
12;10;7;9;1;8;2;11;4;5;6;3;106;33848
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;3;1;8;2;11;4;5;6;9;106;18082
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;8;1;2;11;4;5;6;3;106;19356
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;11;9;1;8;2;12;4;5;6;3;106;28388
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;4;9;1;8;2;11;12;5;6;3;106;15224
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;11;4;3;6;5;106;21548
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
11;10;12;9;1;8;2;7;4;5;6;3;106;26354
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;2;4;11;5;6;3;106;30434
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;9;12;10;1;8;2;11;4;5;6;3;106;20988
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;6;12;9;1;8;2;11;4;5;10;3;106;37096
106;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;11;2;4;5;6;3;106;28100
107;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;6;2;11;4;5;8;3;107;21100
107;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;2;8;11;4;5;6;3;107;20050
107;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;9;1;8;3;11;4;5;6;2;107;19464
107;12140;7;10;12;9;1;8;2;11;4;5;6;3
7;10;12;11;1;8;2;9;4;5;6;3;107;27218
