"X1";"X49046";"X12";"X3";"X1.1";"X2";"X6";"X8";"X11";"X7";"X4";"X9";"X5";"X10"
100;10506;7;5;8;2;1;3;10;11;12;6;9;4
11;5;8;2;1;3;10;7;12;6;9;4;100;35190
100;10506;7;5;8;2;1;3;10;11;12;6;9;4
2;5;8;7;1;3;10;11;12;6;9;4;100;28028
100;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;12;6;4;9;100;15446
100;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;9;10;11;12;6;3;4;100;23802
100;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;11;2;1;3;10;8;12;6;9;4;100;23542
100;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;6;12;11;9;4;100;15930
100;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;3;1;10;11;12;6;9;4;100;23408
100;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;10;2;1;3;8;11;12;6;9;4;100;10826
100;10506;7;5;8;2;1;3;10;11;12;6;9;4
1;5;8;2;7;3;10;11;12;6;9;4;100;19522
100;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;12;10;11;3;6;9;4;100;24210
100;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;2;8;1;3;10;11;12;6;9;4;100;15596
100;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;12;11;6;9;4;100;19444
100;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;10;3;11;12;6;9;4;100;14416
100;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;1;8;2;5;3;10;11;12;6;9;4;100;18626
101;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;12;11;6;9;4;101;19444
101;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;10;1;3;2;11;12;6;9;4;101;13064
101;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;4;12;6;9;11;101;12722
101;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;6;12;9;4;101;19722
101;10506;7;5;8;2;1;3;10;11;12;6;9;4
9;5;8;2;1;3;10;11;12;6;7;4;101;28988
101;10506;7;5;8;2;1;3;10;11;12;6;9;4
10;5;8;2;1;3;7;11;12;6;9;4;101;16090
101;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;4;8;2;1;3;10;11;12;6;9;5;101;23670
101;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;2;1;3;10;11;12;4;9;6;101;23562
101;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;11;8;2;1;3;10;5;12;6;9;4;101;40166
101;10506;7;5;8;2;1;3;10;11;12;6;9;4
11;5;8;2;1;3;10;7;12;6;9;4;101;35190
101;10506;7;5;8;2;1;3;10;11;12;6;9;4
10;5;8;2;1;3;7;11;12;6;9;4;101;16090
101;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;12;2;1;3;10;11;8;6;9;4;101;14174
101;10506;7;5;8;2;1;3;10;11;12;6;9;4
7;5;8;9;1;3;10;11;12;6;2;4;101;10910
101;10910;7;5;8;9;1;3;10;11;12;6;2;4
7;5;6;9;1;3;10;11;12;8;2;4;101;17826
101;10910;7;5;8;9;1;3;10;11;12;6;2;4
9;5;8;7;1;3;10;11;12;6;2;4;101;28930
101;10910;7;5;8;9;1;3;10;11;12;6;2;4
7;5;8;9;1;3;10;4;12;6;2;11;101;13126
101;10910;7;5;8;9;1;3;10;11;12;6;2;4
7;5;8;9;10;3;1;11;12;6;2;4;101;12226
101;10910;7;5;8;9;1;3;10;11;12;6;2;4
7;9;8;5;1;3;10;11;12;6;2;4;101;25314
101;10910;7;5;8;9;1;3;10;11;12;6;2;4
7;5;8;9;11;3;10;1;12;6;2;4;101;29384
101;10910;7;5;8;9;1;3;10;11;12;6;2;4
7;5;6;9;1;3;10;11;12;8;2;4;101;17826
102;10910;7;5;8;9;1;3;10;11;12;6;2;4
3;5;8;9;1;7;10;11;12;6;2;4;102;15972
102;10910;7;5;8;9;1;3;10;11;12;6;2;4
7;5;8;9;1;11;10;3;12;6;2;4;102;30196
102;10910;7;5;8;9;1;3;10;11;12;6;2;4
7;10;8;9;1;3;5;11;12;6;2;4;102;21850
102;10910;7;5;8;9;1;3;10;11;12;6;2;4
7;5;8;10;1;3;9;11;12;6;2;4;102;11470
102;11470;7;5;8;10;1;3;9;11;12;6;2;4
7;4;8;10;1;3;9;11;12;6;2;5;102;24634
102;11470;7;5;8;10;1;3;9;11;12;6;2;4
7;5;8;10;1;3;12;11;9;6;2;4;102;13296
102;11470;7;5;8;10;1;3;9;11;12;6;2;4
7;8;5;10;1;3;9;11;12;6;2;4;102;35150
102;11470;7;5;8;10;1;3;9;11;12;6;2;4
7;5;8;10;1;3;9;11;2;6;12;4;102;11490
102;11490;7;5;8;10;1;3;9;11;2;6;12;4
12;5;8;10;1;3;9;11;2;6;7;4;102;34708
102;11490;7;5;8;10;1;3;9;11;2;6;12;4
8;5;7;10;1;3;9;11;2;6;12;4;102;18850
102;11490;7;5;8;10;1;3;9;11;2;6;12;4
7;5;8;10;1;3;9;6;2;11;12;4;102;16914
102;11490;7;5;8;10;1;3;9;11;2;6;12;4
7;4;8;10;1;3;9;11;2;6;12;5;102;24654
102;11490;7;5;8;10;1;3;9;11;2;6;12;4
3;5;8;10;1;7;9;11;2;6;12;4;102;17254
102;11490;7;5;8;10;1;3;9;11;2;6;12;4
7;5;9;10;1;3;8;11;2;6;12;4;102;11298
102;11298;7;5;9;10;1;3;8;11;2;6;12;4
9;5;7;10;1;3;8;11;2;6;12;4;102;35108
102;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;9;5;10;1;3;8;11;2;6;12;4;102;24614
102;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;2;1;3;8;11;10;6;12;4;102;15048
102;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;6;9;10;1;3;8;11;2;5;12;4;102;49944
102;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;10;1;3;8;11;2;6;4;12;102;12868
102;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;10;1;6;8;11;2;3;12;4;102;31806
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;11;9;10;1;3;8;5;2;6;12;4;103;41694
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
10;5;9;7;1;3;8;11;2;6;12;4;103;14546
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;10;1;11;8;3;2;6;12;4;103;30014
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;10;1;3;8;2;11;6;12;4;103;21224
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
11;5;9;10;1;3;8;7;2;6;12;4;103;35578
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
1;5;9;10;7;3;8;11;2;6;12;4;103;22174
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;8;10;1;3;9;11;2;6;12;4;103;11490
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
6;5;9;10;1;3;8;11;2;7;12;4;103;42642
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;2;1;3;8;11;10;6;12;4;103;15048
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;6;9;10;1;3;8;11;2;5;12;4;103;49944
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;10;2;3;8;11;1;6;12;4;103;16488
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;10;1;3;8;2;11;6;12;4;103;21224
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;10;12;3;8;11;2;6;1;4;103;13706
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;1;10;3;8;11;2;6;12;4;103;11378
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;10;1;3;12;11;2;6;8;4;103;13162
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;4;10;1;3;8;11;2;6;12;9;103;14162
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;10;1;3;11;8;2;6;12;4;103;21758
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
11;5;9;10;1;3;8;7;2;6;12;4;103;35578
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;10;12;3;8;11;2;6;1;4;103;13706
103;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;10;1;3;2;11;8;6;12;4;103;13368
104;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;10;1;3;8;4;2;6;12;11;104;12650
104;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;1;10;9;3;8;11;2;6;12;4;104;12718
104;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;1;10;3;8;11;2;6;12;4;104;11378
104;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;1;10;11;8;3;2;6;12;4;104;30094
104;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;12;10;3;8;11;2;6;1;4;104;12666
104;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;1;4;3;8;11;2;6;12;10;104;17496
104;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;1;10;2;8;11;3;6;12;4;104;27024
104;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;1;10;3;2;11;8;6;12;4;104;13448
104;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;1;9;5;10;3;8;11;2;6;12;4;104;19658
104;11378;7;5;9;1;10;3;8;11;2;6;12;4
2;5;9;1;10;3;8;11;7;6;12;4;104;30786
104;11378;7;5;9;1;10;3;8;11;2;6;12;4
2;5;9;1;10;3;8;11;7;6;12;4;104;30786
104;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;11;10;3;8;1;2;6;12;4;104;28644
104;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;1;10;4;8;11;2;6;12;3;104;32200
104;11378;7;5;9;1;10;3;8;11;2;6;12;4
12;5;9;1;10;3;8;11;2;6;7;4;104;34176
104;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;2;10;3;8;11;1;6;12;4;104;15728
104;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;1;10;2;8;11;3;6;12;4;104;27024
104;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;10;9;1;5;3;8;11;2;6;12;4;104;20918
104;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;1;10;6;8;11;2;3;12;4;104;31886
104;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;4;9;1;10;3;8;11;2;6;12;5;104;24542
104;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;10;9;1;5;3;8;11;2;6;12;4;104;20918
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;2;1;10;3;8;11;9;6;12;4;105;14144
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;1;10;3;8;2;11;6;12;4;105;21304
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;11;9;1;10;3;8;5;2;6;12;4;105;41774
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;8;9;1;10;3;5;11;2;6;12;4;105;36938
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;1;10;3;4;11;2;6;12;8;105;14196
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
9;5;7;1;10;3;8;11;2;6;12;4;105;34508
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;1;9;5;10;3;8;11;2;6;12;4;105;19658
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;10;9;1;5;3;8;11;2;6;12;4;105;20918
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;1;10;4;8;11;2;6;12;3;105;32200
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
10;5;9;1;7;3;8;11;2;6;12;4;105;14306
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
10;5;9;1;7;3;8;11;2;6;12;4;105;14306
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;11;1;10;3;8;9;2;6;12;4;105;17586
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
4;5;9;1;10;3;8;11;2;6;12;7;105;37438
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;8;1;10;3;9;11;2;6;12;4;105;11570
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;9;5;1;10;3;8;11;2;6;12;4;105;24694
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
1;5;9;7;10;3;8;11;2;6;12;4;105;22494
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;4;10;3;8;11;2;6;12;1;105;17520
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;8;10;3;1;11;2;6;12;4;105;16602
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
4;5;9;1;10;3;8;11;2;6;12;7;105;37438
105;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;1;9;10;3;8;11;2;6;12;4;105;11758
106;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;12;10;3;8;11;2;6;1;4;106;12666
106;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;3;9;1;10;5;8;11;2;6;12;4;106;20952
106;11378;7;5;9;1;10;3;8;11;2;6;12;4
2;5;9;1;10;3;8;11;7;6;12;4;106;30786
106;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;1;10;3;8;11;4;6;12;2;106;17520
106;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;1;10;3;12;11;2;6;8;4;106;13242
106;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;1;10;3;11;8;2;6;12;4;106;21838
106;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;3;10;1;8;11;2;6;12;4;106;22182
106;11378;7;5;9;1;10;3;8;11;2;6;12;4
7;5;9;10;1;3;8;11;2;6;12;4;106;11298
106;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;6;10;1;3;8;11;2;9;12;4;106;21180
106;11298;7;5;9;10;1;3;8;11;2;6;12;4
9;5;7;10;1;3;8;11;2;6;12;4;106;35108
106;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;2;9;10;1;3;8;11;5;6;12;4;106;29080
106;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;10;1;3;8;4;2;6;12;11;106;12650
106;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;10;1;12;8;11;2;6;3;4;106;24986
106;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;8;1;3;10;11;2;6;12;4;106;15650
106;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;10;1;2;8;11;3;6;12;4;106;26944
106;11298;7;5;9;10;1;3;8;11;2;6;12;4
7;5;9;10;1;3;8;11;12;6;2;4;106;11278
106;11278;7;5;9;10;1;3;8;11;12;6;2;4
4;5;9;10;1;3;8;11;12;6;2;7;106;36538
106;11278;7;5;9;10;1;3;8;11;12;6;2;4
10;5;9;7;1;3;8;11;12;6;2;4;106;14526
106;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;1;10;9;3;8;11;12;6;2;4;106;12698
106;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;8;11;6;12;2;4;106;21480
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;3;1;8;11;12;6;2;4;107;24180
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;12;10;1;3;8;11;9;6;2;4;107;12472
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;12;11;8;6;2;4;107;13148
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;8;3;11;12;6;2;4;107;15956
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;6;10;1;3;8;11;12;9;2;4;107;21160
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;8;11;12;4;2;6;107;24334
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
4;5;9;10;1;3;8;11;12;6;2;7;107;36538
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;1;9;10;5;3;8;11;12;6;2;4;107;19398
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;4;9;10;1;3;8;11;12;6;2;5;107;24442
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
6;5;9;10;1;3;8;11;12;7;2;4;107;42622
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;12;8;11;3;6;2;4;107;25040
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;12;1;3;8;11;10;6;2;4;107;12934
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;6;11;12;8;2;4;107;15918
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;6;8;11;12;3;2;4;107;31758
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;11;10;1;3;8;9;12;6;2;4;107;17486
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;8;1;3;10;11;12;6;2;4;107;15630
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;6;11;12;8;2;4;107;15918
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;4;10;1;3;8;11;12;6;2;9;107;14142
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;12;9;10;1;3;8;11;5;6;2;4;107;29392
107;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;6;3;8;11;12;1;2;4;107;28628
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;6;10;1;3;8;11;12;9;2;4;108;21160
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;2;8;11;12;6;3;4;108;26870
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;4;8;11;12;6;2;3;108;32220
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;9;5;10;1;3;8;11;12;6;2;4;108;24594
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;10;9;5;1;3;8;11;12;6;2;4;108;21058
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;2;8;11;12;6;3;4;108;26870
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;6;10;1;3;8;11;12;9;2;4;108;21160
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;8;3;11;12;6;2;4;108;15956
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;12;10;1;3;8;11;9;6;2;4;108;12472
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
2;5;9;10;1;3;8;11;12;6;7;4;108;30476
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;3;1;8;11;12;6;2;4;108;24180
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;8;6;12;11;2;4;108;15390
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;4;10;1;3;8;11;12;6;2;9;108;14142
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
9;5;7;10;1;3;8;11;12;6;2;4;108;35088
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
8;5;9;10;1;3;7;11;12;6;2;4;108;17506
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;12;1;3;8;11;10;6;2;4;108;12934
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;8;1;3;10;11;12;6;2;4;108;15630
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;2;8;11;12;6;3;4;108;26870
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;1;10;9;3;8;11;12;6;2;4;108;12698
108;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;8;11;12;4;2;6;108;24334
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;3;1;8;11;12;6;2;4;109;24180
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;4;11;12;6;2;8;109;14096
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
11;5;9;10;1;3;8;7;12;6;2;4;109;35558
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;8;9;10;1;3;5;11;12;6;2;4;109;36838
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;4;8;11;12;6;2;3;109;32220
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
11;5;9;10;1;3;8;7;12;6;2;4;109;35558
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;6;3;8;11;12;1;2;4;109;28628
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
5;7;9;10;1;3;8;11;12;6;2;4;109;25076
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;12;1;3;8;11;10;6;2;4;109;12934
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;4;11;12;6;2;8;109;14096
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;8;2;12;6;11;4;109;21242
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;2;1;3;8;11;12;6;10;4;109;15052
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;3;1;8;11;12;6;2;4;109;24180
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;2;10;1;3;8;11;12;6;9;4;109;14052
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
9;5;7;10;1;3;8;11;12;6;2;4;109;35088
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;4;3;8;11;12;6;2;1;109;18900
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;3;1;8;11;12;6;2;4;109;24180
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;8;11;12;4;2;6;109;24334
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;8;11;12;4;2;6;109;24334
109;11278;7;5;9;10;1;3;8;11;12;6;2;4
10;5;9;7;1;3;8;11;12;6;2;4;109;14526
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;1;9;10;5;3;8;11;12;6;2;4;110;19398
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;11;8;3;12;6;2;4;110;29892
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;10;9;5;1;3;8;11;12;6;2;4;110;21058
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;6;11;12;8;2;4;110;15918
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;12;3;8;11;1;6;2;4;110;13668
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
8;5;9;10;1;3;7;11;12;6;2;4;110;17506
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;8;11;4;6;2;12;110;12764
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
3;5;9;10;1;7;8;11;12;6;2;4;110;18096
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;11;8;3;12;6;2;4;110;29892
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;11;10;1;3;8;9;12;6;2;4;110;17486
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;3;1;10;8;11;12;6;2;4;110;14542
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;2;8;11;12;6;3;4;110;26870
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
8;5;9;10;1;3;7;11;12;6;2;4;110;17506
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;11;10;1;3;8;9;12;6;2;4;110;17486
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;4;11;12;6;2;8;110;14096
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;8;2;12;6;11;4;110;21242
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;4;10;1;3;8;11;12;6;2;9;110;14142
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;9;5;10;1;3;8;11;12;6;2;4;110;24594
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;9;5;10;1;3;8;11;12;6;2;4;110;24594
110;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;11;8;3;12;6;2;4;110;29892
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;12;10;1;3;8;11;9;6;2;4;111;12472
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
3;5;9;10;1;7;8;11;12;6;2;4;111;18096
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;8;4;12;6;2;11;111;12630
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
12;5;9;10;1;3;8;11;7;6;2;4;111;34506
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
6;5;9;10;1;3;8;11;12;7;2;4;111;42622
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;8;11;12;6;4;2;111;17524
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;4;10;1;3;8;11;12;6;2;9;111;14142
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;8;3;11;12;6;2;4;111;15956
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;4;9;10;1;3;8;11;12;6;2;5;111;24442
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;8;3;11;12;6;2;4;111;15956
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;11;3;8;1;12;6;2;4;111;30424
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;4;9;10;1;3;8;11;12;6;2;5;111;24442
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;11;3;8;1;12;6;2;4;111;30424
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;4;10;1;3;8;11;12;6;2;9;111;14142
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;8;12;11;6;2;4;111;20090
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;2;10;1;3;8;11;12;6;9;4;111;14052
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;1;10;9;3;8;11;12;6;2;4;111;12698
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;8;10;1;3;9;11;12;6;2;4;111;11470
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;3;12;11;8;6;2;4;111;13148
111;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;6;3;8;11;12;1;2;4;111;28628
112;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;12;1;3;8;11;10;6;2;4;112;12934
112;11278;7;5;9;10;1;3;8;11;12;6;2;4
10;5;9;7;1;3;8;11;12;6;2;4;112;14526
112;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;1;4;8;11;12;6;2;3;112;32220
112;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;5;9;10;11;3;8;1;12;6;2;4;112;30424
112;11278;7;5;9;10;1;3;8;11;12;6;2;4
9;5;7;10;1;3;8;11;12;6;2;4;112;35088
112;11278;7;5;9;10;1;3;8;11;12;6;2;4
7;1;9;10;5;3;8;11;12;6;2;4;112;19398
