"X1";"X31528";"X8";"X9";"X10";"X7";"X3";"X12";"X5";"X6";"X2";"X11";"X4";"X1.1"
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;3;6;12;2;7;1;10;4;8;89;25178
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;1;2;7;3;10;4;8;89;20158
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;7;9;12;6;3;2;5;1;10;4;8;89;31724
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;10;6;3;2;7;1;12;4;8;89;24240
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;7;1;8;4;10;89;25648
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;7;6;3;2;12;1;10;4;8;89;27908
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
7;5;9;12;6;3;2;11;1;10;4;8;89;32330
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;8;6;3;2;7;1;10;4;12;89;17162
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
8;5;9;12;6;3;2;7;1;10;4;11;89;28118
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;8;7;1;10;4;2;89;14660
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;10;2;7;1;3;4;8;89;25826
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;1;9;12;6;3;2;7;5;10;4;8;89;30746
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;9;5;12;6;3;2;7;1;10;4;8;89;29548
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;3;6;2;7;1;10;4;8;89;26008
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
8;5;9;12;6;3;2;7;1;10;4;11;89;28118
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;4;12;6;3;2;7;1;10;9;8;89;15830
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;4;3;2;7;1;10;6;8;89;20340
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;10;3;2;7;1;6;4;8;89;37346
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
12;5;9;11;6;3;2;7;1;10;4;8;89;27408
89;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;12;9;5;6;3;2;7;1;10;4;8;89;22894
90;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;8;3;2;7;1;10;4;6;90;16222
90;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;7;3;2;6;1;10;4;8;90;24992
90;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;6;9;12;5;3;2;7;1;10;4;8;90;26666
90;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;8;1;10;4;7;90;12230
90;12230;11;5;9;12;6;3;2;8;1;10;4;7
6;5;9;12;11;3;2;8;1;10;4;7;90;23566
90;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;3;6;12;2;8;1;10;4;7;90;25584
90;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;4;3;2;8;1;10;6;7;90;20746
90;12230;11;5;9;12;6;3;2;8;1;10;4;7
6;5;9;12;11;3;2;8;1;10;4;7;90;23566
90;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;3;10;8;1;2;4;7;90;27816
90;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;4;6;3;2;8;1;10;12;7;90;18532
90;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;3;2;8;7;10;4;1;90;13842
90;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;1;6;3;2;8;12;10;4;7;90;16958
90;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;10;12;6;3;2;8;1;9;4;7;90;20214
90;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;2;9;12;6;3;5;8;1;10;4;7;90;38770
90;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;3;9;12;6;5;2;8;1;10;4;7;90;21060
90;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;2;3;8;1;10;4;7;90;28042
90;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;3;9;12;6;5;2;8;1;10;4;7;90;21060
90;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;6;12;9;3;2;8;1;10;4;7;90;16352
90;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;2;3;6;8;1;10;4;7;90;19180
90;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;8;2;3;1;10;4;7;90;25742
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;1;6;3;2;8;12;10;4;7;91;16958
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;6;12;9;3;2;8;1;10;4;7;91;16352
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;3;9;12;6;5;2;8;1;10;4;7;91;21060
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;3;4;8;1;10;2;7;91;12914
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;4;6;3;2;8;1;10;12;7;91;18532
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;3;2;8;1;4;10;7;91;19674
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
6;5;9;12;11;3;2;8;1;10;4;7;91;23566
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;4;12;6;3;2;8;1;10;9;7;91;15756
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;8;6;3;2;12;1;10;4;7;91;25948
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;3;2;10;1;8;4;7;91;18198
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;10;3;2;8;1;6;4;7;91;32796
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;7;6;3;2;8;1;10;4;12;91;19528
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;7;6;3;2;8;1;10;4;12;91;19528
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;7;3;2;8;1;10;4;6;91;20228
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;3;10;8;1;2;4;7;91;27816
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
10;5;9;12;6;3;2;8;1;11;4;7;91;26388
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;4;6;3;2;8;1;10;12;7;91;18532
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;2;6;3;12;8;1;10;4;7;91;14932
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;2;3;6;8;1;10;4;7;91;19180
91;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;3;2;8;1;10;7;4;91;13982
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;3;2;8;1;4;10;7;92;19674
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;3;10;8;1;2;4;7;92;27816
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;8;3;2;6;1;10;4;7;92;21392
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;4;3;2;8;1;10;6;7;92;20746
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
7;5;9;12;6;3;2;8;1;10;4;11;92;25646
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
10;5;9;12;6;3;2;8;1;11;4;7;92;26388
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;6;12;3;2;8;1;10;4;7;92;12950
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;10;6;3;2;8;1;12;4;7;92;29602
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;4;2;8;1;10;3;7;92;28406
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;6;9;12;5;3;2;8;1;10;4;7;92;27072
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;1;3;2;8;6;10;4;7;92;15460
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;3;2;10;1;8;4;7;92;18198
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;3;12;6;9;2;8;1;10;4;7;92;26876
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;8;3;2;6;1;10;4;7;92;21392
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;4;2;8;1;10;3;7;92;28406
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;4;3;2;8;1;10;6;7;92;20746
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;8;12;6;3;2;9;1;10;4;7;92;23970
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;7;3;2;8;1;10;4;6;92;20228
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
5;11;9;12;6;3;2;8;1;10;4;7;92;28886
92;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;10;3;2;8;1;6;4;7;92;32796
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;6;9;12;5;3;2;8;1;10;4;7;93;27072
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;10;12;6;3;2;8;1;9;4;7;93;20214
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;10;2;8;1;3;4;7;93;27058
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;2;12;6;3;9;8;1;10;4;7;93;14118
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;3;10;8;1;2;4;7;93;27816
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;2;9;12;6;3;5;8;1;10;4;7;93;38770
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;8;2;3;1;10;4;7;93;25742
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;3;12;6;9;2;8;1;10;4;7;93;26876
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;8;12;6;3;2;9;1;10;4;7;93;23970
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;3;2;1;8;10;4;7;93;15146
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;4;9;12;6;3;2;8;1;10;5;7;93;27420
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
6;5;9;12;11;3;2;8;1;10;4;7;93;23566
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;7;9;12;6;3;2;8;1;10;4;5;93;30228
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;3;2;8;7;10;4;1;93;13842
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;3;4;8;1;10;2;7;93;12914
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;1;3;2;8;6;10;4;7;93;15460
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;4;9;12;6;3;2;8;1;10;5;7;93;27420
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;3;2;8;1;4;10;7;93;19674
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
8;5;9;12;6;3;2;11;1;10;4;7;93;35208
93;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;8;3;2;6;1;10;4;7;93;21392
94;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;8;6;3;2;12;1;10;4;7;94;25948
94;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;3;4;8;1;10;2;7;94;12914
94;12230;11;5;9;12;6;3;2;8;1;10;4;7
11;5;9;12;6;3;2;7;1;10;4;8;94;11824
94;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;8;9;12;6;3;2;7;1;10;4;5;94;23776
94;11824;11;5;9;12;6;3;2;7;1;10;4;8
12;5;9;11;6;3;2;7;1;10;4;8;94;27408
94;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;6;9;12;5;3;2;7;1;10;4;8;94;26666
94;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;4;6;3;2;7;1;10;12;8;94;18126
94;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;6;12;3;2;7;1;10;4;8;94;12544
94;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;7;1;10;8;4;94;14952
94;11824;11;5;9;12;6;3;2;7;1;10;4;8
10;5;9;12;6;3;2;7;1;11;4;8;94;30938
94;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;4;7;1;10;2;8;94;12508
94;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;4;2;7;1;10;3;8;94;28000
94;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;2;9;12;6;3;5;7;1;10;4;8;94;38364
94;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;1;7;10;4;8;94;15552
94;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;3;6;2;7;1;10;4;8;94;26008
94;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;4;3;2;7;1;10;6;8;94;20340
94;11824;11;5;9;12;6;3;2;7;1;10;4;8
7;5;9;12;6;3;2;11;1;10;4;8;94;32330
94;11824;11;5;9;12;6;3;2;7;1;10;4;8
4;5;9;12;6;3;2;7;1;10;11;8;94;32898
94;11824;11;5;9;12;6;3;2;7;1;10;4;8
1;5;9;12;6;3;2;7;11;10;4;8;94;34514
94;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;4;2;7;1;10;3;8;94;28000
95;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;7;6;3;2;12;1;10;4;8;95;27908
95;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;2;3;6;7;1;10;4;8;95;18774
95;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;4;6;3;2;7;1;10;12;8;95;18126
95;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;3;12;6;9;2;7;1;10;4;8;95;26502
95;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;7;1;10;8;4;95;14952
95;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;3;12;6;9;2;7;1;10;4;8;95;26502
95;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;4;6;3;2;7;1;10;12;8;95;18126
95;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;8;12;6;3;2;7;1;10;4;9;95;18964
95;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;2;3;7;1;10;4;8;95;27636
95;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;2;12;6;3;9;7;1;10;4;8;95;12464
95;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;1;7;10;4;8;95;15552
95;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;7;4;10;1;8;95;11758
95;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;8;9;12;6;3;2;7;4;10;1;5;95;23710
95;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;4;7;2;10;1;8;95;12546
95;11758;11;5;9;12;6;3;2;7;4;10;1;8
7;5;9;12;6;3;2;11;4;10;1;8;95;32264
95;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;1;6;3;2;7;4;10;12;8;95;16468
95;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;3;12;6;9;2;7;4;10;1;8;95;26418
95;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;2;3;6;7;4;10;1;8;95;18708
95;11758;11;5;9;12;6;3;2;7;4;10;1;8
5;11;9;12;6;3;2;7;4;10;1;8;95;28414
95;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;4;3;2;7;6;10;1;8;95;20426
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;2;3;6;7;4;10;1;8;96;18708
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;3;6;12;2;7;4;10;1;8;96;25158
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;7;4;10;8;1;96;12940
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;9;5;12;6;3;2;7;4;10;1;8;96;29482
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;7;3;2;6;4;10;1;8;96;24926
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;1;4;10;7;8;96;15478
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;1;4;10;7;8;96;15478
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;10;4;7;1;8;96;17940
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;7;2;3;4;10;1;8;96;21616
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
10;5;9;12;6;3;2;7;4;11;1;8;96;30872
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;4;3;2;7;6;10;1;8;96;20426
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;7;4;10;8;1;96;12940
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;7;2;3;4;10;1;8;96;21616
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;3;6;12;2;7;4;10;1;8;96;25158
96;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;1;12;6;3;2;7;4;10;9;8;96;11756
96;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;7;2;3;4;10;9;8;96;21966
96;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;9;3;2;7;4;10;6;8;96;13660
96;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;9;6;3;2;7;4;10;12;8;96;15506
96;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;7;8;10;9;4;96;14916
96;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;10;1;12;6;3;2;7;4;5;9;8;96;32538
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;10;7;4;2;9;8;97;19300
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;2;6;3;12;7;4;10;9;8;97;17630
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;3;6;2;7;4;10;9;8;97;25886
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;7;4;10;8;9;97;15778
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;8;3;2;7;4;10;9;6;97;16154
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;4;1;12;6;3;2;7;5;10;9;8;97;27272
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;1;5;12;6;3;2;7;4;10;9;8;97;28740
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
10;5;1;12;6;3;2;7;4;11;9;8;97;29790
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
5;11;1;12;6;3;2;7;4;10;9;8;97;27932
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;7;8;10;9;4;97;14916
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;10;7;4;2;9;8;97;19300
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;7;8;10;9;4;97;14916
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;7;3;2;6;4;10;9;8;97;26844
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
10;5;1;12;6;3;2;7;4;11;9;8;97;29790
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
3;5;1;12;6;11;2;7;4;10;9;8;97;22442
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;12;1;5;6;3;2;7;4;10;9;8;97;22826
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;3;6;2;7;4;10;9;8;97;25886
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;10;3;2;7;4;6;9;8;97;37278
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
7;5;1;12;6;3;2;11;4;10;9;8;97;32658
97;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;10;6;3;2;7;4;12;9;8;97;24172
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;4;12;6;3;2;7;1;10;9;8;98;15830
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;9;3;2;7;4;10;6;8;98;13660
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;7;4;10;8;9;98;15778
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;6;12;1;3;2;7;4;10;9;8;98;18720
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;8;12;6;3;2;7;4;10;9;1;98;16058
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;3;1;12;6;5;2;7;4;10;9;8;98;20720
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;9;7;4;10;2;8;98;13876
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;3;6;12;2;7;4;10;9;8;98;25156
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
5;11;1;12;6;3;2;7;4;10;9;8;98;27932
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;8;7;4;10;9;2;98;14020
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;10;7;4;2;9;8;98;19300
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;9;12;6;3;2;7;4;10;1;8;98;11758
98;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;1;6;3;2;7;4;10;12;8;98;16468
98;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;1;7;4;10;2;8;98;14568
98;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;2;3;6;7;4;10;1;8;98;18708
98;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;10;12;6;3;2;7;4;9;1;8;98;19054
98;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;8;9;12;6;3;2;7;4;10;1;5;98;23710
98;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;7;1;10;4;8;98;11824
98;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;7;9;12;6;3;2;5;1;10;4;8;98;31724
98;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;7;3;2;6;1;10;4;8;98;24992
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
5;11;9;12;6;3;2;7;1;10;4;8;99;28480
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
4;5;9;12;6;3;2;7;1;10;11;8;99;32898
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
2;5;9;12;6;3;11;7;1;10;4;8;99;33068
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
10;5;9;12;6;3;2;7;1;11;4;8;99;30938
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;12;9;5;6;3;2;7;1;10;4;8;99;22894
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;3;6;2;7;1;10;4;8;99;26008
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
2;5;9;12;6;3;11;7;1;10;4;8;99;33068
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;8;6;3;2;7;1;10;4;12;99;17162
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
7;5;9;12;6;3;2;11;1;10;4;8;99;32330
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
8;5;9;12;6;3;2;7;1;10;4;11;99;28118
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;3;6;2;7;1;10;4;8;99;26008
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;10;7;1;2;4;8;99;21864
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;10;1;7;4;8;99;18006
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
1;5;9;12;6;3;2;7;11;10;4;8;99;34514
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;7;2;1;10;4;8;99;18160
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
4;5;9;12;6;3;2;7;1;10;11;8;99;32898
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;7;2;3;1;10;4;8;99;21542
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
6;5;9;12;11;3;2;7;1;10;4;8;99;23160
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;8;9;12;6;3;2;7;1;10;4;5;99;23776
99;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;3;12;6;9;2;7;1;10;4;8;99;26502
100;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;12;9;6;3;2;7;1;10;4;8;100;12486
100;11824;11;5;9;12;6;3;2;7;1;10;4;8
12;5;9;11;6;3;2;7;1;10;4;8;100;27408
100;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;4;7;1;10;2;8;100;12508
100;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;10;2;7;1;3;4;8;100;25826
100;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;7;9;12;6;3;2;5;1;10;4;8;100;31724
100;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;4;12;6;3;2;7;1;10;9;8;100;15830
100;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;7;12;6;3;2;9;1;10;4;8;100;22080
100;11824;11;5;9;12;6;3;2;7;1;10;4;8
6;5;9;12;11;3;2;7;1;10;4;8;100;23160
100;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;7;3;2;6;1;10;4;8;100;24992
100;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;4;6;3;2;7;1;10;12;8;100;18126
100;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;7;4;10;1;8;100;11758
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;10;12;6;3;2;7;4;9;1;8;100;19054
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;7;6;3;2;12;4;10;1;8;100;27842
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;2;3;7;4;10;1;8;100;27634
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;8;4;10;1;7;100;12164
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;7;6;3;2;12;4;10;1;8;100;27842
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
5;11;9;12;6;3;2;7;4;10;1;8;100;28414
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;12;9;5;6;3;2;7;4;10;1;8;100;22828
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;7;8;10;1;4;100;14976
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;3;9;12;6;5;2;7;4;10;1;8;100;20722
