"X1";"X42506";"X2";"X7";"X11";"X10";"X3";"X1.1";"X9";"X5";"X8";"X4";"X12";"X6"
4;6;10;1;2;11;12;7;8;5;9;3;97;16432
97;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;5;12;7;9;3;97;15664
97;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;5;2;11;8;7;12;1;9;3;97;19058
97;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;7;8;12;5;9;3;97;16540
97;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;9;5;12;3;97;11994
97;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;7;11;8;2;9;5;12;3;97;30316
98;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;3;2;11;8;7;9;5;12;1;98;15390
98;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;8;2;11;1;7;9;5;12;3;98;12898
98;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;1;10;6;2;11;8;7;9;5;12;3;98;21966
98;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;10;6;1;2;11;8;7;9;5;12;3;98;35030
98;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;1;10;2;11;8;7;9;5;12;3;98;13646
98;11994;4;6;10;1;2;11;8;7;9;5;12;3
7;6;10;1;2;11;8;4;9;5;12;3;98;43242
98;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;9;2;11;8;7;1;5;12;3;98;16110
98;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;9;11;8;7;2;5;12;3;98;12420
98;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;2;10;1;6;11;8;7;9;5;12;3;98;28060
98;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;12;8;7;9;5;11;3;98;18314
98;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;11;1;2;10;8;7;9;5;12;3;98;23544
98;11994;4;6;10;1;2;11;8;7;9;5;12;3
5;6;10;1;2;11;8;7;9;4;12;3;98;35648
98;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;9;8;7;11;5;12;3;98;17812
98;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;7;10;1;2;11;8;6;9;5;12;3;98;40674
98;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;7;11;8;2;9;5;12;3;98;30316
98;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;7;2;11;8;1;9;5;12;3;98;23474
98;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;7;12;5;9;3;98;11952
98;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;5;1;2;11;8;7;12;10;9;3;98;18470
98;11952;4;6;10;1;2;11;8;7;12;5;9;3
7;6;10;1;2;11;8;4;12;5;9;3;98;43200
98;11952;4;6;10;1;2;11;8;7;12;5;9;3
2;6;10;1;4;11;8;7;12;5;9;3;98;20612
99;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;12;7;5;9;3;99;28176
99;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;5;1;2;11;8;7;12;10;9;3;99;18470
99;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;9;5;12;3;99;11994
99;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;3;9;5;12;7;99;14184
99;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;3;10;1;2;11;8;7;9;5;12;6;99;27114
99;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;11;10;1;2;6;8;7;9;5;12;3;99;22072
99;11994;4;6;10;1;2;11;8;7;9;5;12;3
10;6;4;1;2;11;8;7;9;5;12;3;99;22490
99;11994;4;6;10;1;2;11;8;7;9;5;12;3
5;6;10;1;2;11;8;7;9;4;12;3;99;35648
99;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;2;1;11;8;7;9;5;12;3;99;11634
99;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;9;8;7;11;5;12;3;99;17452
99;11634;4;6;10;2;1;11;8;7;9;5;12;3
6;4;10;2;1;11;8;7;9;5;12;3;99;28736
99;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;11;8;5;9;7;12;3;99;15346
99;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;3;8;7;9;5;12;11;99;28396
99;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;11;10;2;1;6;8;7;9;5;12;3;99;21712
99;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;9;2;1;11;8;7;10;5;12;3;99;16982
99;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;5;1;11;8;7;9;2;12;3;99;23764
99;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;11;8;12;9;5;7;3;99;27782
99;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;7;1;11;8;2;9;5;12;3;99;29516
99;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;7;2;1;11;8;10;9;5;12;3;99;17398
99;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;7;11;8;1;9;5;12;3;99;23914
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;12;10;2;1;11;8;7;9;5;6;3;100;28232
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;11;8;7;5;9;12;3;100;24186
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;11;1;2;8;7;9;5;12;3;100;23352
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;3;8;7;9;5;12;11;100;28396
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;3;1;11;8;7;9;5;12;2;100;16910
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;9;2;1;11;8;7;10;5;12;3;100;16982
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;7;10;2;1;11;8;6;9;5;12;3;100;40314
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
10;6;4;2;1;11;8;7;9;5;12;3;100;21410
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;11;8;7;9;5;3;12;100;18606
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;11;8;7;9;3;12;5;100;21810
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;5;1;11;8;7;9;2;12;3;100;23764
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;11;2;1;10;8;7;9;5;12;3;100;23184
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;5;2;1;11;8;7;9;10;12;3;100;18152
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;7;10;2;1;11;8;6;9;5;12;3;100;40314
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;8;11;7;9;5;12;3;100;24340
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;12;1;11;8;7;9;5;2;3;100;14050
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
6;4;10;2;1;11;8;7;9;5;12;3;100;28736
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;8;11;1;7;9;5;12;3;100;13098
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
11;6;10;2;1;4;8;7;9;5;12;3;100;15766
100;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;11;8;7;9;12;5;3;100;24194
101;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;3;1;11;8;7;9;5;12;2;101;16910
101;11634;4;6;10;2;1;11;8;7;9;5;12;3
8;6;10;2;1;11;4;7;9;5;12;3;101;23192
101;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;1;10;2;6;11;8;7;9;5;12;3;101;21046
101;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;12;2;1;11;8;7;9;5;10;3;101;18540
101;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;12;2;1;11;8;7;9;5;10;3;101;18540
101;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;8;2;1;11;10;7;9;5;12;3;101;13778
101;11634;4;6;10;2;1;11;8;7;9;5;12;3
11;6;10;2;1;4;8;7;9;5;12;3;101;15766
101;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;11;1;2;8;7;9;5;12;3;101;23352
101;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;11;5;7;9;8;12;3;101;30962
101;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;7;2;1;11;8;10;9;5;12;3;101;17398
101;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;11;8;7;12;5;9;3;101;11592
101;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;9;11;8;7;12;5;1;3;101;16134
101;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;8;10;2;1;11;6;7;12;5;9;3;101;21456
101;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;11;1;8;7;12;5;9;3;101;28030
101;11592;4;6;10;2;1;11;8;7;12;5;9;3
12;6;10;2;1;11;8;7;4;5;9;3;101;22624
101;11592;4;6;10;2;1;11;8;7;12;5;9;3
9;6;10;2;1;11;8;7;12;5;4;3;101;24166
101;11592;4;6;10;2;1;11;8;7;12;5;9;3
9;6;10;2;1;11;8;7;12;5;4;3;101;24166
101;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;9;5;12;3;101;11634
101;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;11;8;9;7;5;12;3;101;27228
101;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;5;1;11;8;7;9;2;12;3;101;23764
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;3;11;8;7;9;5;12;1;102;14830
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;5;8;7;9;11;12;3;102;36020
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;9;11;8;7;1;5;12;3;102;16190
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
2;6;10;4;1;11;8;7;9;5;12;3;102;20694
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;11;8;9;7;5;12;3;102;27228
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;8;11;7;9;5;12;3;102;24340
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
10;6;4;2;1;11;8;7;9;5;12;3;102;21410
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;11;9;7;8;5;12;3;102;17016
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;3;10;2;1;11;8;7;9;5;12;6;102;26754
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;5;11;8;7;9;1;12;3;102;21420
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;11;8;7;3;5;12;9;102;18288
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;2;10;1;11;8;7;9;5;12;3;102;16012
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;2;10;6;1;11;8;7;9;5;12;3;102;28620
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;7;8;11;9;5;12;3;102;30410
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;11;5;7;9;8;12;3;102;30962
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;11;2;1;10;8;7;9;5;12;3;102;23184
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;9;8;7;11;5;12;3;102;17452
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;11;8;3;9;5;12;7;102;13824
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;5;10;2;1;11;8;7;9;6;12;3;102;51004
102;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;12;1;11;8;7;9;5;2;3;102;14050
103;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;8;2;1;11;10;7;9;5;12;3;103;13778
103;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;3;8;7;9;5;12;11;103;28396
103;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;11;8;7;5;9;12;3;103;24186
103;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;1;11;8;7;9;3;12;5;103;21810
103;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;9;1;11;8;7;2;5;12;3;103;11980
103;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;10;9;11;1;8;7;2;5;12;3;103;28178
103;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;10;6;9;1;11;8;7;2;5;12;3;103;35016
103;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;11;9;1;10;8;7;2;5;12;3;103;23410
103;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;11;9;1;10;8;7;2;5;12;3;103;23410
103;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;10;9;1;11;8;7;2;3;12;5;103;22156
103;11980;4;6;10;9;1;11;8;7;2;5;12;3
3;6;10;9;1;11;8;7;2;5;12;4;103;37562
103;11980;4;6;10;9;1;11;8;7;2;5;12;3
9;6;10;4;1;11;8;7;2;5;12;3;103;21538
103;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;8;9;1;11;10;7;2;5;12;3;103;14124
103;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;9;10;1;11;8;7;2;5;12;3;103;14698
103;11980;4;6;10;9;1;11;8;7;2;5;12;3
8;6;10;9;1;11;4;7;2;5;12;3;103;21882
103;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;10;9;1;5;8;7;2;11;12;3;103;36314
103;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;5;9;1;11;8;7;2;10;12;3;103;18498
103;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;10;9;1;2;8;7;11;5;12;3;103;21144
103;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;1;10;9;6;11;8;7;2;5;12;3;103;21392
103;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;1;9;10;11;8;7;2;5;12;3;103;14512
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;2;10;9;1;11;8;7;6;5;12;3;104;29750
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;10;9;1;8;11;7;2;5;12;3;104;24674
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;8;10;9;1;11;6;7;2;5;12;3;104;21844
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;10;9;1;11;5;7;2;8;12;3;104;31308
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;10;9;1;12;8;7;2;5;11;3;104;20372
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;10;9;1;11;8;7;5;2;12;3;104;23614
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;10;11;1;9;8;7;2;5;12;3;104;20006
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;10;8;1;11;9;7;2;5;12;3;104;14822
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;3;10;9;1;11;8;7;2;5;12;6;104;27100
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;10;9;1;11;3;7;2;5;12;8;104;15934
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
12;6;10;9;1;11;8;7;2;5;4;3;104;22392
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;10;9;1;8;11;7;2;5;12;3;104;24674
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;10;9;1;11;8;7;5;2;12;3;104;23614
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;2;10;9;1;11;8;7;6;5;12;3;104;29750
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;9;10;1;11;8;7;2;5;12;3;104;14698
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;5;9;1;11;8;7;2;10;12;3;104;18498
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;10;9;3;11;8;7;2;5;12;1;104;15176
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;1;9;10;11;8;7;2;5;12;3;104;14512
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
6;4;10;9;1;11;8;7;2;5;12;3;104;28070
104;11980;4;6;10;9;1;11;8;7;2;5;12;3
12;6;10;9;1;11;8;7;2;5;4;3;104;22392
105;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;5;9;1;11;8;7;2;10;12;3;105;18498
105;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;9;10;6;1;11;8;7;2;5;12;3;105;22194
105;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;10;9;1;11;8;7;2;3;12;5;105;22156
105;11980;4;6;10;9;1;11;8;7;2;5;12;3
4;6;10;2;1;11;8;7;9;5;12;3;105;11634
105;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;1;10;2;6;11;8;7;9;5;12;3;105;21046
105;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;2;5;11;8;7;9;1;12;3;105;21420
105;11634;4;6;10;2;1;11;8;7;9;5;12;3
4;6;10;1;2;11;8;7;9;5;12;3;105;11994
105;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;7;1;2;11;8;10;9;5;12;3;105;17758
105;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;7;8;9;5;12;3;105;16582
105;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;9;1;2;11;8;7;10;5;12;3;105;17342
105;11994;4;6;10;1;2;11;8;7;9;5;12;3
6;4;10;1;2;11;8;7;9;5;12;3;105;28176
105;11994;4;6;10;1;2;11;8;7;9;5;12;3
6;4;10;1;2;11;8;7;9;5;12;3;105;28176
105;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;3;7;9;5;12;8;105;15948
105;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;3;11;8;7;9;5;12;2;105;16710
105;11994;4;6;10;1;2;11;8;7;9;5;12;3
6;4;10;1;2;11;8;7;9;5;12;3;105;28176
105;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;3;7;9;5;12;8;105;15948
105;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;12;10;1;2;11;8;7;9;5;6;3;105;28592
105;11994;4;6;10;1;2;11;8;7;9;5;12;3
3;6;10;1;2;11;8;7;9;5;12;4;105;38252
105;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;11;2;1;8;7;9;5;12;3;105;26678
105;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;3;1;2;11;8;7;9;5;12;10;105;16210
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;12;8;7;9;5;11;3;106;18314
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;12;2;11;8;7;9;5;1;3;106;17376
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;7;12;5;9;3;106;11952
106;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;5;11;8;7;12;2;9;3;106;26402
106;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;9;2;11;8;7;12;5;1;3;106;16054
106;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;12;7;5;9;3;106;28176
106;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;8;1;2;11;10;7;12;5;9;3;106;14096
106;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;5;12;7;9;3;106;15664
106;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;12;7;5;9;3;106;28176
106;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;7;2;11;8;1;12;5;9;3;106;23432
106;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;8;10;1;2;11;6;7;12;5;9;3;106;21816
106;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;9;5;12;3;106;11994
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;7;2;11;8;1;9;5;12;3;106;23474
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;7;11;8;2;9;5;12;3;106;30316
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;7;9;3;12;5;106;22170
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;7;8;11;9;5;12;3;106;30770
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
2;6;10;1;4;11;8;7;9;5;12;3;106;20654
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
11;6;10;1;2;4;8;7;9;5;12;3;106;17086
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;8;10;1;2;11;6;7;9;5;12;3;106;21858
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;9;10;1;2;11;8;7;6;5;12;3;106;23338
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;5;11;8;7;9;2;12;3;107;26444
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;3;11;8;7;9;5;12;2;107;16710
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;3;7;9;5;12;8;107;15948
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
9;6;10;1;2;11;8;7;4;5;12;3;107;22506
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;7;1;2;11;8;10;9;5;12;3;107;17758
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;3;2;11;8;7;9;5;12;1;107;15390
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
5;6;10;1;2;11;8;7;9;4;12;3;107;35648
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;8;2;11;1;7;9;5;12;3;107;12898
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;9;7;5;12;3;107;27588
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;1;10;2;11;8;7;9;5;12;3;107;13646
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;5;10;1;2;11;8;7;9;6;12;3;107;51364
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
2;6;10;1;4;11;8;7;9;5;12;3;107;20654
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;7;3;5;12;9;107;18648
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
12;6;10;1;2;11;8;7;9;5;4;3;107;20206
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;5;8;7;9;11;12;3;107;36380
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;2;10;1;6;11;8;7;9;5;12;3;107;28060
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;12;1;2;11;8;7;9;5;10;3;107;18900
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;7;12;5;9;3;107;11952
107;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;7;10;1;2;11;8;6;12;5;9;3;107;40632
107;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;12;8;7;11;5;9;3;107;18284
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;7;8;11;12;5;9;3;108;30774
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;3;7;12;5;9;8;108;15906
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;3;8;7;12;5;9;11;108;28744
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;9;10;1;2;11;8;7;12;5;6;3;108;23374
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
2;6;10;1;4;11;8;7;12;5;9;3;108;20612
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;5;10;1;2;11;8;7;12;6;9;3;108;51322
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
10;6;4;1;2;11;8;7;12;5;9;3;108;22448
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;12;11;8;7;2;5;9;3;108;16490
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
8;6;10;1;2;11;4;7;12;5;9;3;108;24910
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
2;6;10;1;4;11;8;7;12;5;9;3;108;20612
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;9;8;7;12;5;11;3;108;17800
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;9;10;1;2;11;8;7;12;5;6;3;108;23374
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
11;6;10;1;2;4;8;7;12;5;9;3;108;17182
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;9;2;11;8;7;12;5;1;3;108;16054
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;7;8;11;12;5;9;3;108;30774
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
12;6;10;1;2;11;8;7;4;5;9;3;108;20264
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;9;10;1;2;11;8;7;12;5;6;3;108;23374
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;8;11;2;7;12;5;9;3;108;14046
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;10;6;1;2;11;8;7;12;5;9;3;108;34988
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;5;12;9;3;108;24486
109;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;5;7;12;8;9;3;109;31280
109;11952;4;6;10;1;2;11;8;7;12;5;9;3
8;6;10;1;2;11;4;7;12;5;9;3;109;24910
109;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;12;9;5;3;109;24572
109;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;12;10;1;2;11;8;7;6;5;9;3;109;28514
109;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;7;11;8;2;12;5;9;3;109;30274
109;11952;4;6;10;1;2;11;8;7;12;5;9;3
7;6;10;1;2;11;8;4;12;5;9;3;109;43200
109;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;12;7;5;9;3;109;28176
109;11952;4;6;10;1;2;11;8;7;12;5;9;3
2;6;10;1;4;11;8;7;12;5;9;3;109;20612
109;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;12;8;7;11;5;9;3;109;18284
109;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;12;3;9;5;109;22128
109;11952;4;6;10;1;2;11;8;7;12;5;9;3
2;6;10;1;4;11;8;7;12;5;9;3;109;20612
109;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;9;5;12;3;109;11994
109;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;8;11;7;9;5;12;3;109;24700
109;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;9;7;5;12;3;109;27588
109;11994;4;6;10;1;2;11;8;7;9;5;12;3
