"X1";"X56616";"X3";"X6";"X2";"X4";"X1.1";"X9";"X5";"X12";"X7";"X8";"X11";"X10"
92;15112;11;5;9;8;6;3;2;7;12;1;4;10
4;5;9;8;6;3;2;7;12;1;11;10;92;29208
92;15112;11;5;9;8;6;3;2;7;12;1;4;10
11;5;9;8;6;3;2;7;12;4;1;10;92;25090
92;15112;11;5;9;8;6;3;2;7;12;1;4;10
6;5;9;8;11;3;2;7;12;1;4;10;92;27552
92;15112;11;5;9;8;6;3;2;7;12;1;4;10
11;5;9;8;12;3;2;7;6;1;4;10;92;12494
92;12494;11;5;9;8;12;3;2;7;6;1;4;10
9;5;11;8;12;3;2;7;6;1;4;10;92;30858
92;12494;11;5;9;8;12;3;2;7;6;1;4;10
1;5;9;8;12;3;2;7;6;11;4;10;92;43456
92;12494;11;5;9;8;12;3;2;7;6;1;4;10
11;5;9;8;12;3;2;10;6;1;4;7;92;14366
92;12494;11;5;9;8;12;3;2;7;6;1;4;10
11;7;9;8;12;3;2;5;6;1;4;10;92;41034
92;12494;11;5;9;8;12;3;2;7;6;1;4;10
11;5;9;12;8;3;2;7;6;1;4;10;92;12374
92;12374;11;5;9;12;8;3;2;7;6;1;4;10
4;5;9;12;8;3;2;7;6;1;11;10;92;32710
92;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;8;3;1;7;6;2;4;10;92;20692
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;4;3;2;7;6;1;8;10;93;19426
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;12;9;8;3;2;7;6;1;4;10;93;13036
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;8;3;2;1;6;7;4;10;93;13338
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;8;3;2;7;6;10;4;1;93;12758
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;4;12;8;3;2;7;6;1;9;10;93;14814
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;4;12;8;3;2;7;6;1;9;10;93;14814
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
2;5;9;12;8;3;11;7;6;1;4;10;93;34048
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;2;3;8;7;6;1;4;10;93;18346
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
2;5;9;12;8;3;11;7;6;1;4;10;93;34048
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;6;12;8;3;2;7;9;1;4;10;93;16136
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;12;9;5;8;3;2;7;6;1;4;10;93;23444
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;2;3;8;7;6;1;4;10;93;18346
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;8;1;2;7;6;3;4;10;93;33612
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;6;8;3;2;7;12;1;4;10;93;15712
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;8;10;2;7;6;1;4;3;93;16082
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;8;3;2;7;10;1;4;6;93;18460
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;10;3;2;7;6;1;4;8;93;18362
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;2;9;12;8;3;5;7;6;1;4;10;93;38914
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
7;5;9;12;8;3;2;11;6;1;4;10;93;26248
93;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;7;8;3;2;12;6;1;4;10;93;30570
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;8;3;2;10;6;1;4;7;94;14246
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;4;3;2;7;6;1;8;10;94;19426
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;8;3;2;7;1;6;4;10;94;32542
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;8;1;2;7;6;3;4;10;94;33612
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;1;12;8;3;2;7;6;9;4;10;94;20204
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
4;5;9;12;8;3;2;7;6;1;11;10;94;32710
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
12;5;9;11;8;3;2;7;6;1;4;10;94;30624
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;8;6;2;7;3;1;4;10;94;22400
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;8;3;2;1;6;7;4;10;94;13338
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;6;9;12;8;3;2;7;5;1;4;10;94;31310
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;8;3;2;1;6;7;4;10;94;13338
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;6;8;3;2;7;12;1;4;10;94;15712
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;3;9;12;8;5;2;7;6;1;4;10;94;21128
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;8;4;2;7;6;1;3;10;94;31742
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;1;3;2;7;6;8;4;10;94;28878
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
9;5;11;12;8;3;2;7;6;1;4;10;94;31298
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;8;3;2;7;1;6;4;10;94;32542
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
12;5;9;11;8;3;2;7;6;1;4;10;94;30624
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;12;9;5;8;3;2;7;6;1;4;10;94;23444
94;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;8;3;6;7;2;1;4;10;94;13816
95;12374;11;5;9;12;8;3;2;7;6;1;4;10
10;5;9;12;8;3;2;7;6;1;4;11;95;19870
95;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;8;2;3;7;6;1;4;10;95;28144
95;12374;11;5;9;12;8;3;2;7;6;1;4;10
10;5;9;12;8;3;2;7;6;1;4;11;95;19870
95;12374;11;5;9;12;8;3;2;7;6;1;4;10
3;5;9;12;8;11;2;7;6;1;4;10;95;19256
95;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;4;8;3;2;7;6;1;12;10;95;15950
95;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;6;8;3;2;7;12;1;4;10;95;15712
95;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;10;9;12;8;3;2;7;6;1;4;5;95;36158
95;12374;11;5;9;12;8;3;2;7;6;1;4;10
11;5;9;12;6;3;2;7;8;1;4;10;95;12646
95;12646;11;5;9;12;6;3;2;7;8;1;4;10
7;5;9;12;6;3;2;11;8;1;4;10;95;28928
95;12646;11;5;9;12;6;3;2;7;8;1;4;10
8;5;9;12;6;3;2;7;11;1;4;10;95;26248
95;12646;11;5;9;12;6;3;2;7;8;1;4;10
11;5;9;12;6;3;8;7;2;1;4;10;95;12838
95;12838;11;5;9;12;6;3;8;7;2;1;4;10
2;5;9;12;6;3;8;7;11;1;4;10;95;35750
95;12838;11;5;9;12;6;3;8;7;2;1;4;10
11;10;9;12;6;3;8;7;2;1;4;5;95;36622
95;12838;11;5;9;12;6;3;8;7;2;1;4;10
11;9;5;12;6;3;8;7;2;1;4;10;95;26922
95;12838;11;5;9;12;6;3;8;7;2;1;4;10
10;5;9;12;6;3;8;7;2;1;4;11;95;25236
95;12838;11;5;9;12;6;3;8;7;2;1;4;10
11;5;9;12;8;3;6;7;2;1;4;10;95;13816
95;12838;11;5;9;12;6;3;8;7;2;1;4;10
11;5;9;12;6;3;8;7;2;4;1;10;95;22294
95;12838;11;5;9;12;6;3;8;7;2;1;4;10
11;10;9;12;6;3;8;7;2;1;4;5;95;36622
95;12838;11;5;9;12;6;3;8;7;2;1;4;10
11;1;9;12;6;3;8;7;2;5;4;10;95;27120
95;12838;11;5;9;12;6;3;8;7;2;1;4;10
11;5;9;12;6;3;8;7;2;10;4;1;95;13222
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;12;9;5;6;3;8;7;2;10;4;1;96;24292
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;7;9;12;6;3;8;5;2;10;4;1;96;33122
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;9;12;6;4;8;7;2;10;3;1;96;29958
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;9;12;2;3;8;7;6;10;4;1;96;18730
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;9;2;6;3;8;7;12;10;4;1;96;18908
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;9;12;6;3;8;7;10;2;4;1;96;19006
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
9;5;11;12;6;3;8;7;2;10;4;1;96;29124
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;9;12;6;3;8;7;1;10;4;2;96;14660
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;9;10;6;3;8;7;2;12;4;1;96;26378
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;9;12;8;3;6;7;2;10;4;1;96;14200
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
9;5;11;12;6;3;8;7;2;10;4;1;96;29124
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;9;12;6;7;8;3;2;10;4;1;96;22944
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;9;12;6;3;8;7;1;10;4;2;96;14660
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;9;12;6;3;1;7;2;10;4;8;96;14672
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;3;9;12;6;5;8;7;2;10;4;1;96;22076
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;1;9;12;6;3;8;7;2;10;4;5;96;28272
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;6;12;9;3;8;7;2;10;4;1;96;18320
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;9;12;6;3;8;4;2;10;7;1;96;20100
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;9;12;1;3;8;7;2;10;4;6;96;19916
96;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;9;12;6;3;8;4;2;10;7;1;96;20100
97;13222;11;5;9;12;6;3;8;7;2;10;4;1
8;5;9;12;6;3;11;7;2;10;4;1;97;24964
97;13222;11;5;9;12;6;3;8;7;2;10;4;1
4;5;9;12;6;3;8;7;2;10;11;1;97;35688
97;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;9;12;6;10;8;7;2;3;4;1;97;25982
97;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;2;12;6;3;8;7;9;10;4;1;97;15738
97;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;9;12;8;3;6;7;2;10;4;1;97;14200
97;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;9;12;6;8;3;7;2;10;4;1;97;17876
97;13222;11;5;9;12;6;3;8;7;2;10;4;1
11;5;9;12;6;3;7;8;2;10;4;1;97;13234
97;13234;11;5;9;12;6;3;7;8;2;10;4;1
11;5;9;12;8;3;7;6;2;10;4;1;97;22396
97;13234;11;5;9;12;6;3;7;8;2;10;4;1
11;5;9;12;7;3;6;8;2;10;4;1;97;18206
97;13234;11;5;9;12;6;3;7;8;2;10;4;1
11;5;9;12;6;3;7;8;4;10;2;1;97;13130
97;13130;11;5;9;12;6;3;7;8;4;10;2;1
11;5;9;12;6;7;3;8;4;10;2;1;97;14068
97;13130;11;5;9;12;6;3;7;8;4;10;2;1
11;5;9;12;7;3;6;8;4;10;2;1;97;18102
97;13130;11;5;9;12;6;3;7;8;4;10;2;1
11;5;8;12;6;3;7;9;4;10;2;1;97;25130
97;13130;11;5;9;12;6;3;7;8;4;10;2;1
11;5;9;3;6;12;7;8;4;10;2;1;97;26530
97;13130;11;5;9;12;6;3;7;8;4;10;2;1
11;1;9;12;6;3;7;8;4;10;2;5;97;28180
97;13130;11;5;9;12;6;3;7;8;4;10;2;1
11;5;9;12;6;3;2;8;4;10;7;1;97;13768
97;13130;11;5;9;12;6;3;7;8;4;10;2;1
7;5;9;12;6;3;11;8;4;10;2;1;97;22388
97;13130;11;5;9;12;6;3;7;8;4;10;2;1
10;5;9;12;6;3;7;8;4;11;2;1;97;26104
97;13130;11;5;9;12;6;3;7;8;4;10;2;1
8;5;9;12;6;3;7;11;4;10;2;1;97;36108
97;13130;11;5;9;12;6;3;7;8;4;10;2;1
11;5;9;12;6;3;7;8;4;2;10;1;97;27962
98;13130;11;5;9;12;6;3;7;8;4;10;2;1
11;5;9;12;6;3;7;1;4;10;2;8;98;14840
98;13130;11;5;9;12;6;3;7;8;4;10;2;1
10;5;9;12;6;3;7;8;4;11;2;1;98;26104
98;13130;11;5;9;12;6;3;7;8;4;10;2;1
12;5;9;11;6;3;7;8;4;10;2;1;98;28714
98;13130;11;5;9;12;6;3;7;8;4;10;2;1
11;5;9;7;6;3;12;8;4;10;2;1;98;14774
98;13130;11;5;9;12;6;3;7;8;4;10;2;1
11;5;10;12;6;3;7;8;4;9;2;1;98;22210
98;13130;11;5;9;12;6;3;7;8;4;10;2;1
11;5;9;12;6;3;7;10;4;8;2;1;98;15028
98;13130;11;5;9;12;6;3;7;8;4;10;2;1
1;5;9;12;6;3;7;8;4;10;2;11;98;37306
98;13130;11;5;9;12;6;3;7;8;4;10;2;1
11;6;9;12;5;3;7;8;4;10;2;1;98;27972
98;13130;11;5;9;12;6;3;7;8;4;10;2;1
11;4;9;12;6;3;7;8;5;10;2;1;98;29574
98;13130;11;5;9;12;6;3;7;8;4;10;2;1
11;5;9;12;1;3;7;8;4;10;2;6;98;19824
98;13130;11;5;9;12;6;3;7;8;4;10;2;1
11;5;9;12;8;3;7;6;4;10;2;1;98;22292
98;13130;11;5;9;12;6;3;7;8;4;10;2;1
11;5;12;9;6;3;7;8;4;10;2;1;98;14932
98;13130;11;5;9;12;6;3;7;8;4;10;2;1
5;11;9;12;6;3;7;8;4;10;2;1;98;29786
98;13130;11;5;9;12;6;3;7;8;4;10;2;1
11;5;9;12;6;7;3;8;4;10;2;1;98;14068
98;14068;11;5;9;12;6;7;3;8;4;10;2;1
11;5;9;12;3;7;6;8;4;10;2;1;98;17100
98;14068;11;5;9;12;6;7;3;8;4;10;2;1
6;5;9;12;11;7;3;8;4;10;2;1;98;25404
98;14068;11;5;9;12;6;7;3;8;4;10;2;1
11;5;9;12;6;4;3;8;7;10;2;1;98;29266
98;14068;11;5;9;12;6;7;3;8;4;10;2;1
11;5;8;12;6;7;3;9;4;10;2;1;98;23416
98;14068;11;5;9;12;6;7;3;8;4;10;2;1
11;5;9;12;6;7;1;8;4;10;2;3;98;17844
98;14068;11;5;9;12;6;7;3;8;4;10;2;1
11;5;9;12;3;7;6;8;4;10;2;1;98;17100
99;14068;11;5;9;12;6;7;3;8;4;10;2;1
11;5;9;7;6;12;3;8;4;10;2;1;99;28390
99;14068;11;5;9;12;6;7;3;8;4;10;2;1
11;5;9;12;6;2;3;8;4;10;7;1;99;29644
99;14068;11;5;9;12;6;7;3;8;4;10;2;1
11;5;9;12;6;7;3;8;2;10;4;1;99;14036
99;14036;11;5;9;12;6;7;3;8;2;10;4;1
11;5;9;12;6;7;3;1;2;10;4;8;99;15746
99;14036;11;5;9;12;6;7;3;8;2;10;4;1
11;4;9;12;6;7;3;8;2;10;5;1;99;35782
99;14036;11;5;9;12;6;7;3;8;2;10;4;1
11;5;9;12;4;7;3;8;2;10;6;1;99;21218
99;14036;11;5;9;12;6;7;3;8;2;10;4;1
11;5;9;12;6;7;3;10;2;8;4;1;99;15934
99;14036;11;5;9;12;6;7;3;8;2;10;4;1
11;5;9;4;6;7;3;8;2;10;12;1;99;16394
99;14036;11;5;9;12;6;7;3;8;2;10;4;1
4;5;9;12;6;7;3;8;2;10;11;1;99;36502
99;14036;11;5;9;12;6;7;3;8;2;10;4;1
11;5;9;12;10;7;3;8;2;6;4;1;99;32382
99;14036;11;5;9;12;6;7;3;8;2;10;4;1
11;12;9;5;6;7;3;8;2;10;4;1;99;21410
99;14036;11;5;9;12;6;7;3;8;2;10;4;1
11;5;9;12;7;6;3;8;2;10;4;1;99;29292
99;14036;11;5;9;12;6;7;3;8;2;10;4;1
10;5;9;12;6;7;3;8;2;11;4;1;99;27010
99;14036;11;5;9;12;6;7;3;8;2;10;4;1
8;5;9;12;6;7;3;11;2;10;4;1;99;37014
99;14036;11;5;9;12;6;7;3;8;2;10;4;1
11;5;9;12;4;7;3;8;2;10;6;1;99;21218
99;14036;11;5;9;12;6;7;3;8;2;10;4;1
11;5;9;12;6;2;3;8;7;10;4;1;99;29634
99;14036;11;5;9;12;6;7;3;8;2;10;4;1
10;5;9;12;6;7;3;8;2;11;4;1;99;27010
99;14036;11;5;9;12;6;7;3;8;2;10;4;1
2;5;9;12;6;7;3;8;11;10;4;1;99;37038
99;14036;11;5;9;12;6;7;3;8;2;10;4;1
11;5;9;12;6;7;3;1;2;10;4;8;99;15746
99;14036;11;5;9;12;6;7;3;8;2;10;4;1
11;5;7;12;6;9;3;8;2;10;4;1;99;27558
100;14036;11;5;9;12;6;7;3;8;2;10;4;1
9;5;11;12;6;7;3;8;2;10;4;1;100;29066
100;14036;11;5;9;12;6;7;3;8;2;10;4;1
11;5;9;12;6;8;3;7;2;10;4;1;100;17876
100;14036;11;5;9;12;6;7;3;8;2;10;4;1
11;5;9;12;6;7;3;8;2;10;1;4;100;16388
100;14036;11;5;9;12;6;7;3;8;2;10;4;1
2;5;9;12;6;7;3;8;11;10;4;1;100;37038
100;14036;11;5;9;12;6;7;3;8;2;10;4;1
11;5;9;12;10;7;3;8;2;6;4;1;100;32382
100;14036;11;5;9;12;6;7;3;8;2;10;4;1
2;5;9;12;6;7;3;8;11;10;4;1;100;37038
100;14036;11;5;9;12;6;7;3;8;2;10;4;1
11;5;9;12;6;7;3;8;2;10;1;4;100;16388
100;14036;11;5;9;12;6;7;3;8;2;10;4;1
11;5;9;12;6;7;2;8;3;10;4;1;100;11512
100;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;10;7;2;8;3;6;4;1;100;29858
100;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;10;6;7;2;8;3;12;4;1;100;32732
100;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;1;3;10;4;8;100;13222
100;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;6;9;12;5;7;2;8;3;10;4;1;100;27058
100;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;10;6;7;2;8;3;12;4;1;100;32732
100;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;6;12;7;2;8;3;10;4;1;100;12232
100;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;4;6;7;2;8;3;10;12;1;100;16248
100;11512;11;5;9;12;6;7;2;8;3;10;4;1
6;5;9;12;11;7;2;8;3;10;4;1;100;22848
100;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;1;6;7;2;8;3;10;4;12;100;17906
100;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;1;8;3;10;4;2;100;15798
100;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;7;6;12;2;8;3;10;4;1;100;25766
100;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;8;12;6;7;2;9;3;10;4;1;100;23252
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;10;9;12;6;7;2;8;3;5;4;1;101;30640
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;10;1;4;101;15720
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;4;10;1;101;19874
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;4;8;3;10;2;1;101;14632
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;8;2;7;3;10;4;1;101;15272
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;4;12;6;7;2;8;3;10;9;1;101;14748
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;6;12;7;2;8;3;10;4;1;101;12232
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;1;2;8;3;10;4;7;101;20564
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;4;7;2;8;3;10;6;1;101;21768
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;3;12;6;7;2;8;9;10;4;1;101;15374
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;4;7;2;8;3;10;6;1;101;21768
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;1;9;12;6;7;2;8;3;10;4;5;101;19522
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;7;6;12;2;8;3;10;4;1;101;25766
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;4;8;3;10;2;1;101;14632
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;7;6;2;8;3;10;4;1;101;26790
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;7;6;12;2;8;3;10;4;1;101;25766
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
8;5;9;12;6;7;2;11;3;10;4;1;101;34490
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;10;1;4;101;15720
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;1;7;2;8;3;10;4;6;101;18206
101;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;3;9;12;6;7;2;8;5;10;4;1;101;33730
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;3;6;7;2;8;12;10;4;1;102;16838
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;2;7;8;3;10;4;1;102;26502
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
6;5;9;12;11;7;2;8;3;10;4;1;102;22848
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;8;12;6;7;2;9;3;10;4;1;102;23252
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;8;6;7;2;12;3;10;4;1;102;25230
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;6;9;12;5;7;2;8;3;10;4;1;102;27058
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
12;5;9;11;6;7;2;8;3;10;4;1;102;27096
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;4;12;6;7;2;8;3;10;9;1;102;14748
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;3;8;2;10;4;1;102;14036
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;12;9;5;6;7;2;8;3;10;4;1;102;18886
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;4;7;2;8;3;10;6;1;102;21768
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;3;10;1;4;102;15720
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
7;5;9;12;6;11;2;8;3;10;4;1;102;20554
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
12;5;9;11;6;7;2;8;3;10;4;1;102;27096
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;3;6;7;2;8;12;10;4;1;102;16838
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;4;3;10;8;1;102;20810
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
7;5;9;12;6;11;2;8;3;10;4;1;102;20554
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;2;7;8;3;10;4;1;102;26502
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;4;6;7;2;8;3;10;12;1;102;16248
102;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;2;6;7;12;8;3;10;4;1;102;14214
103;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;2;7;8;3;10;4;1;103;26502
103;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;10;8;3;2;4;1;103;27098
103;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;4;2;8;3;10;7;1;103;29072
103;11512;11;5;9;12;6;7;2;8;3;10;4;1
11;5;9;12;6;7;2;8;4;10;3;1;103;11488
103;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;10;4;8;3;1;103;13386
103;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;12;9;5;6;7;2;8;4;10;3;1;103;18862
103;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;1;8;4;10;3;2;103;15774
103;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;7;6;12;2;8;4;10;3;1;103;25810
103;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;8;2;7;4;10;3;1;103;15220
103;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;1;9;12;6;7;2;8;4;10;3;5;103;19498
103;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;9;5;12;6;7;2;8;4;10;3;1;103;24588
103;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;1;12;6;7;2;8;4;10;3;9;103;14838
103;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;2;12;6;7;9;8;4;10;3;1;103;13376
103;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;4;12;6;7;2;8;9;10;3;1;103;14702
103;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;2;7;8;4;10;3;1;103;26426
103;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;4;6;7;2;8;12;10;3;1;103;16206
103;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;3;2;8;4;10;7;1;103;13768
103;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;4;8;10;3;1;103;20860
103;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;3;2;8;4;10;7;1;103;13768
103;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;9;5;12;6;7;2;8;4;10;3;1;103;24588
104;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;4;8;2;10;3;1;104;14576
104;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;8;12;6;7;2;9;4;10;3;1;104;23228
104;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;4;8;10;3;1;104;20860
104;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;8;1;10;3;4;104;15622
104;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;4;2;8;7;10;3;1;104;29122
104;11488;11;5;9;12;6;7;2;8;4;10;3;1
7;5;9;12;6;11;2;8;4;10;3;1;104;20582
104;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;12;6;7;2;1;4;10;3;8;104;13198
104;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;3;6;7;2;8;4;10;12;1;104;16856
104;11488;11;5;9;12;6;7;2;8;4;10;3;1
11;5;9;2;6;7;12;8;4;10;3;1;104;14190
