"X1";"X39520";"X4";"X3";"X9";"X6";"X8";"X2";"X1.1";"X10";"X7";"X5";"X11";"X12"
5;7;4;10;3;11;2;6;12;1;9;8;95;34706
95;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;7;4;3;10;1;2;6;12;11;9;8;95;11598
95;11598;5;7;4;3;10;1;2;6;12;11;9;8
5;7;4;3;10;1;2;12;6;11;9;8;95;17634
96;11598;5;7;4;3;10;1;2;6;12;11;9;8
5;7;4;10;3;1;2;6;12;11;9;8;96;11358
96;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;7;4;10;3;1;12;6;2;11;9;8;96;13956
96;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;7;4;6;3;1;2;10;12;11;9;8;96;28158
96;11358;5;7;4;10;3;1;2;6;12;11;9;8
3;7;4;10;5;1;2;6;12;11;9;8;96;21528
96;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;7;1;10;3;4;2;6;12;11;9;8;96;19142
96;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;4;7;10;3;1;2;6;12;11;9;8;96;30858
96;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;7;4;10;3;11;2;6;12;1;9;8;96;34706
96;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;7;4;10;3;1;2;6;12;8;9;11;96;21918
96;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;7;4;10;3;1;12;6;2;11;9;8;96;13956
96;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;7;4;10;3;1;9;6;12;11;2;8;96;11636
96;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;4;10;3;1;12;6;9;11;2;8;96;14042
96;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;11;4;10;3;1;9;6;12;7;2;8;96;41612
96;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;9;10;3;1;4;6;12;11;2;8;96;12128
96;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;6;4;10;3;1;9;7;12;11;2;8;96;45184
96;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;8;10;3;1;9;6;12;11;2;4;96;16018
96;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;6;10;3;1;9;4;12;11;2;8;96;24164
96;11636;5;7;4;10;3;1;9;6;12;11;2;8
4;7;5;10;3;1;9;6;12;11;2;8;96;25126
96;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;8;4;10;3;1;9;6;12;11;2;7;96;23390
96;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;4;10;11;1;9;6;12;3;2;8;96;33604
96;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;6;4;10;3;1;9;7;12;11;2;8;96;45184
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;4;10;3;8;9;6;12;11;2;1;97;26924
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;1;4;10;3;7;9;6;12;11;2;8;97;21240
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;4;10;3;9;1;6;12;11;2;8;97;15516
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;4;10;3;1;11;6;12;9;2;8;97;22690
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;12;4;10;3;1;9;6;7;11;2;8;97;39032
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;1;10;3;4;9;6;12;11;2;8;97;21552
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;4;10;3;1;9;6;8;11;2;12;97;14172
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;4;10;12;1;9;6;3;11;2;8;97;19376
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;2;10;3;1;9;6;12;11;4;8;97;15786
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;4;12;3;1;9;6;10;11;2;8;97;14704
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;4;7;10;3;1;9;6;12;11;2;8;97;31292
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;3;4;10;7;1;9;6;12;11;2;8;97;20026
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;4;10;3;1;9;12;6;11;2;8;97;18658
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
3;7;4;10;5;1;9;6;12;11;2;8;97;21806
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;4;10;3;1;9;2;12;11;6;8;97;27424
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;4;10;9;1;3;6;12;11;2;8;97;16480
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;4;10;3;1;9;6;8;11;2;12;97;14172
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;11;4;10;3;1;9;6;12;7;2;8;97;41612
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;4;8;3;1;9;6;12;11;2;10;97;16304
97;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;10;4;3;1;9;6;12;11;2;8;97;16386
98;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;10;4;3;1;9;6;12;11;2;8;98;16386
98;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;11;4;10;3;1;9;6;12;7;2;8;98;41612
98;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;4;10;11;1;9;6;12;3;2;8;98;33604
98;11636;5;7;4;10;3;1;9;6;12;11;2;8
2;7;4;10;3;1;9;6;12;11;5;8;98;24002
98;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;4;10;3;1;9;6;11;12;2;8;98;25370
98;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;1;10;3;4;9;6;12;11;2;8;98;21552
98;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;11;10;3;1;9;6;12;4;2;8;98;13750
98;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;4;10;3;8;9;6;12;11;2;1;98;26924
98;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;2;4;10;3;1;9;6;12;11;7;8;98;31746
98;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;8;10;3;1;9;6;12;11;2;4;98;16018
98;11636;5;7;4;10;3;1;9;6;12;11;2;8
2;7;4;10;3;1;9;6;12;11;5;8;98;24002
98;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;12;4;10;3;1;9;6;7;11;2;8;98;39032
98;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;6;10;3;1;9;4;12;11;2;8;98;24164
98;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;8;4;10;3;1;9;6;12;11;2;7;98;23390
98;11636;5;7;4;10;3;1;9;6;12;11;2;8
5;7;4;10;3;1;9;6;2;11;12;8;98;11518
98;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;6;10;3;1;9;4;2;11;12;8;98;24046
98;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;9;12;2;11;6;8;98;18586
98;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;3;4;10;7;1;9;6;2;11;12;8;98;19908
98;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;1;3;9;6;2;11;12;8;98;24430
98;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;3;10;4;1;9;6;2;11;12;8;98;21380
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
12;7;4;10;3;1;9;6;2;11;5;8;99;28028
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;11;3;1;9;6;2;10;12;8;99;21158
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;9;6;2;11;8;12;99;14176
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;11;6;2;9;12;8;99;22572
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;9;2;6;11;12;8;99;27378
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;10;4;7;3;1;9;6;2;11;12;8;99;14400
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;11;9;6;2;1;12;8;99;35106
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;9;1;3;6;2;11;12;8;99;16362
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;6;4;10;3;1;9;7;2;11;12;8;99;45066
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;8;4;10;3;1;9;6;2;11;12;7;99;23272
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;9;3;1;10;6;2;11;12;8;99;14850
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
3;7;4;10;5;1;9;6;2;11;12;8;99;21688
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;6;3;1;9;10;2;11;12;8;99;28318
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;9;6;8;11;12;2;99;18802
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;11;1;9;6;2;3;12;8;99;33486
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;9;12;2;11;6;8;99;18586
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;9;6;2;8;12;11;99;22078
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;9;12;2;11;6;8;99;18586
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;2;1;9;6;3;11;12;8;99;20000
99;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;10;4;7;3;1;9;6;2;11;12;8;99;14400
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
6;7;4;10;3;1;9;5;2;11;12;8;100;39060
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;12;3;1;9;6;2;11;10;8;100;14742
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;6;1;9;3;2;11;12;8;100;26818
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;9;11;2;6;12;8;100;16270
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;8;4;10;3;1;9;6;2;11;12;7;100;23272
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;8;1;9;6;2;11;12;3;100;16038
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;8;6;2;11;12;9;100;13450
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;2;10;3;1;9;6;4;11;12;8;100;15648
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;6;4;10;3;1;9;7;2;11;12;8;100;45066
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;2;3;1;9;6;10;11;12;8;100;17784
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;9;2;6;11;12;8;100;27378
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;8;1;9;6;2;11;12;3;100;16038
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;12;6;2;11;9;8;100;13956
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;11;10;3;1;9;6;2;4;12;8;100;13632
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;8;10;3;1;9;6;2;11;12;4;100;15900
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;8;4;10;3;1;9;6;2;11;12;7;100;23272
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;9;6;2;12;11;8;100;25350
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;6;3;1;9;10;2;11;12;8;100;28318
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;2;4;10;3;1;9;6;7;11;12;8;100;31574
100;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;9;6;2;12;11;8;100;25350
101;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;2;10;3;1;9;6;4;11;12;8;101;15648
101;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;2;6;9;11;12;8;101;11326
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
6;7;4;10;3;1;2;5;9;11;12;8;101;38868
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
9;7;4;10;3;1;2;6;5;11;12;8;101;25342
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;9;11;8;12;101;12186
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;8;1;2;6;9;11;12;3;101;15846
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
10;7;4;5;3;1;2;6;9;11;12;8;101;15892
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;8;6;9;11;12;2;101;16322
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
9;7;4;10;3;1;2;6;5;11;12;8;101;25342
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;6;2;1;9;11;12;8;101;35836
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;3;10;1;2;6;9;11;12;8;101;11566
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;12;9;11;6;8;101;17408
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;3;10;4;1;2;6;9;11;12;8;101;21500
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;11;10;3;1;2;6;9;4;12;8;101;15624
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;1;10;3;4;2;6;9;11;12;8;101;19046
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;8;3;1;2;6;9;11;12;10;101;15994
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;2;1;3;6;9;11;12;8;101;17478
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;12;2;6;9;11;1;8;101;18830
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
12;7;4;10;3;1;2;6;9;11;5;8;101;27198
101;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;9;4;10;3;1;2;6;7;11;12;8;101;36518
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;8;6;9;11;12;2;102;16322
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;8;11;12;9;102;15738
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;1;3;2;6;9;11;12;8;102;24144
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;2;4;10;3;1;7;6;9;11;12;8;102;31950
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;8;3;1;2;6;9;11;12;10;102;15994
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;9;11;8;12;102;12186
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
7;5;4;10;3;1;2;6;9;11;12;8;102;23084
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;12;10;3;1;2;6;9;11;4;8;102;11974
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;9;10;3;1;2;6;4;11;12;8;102;14728
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;12;1;2;6;9;11;3;8;102;19090
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;2;1;3;6;9;11;12;8;102;17478
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;12;11;9;8;102;11358
102;11358;5;7;4;10;3;1;2;6;12;11;9;8
5;7;4;10;3;1;2;6;9;11;12;8;102;11326
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;12;10;3;1;2;6;9;11;4;8;102;11974
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;6;2;1;9;11;12;8;102;35836
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;6;1;2;3;9;11;12;8;102;26626
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
11;7;4;10;3;1;2;6;9;5;12;8;102;39598
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;11;4;10;3;1;2;6;9;7;12;8;102;41302
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;10;4;7;3;1;2;6;9;11;12;8;102;14208
102;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;8;11;12;9;102;15738
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;1;3;2;6;9;11;12;8;103;24144
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;8;4;10;3;1;2;6;9;11;12;7;103;23080
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;12;2;6;9;11;1;8;103;18830
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;1;4;10;3;7;2;6;9;11;12;8;103;20958
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;9;12;11;8;103;23012
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;8;6;9;11;12;2;103;16322
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;9;12;11;8;103;23012
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;9;6;11;12;8;103;19658
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;12;4;10;3;1;2;6;9;11;7;8;103;39358
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;11;1;2;6;9;3;12;8;103;33294
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;8;9;11;12;6;103;13992
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
10;7;4;5;3;1;2;6;9;11;12;8;103;15892
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;11;4;10;3;1;2;6;9;7;12;8;103;41302
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;11;6;9;2;12;8;103;28840
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;3;10;1;2;6;9;11;12;8;103;11566
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
9;7;4;10;3;1;2;6;5;11;12;8;103;25342
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;6;1;2;3;9;11;12;8;103;26626
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;9;12;11;8;103;23012
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
11;7;4;10;3;1;2;6;9;5;12;8;103;39598
103;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;12;1;2;6;9;11;3;8;103;19090
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;9;1;2;6;3;11;12;8;104;18692
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;9;10;3;1;2;6;4;11;12;8;104;14728
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;6;1;2;3;9;11;12;8;104;26626
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;9;1;2;6;3;11;12;8;104;18692
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;11;9;6;12;8;104;16078
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;9;8;12;11;104;21886
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;12;11;9;8;104;11358
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
11;7;4;10;3;1;2;6;9;5;12;8;104;39598
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;8;10;3;1;2;6;9;11;12;4;104;17580
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;9;6;11;12;8;104;19658
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
1;7;4;10;3;5;2;6;9;11;12;8;104;13826
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;9;8;12;11;104;21886
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;6;2;9;11;12;8;104;26034
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;11;9;6;12;8;104;16078
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;3;4;10;7;1;2;6;9;11;12;8;104;19716
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
6;7;4;10;3;1;2;5;9;11;12;8;104;38868
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;9;12;11;8;104;23012
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
9;7;4;10;3;1;2;6;5;11;12;8;104;25342
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;8;9;11;12;6;104;13992
104;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;9;10;3;1;2;6;4;11;12;8;104;14728
105;11326;5;7;4;10;3;1;2;6;9;11;12;8
9;7;4;10;3;1;2;6;5;11;12;8;105;25342
105;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;8;11;12;9;105;15738
105;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;9;11;8;12;105;12186
105;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;9;6;2;11;12;8;105;11518
105;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;12;3;1;9;6;2;11;10;8;105;14742
105;11518;5;7;4;10;3;1;9;6;2;11;12;8
1;7;4;10;3;5;9;6;2;11;12;8;105;14132
105;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;8;4;10;3;1;9;6;2;11;12;7;105;23272
105;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;12;6;2;11;9;8;105;13956
105;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;9;1;3;6;2;11;12;8;105;16362
105;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;3;10;1;9;6;2;11;12;8;105;11758
105;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;8;10;3;1;9;6;2;11;12;4;105;15900
105;11518;5;7;4;10;3;1;9;6;2;11;12;8
1;7;4;10;3;5;9;6;2;11;12;8;105;14132
105;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;6;4;10;3;1;9;7;2;11;12;8;105;45066
105;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;11;4;10;3;1;9;6;2;7;12;8;105;41494
105;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;9;6;11;2;12;8;105;26292
105;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;6;9;1;2;11;12;8;105;36154
105;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;9;6;12;11;2;8;105;11636
105;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;2;3;1;9;6;10;11;12;8;105;17784
105;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;1;3;10;9;6;2;11;12;8;105;13864
105;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;3;4;10;7;1;9;6;2;11;12;8;105;19908
106;11518;5;7;4;10;3;1;9;6;2;11;12;8
3;7;4;10;5;1;9;6;2;11;12;8;106;21688
106;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;6;10;3;1;9;4;2;11;12;8;106;24046
106;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;4;7;10;3;1;9;6;2;11;12;8;106;31174
106;11518;5;7;4;10;3;1;9;6;2;11;12;8
1;7;4;10;3;5;9;6;2;11;12;8;106;14132
106;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;9;6;8;11;12;2;106;18802
106;11518;5;7;4;10;3;1;9;6;2;11;12;8
5;7;4;10;3;1;2;6;9;11;12;8;106;11326
106;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;9;6;2;11;12;8;106;11518
106;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;9;10;3;1;2;6;4;11;12;8;106;14728
106;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;2;6;11;9;12;8;106;19832
106;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;9;4;10;3;1;2;6;7;11;12;8;106;36518
106;11326;5;7;4;10;3;1;2;6;9;11;12;8
1;7;4;10;3;5;2;6;9;11;12;8;106;13826
106;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;10;4;3;1;2;6;9;11;12;8;106;15140
106;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;1;4;10;3;7;2;6;9;11;12;8;106;20958
106;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;3;10;4;1;2;6;9;11;12;8;106;21500
106;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;1;3;2;6;9;11;12;8;106;24144
106;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;6;1;2;3;9;11;12;8;106;26626
106;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;9;1;2;6;3;11;12;8;106;18692
106;11326;5;7;4;10;3;1;2;6;9;11;12;8
7;5;4;10;3;1;2;6;9;11;12;8;106;23084
106;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;10;3;1;8;6;9;11;12;2;106;16322
106;11326;5;7;4;10;3;1;2;6;9;11;12;8
5;7;4;3;10;1;2;6;9;11;12;8;106;11566
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
5;10;4;3;7;1;2;6;9;11;12;8;107;14008
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
5;7;4;3;10;1;2;6;9;12;11;8;107;23252
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
5;7;9;3;10;1;2;6;4;11;12;8;107;14968
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
5;7;4;3;10;1;2;8;9;11;12;6;107;14232
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
3;7;4;5;10;1;2;6;9;11;12;8;107;23536
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
5;7;4;1;10;3;2;6;9;11;12;8;107;22424
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
5;7;4;3;10;12;2;6;9;11;1;8;107;19070
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
5;7;4;12;10;1;2;6;9;11;3;8;107;16690
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
5;7;4;6;10;1;2;3;9;11;12;8;107;24706
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
6;7;4;3;10;1;2;5;9;11;12;8;107;37148
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
5;7;6;3;10;1;2;4;9;11;12;8;107;25238
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
5;4;7;3;10;1;2;6;9;11;12;8;107;31066
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
5;7;4;3;10;1;2;12;9;11;6;8;107;17648
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
12;7;4;3;10;1;2;6;9;11;5;8;107;28118
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
5;7;4;3;8;1;2;6;9;11;12;10;107;16754
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
5;7;1;3;10;4;2;6;9;11;12;8;107;19286
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
5;7;4;3;10;1;9;6;2;11;12;8;107;11758
107;11566;5;7;4;3;10;1;2;6;9;11;12;8
