"X1";"X5796087";"X12";"X2";"X5";"X17";"X10";"X23";"X18";"X4";"X16";"X9";"X13";"X14";"X7";"X20";"X24";"X11";"X26";"X21";"X19";"X15";"X22";"X3";"X8";"X6";"X1.1";"X25"
23;13;24;21;7;26;25;9;3;1;12;18;19;15;2;6;14;20;5;4;11;8;22;10;17;16;169;5524772
169;5461631;23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16
23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;17;5;4;11;8;22;10;20;16;169;5509346
169;5461631;23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16
23;13;24;21;7;26;25;15;3;11;12;18;19;9;2;6;14;20;5;4;1;8;22;10;17;16;169;5565280
169;5461631;23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16
23;13;24;21;7;26;25;6;3;1;12;18;19;9;2;15;14;20;5;4;11;8;22;10;17;16;169;5474392
169;5461631;23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16
23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;20;14;5;4;11;8;22;10;17;16;169;5479657
169;5461631;23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16
23;13;24;21;7;26;12;15;3;1;25;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16;169;5493382
169;5461631;23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16
23;13;24;8;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;21;22;10;17;16;169;5476451
169;5461631;23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16
21;13;24;23;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16;169;5474786
169;5461631;23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16
23;13;24;21;7;26;25;15;3;1;10;18;19;9;2;6;14;20;5;4;11;8;22;12;17;16;169;5503140
169;5461631;23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16
23;13;24;21;7;26;1;15;3;25;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16;169;5490114
169;5461631;23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16
23;13;24;16;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;21;169;5514652
169;5461631;23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16
23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;17;5;4;11;8;22;10;20;16;169;5509346
169;5461631;23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16
23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;4;5;20;11;8;22;10;17;16;169;5547792
169;5461631;23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16
23;13;24;21;7;26;25;15;3;1;12;18;19;9;10;6;14;20;5;4;11;8;22;2;17;16;169;5468359
169;5461631;23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16
23;13;24;16;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;21;169;5514652
169;5461631;23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16
23;13;24;21;7;11;25;15;3;1;12;18;19;9;2;6;14;20;5;4;26;8;22;10;17;16;169;5466395
169;5461631;23;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;11;8;22;10;17;16
11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16;169;5459974
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;8;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;26;22;10;17;16;170;5517502
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;6;15;3;1;12;18;19;9;2;25;14;20;5;4;23;8;22;10;17;16;170;5460783
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;23;14;20;5;4;6;8;22;10;17;16;170;5471842
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;25;15;3;1;12;18;19;9;20;6;14;2;5;4;23;8;22;10;17;16;170;5519020
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;25;15;3;17;12;18;19;9;2;6;14;20;5;4;23;8;22;10;1;16;170;5483035
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;22;20;5;4;23;8;14;10;17;16;170;5637610
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;25;15;3;1;12;18;19;9;6;2;14;20;5;4;23;8;22;10;17;16;170;5463181
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;22;5;4;23;8;20;10;17;16;170;5570953
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;25;15;3;19;12;18;1;9;2;6;14;20;5;4;23;8;22;10;17;16;170;5527623
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;25;15;3;1;12;18;2;9;19;6;14;20;5;4;23;8;22;10;17;16;170;5497164
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;6;24;21;7;26;25;15;3;1;12;18;19;9;2;13;14;20;5;4;23;8;22;10;17;16;170;5470589
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;25;15;3;1;17;18;19;9;2;6;14;20;5;4;23;8;22;10;12;16;170;5504116
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;25;5;3;1;12;18;19;9;2;6;14;20;15;4;23;8;22;10;17;16;170;5514193
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;1;15;3;25;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16;170;5488457
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;23;4;5;8;22;10;17;16;170;5838958
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
14;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;11;20;5;4;23;8;22;10;17;16;170;5567649
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;23;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;21;8;22;10;17;16;170;5488675
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;25;15;3;1;12;4;19;9;2;6;14;20;5;18;23;8;22;10;17;16;170;5490441
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;22;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;25;10;17;16;170;5464796
170;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;25;15;8;1;12;18;19;9;2;6;14;20;5;4;23;3;22;10;17;16;170;5535664
171;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;25;18;3;1;12;15;19;9;2;6;14;20;5;4;23;8;22;10;17;16;171;5533254
171;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
8;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;11;22;10;17;16;171;5462529
171;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;10;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;21;17;16;171;5471716
171;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;6;24;21;7;26;25;15;3;1;12;18;19;9;2;13;14;20;5;4;23;8;22;10;17;16;171;5470589
171;5459974;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;10;17;16
11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;17;10;16;171;5461486
171;5461486;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;17;10;16
11;13;24;21;7;26;22;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;25;17;10;16;171;5466308
171;5461486;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;17;10;16
11;26;24;21;7;13;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;17;10;16;171;5475008
171;5461486;11;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;4;23;8;22;17;10;16
4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16;171;5459851
171;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;15;3;1;12;17;19;9;2;6;14;20;5;11;23;8;22;18;10;16;171;5522080
171;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;1;3;15;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16;171;5467711
171;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;15;3;1;12;11;19;9;2;6;14;20;5;18;23;8;22;17;10;16;171;5496757
171;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;20;26;25;15;3;1;12;18;19;9;2;6;14;7;5;11;23;8;22;17;10;16;171;5504601
171;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;18;24;21;7;26;25;15;3;1;12;13;19;9;2;6;14;20;5;11;23;8;22;17;10;16;171;5475731
171;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;22;14;20;5;11;23;8;6;17;10;16;171;5474833
171;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;15;26;25;7;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16;171;5508619
171;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;12;15;3;1;25;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16;171;5490569
171;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;15;3;1;12;18;19;8;2;6;14;20;5;11;23;9;22;17;10;16;171;5559706
171;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;15;3;1;12;2;19;9;18;6;14;20;5;11;23;8;22;17;10;16;171;5487188
171;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;15;3;2;12;18;19;9;1;6;14;20;5;11;23;8;22;17;10;16;171;5509656
171;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;3;21;7;26;25;15;24;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16;171;5586758
172;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;6;25;15;3;1;12;18;19;9;2;26;14;20;5;11;23;8;22;17;10;16;172;5460794
172;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;11;14;20;5;6;23;8;22;17;10;16;172;5465485
172;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;15;3;20;12;18;19;9;2;6;14;1;5;11;23;8;22;17;10;16;172;5467654
172;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;9;21;7;26;25;15;3;1;12;18;19;24;2;6;14;20;5;11;23;8;22;17;10;16;172;5546875
172;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;15;3;22;12;18;19;9;2;6;14;20;5;11;23;8;1;17;10;16;172;5578123
172;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;9;21;7;26;25;15;3;1;12;18;19;24;2;6;14;20;5;11;23;8;22;17;10;16;172;5546875
172;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;10;22;17;8;16;172;5538500
172;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;17;22;8;10;16;172;5463198
172;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;15;22;1;12;18;19;9;2;6;14;20;5;11;23;8;3;17;10;16;172;5582732
172;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;3;26;25;15;7;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16;172;5599095
172;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;15;3;1;12;5;19;9;2;6;14;20;18;11;23;8;22;17;10;16;172;5499232
172;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;15;3;1;12;16;19;9;2;6;14;20;5;11;23;8;22;17;10;18;172;5573830
172;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;1;21;7;26;25;15;3;24;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16;172;5545225
172;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;10;11;23;8;22;17;5;16;172;5612460
172;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;14;25;15;3;1;12;18;19;9;2;6;26;20;5;11;23;8;22;17;10;16;172;5543036
172;5459851;4;13;24;21;7;26;25;15;3;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16;172;5457511
172;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;3;15;1;12;11;19;9;2;6;14;20;5;18;23;8;22;17;10;16;172;5494417
172;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;10;23;8;22;17;11;16;172;5461602
172;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;22;11;23;8;5;17;10;16;172;5833083
172;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;5;3;15;1;12;18;19;9;2;6;14;20;25;11;23;8;22;17;10;16;172;5614225
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;9;25;3;15;1;12;18;19;26;2;6;14;20;5;11;23;8;22;17;10;16;173;5545001
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;3;17;1;12;18;19;9;2;6;14;20;5;11;23;8;22;15;10;16;173;5499483
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;18;3;15;1;12;25;19;9;2;6;14;20;5;11;23;8;22;17;10;16;173;5548676
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;3;7;26;25;21;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16;173;5559144
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;3;15;1;14;18;19;9;2;6;12;20;5;11;23;8;22;17;10;16;173;5490345
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;3;15;1;12;18;19;22;2;6;14;20;5;11;23;8;9;17;10;16;173;5561482
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;3;15;18;12;1;19;9;2;6;14;20;5;11;23;8;22;17;10;16;173;5539959
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;3;15;1;12;18;19;9;22;6;14;20;5;11;23;8;2;17;10;16;173;5463934
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;16;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;7;173;5482903
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;22;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;25;17;10;16;173;5462354
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;3;15;1;12;9;19;18;2;6;14;20;5;11;23;8;22;17;10;16;173;5482007
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;9;24;21;7;26;25;3;15;1;12;18;19;13;2;6;14;20;5;11;23;8;22;17;10;16;173;5526348
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;11;15;1;12;18;19;9;2;6;14;20;5;3;23;8;22;17;10;16;173;5562156
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;23;3;15;1;12;18;19;9;2;6;14;20;5;11;25;8;22;17;10;16;173;5464729
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
21;13;24;4;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16;173;5483333
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
3;13;24;21;7;26;25;4;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16;173;5569438
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;6;24;21;7;26;25;3;15;1;12;18;19;9;2;13;14;20;5;11;23;8;22;17;10;16;173;5467970
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;3;15;1;9;18;19;12;2;6;14;20;5;11;23;8;22;17;10;16;173;5478152
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;10;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;13;16;173;5472137
173;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;3;15;1;12;18;19;14;2;6;9;20;5;11;23;8;22;17;10;16;173;5521006
174;5457511;4;13;24;21;7;26;25;3;15;1;12;18;19;9;2;6;14;20;5;11;23;8;22;17;10;16
4;13;24;21;7;26;25;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;17;10;16;174;5455446
174;5455446;4;13;24;21;7;26;25;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;17;10;16
4;13;24;21;7;26;25;19;15;1;12;18;3;9;11;6;14;20;5;2;23;8;22;17;10;16;174;5581790
174;5455446;4;13;24;21;7;26;25;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;17;10;16
4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;17;10;16;174;5457310
174;5457310;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;17;10;16
4;13;25;21;7;26;24;3;15;1;12;14;19;9;11;6;18;20;5;2;23;8;22;17;10;16;174;5485670
174;5457310;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;17;10;16
4;13;25;21;7;26;24;6;15;1;12;18;19;9;11;3;14;20;5;2;23;8;22;17;10;16;174;5462167
174;5457310;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;17;10;16
4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;14;6;20;5;2;23;8;22;17;10;16;174;5539067
174;5457310;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;17;10;16
4;13;25;21;7;5;24;3;15;1;12;18;19;9;11;6;14;20;26;2;23;8;22;17;10;16;174;5608532
174;5457310;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;17;10;16
4;13;25;21;7;26;8;3;15;1;12;18;19;9;11;6;14;20;5;2;23;24;22;17;10;16;174;5509636
174;5457310;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;17;10;16
4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;10;17;16;174;5455798
174;5455798;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;10;17;16
4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;16;2;23;8;22;10;17;5;174;5604780
174;5455798;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;10;17;16
4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;17;10;22;16;174;5460976
174;5455798;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;10;17;16
4;7;25;21;13;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;10;17;16;174;5459367
174;5455798;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;10;17;16
4;13;25;21;7;10;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;26;17;16;174;5473768
174;5455798;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;10;17;16
4;13;5;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;25;2;23;8;22;10;17;16;174;5725623
174;5455798;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;10;17;16
4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;16;17;10;174;5461185
174;5455798;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;10;17;16
4;13;25;21;7;26;24;3;15;1;12;18;19;9;6;11;14;20;5;2;23;8;22;10;17;16;174;5463523
174;5455798;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;10;17;16
4;13;25;21;7;26;24;3;15;1;12;18;5;9;11;6;14;20;19;2;23;8;22;10;17;16;174;5522862
174;5455798;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;10;17;16
4;13;25;21;7;26;24;9;15;1;12;18;19;3;11;6;14;20;5;2;23;8;22;10;17;16;174;5569964
174;5455798;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;10;17;16
4;18;25;21;7;26;24;3;15;1;12;13;19;9;11;6;14;20;5;2;23;8;22;10;17;16;174;5471314
174;5455798;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;10;17;16
4;13;25;21;7;26;24;3;15;9;12;18;19;1;11;6;14;20;5;2;23;8;22;10;17;16;174;5521916
175;5455798;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;10;17;16
4;13;25;21;7;26;24;3;15;23;12;18;19;9;11;6;14;20;5;2;1;8;22;10;17;16;175;5566887
175;5455798;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;10;17;16
4;13;25;21;7;26;24;3;15;1;12;18;19;9;8;6;14;20;5;2;23;11;22;10;17;16;175;5457573
175;5455798;4;13;25;21;7;26;24;3;15;1;12;18;19;9;11;6;14;20;5;2;23;8;22;10;17;16
4;13;25;21;7;26;24;3;15;1;12;18;19;20;11;6;14;9;5;2;23;8;22;10;17;16;175;5459696
