"X1";"X35656";"X6";"X9";"X12";"X4";"X8";"X1.1";"X7";"X11";"X2";"X5";"X3";"X10"
10;9;4;1;8;5;3;6;2;11;7;12;91;32398
91;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;11;9;12;91;10852
91;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;12;4;1;8;5;3;6;2;11;9;7;91;39460
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;3;5;6;2;11;9;12;92;23690
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;5;1;8;4;3;6;2;11;9;12;92;18210
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;92;29356
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;6;1;8;5;3;4;2;11;9;12;92;27780
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;3;1;8;5;4;6;2;11;9;12;92;13632
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
8;7;4;1;10;5;3;6;2;11;9;12;92;24234
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;92;29356
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;2;4;1;8;5;3;6;7;11;9;12;92;31382
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;92;12264
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;12;3;6;2;11;9;5;92;15214
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;2;3;6;5;11;9;12;92;17430
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
7;10;4;1;8;5;3;6;2;11;9;12;92;18286
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;12;2;11;9;6;92;15112
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;92;13192
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;6;3;2;11;9;12;92;20840
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;12;4;1;8;5;3;6;2;11;9;7;92;39460
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;5;8;3;6;2;11;9;12;92;24700
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;5;8;1;3;6;2;11;9;12;92;11202
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;2;8;5;3;6;1;11;9;12;92;14384
92;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;2;3;6;5;11;9;12;92;17430
93;10652;10;7;4;1;8;5;3;6;2;11;9;12
3;7;4;1;8;5;10;6;2;11;9;12;93;26322
93;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;3;8;5;1;6;2;11;9;12;93;12936
93;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;6;5;3;8;2;11;9;12;93;18040
93;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;12;9;11;93;17180
93;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;12;3;6;2;11;9;5;93;15214
93;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;93;14870
93;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;6;8;5;3;1;2;11;9;12;93;21634
93;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;9;11;2;12;93;10624
93;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;11;9;6;2;12;93;13600
93;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;11;8;5;3;6;9;1;2;12;93;32584
93;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;93;39432
93;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;93;16616
93;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;93;36116
93;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;93;39432
93;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;9;5;3;6;8;11;2;12;93;17496
93;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;11;5;3;6;9;8;2;12;93;30760
93;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;12;9;11;2;6;93;15084
93;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;93;23324
93;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;93;13604
93;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;6;8;5;3;1;9;11;2;12;93;21606
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;94;23324
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;94;23170
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;6;8;5;3;1;9;11;2;12;94;21606
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;94;16766
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;11;12;2;94;15022
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;8;4;1;7;5;3;6;9;11;2;12;94;14942
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;94;19094
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;94;24632
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;94;13898
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;94;14870
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;5;4;1;8;7;3;6;9;11;2;12;94;11442
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;8;1;4;5;3;6;9;11;2;12;94;16716
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;94;23324
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;94;40588
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;94;41082
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;3;5;6;9;11;2;12;94;23682
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;5;1;8;4;3;6;9;11;2;12;94;18214
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;94;23170
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;2;5;3;6;9;11;8;12;94;13898
94;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;1;4;8;5;3;6;9;11;2;12;94;15066
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;95;17152
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;11;12;2;95;15022
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;11;9;6;2;12;95;13600
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;95;36116
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;3;5;6;9;11;2;12;95;23682
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;95;36116
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;95;11288
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;95;36116
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;9;8;5;3;6;1;11;2;12;95;12810
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;3;4;1;8;5;7;6;9;11;2;12;95;21804
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;95;17152
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;9;5;3;6;8;11;2;12;95;17496
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;8;4;1;7;5;3;6;9;11;2;12;95;14942
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;95;17320
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;5;1;8;4;3;6;9;11;2;12;95;18214
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;95;40588
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;95;19094
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
12;7;4;1;8;5;3;6;9;11;2;10;95;29328
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;2;8;5;3;6;9;11;1;12;95;14418
95;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;95;16766
96;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;96;11288
96;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;96;12908
96;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;9;5;3;6;8;11;2;12;96;17496
96;10624;10;7;4;1;8;5;3;6;9;11;2;12
12;7;4;1;8;5;3;6;9;11;2;10;96;29328
96;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;96;36106
96;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;11;9;2;12;96;21440
96;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;2;6;9;11;3;12;96;13324
96;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;96;20932
96;10624;10;7;4;1;8;5;3;6;9;11;2;12
8;7;4;1;10;5;3;6;9;11;2;12;96;24206
96;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;6;5;3;8;9;11;2;12;96;18012
96;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;11;8;5;3;6;9;1;2;12;96;32584
96;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;96;14836
96;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;96;10652
96;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;96;13192
96;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;2;8;5;3;6;1;11;9;12;96;14384
96;10652;10;7;4;1;8;5;3;6;2;11;9;12
3;7;4;1;8;5;10;6;2;11;9;12;96;26322
96;10652;10;7;4;1;8;5;3;6;2;11;9;12
1;7;4;10;8;5;3;6;2;11;9;12;96;11744
96;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;11;6;2;3;9;12;96;35050
96;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;6;3;2;11;9;12;96;20840
96;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;8;4;1;7;5;3;6;2;11;9;12;96;14970
97;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;97;13192
97;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;97;11432
97;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;9;4;1;8;5;3;6;2;11;7;12;97;32398
97;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;8;1;4;5;3;6;2;11;9;12;97;16744
97;10652;10;7;4;1;8;5;3;6;2;11;9;12
7;10;4;1;8;5;3;6;2;11;9;12;97;18286
97;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;97;11432
97;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;6;8;5;3;1;2;11;9;12;97;21634
97;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;3;5;6;2;11;9;12;97;23690
97;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;4;7;1;8;5;3;6;2;11;9;12;97;36672
97;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;2;4;1;8;5;3;6;7;11;9;12;97;31382
97;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;11;1;8;5;3;6;2;4;9;12;97;19686
97;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;9;8;5;3;6;2;11;1;12;97;12872
97;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;12;9;11;97;17180
97;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;1;4;8;5;3;6;2;11;9;12;97;15094
97;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;9;4;1;8;5;3;6;2;11;7;12;97;32398
97;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;9;11;2;12;97;10624
97;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;97;24632
97;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;97;24632
97;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;97;23170
97;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;97;35022
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
3;7;4;1;8;5;10;6;9;11;2;12;98;26294
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;9;6;11;2;12;98;20222
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
9;7;4;1;8;5;3;6;10;11;2;12;98;20730
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;12;11;2;9;98;12236
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;98;20932
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;98;39432
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;98;17152
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;3;5;8;6;9;11;2;12;98;15826
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;98;39432
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;98;35022
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;5;1;8;4;3;6;9;11;2;12;98;18214
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;98;22016
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;12;5;3;6;9;11;2;8;98;16766
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;8;1;4;5;3;6;9;11;2;12;98;16716
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;2;8;5;3;6;9;11;1;12;98;14418
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;11;8;5;3;6;9;1;2;12;98;32584
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;98;27752
98;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;2;11;9;12;98;10652
98;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;5;8;3;6;2;11;9;12;98;24700
98;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;3;8;5;1;6;2;11;9;12;98;12936
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;99;14870
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
8;7;4;1;10;5;3;6;2;11;9;12;99;24234
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;4;7;1;8;5;3;6;2;11;9;12;99;36672
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;2;8;5;3;6;1;11;9;12;99;14384
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;6;3;2;11;9;12;99;20840
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;12;8;5;3;6;2;11;9;1;99;15898
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;8;4;1;7;5;3;6;2;11;9;12;99;14970
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
5;7;4;1;8;10;3;6;2;11;9;12;99;14830
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;9;6;2;11;3;12;99;13688
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;8;1;5;3;6;2;11;9;12;99;10852
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;99;19012
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;8;4;1;7;5;3;6;2;11;9;12;99;14970
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;12;2;11;9;6;99;15112
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
12;7;4;1;8;5;3;6;2;11;9;10;99;29356
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;1;4;8;5;3;6;2;11;9;12;99;15094
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;11;2;9;12;99;23182
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;11;5;3;6;2;8;9;12;99;30788
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;6;4;1;8;5;3;7;2;11;9;12;99;40616
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;1;4;8;5;3;6;2;11;9;12;99;15094
99;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;99;19012
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;11;8;5;3;6;2;1;9;12;100;32612
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
1;7;4;10;8;5;3;6;2;11;9;12;100;11744
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;11;2;9;12;100;23182
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;12;5;3;6;2;11;9;8;100;16794
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;8;4;1;7;5;3;6;2;11;9;12;100;14970
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;4;7;1;8;5;3;6;2;11;9;12;100;36672
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;12;6;2;11;9;3;100;16644
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;6;3;5;2;11;9;12;100;30156
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;11;1;8;5;3;6;2;4;9;12;100;19686
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;2;1;8;5;3;6;4;11;9;12;100;14870
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;100;11432
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;9;3;6;2;11;5;12;100;19012
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
2;7;4;1;8;5;3;6;10;11;9;12;100;21896
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;1;4;8;5;3;6;2;11;9;12;100;15094
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;2;11;12;9;100;12264
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;12;11;9;2;100;15022
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;100;11432
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;6;1;8;5;3;4;2;11;9;12;100;27780
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;6;3;2;11;9;12;100;20840
100;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;11;1;8;5;3;6;2;4;9;12;100;19686
101;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;2;6;3;11;9;12;101;13192
101;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;1;4;8;5;3;6;2;11;9;12;101;15094
101;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;11;3;6;2;5;9;12;101;36186
101;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;11;5;3;6;2;8;9;12;101;30788
101;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;5;4;1;8;7;3;6;2;11;9;12;101;11432
101;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;12;11;9;2;101;15022
101;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;1;4;8;5;3;6;2;11;9;12;101;15094
101;10652;10;7;4;1;8;5;3;6;2;11;9;12
10;7;4;1;8;5;3;6;9;11;2;12;101;10624
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;101;12908
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;101;40588
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;101;10824
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;11;9;6;2;12;101;13800
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;5;4;8;1;7;3;6;9;11;2;12;101;11642
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;2;6;9;11;3;12;101;13524
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;2;5;3;6;9;11;1;12;101;15698
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;11;8;1;5;3;6;9;4;2;12;101;19858
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;11;9;6;2;12;101;13800
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;2;4;8;1;5;3;6;9;11;7;12;101;31724
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
2;7;4;8;1;5;3;6;9;11;10;12;101;20336
101;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;2;1;5;3;6;9;11;8;12;101;12818
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;11;3;6;9;5;2;12;102;36306
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;8;4;7;1;5;3;6;9;11;2;12;102;15182
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;3;1;5;8;6;9;11;2;12;102;14066
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
3;7;4;8;1;5;10;6;9;11;2;12;102;25814
102;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;5;1;3;6;9;11;2;12;102;11448
102;11448;10;7;4;8;5;1;3;6;9;11;2;12
10;5;4;8;7;1;3;6;9;11;2;12;102;20718
102;11448;10;7;4;8;5;1;3;6;9;11;2;12
4;7;10;8;5;1;3;6;9;11;2;12;102;29082
102;11448;10;7;4;8;5;1;3;6;9;11;2;12
10;6;4;8;5;1;3;7;9;11;2;12;102;42116
102;11448;10;7;4;8;5;1;3;6;9;11;2;12
10;7;6;8;5;1;3;4;9;11;2;12;102;28576
102;11448;10;7;4;8;5;1;3;6;9;11;2;12
6;7;4;8;5;1;3;10;9;11;2;12;102;46726
102;11448;10;7;4;8;5;1;3;6;9;11;2;12
10;7;4;8;5;1;3;2;9;11;6;12;102;27526
102;11448;10;7;4;8;5;1;3;6;9;11;2;12
10;7;4;8;5;1;3;6;9;11;12;2;102;15846
102;11448;10;7;4;8;5;1;3;6;9;11;2;12
3;7;4;8;5;1;10;6;9;11;2;12;102;22740
102;11448;10;7;4;8;5;1;3;6;9;11;2;12
12;7;4;8;5;1;3;6;9;11;2;10;102;29004
102;11448;10;7;4;8;5;1;3;6;9;11;2;12
5;7;4;8;10;1;3;6;9;11;2;12;102;12050
102;11448;10;7;4;8;5;1;3;6;9;11;2;12
3;7;4;8;5;1;10;6;9;11;2;12;102;22740
102;11448;10;7;4;8;5;1;3;6;9;11;2;12
10;7;4;8;2;1;3;6;9;11;5;12;102;16234
102;11448;10;7;4;8;5;1;3;6;9;11;2;12
10;7;11;8;5;1;3;6;9;4;2;12;102;20482
102;11448;10;7;4;8;5;1;3;6;9;11;2;12
10;7;11;8;5;1;3;6;9;4;2;12;102;20482
102;11448;10;7;4;8;5;1;3;6;9;11;2;12
10;7;4;8;5;1;11;6;9;3;2;12;102;35846
103;11448;10;7;4;8;5;1;3;6;9;11;2;12
10;7;4;3;5;1;8;6;9;11;2;12;103;14690
103;11448;10;7;4;8;5;1;3;6;9;11;2;12
10;7;4;8;6;1;3;5;9;11;2;12;103;18268
103;11448;10;7;4;8;5;1;3;6;9;11;2;12
10;11;4;8;5;1;3;6;9;7;2;12;103;48418
103;11448;10;7;4;8;5;1;3;6;9;11;2;12
10;3;4;8;5;1;7;6;9;11;2;12;103;29668
103;11448;10;7;4;8;5;1;3;6;9;11;2;12
10;7;4;8;12;1;3;6;9;11;2;5;103;16506
103;11448;10;7;4;8;5;1;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;103;10824
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
9;7;4;8;1;5;3;6;10;11;2;12;103;22130
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;11;1;5;3;6;9;8;2;12;103;28640
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;6;8;1;5;3;4;9;11;2;12;103;27952
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;5;1;3;6;9;11;2;12;103;11448
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
4;7;10;8;1;5;3;6;9;11;2;12;103;22610
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;2;3;6;9;11;5;12;103;17520
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
5;7;4;8;1;10;3;6;9;11;2;12;103;16070
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;11;6;9;3;2;12;103;35222
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;12;5;3;6;9;11;2;1;103;18830
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;11;6;9;3;2;12;103;35222
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
4;7;10;8;1;5;3;6;9;11;2;12;103;22610
103;10824;10;7;4;8;1;5;3;6;9;11;2;12
