"X1";"X35088";"X8";"X3";"X1.1";"X11";"X4";"X5";"X2";"X9";"X10";"X12";"X6";"X7"
11;5;9;12;6;1;2;8;4;10;3;7;95;20508
95;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;4;2;8;3;10;1;7;95;28396
95;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;8;12;6;3;2;9;4;10;1;7;95;23904
95;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;8;2;4;10;1;7;95;18488
95;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;8;4;10;7;1;95;13768
95;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;7;8;4;10;1;2;95;14606
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;1;2;8;4;10;3;7;96;20508
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;10;9;12;6;3;2;8;4;5;1;7;96;35660
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;10;6;3;2;8;4;12;1;7;96;29536
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;8;4;10;7;1;96;13768
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;10;6;3;2;8;4;12;1;7;96;29536
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;8;1;10;4;7;96;12230
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;9;5;12;6;3;2;8;4;10;1;7;96;30368
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;3;12;6;9;2;8;4;10;1;7;96;26792
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;10;9;12;6;3;2;8;4;5;1;7;96;35660
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;1;8;4;10;2;7;96;14974
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;7;9;12;6;3;2;8;4;10;1;5;96;30162
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;4;2;8;3;10;1;7;96;28396
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;8;7;10;1;4;96;13990
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
9;5;11;12;6;3;2;8;4;10;1;7;96;30262
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;4;6;3;2;8;12;10;1;7;96;18550
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;1;2;8;4;10;3;7;96;20508
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
10;5;9;12;6;3;2;8;4;11;1;7;96;26322
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;3;6;2;8;4;10;1;7;96;26294
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;10;4;8;1;7;96;18132
96;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;12;9;5;6;3;2;8;4;10;1;7;96;23234
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;8;12;6;3;2;9;4;10;1;7;97;23904
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;7;6;3;2;8;4;10;1;12;97;19462
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;12;9;6;3;2;8;4;10;1;7;97;13914
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;7;6;3;2;8;4;10;1;12;97;19462
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;1;12;6;3;2;8;4;10;9;7;97;12674
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
4;5;9;12;6;3;2;8;11;10;1;7;97;33304
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;4;6;3;2;8;12;10;1;7;97;18550
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;1;3;2;8;4;10;6;7;97;15308
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;2;4;8;10;1;7;97;19406
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;7;12;6;3;2;8;4;10;1;9;97;17414
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;10;3;2;8;4;6;1;7;97;32730
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;12;6;3;8;2;4;10;1;7;97;18488
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;8;9;12;6;3;2;5;4;10;1;7;97;25612
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;9;10;6;3;2;8;4;12;1;7;97;29536
97;12164;11;5;9;12;6;3;2;8;4;10;1;7
11;5;1;12;6;3;2;8;4;10;9;7;97;12674
97;12674;11;5;1;12;6;3;2;8;4;10;9;7
11;5;12;1;6;3;2;8;4;10;9;7;97;14874
97;12674;11;5;1;12;6;3;2;8;4;10;9;7
11;5;1;12;6;4;2;8;3;10;9;7;97;29138
97;12674;11;5;1;12;6;3;2;8;4;10;9;7
11;5;7;12;6;3;2;8;4;10;9;1;97;14574
97;12674;11;5;1;12;6;3;2;8;4;10;9;7
11;5;1;12;6;3;8;2;4;10;9;7;97;18778
97;12674;11;5;1;12;6;3;2;8;4;10;9;7
11;5;1;12;6;10;2;8;4;3;9;7;97;27630
98;12674;11;5;1;12;6;3;2;8;4;10;9;7
11;5;1;12;6;3;2;8;4;10;7;9;98;17118
98;12674;11;5;1;12;6;3;2;8;4;10;9;7
11;12;1;5;6;3;2;8;4;10;9;7;98;23744
98;12674;11;5;1;12;6;3;2;8;4;10;9;7
9;5;1;12;6;3;2;8;4;10;11;7;98;31870
98;12674;11;5;1;12;6;3;2;8;4;10;9;7
11;5;1;12;6;3;2;8;7;10;9;4;98;15370
98;12674;11;5;1;12;6;3;2;8;4;10;9;7
11;5;1;12;6;3;2;7;4;10;9;8;98;11756
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;8;3;2;7;4;10;9;6;98;16154
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;10;7;4;2;9;8;98;19300
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;7;1;12;6;3;2;5;4;10;9;8;98;31944
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
10;5;1;12;6;3;2;7;4;11;9;8;98;29790
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;6;12;3;2;7;4;10;9;8;98;12476
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;6;12;1;3;2;7;4;10;9;8;98;18720
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
2;5;1;12;6;3;11;7;4;10;9;8;98;33192
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;8;12;6;3;2;7;4;10;9;1;98;16058
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;8;6;3;2;7;4;10;9;12;98;17094
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;2;3;6;7;4;10;9;8;98;20422
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;9;1;12;6;3;2;7;4;10;5;8;98;31508
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;12;1;6;3;2;7;4;10;9;8;98;13380
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;3;6;2;7;4;10;9;8;98;25886
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
5;11;1;12;6;3;2;7;4;10;9;8;98;27932
98;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;2;3;6;7;4;10;9;8;98;20422
99;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;3;12;6;1;2;7;4;10;9;8;99;24042
99;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;9;4;10;7;8;99;24694
99;11756;11;5;1;12;6;3;2;7;4;10;9;8
12;5;1;11;6;3;2;7;4;10;9;8;99;28440
99;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;2;3;7;4;10;9;8;99;26800
99;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;1;12;6;3;2;7;4;8;9;10;99;25580
99;11756;11;5;1;12;6;3;2;7;4;10;9;8
11;5;9;12;6;3;2;7;4;10;1;8;99;11758
99;11758;11;5;9;12;6;3;2;7;4;10;1;8
2;5;9;12;6;3;11;7;4;10;1;8;99;33002
99;11758;11;5;9;12;6;3;2;7;4;10;1;8
9;5;11;12;6;3;2;7;4;10;1;8;99;31456
99;11758;11;5;9;12;6;3;2;7;4;10;1;8
1;5;9;12;6;3;2;7;4;10;11;8;99;34448
99;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;12;9;6;3;2;7;4;10;1;8;99;12420
99;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;1;9;12;6;3;2;7;4;10;5;8;99;30768
99;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;12;9;5;6;3;2;7;4;10;1;8;99;22828
99;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;4;2;7;3;10;1;8;99;27990
99;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;3;9;12;6;5;2;7;4;10;1;8;99;20722
99;11758;11;5;9;12;6;3;2;7;4;10;1;8
2;5;9;12;6;3;11;7;4;10;1;8;99;33002
99;11758;11;5;9;12;6;3;2;7;4;10;1;8
2;5;9;12;6;3;11;7;4;10;1;8;99;33002
99;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;10;6;3;2;7;4;12;1;8;99;24174
99;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;9;5;12;6;3;2;7;4;10;1;8;99;29482
99;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;1;3;2;7;4;10;6;8;99;14902
99;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;8;7;4;10;1;2;99;14594
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;4;7;2;10;1;8;100;12546
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;7;4;8;1;10;100;25582
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;7;6;3;2;12;4;10;1;8;100;27842
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;7;10;4;1;8;100;20108
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
10;5;9;12;6;3;2;7;4;11;1;8;100;30872
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;10;12;6;3;2;7;4;9;1;8;100;19054
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;8;7;4;10;1;2;100;14594
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;7;12;6;3;2;9;4;10;1;8;100;22014
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;10;4;7;1;8;100;17940
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;7;10;4;1;8;100;20108
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;10;3;2;7;4;6;1;8;100;37280
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;1;9;12;6;3;2;7;4;10;5;8;100;30768
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;3;9;12;6;5;2;7;4;10;1;8;100;20722
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;2;6;3;12;7;4;10;1;8;100;14460
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;7;12;6;3;2;9;4;10;1;8;100;22014
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
7;5;9;12;6;3;2;11;4;10;1;8;100;32264
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
8;5;9;12;6;3;2;7;4;10;1;11;100;28052
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;8;6;3;2;7;4;10;1;12;100;17096
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;4;7;10;1;8;100;18014
100;11758;11;5;9;12;6;3;2;7;4;10;1;8
5;11;9;12;6;3;2;7;4;10;1;8;100;28414
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;7;4;8;1;10;101;25582
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;7;12;6;3;2;9;4;10;1;8;101;22014
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;4;12;6;3;2;7;9;10;1;8;101;15860
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;12;9;6;3;2;7;4;10;1;8;101;12420
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;7;3;2;6;4;10;1;8;101;24926
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
10;5;9;12;6;3;2;7;4;11;1;8;101;30872
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;7;2;4;10;1;8;101;18094
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;7;3;2;6;4;10;1;8;101;24926
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;10;9;12;6;3;2;7;4;5;1;8;101;32540
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;7;8;10;1;4;101;14976
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;1;6;3;2;7;4;10;12;8;101;16468
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;7;4;1;10;8;101;14278
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;7;4;8;1;10;101;25582
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;6;9;12;5;3;2;7;4;10;1;8;101;26600
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;7;10;4;1;8;101;20108
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;1;9;12;6;3;2;7;4;10;5;8;101;30768
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;7;4;10;8;1;101;12940
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;2;6;3;12;7;4;10;1;8;101;14460
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;6;9;12;5;3;2;7;4;10;1;8;101;26600
101;11758;11;5;9;12;6;3;2;7;4;10;1;8
6;5;9;12;11;3;2;7;4;10;1;8;101;23094
102;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;1;4;10;7;8;102;15478
102;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;3;12;6;9;2;7;4;10;1;8;102;26418
102;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;7;4;1;10;8;102;14278
102;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;2;3;7;4;10;1;8;102;27634
102;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;7;1;10;4;8;102;11824
102;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;4;1;10;7;8;102;18006
102;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;4;3;2;7;1;10;6;8;102;20340
102;11824;11;5;9;12;6;3;2;7;1;10;4;8
9;5;11;12;6;3;2;7;1;10;4;8;102;31522
102;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;7;6;3;2;12;1;10;4;8;102;27908
102;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;1;7;10;4;8;102;15552
102;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;7;1;4;10;8;102;20094
102;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;7;12;6;3;2;9;1;10;4;8;102;22080
102;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;8;2;7;1;10;4;3;102;18754
102;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;7;8;10;4;1;102;13030
102;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;4;9;12;6;3;2;7;1;10;5;8;102;27014
102;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;2;3;7;1;10;4;8;102;27636
102;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;10;2;7;1;3;4;8;102;25826
102;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;2;12;6;3;9;7;1;10;4;8;102;12464
102;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;7;1;4;10;8;102;20094
102;11824;11;5;9;12;6;3;2;7;1;10;4;8
2;5;9;12;6;3;11;7;1;10;4;8;102;33068
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;8;6;3;2;7;1;10;4;12;103;17162
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;7;2;1;10;4;8;103;18160
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;7;3;2;6;1;10;4;8;103;24992
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;2;9;12;6;3;5;7;1;10;4;8;103;38364
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
4;5;9;12;6;3;2;7;1;10;11;8;103;32898
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;4;9;12;6;3;2;7;1;10;5;8;103;27014
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;1;7;2;10;4;8;103;14672
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;7;1;10;8;4;103;14952
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;1;7;2;10;4;8;103;14672
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
1;5;9;12;6;3;2;7;11;10;4;8;103;34514
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
4;5;9;12;6;3;2;7;1;10;11;8;103;32898
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;10;1;7;4;8;103;18006
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;2;3;7;1;10;4;8;103;27636
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;1;7;10;4;8;103;15552
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;10;9;12;6;3;2;7;1;5;4;8;103;32606
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;1;7;2;10;4;8;103;14672
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;8;2;7;1;10;4;3;103;18754
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;6;9;12;5;3;2;7;1;10;4;8;103;26666
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
5;11;9;12;6;3;2;7;1;10;4;8;103;28480
103;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;3;9;12;6;5;2;7;1;10;4;8;103;20654
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;4;7;1;10;2;8;104;12508
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
12;5;9;11;6;3;2;7;1;10;4;8;104;27408
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;2;12;6;3;9;7;1;10;4;8;104;12464
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;2;9;12;6;3;5;7;1;10;4;8;104;38364
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;7;2;3;1;10;4;8;104;21542
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;8;7;1;10;4;2;104;14660
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;7;12;6;3;2;9;1;10;4;8;104;22080
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;1;3;2;7;6;10;4;8;104;15054
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;7;6;3;2;12;1;10;4;8;104;27908
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;7;2;1;10;4;8;104;18160
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;4;2;7;1;10;3;8;104;28000
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;10;7;1;2;4;8;104;21864
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;10;2;7;1;3;4;8;104;25826
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;4;7;1;10;2;8;104;12508
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;6;12;3;2;7;1;10;4;8;104;12544
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;7;8;10;4;1;104;13030
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
10;5;9;12;6;3;2;7;1;11;4;8;104;30938
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;8;2;7;1;10;4;3;104;18754
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;8;6;3;2;7;1;10;4;12;104;17162
104;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;7;2;3;1;10;4;8;104;21542
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;4;3;2;7;1;10;6;8;105;20340
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;7;1;8;4;10;105;25648
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;8;1;10;4;7;105;12230
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;2;6;3;12;7;1;10;4;8;105;14526
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;1;9;12;6;3;2;7;5;10;4;8;105;30746
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;8;12;6;3;2;7;1;10;4;9;105;18964
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
5;11;9;12;6;3;2;7;1;10;4;8;105;28480
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;2;3;7;1;10;4;8;105;27636
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;10;7;1;2;4;8;105;21864
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;12;9;5;6;3;2;7;1;10;4;8;105;22894
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;10;3;2;7;1;6;4;8;105;37346
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
7;5;9;12;6;3;2;11;1;10;4;8;105;32330
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;12;9;5;6;3;2;7;1;10;4;8;105;22894
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;10;3;2;7;1;6;4;8;105;37346
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;3;6;2;7;1;10;4;8;105;26008
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
4;5;9;12;6;3;2;7;1;10;11;8;105;32898
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;8;7;1;10;4;2;105;14660
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;2;6;3;12;7;1;10;4;8;105;14526
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;10;3;2;7;1;6;4;8;105;37346
105;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;10;1;7;4;8;105;18006
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;7;9;12;6;3;2;5;1;10;4;8;106;31724
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
1;5;9;12;6;3;2;7;11;10;4;8;106;34514
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;2;9;12;6;3;5;7;1;10;4;8;106;38364
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;1;12;6;3;2;7;9;10;4;8;106;11852
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;7;3;2;6;1;10;4;8;106;24992
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
5;11;9;12;6;3;2;7;1;10;4;8;106;28480
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;3;6;2;7;1;10;4;8;106;26008
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;12;9;5;6;3;2;7;1;10;4;8;106;22894
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;8;3;2;7;1;10;4;6;106;16222
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;7;12;6;3;2;9;1;10;4;8;106;22080
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;8;7;1;10;4;2;106;14660
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;1;6;3;2;7;12;10;4;8;106;16552
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;6;9;12;5;3;2;7;1;10;4;8;106;26666
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
7;5;9;12;6;3;2;11;1;10;4;8;106;32330
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
4;5;9;12;6;3;2;7;1;10;11;8;106;32898
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;7;3;2;6;1;10;4;8;106;24992
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
6;5;9;12;11;3;2;7;1;10;4;8;106;23160
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
5;11;9;12;6;3;2;7;1;10;4;8;106;28480
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
2;5;9;12;6;3;11;7;1;10;4;8;106;33068
106;11824;11;5;9;12;6;3;2;7;1;10;4;8
11;5;9;12;6;3;2;7;4;10;1;8;106;11758
107;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;10;3;2;7;4;6;1;8;107;37280
107;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;3;6;12;2;7;4;10;1;8;107;25158
107;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;8;7;4;10;1;2;107;14594
107;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;2;1;4;10;7;8;107;15478
107;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;7;3;2;6;4;10;1;8;107;24926
107;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;8;7;4;10;1;2;107;14594
107;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;3;9;12;6;5;2;7;4;10;1;8;107;20722
107;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;2;9;12;6;3;5;7;4;10;1;8;107;38298
107;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;12;9;6;3;2;7;4;10;1;8;107;12420
107;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;9;12;6;3;7;2;4;10;1;8;107;18094
107;11758;11;5;9;12;6;3;2;7;4;10;1;8
2;5;9;12;6;3;11;7;4;10;1;8;107;33002
107;11758;11;5;9;12;6;3;2;7;4;10;1;8
4;5;9;12;6;3;2;7;11;10;1;8;107;32898
107;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;5;6;12;9;3;2;7;4;10;1;8;107;17480
107;11758;11;5;9;12;6;3;2;7;4;10;1;8
11;7;9;12;6;3;2;5;4;10;1;8;107;31658
107;11758;11;5;9;12;6;3;2;7;4;10;1;8
