"X1";"X38010";"X10";"X8";"X7";"X9";"X2";"X3";"X5";"X12";"X4";"X6";"X11";"X1.1"
98;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;8;12;10;6;9;3;2;7;4;1;98;24700
98;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;7;8;12;3;6;9;10;2;11;4;1;98;44394
98;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;9;12;3;6;8;10;2;7;4;1;98;16036
98;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;8;12;3;6;1;10;2;7;4;9;98;14836
98;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;3;8;12;11;6;9;10;2;7;4;1;98;30974
98;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;2;12;3;6;9;10;8;7;4;1;98;15492
98;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;8;12;10;6;9;3;2;7;4;1;98;24700
98;13432;5;11;8;12;3;6;9;10;2;7;4;1
1;11;8;12;3;6;9;10;2;7;4;5;98;25274
98;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;8;12;3;6;9;10;2;7;1;4;98;16228
98;13432;5;11;8;12;3;6;9;10;2;7;4;1
1;11;8;12;3;6;9;10;2;7;4;5;98;25274
98;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;8;12;3;6;9;10;7;2;4;1;98;22480
98;13432;5;11;8;12;3;6;9;10;2;7;4;1
10;11;8;12;3;6;9;5;2;7;4;1;98;29030
98;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;1;8;12;3;6;9;10;2;7;4;11;98;39302
98;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;8;12;3;2;9;10;6;7;4;1;98;26002
98;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;3;12;8;6;9;10;2;7;4;1;98;17554
98;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;12;8;3;6;9;10;2;7;4;1;98;14006
98;14006;5;11;12;8;3;6;9;10;2;7;4;1
1;11;12;8;3;6;9;10;2;7;4;5;98;25484
98;14006;5;11;12;8;3;6;9;10;2;7;4;1
5;6;12;8;3;11;9;10;2;7;4;1;98;24668
98;14006;5;11;12;8;3;6;9;10;2;7;4;1
5;11;12;8;3;6;9;4;2;7;10;1;98;21216
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
5;11;12;8;3;4;9;10;2;7;6;1;99;27262
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
5;11;12;8;3;6;9;10;2;7;1;4;99;16802
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
5;11;12;8;3;6;9;2;10;7;4;1;99;16800
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
5;11;12;8;3;6;9;4;2;7;10;1;99;21216
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
5;11;12;8;3;1;9;10;2;7;4;6;99;28496
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
5;11;12;6;3;8;9;10;2;7;4;1;99;18296
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
5;4;12;8;3;6;9;10;2;7;11;1;99;34510
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
5;11;12;8;3;6;9;2;10;7;4;1;99;16800
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
8;11;12;5;3;6;9;10;2;7;4;1;99;20702
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
5;11;12;8;2;6;9;10;3;7;4;1;99;20152
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
5;11;12;8;3;6;9;10;2;7;1;4;99;16802
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
5;11;12;8;4;6;9;10;2;7;3;1;99;23348
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
5;11;12;10;3;6;9;8;2;7;4;1;99;27040
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
5;10;12;8;3;6;9;11;2;7;4;1;99;31954
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
6;11;12;8;3;5;9;10;2;7;4;1;99;21888
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
10;11;12;8;3;6;9;5;2;7;4;1;99;28038
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
5;11;12;8;3;6;7;10;2;9;4;1;99;29570
99;14006;5;11;12;8;3;6;9;10;2;7;4;1
5;11;8;12;3;6;9;10;2;7;4;1;99;13432
99;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;8;12;3;6;9;2;10;7;4;1;99;19938
99;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;8;6;3;12;9;10;2;7;4;1;99;16004
100;13432;5;11;8;12;3;6;9;10;2;7;4;1
9;11;8;12;3;6;5;10;2;7;4;1;100;22168
100;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;8;12;2;6;9;10;3;7;4;1;100;19578
100;13432;5;11;8;12;3;6;9;10;2;7;4;1
12;11;8;5;3;6;9;10;2;7;4;1;100;21350
100;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;8;2;3;6;9;10;12;7;4;1;100;16928
100;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;1;12;3;6;9;10;2;7;4;8;100;21488
100;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;8;12;3;6;1;10;2;7;4;9;100;14836
100;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;8;12;2;6;9;10;3;7;4;1;100;19578
100;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;8;12;10;6;9;3;2;7;4;1;100;24700
100;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;3;12;8;6;9;10;2;7;4;1;100;17554
100;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;8;11;12;3;6;9;10;2;7;4;1;100;28548
100;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;8;12;2;6;9;10;3;7;4;1;100;19578
100;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;8;9;3;6;12;10;2;7;4;1;100;15304
100;13432;5;11;8;12;3;6;9;10;2;7;4;1
5;11;8;12;3;6;9;10;4;7;2;1;100;13340
100;13340;5;11;8;12;3;6;9;10;4;7;2;1
1;11;8;12;3;6;9;10;4;7;2;5;100;25182
100;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;1;3;6;9;10;4;7;2;12;100;14630
100;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;3;12;8;6;9;10;4;7;2;1;100;17462
100;13340;5;11;8;12;3;6;9;10;4;7;2;1
4;11;8;12;3;6;9;10;5;7;2;1;100;29554
100;13340;5;11;8;12;3;6;9;10;4;7;2;1
11;5;8;12;3;6;9;10;4;7;2;1;100;25440
100;13340;5;11;8;12;3;6;9;10;4;7;2;1
9;11;8;12;3;6;5;10;4;7;2;1;100;22076
100;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;3;6;9;10;7;4;2;1;100;21580
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;3;1;9;10;4;7;2;6;101;27902
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;1;3;6;9;10;4;7;2;12;101;14630
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;9;8;12;3;6;11;10;4;7;2;1;101;31300
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;4;8;12;3;6;9;10;11;7;2;1;101;33820
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;3;6;9;10;7;4;2;1;101;21580
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;12;8;11;3;6;9;10;4;7;2;1;101;28838
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;6;8;12;3;11;9;10;4;7;2;1;101;24072
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
9;11;8;12;3;6;5;10;4;7;2;1;101;22076
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;3;6;2;10;4;7;9;1;101;15224
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;4;12;3;6;9;10;8;7;2;1;101;17988
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;3;6;1;10;4;7;2;9;101;14744
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;3;12;6;9;10;4;7;2;1;101;15980
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;3;4;9;10;6;7;2;1;101;26642
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;7;3;6;9;10;4;12;2;1;101;30838
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;2;3;6;9;10;4;7;12;1;101;16884
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;6;3;9;10;4;7;2;1;101;27506
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;3;4;9;10;6;7;2;1;101;26642
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;3;12;6;9;10;4;7;2;1;101;15980
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;1;8;12;3;6;9;10;4;7;2;11;101;39210
101;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;9;12;3;6;8;10;4;7;2;1;101;15944
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;2;8;12;3;6;9;10;4;7;11;1;102;40762
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
2;11;8;12;3;6;9;10;4;7;5;1;102;34582
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;10;3;6;9;12;4;7;2;1;102;17748
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;10;6;9;3;4;7;2;1;102;24608
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;2;3;6;9;10;4;7;12;1;102;16884
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;3;8;12;11;6;9;10;4;7;2;1;102;30882
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;2;3;6;9;10;4;7;12;1;102;16884
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;3;6;9;10;4;2;7;1;102;22312
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
2;11;8;12;3;6;9;10;4;7;5;1;102;34582
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
10;11;8;12;3;6;9;5;4;7;2;1;102;28938
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;6;8;12;3;11;9;10;4;7;2;1;102;24072
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;7;12;3;6;9;10;4;8;2;1;102;14402
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
3;11;8;12;5;6;9;10;4;7;2;1;102;22302
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
11;5;8;12;3;6;9;10;4;7;2;1;102;25440
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;9;8;12;3;6;11;10;4;7;2;1;102;31300
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;9;6;3;10;4;7;2;1;102;20160
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;7;6;9;10;4;3;2;1;102;25840
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;3;8;12;11;6;9;10;4;7;2;1;102;30882
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;3;9;6;10;4;7;2;1;102;20826
102;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;1;12;3;6;9;10;4;7;2;8;102;21396
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;10;3;6;9;12;4;7;2;1;103;17748
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;4;12;3;6;9;10;8;7;2;1;103;17988
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;3;7;9;10;4;6;2;1;103;36182
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;1;3;6;9;10;4;7;2;12;103;14630
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;4;12;3;6;9;10;8;7;2;1;103;17988
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;2;8;12;3;6;9;10;4;7;11;1;103;40762
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;6;8;12;3;11;9;10;4;7;2;1;103;24072
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;6;3;9;10;4;7;2;1;103;27506
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;7;8;12;3;6;9;10;4;11;2;1;103;44302
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;3;12;6;9;10;4;7;2;1;103;15980
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;3;6;1;10;4;7;2;9;103;14744
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;6;3;12;9;10;4;7;2;1;103;16102
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;4;6;9;10;3;7;2;1;103;22852
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;1;3;6;9;10;4;7;2;12;103;14630
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;3;6;9;4;10;7;2;1;103;21562
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
1;11;8;12;3;6;9;10;4;7;2;5;103;25182
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;1;8;12;3;6;9;10;4;7;2;11;103;39210
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;12;3;6;9;10;4;2;7;1;103;22312
103;13340;5;11;8;12;3;6;9;10;4;7;2;1
5;11;8;4;3;6;9;10;12;7;2;1;103;14224
103;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;11;8;4;3;1;9;10;12;7;2;6;103;28880
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;11;6;4;3;8;9;10;12;7;2;1;104;18688
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;6;8;4;3;11;9;10;12;7;2;1;104;24812
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;11;2;4;3;6;9;10;12;7;8;1;104;18552
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;4;8;11;3;6;9;10;12;7;2;1;104;28128
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;10;8;4;3;6;9;11;12;7;2;1;104;34444
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;11;8;4;3;9;6;10;12;7;2;1;104;21658
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;11;8;3;4;6;9;10;12;7;2;1;104;17544
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;11;8;6;3;4;9;10;12;7;2;1;104;24960
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
2;11;8;4;3;6;9;10;12;7;5;1;104;33594
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;11;8;4;3;6;9;1;12;7;2;10;104;14692
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
8;11;5;4;3;6;9;10;12;7;2;1;104;20194
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;11;8;3;4;6;9;10;12;7;2;1;104;17544
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;11;8;4;1;6;9;10;12;7;2;3;104;22064
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;11;8;4;2;6;9;10;12;7;3;1;104;22670
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;11;8;4;10;6;9;3;12;7;2;1;104;25492
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;12;8;4;3;6;9;10;11;7;2;1;104;35414
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;11;8;4;12;6;9;10;3;7;2;1;104;22172
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
3;11;8;4;5;6;9;10;12;7;2;1;104;20472
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;11;8;4;3;6;9;7;12;10;2;1;104;17088
104;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;11;8;4;3;6;1;10;12;7;2;9;104;15628
105;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;11;2;4;3;6;9;10;12;7;8;1;105;18552
105;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;11;8;2;3;6;9;10;12;7;4;1;105;16928
105;14224;5;11;8;4;3;6;9;10;12;7;2;1
4;11;8;5;3;6;9;10;12;7;2;1;105;26730
105;14224;5;11;8;4;3;6;9;10;12;7;2;1
8;11;5;4;3;6;9;10;12;7;2;1;105;20194
105;14224;5;11;8;4;3;6;9;10;12;7;2;1
5;11;8;9;3;6;4;10;12;7;2;1;105;13234
105;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;1;6;4;10;12;7;2;3;105;21074
105;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;2;4;10;12;7;6;1;105;27026
105;13234;5;11;8;9;3;6;4;10;12;7;2;1
2;11;8;9;3;6;4;10;12;7;5;1;105;33386
105;13234;5;11;8;9;3;6;4;10;12;7;2;1
2;11;8;9;3;6;4;10;12;7;5;1;105;33386
105;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;10;12;1;2;7;105;14386
105;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;10;6;4;3;12;7;2;1;105;24502
105;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;3;9;8;6;4;10;12;7;2;1;105;15068
105;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;10;2;7;12;1;105;13282
105;13234;5;11;8;9;3;6;4;10;12;7;2;1
9;11;8;5;3;6;4;10;12;7;2;1;105;24728
105;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;1;3;6;4;10;12;7;2;9;105;14376
105;13234;5;11;8;9;3;6;4;10;12;7;2;1
2;11;8;9;3;6;4;10;12;7;5;1;105;33386
105;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;10;12;1;2;7;105;14386
105;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;10;12;1;2;7;105;14386
105;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;7;9;3;6;4;10;12;8;2;1;105;15076
105;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;7;3;6;4;10;12;9;2;1;105;25324
106;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;12;4;10;6;7;2;1;106;17678
106;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;1;3;6;4;10;12;7;2;9;106;14376
106;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;1;6;4;10;12;7;2;3;106;21074
106;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;3;8;9;11;6;4;10;12;7;2;1;106;30776
106;13234;5;11;8;9;3;6;4;10;12;7;2;1
12;11;8;9;3;6;4;10;5;7;2;1;106;22366
106;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;10;4;6;12;7;2;1;106;43354
106;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;7;10;12;4;2;1;106;23832
106;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;12;3;6;4;10;9;7;2;1;106;13184
106;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;2;10;9;7;4;1;106;15276
106;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;10;3;6;4;12;9;7;2;1;106;17592
106;13184;5;11;8;12;3;6;4;10;9;7;2;1
9;11;8;12;3;6;4;10;5;7;2;1;106;25942
106;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;3;8;12;11;6;4;10;9;7;2;1;106;30726
106;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;7;9;10;2;1;106;16048
106;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;7;10;9;4;2;1;106;23782
106;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;9;3;6;4;10;12;7;2;1;106;13234
106;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;10;12;2;7;1;106;21626
106;13234;5;11;8;9;3;6;4;10;12;7;2;1
12;11;8;9;3;6;4;10;5;7;2;1;106;22366
106;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;2;4;10;12;7;6;1;106;27026
106;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;10;12;7;1;2;106;18210
106;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;9;8;3;6;4;10;12;7;2;1;106;13520
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;10;9;3;6;4;8;12;7;2;1;107;27214
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;3;8;9;11;6;4;10;12;7;2;1;107;30776
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;10;4;12;7;2;1;107;19394
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;12;6;4;10;3;7;2;1;107;21182
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;3;9;8;6;4;10;12;7;2;1;107;15068
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;1;4;10;12;7;2;6;107;27890
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;1;6;4;10;12;7;2;3;107;21074
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;1;3;6;4;10;12;7;2;9;107;14376
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
6;11;8;9;3;5;4;10;12;7;2;1;107;19552
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;2;3;6;4;10;12;7;9;1;107;13704
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;2;9;3;6;4;10;12;7;8;1;107;17770
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;7;12;10;2;1;107;16098
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;7;9;3;6;4;10;12;8;2;1;107;15076
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;1;10;12;7;2;4;107;15660
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;2;12;7;10;1;107;21894
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;7;12;10;2;1;107;16098
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;12;4;10;6;7;2;1;107;17678
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;2;3;6;4;10;12;7;9;1;107;13704
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
2;11;8;9;3;6;4;10;12;7;5;1;107;33386
107;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;7;12;10;2;1;107;16098
108;13234;5;11;8;9;3;6;4;10;12;7;2;1
9;11;8;5;3;6;4;10;12;7;2;1;108;24728
108;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;7;12;10;2;1;108;16098
108;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;10;3;6;4;9;12;7;2;1;108;16106
108;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;12;10;7;2;1;108;20906
108;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;10;12;2;7;1;108;21626
108;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;8;11;9;3;6;4;10;12;7;2;1;108;30066
108;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;6;8;9;3;11;4;10;12;7;2;1;108;23822
108;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;12;3;6;4;10;9;7;2;1;108;13184
108;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;1;3;6;4;10;9;7;2;12;108;14474
108;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;1;4;10;9;7;2;6;108;27800
108;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;7;3;6;4;10;9;12;2;1;108;30682
108;13184;5;11;8;12;3;6;4;10;9;7;2;1
10;11;8;12;3;6;4;5;9;7;2;1;108;28782
108;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;9;12;3;6;4;10;8;7;2;1;108;18160
108;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;9;8;12;3;6;4;10;11;7;2;1;108;35128
108;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;10;6;4;3;9;7;2;1;108;24452
108;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;4;3;6;12;10;9;7;2;1;108;16046
108;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;1;9;7;2;10;108;13652
108;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;3;12;8;6;4;10;9;7;2;1;108;15018
108;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;7;9;10;2;1;108;16048
108;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;10;12;3;6;4;8;9;7;2;1;108;27164
109;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;10;4;9;7;2;1;109;19344
109;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;10;4;9;7;2;1;109;19344
109;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;9;10;7;2;1;109;19370
109;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;1;12;3;6;4;10;9;7;2;8;109;18692
109;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;3;12;6;4;10;9;7;2;1;109;15824
109;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;4;3;6;12;10;9;7;2;1;109;16046
109;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;6;4;1;9;7;2;10;109;13652
109;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;12;3;4;6;10;9;7;2;1;109;25930
109;13184;5;11;8;12;3;6;4;10;9;7;2;1
5;11;8;9;3;6;4;10;12;7;2;1;109;13234
109;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;7;9;3;6;4;10;12;8;2;1;109;15076
109;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;12;6;4;10;3;7;2;1;109;21182
109;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;6;3;4;10;12;7;2;1;109;27440
109;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;9;8;11;3;6;4;10;12;7;2;1;109;29436
109;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;12;6;4;10;3;7;2;1;109;21182
109;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;10;12;1;2;7;109;14386
109;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;6;9;3;8;4;10;12;7;2;1;109;16554
109;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;3;8;9;11;6;4;10;12;7;2;1;109;30776
109;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;10;3;6;4;9;12;7;2;1;109;16106
109;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;10;6;4;3;12;7;2;1;109;24502
109;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;3;6;4;12;10;7;2;1;109;20906
110;13234;5;11;8;9;3;6;4;10;12;7;2;1
5;11;8;9;6;3;4;10;12;7;2;1;110;27440
