"X1";"X5733534";"X1.1";"X21";"X24";"X5";"X6";"X26";"X8";"X15";"X19";"X11";"X17";"X12";"X18";"X3";"X7";"X20";"X14";"X9";"X2";"X10";"X22";"X16";"X23";"X13";"X25";"X4"
8;4;25;10;24;13;14;23;22;6;19;21;5;18;1;12;9;20;7;26;16;17;11;15;2;3;168;5568337
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;3;21;5;9;1;12;18;20;7;26;16;17;11;15;2;19;168;5531380
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;2;17;11;15;16;3;168;5464620
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;1;6;19;21;5;9;22;12;18;20;7;26;16;17;11;15;2;3;168;5523320
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;5;18;1;12;9;20;7;26;16;17;11;15;2;3;168;5568337
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;26;23;22;6;19;21;5;9;1;12;18;20;7;14;16;17;11;15;2;3;168;5704075
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;11;9;1;12;18;20;7;26;16;17;5;15;2;3;168;5644567
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;18;21;5;9;1;12;19;20;7;26;16;17;11;15;2;3;168;5504071
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;18;21;5;9;1;12;19;20;7;26;16;17;11;15;2;3;168;5504071
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
7;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;8;26;16;17;11;15;2;3;168;5465565
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;3;7;26;16;17;11;15;2;20;168;5514270
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;17;6;19;21;5;9;1;12;18;20;7;26;16;22;11;15;2;3;168;5481213
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;18;14;23;22;6;19;21;5;9;1;12;13;20;7;26;16;17;11;15;2;3;168;5476271
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;11;17;16;15;2;3;168;5462467
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
16;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;8;17;11;15;2;3;168;5462665
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;7;14;23;22;6;19;21;5;9;1;12;18;20;13;26;16;17;11;15;2;3;168;5480841
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;1;13;14;23;22;6;19;21;5;9;24;12;18;20;7;26;16;17;11;15;2;3;168;5465712
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;26;7;16;17;11;15;2;3;168;5488240
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;15;17;11;16;2;3;168;5466337
168;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;15;9;1;12;18;20;7;26;16;17;11;5;2;3;168;5627222
169;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;17;21;5;9;1;12;18;20;7;26;16;19;11;15;2;3;169;5542977
169;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;15;18;20;7;26;16;17;11;12;2;3;169;5532269
169;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;7;13;14;23;22;6;19;21;5;9;1;12;18;20;24;26;16;17;11;15;2;3;169;5483303
169;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;7;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;25;26;16;17;11;15;2;3;169;5518224
169;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;2;16;17;11;15;26;3;169;5478882
169;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;5;15;1;12;18;20;7;26;16;17;11;9;2;3;169;5535960
169;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;1;24;13;14;23;22;6;19;21;5;9;10;12;18;20;7;26;16;17;11;15;2;3;169;5465998
169;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;12;23;22;6;19;21;5;9;1;14;18;20;7;26;16;17;11;15;2;3;169;5462171
169;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;3;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;25;169;5543281
169;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;12;6;19;21;5;9;1;22;18;20;7;26;16;17;11;15;2;3;169;5461181
169;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;22;23;14;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3;169;5479292
169;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;11;26;16;17;7;15;2;3;169;5475021
169;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;17;18;20;7;26;16;12;11;15;2;3;169;5524338
169;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;25;4;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3;169;5511471
169;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
18;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;8;20;7;26;16;17;11;15;2;3;169;5595402
169;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3;169;5460439
169;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
13;4;24;10;25;8;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3;169;5583170
169;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;19;24;10;25;13;14;23;22;6;4;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3;169;5498863
169;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;11;7;26;16;17;20;15;2;3;169;5551109
169;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;23;22;6;19;21;12;9;1;5;18;20;7;26;16;17;11;15;2;3;169;5720518
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;17;22;6;19;21;5;9;1;12;18;20;7;26;16;23;11;15;2;3;170;5480132
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;23;22;6;19;21;5;2;1;12;18;20;7;26;16;17;11;15;9;3;170;5631970
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;23;22;6;19;21;5;9;17;12;18;20;7;26;16;1;11;15;2;3;170;5475718
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
20;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;8;7;26;16;17;11;15;2;3;170;5516789
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;12;14;23;22;6;19;21;5;9;1;13;18;20;7;26;16;17;11;15;2;3;170;5463231
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;23;22;9;19;21;5;6;1;12;18;20;7;26;16;17;11;15;2;3;170;5557551
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;5;10;25;13;14;23;22;6;19;21;24;9;1;12;18;20;7;26;16;17;11;15;2;3;170;5565455
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;15;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;23;2;3;170;5490066
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;12;22;6;19;21;5;9;1;23;18;20;7;26;16;17;11;15;2;3;170;5466682
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;23;22;6;19;15;5;9;1;12;18;20;7;26;16;17;11;21;2;3;170;5484489
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;3;26;16;17;11;15;2;7;170;5501480
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;26;20;7;18;16;17;11;15;2;3;170;5637689
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;17;18;20;7;26;16;12;11;15;2;3;170;5523834
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;23;22;6;19;21;5;9;2;12;18;20;7;26;16;17;11;15;1;3;170;5559043
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;20;18;7;26;16;17;11;15;2;3;170;5478677
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;21;24;10;25;13;14;23;22;6;19;4;5;9;1;12;18;20;7;26;16;17;11;15;2;3;170;5482176
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;19;10;25;13;14;23;22;6;24;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3;170;5522964
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;3;16;17;11;15;2;26;170;5630042
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
14;4;24;10;25;13;8;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3;170;5726578
170;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;16;26;7;17;11;15;2;3;170;5476130
171;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;9;14;23;22;6;19;21;5;13;1;12;18;20;7;26;16;17;11;15;2;3;171;5579969
171;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;5;13;14;23;22;6;19;21;25;9;1;12;18;20;7;26;16;17;11;15;2;3;171;5572623
171;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;13;14;23;19;6;22;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3;171;5502381
171;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
1;4;24;10;25;13;14;23;22;6;19;21;5;9;8;12;18;20;7;26;16;17;11;15;2;3;171;5468635
171;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
21;4;24;10;25;13;14;23;22;6;19;8;5;9;1;12;18;20;7;26;16;17;11;15;2;3;171;5491653
171;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;19;24;10;25;13;14;23;22;6;4;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3;171;5498863
171;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;24;10;25;12;14;23;22;6;19;21;5;9;1;13;18;20;7;26;16;17;11;15;2;3;171;5463231
171;5460439;8;4;24;10;25;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3;171;5460411
171;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;3;11;15;2;17;171;5563465
171;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;9;21;5;19;1;12;18;20;7;26;16;17;11;15;2;3;171;5471339
171;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;15;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;13;2;3;171;5533560
171;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;11;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;13;15;2;3;171;5505669
171;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;11;9;1;12;18;20;7;26;16;17;5;15;2;3;171;5644567
171;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;21;19;6;5;9;1;12;18;20;7;26;16;17;11;15;2;3;171;5501759
171;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;11;16;17;26;15;2;3;171;5463617
171;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
23;4;25;10;24;13;14;8;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3;171;5506540
171;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
26;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;8;16;17;11;15;2;3;171;5465385
171;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;21;5;9;16;12;18;20;7;26;1;17;11;15;2;3;171;5492869
171;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;21;10;24;13;14;23;22;6;19;25;5;9;1;12;18;20;7;26;16;17;11;15;2;3;171;5490857
171;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;10;24;13;14;23;22;6;19;11;5;9;1;12;18;20;7;26;16;17;21;15;2;3;171;5496286
172;5460411;8;4;25;10;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;15;2;3
8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3;172;5457554
172;5457554;8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3
8;4;25;15;24;26;14;23;22;6;19;21;5;9;1;12;18;20;7;13;16;17;11;10;2;3;172;5501684
172;5457554;8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3
8;4;25;15;24;13;19;23;22;6;14;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3;172;5528630
172;5457554;8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3
8;4;25;15;24;13;14;23;22;12;19;21;5;9;1;6;18;20;7;26;16;17;11;10;2;3;172;5459829
172;5457554;8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3
8;4;25;15;24;2;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;13;3;172;5458109
172;5457554;8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3
20;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;8;7;26;16;17;11;10;2;3;172;5513862
172;5457554;8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3
8;4;25;15;24;13;14;23;22;6;19;1;5;9;21;12;18;20;7;26;16;17;11;10;2;3;172;5468406
172;5457554;8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3
8;4;2;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;25;3;172;5487366
172;5457554;8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3
8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;16;26;17;11;10;2;3;172;5464065
172;5457554;8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3
8;12;25;15;24;13;14;23;22;6;19;21;5;9;1;4;18;20;7;26;16;17;11;10;2;3;172;5510954
172;5457554;8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3
8;12;25;15;24;13;14;23;22;6;19;21;5;9;1;4;18;20;7;26;16;17;11;10;2;3;172;5510954
172;5457554;8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3
8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;17;20;7;26;16;18;11;10;2;3;172;5636955
172;5457554;8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3
8;4;25;5;24;13;14;23;22;6;19;21;15;9;1;12;18;20;7;26;16;17;11;10;2;3;172;5596551
172;5457554;8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3
8;4;25;15;24;26;14;23;22;6;19;21;5;9;1;12;18;20;7;13;16;17;11;10;2;3;172;5501684
172;5457554;8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3
8;4;25;15;24;13;14;23;6;22;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3;172;5458174
172;5457554;8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3
8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;3;16;17;11;10;2;26;172;5627136
172;5457554;8;4;25;15;24;13;14;23;22;6;19;21;5;9;1;12;18;20;7;26;16;17;11;10;2;3
8;4;25;15;24;13;14;23;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;2;3;172;5454189
172;5454189;8;4;25;15;24;13;14;23;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;2;3
8;4;25;15;24;13;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;23;3;172;5451412
172;5451412;8;4;25;15;24;13;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;23;3
8;4;14;15;24;13;25;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;23;3;172;5636657
172;5451412;8;4;25;15;24;13;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;23;3
8;4;25;15;24;13;14;2;16;6;19;21;10;9;1;12;18;20;7;26;22;17;11;5;23;3;172;5648990
173;5451412;8;4;25;15;24;13;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;23;3
8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3;173;5451499
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;19;25;15;24;23;14;2;16;6;4;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3;173;5486911
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;4;25;15;24;22;14;2;16;6;19;21;5;9;1;12;18;20;7;26;23;17;11;10;13;3;173;5453118
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;4;25;15;24;23;14;20;16;6;19;21;5;9;1;12;18;2;7;26;22;17;11;10;13;3;173;5474825
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;4;25;15;24;23;14;2;16;6;19;21;11;9;1;12;18;20;7;26;22;17;5;10;13;3;173;5635315
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;4;25;9;24;23;14;2;16;6;19;21;5;15;1;12;18;20;7;26;22;17;11;10;13;3;173;5496506
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;4;25;15;24;23;14;2;16;1;19;21;5;9;6;12;18;20;7;26;22;17;11;10;13;3;173;5503918
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
26;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;8;22;17;11;10;13;3;173;5456298
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;17;22;11;10;13;3;173;5458437
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;4;25;15;24;23;14;2;19;6;16;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3;173;5491736
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;22;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;4;17;11;10;13;3;173;5453424
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;4;25;15;24;23;14;17;16;6;19;21;5;9;1;12;18;20;7;26;22;2;11;10;13;3;173;5482481
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;4;25;15;24;23;14;2;16;6;19;21;5;9;20;12;18;1;7;26;22;17;11;10;13;3;173;5530268
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;4;25;15;3;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;24;173;5534848
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;4;14;15;24;23;25;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3;173;5636915
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;4;25;15;24;23;14;2;10;6;19;21;5;9;1;12;18;20;7;26;22;17;11;16;13;3;173;5467094
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;4;25;24;15;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3;173;5451659
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;11;17;22;10;13;3;173;5458625
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;4;25;15;13;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;24;3;173;5476111
173;5451499;8;4;25;15;24;23;14;2;16;6;19;21;5;9;1;12;18;20;7;26;22;17;11;10;13;3
8;4;25;15;24;23;14;2;16;6;19;21;5;9;7;12;18;20;1;26;22;17;11;10;13;3;173;5479638
