"X1";"X5897570";"X12";"X5";"X24";"X22";"X10";"X11";"X2";"X18";"X19";"X16";"X4";"X6";"X20";"X13";"X9";"X17";"X15";"X1.1";"X14";"X25";"X7";"X26";"X23";"X21";"X3";"X8"
161;5449329;15;1;26;16;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;4;13;23
15;1;26;16;7;14;22;11;8;6;19;5;3;21;2;12;18;20;9;25;17;24;10;4;13;23;161;5492791
161;5449329;15;1;26;16;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;4;13;23
15;1;26;16;7;14;22;11;8;6;2;5;3;21;9;12;18;20;19;25;17;24;10;4;13;23;161;5494537
161;5449329;15;1;26;16;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;4;13;23
15;1;26;16;17;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;7;24;10;4;13;23;161;5491015
161;5449329;15;1;26;16;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;4;13;23
15;1;2;16;7;14;22;11;8;6;9;5;3;21;26;12;18;20;19;25;17;24;10;4;13;23;161;5454271
161;5449329;15;1;26;16;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;4;13;23
15;12;26;16;7;14;22;11;8;6;9;5;3;21;2;1;18;20;19;25;17;24;10;4;13;23;161;5535981
161;5449329;15;1;26;16;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;4;13;23
15;1;26;16;7;11;22;14;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;4;13;23;161;5460110
161;5449329;15;1;26;16;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;4;13;23
15;1;26;16;7;14;22;11;8;6;9;5;3;20;2;12;18;21;19;25;17;24;10;4;13;23;161;5478102
162;5449329;15;1;26;16;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;4;13;23
15;1;4;16;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;26;13;23;162;5451563
162;5449329;15;1;26;16;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;4;13;23
15;1;26;16;17;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;7;24;10;4;13;23;162;5491015
162;5449329;15;1;26;16;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;4;13;23
15;1;26;16;14;7;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;4;13;23;162;5618359
162;5449329;15;1;26;16;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;4;13;23
15;23;26;16;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;4;13;1;162;5569901
162;5449329;15;1;26;16;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;4;13;23
15;1;26;16;7;14;22;11;8;6;9;5;3;21;10;12;18;20;19;25;17;24;2;4;13;23;162;5455520
162;5449329;15;1;26;16;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;4;13;23
15;1;26;16;7;14;22;11;8;6;9;5;10;21;2;12;18;20;19;25;17;24;3;4;13;23;162;5486830
162;5449329;15;1;26;16;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;10;4;13;23
15;1;26;10;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23;162;5450767
162;5450767;15;1;26;10;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23
15;24;26;10;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;1;16;4;13;23;162;5465995
162;5450767;15;1;26;10;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23
15;1;3;10;7;14;22;11;8;6;9;5;26;21;2;12;18;20;19;25;17;24;16;4;13;23;162;5472132
162;5450767;15;1;26;10;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23
15;1;26;10;7;14;22;11;8;6;9;5;4;21;2;12;18;20;19;25;17;24;16;3;13;23;162;5474279
162;5450767;15;1;26;10;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23
15;1;26;10;7;14;22;17;8;6;9;5;3;21;2;12;18;20;19;25;11;24;16;4;13;23;162;5468855
162;5450767;15;1;26;10;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23
15;1;26;10;7;14;22;11;8;6;9;5;16;21;2;12;18;20;19;25;17;24;3;4;13;23;162;5482889
162;5450767;15;1;26;10;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23
15;1;26;10;16;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;7;4;13;23;162;5459283
162;5450767;15;1;26;10;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23
15;1;26;10;7;14;22;9;8;6;11;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23;162;5551466
162;5450767;15;1;26;10;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23
15;1;2;10;7;14;22;11;8;6;9;5;3;21;26;12;18;20;19;25;17;24;16;4;13;23;162;5455709
162;5450767;15;1;26;10;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23
15;1;26;10;5;14;22;11;8;6;9;7;3;21;2;12;18;20;19;25;17;24;16;4;13;23;162;5612596
162;5450767;15;1;26;10;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23
15;1;26;10;7;14;3;11;8;6;9;5;22;21;2;12;18;20;19;25;17;24;16;4;13;23;162;5515743
162;5450767;15;1;26;10;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23
8;1;26;10;7;14;22;11;15;6;9;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23;162;5537229
162;5450767;15;1;26;10;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23
15;1;26;10;7;5;22;11;8;6;9;14;3;21;2;12;18;20;19;25;17;24;16;4;13;23;162;5760617
162;5450767;15;1;26;10;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23
15;1;26;10;7;14;22;9;8;6;11;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23;162;5551466
163;5450767;15;1;26;10;7;14;22;11;8;6;9;5;3;21;2;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;22;11;8;6;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23;163;5451866
163;5451866;15;1;26;2;7;14;22;11;8;6;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;12;7;14;22;11;8;6;9;5;3;21;10;2;18;20;19;25;17;24;16;4;13;23;163;5479359
163;5451866;15;1;26;2;7;14;22;11;8;6;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;8;22;11;14;6;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23;163;5473373
163;5451866;15;1;26;2;7;14;22;11;8;6;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;22;11;8;6;9;5;3;21;19;12;18;20;10;25;17;24;16;4;13;23;163;5510089
163;5451866;15;1;26;2;7;14;22;11;8;6;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;19;2;7;14;22;11;8;6;9;5;3;21;10;12;18;20;26;25;17;24;16;4;13;23;163;5530545
163;5451866;15;1;26;2;7;14;22;11;8;6;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;22;11;8;6;24;5;3;21;10;12;18;20;19;25;17;9;16;4;13;23;163;5550613
163;5451866;15;1;26;2;7;14;22;11;8;6;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;25;22;11;8;6;9;5;3;21;10;12;18;20;19;14;17;24;16;4;13;23;163;5719082
163;5451866;15;1;26;2;7;14;22;11;8;6;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;8;7;14;22;11;2;6;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23;163;5493727
163;5451866;15;1;26;2;7;14;22;11;8;6;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;22;11;8;6;9;5;3;21;10;12;18;16;19;25;17;24;20;4;13;23;163;5504272
163;5451866;15;1;26;2;7;14;22;11;8;6;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;9;22;11;8;6;14;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23;163;5589965
163;5451866;15;1;26;2;7;14;22;11;8;6;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;22;11;8;17;9;5;3;21;10;12;18;20;19;25;6;24;16;4;13;23;163;5478064
163;5451866;15;1;26;2;7;14;22;11;8;6;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23;163;5450206
163;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;22;11;6;8;12;5;3;21;10;9;18;20;19;25;17;24;16;4;13;23;163;5536218
163;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;4;18;20;19;25;17;24;16;12;13;23;163;5518495
163;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;22;11;6;8;16;5;3;21;10;12;18;20;19;25;17;24;9;4;13;23;163;5533541
163;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;13;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;26;23;163;5481785
163;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;22;11;6;8;18;5;3;21;10;12;9;20;19;25;17;24;16;4;13;23;163;5538430
163;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;22;11;19;8;9;5;3;21;10;12;18;20;6;25;17;24;16;4;13;23;163;5469155
163;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;19;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;26;25;17;24;16;4;13;23;163;5530625
163;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
22;1;26;2;7;14;15;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23;163;5505231
164;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;22;11;6;8;9;5;12;21;10;3;18;20;19;25;17;24;16;4;13;23;164;5507422
164;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;22;11;6;8;9;17;3;21;10;12;18;20;19;25;5;24;16;4;13;23;164;5627320
164;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;11;26;2;7;14;22;1;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23;164;5516574
164;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;23;20;19;25;17;24;16;4;13;18;164;5473696
164;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;22;11;6;8;9;24;3;21;10;12;18;20;19;25;17;5;16;4;13;23;164;5633298
164;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
25;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;15;17;24;16;4;13;23;164;5454789
164;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;22;11;6;8;21;5;3;9;10;12;18;20;19;25;17;24;16;4;13;23;164;5465066
164;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;22;11;6;8;9;5;3;25;10;12;18;20;19;21;17;24;16;4;13;23;164;5491596
164;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;9;2;7;14;22;11;6;8;26;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23;164;5524184
164;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;5;2;7;14;22;11;6;8;9;26;3;21;10;12;18;20;19;25;17;24;16;4;13;23;164;5565034
164;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;12;2;7;14;22;11;6;8;9;5;3;21;10;26;18;20;19;25;17;24;16;4;13;23;164;5487992
164;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;19;14;22;11;6;8;9;5;3;21;10;12;18;20;7;25;17;24;16;4;13;23;164;5492680
164;5450206;15;1;26;2;7;14;22;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;23
15;1;26;2;7;14;23;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22;164;5448588
164;5448588;15;1;26;2;7;14;23;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;2;7;14;23;11;6;8;9;5;3;21;10;12;18;25;19;20;17;24;16;4;13;22;164;5516792
164;5448588;15;1;26;2;7;14;23;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;24;7;14;23;11;6;8;9;5;3;21;10;12;18;20;19;25;17;2;16;4;13;22;164;5451015
164;5448588;15;1;26;2;7;14;23;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;2;7;14;23;11;6;8;9;5;19;21;10;12;18;20;3;25;17;24;16;4;13;22;164;5502355
164;5448588;15;1;26;2;7;14;23;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;2;7;14;23;11;6;8;9;5;3;21;10;12;18;24;19;25;17;20;16;4;13;22;164;5509395
164;5448588;15;1;26;2;7;14;23;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;2;7;17;23;11;6;8;9;5;3;21;10;12;18;20;19;25;14;24;16;4;13;22;164;5732634
164;5448588;15;1;26;2;7;14;23;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;4;2;7;14;23;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;26;13;22;164;5450967
164;5448588;15;1;26;2;7;14;23;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;5;2;7;14;23;11;6;8;9;26;3;21;10;12;18;20;19;25;17;24;16;4;13;22;164;5563416
165;5448588;15;1;26;2;7;14;23;11;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22;165;5445487
165;5445487;15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;21;11;7;14;23;2;6;8;9;5;3;26;10;12;18;20;19;25;17;24;16;4;13;22;165;5471525
165;5445487;15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;11;7;14;23;2;6;8;9;5;21;3;10;12;18;20;19;25;17;24;16;4;13;22;165;5450842
165;5445487;15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;11;19;14;23;2;6;8;9;5;3;21;10;12;18;20;7;25;17;24;16;4;13;22;165;5486670
165;5445487;15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;11;13;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;7;22;165;5493653
165;5445487;15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;11;7;14;23;2;12;8;9;5;3;21;10;6;18;20;19;25;17;24;16;4;13;22;165;5452033
165;5445487;15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;3;7;14;23;2;6;8;9;5;11;21;10;12;18;20;19;25;17;24;16;4;13;22;165;5459318
165;5445487;15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;3;7;14;23;2;6;8;9;5;11;21;10;12;18;20;19;25;17;24;16;4;13;22;165;5459318
165;5445487;15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;19;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;26;25;17;24;16;4;13;22;165;5524267
165;5445487;15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;11;7;14;9;2;6;8;23;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22;165;5554237
165;5445487;15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;11;7;14;23;2;5;8;9;6;3;21;10;12;18;20;19;25;17;24;16;4;13;22;165;5685677
165;5445487;15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;16;17;24;25;4;13;22;165;5449960
165;5445487;15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;11;7;14;23;2;6;8;9;5;3;21;17;12;18;20;19;25;10;24;16;4;13;22;165;5450319
165;5445487;15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;16;18;20;19;25;17;24;12;4;13;22;165;5499664
165;5445487;15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;25;19;20;17;24;16;4;13;22;165;5519757
165;5445487;15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;11;7;14;23;2;6;8;9;5;19;21;10;12;18;20;3;25;17;24;16;4;13;22;165;5493508
165;5445487;15;1;26;11;7;14;23;2;6;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;6;7;14;23;2;11;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22;165;5447738
165;5447738;15;1;26;6;7;14;23;2;11;8;9;5;3;21;10;12;18;20;19;25;17;24;16;4;13;22
15;1;26;6;7;14;23;2;11;8;9;5;3;21;10;12;18;20;19;25;17;4;16;24;13;22;165;5445239
165;5445239;15;1;26;6;7;14;23;2;11;8;9;5;3;21;10;12;18;20;19;25;17;4;16;24;13;22
15;1;26;6;7;14;23;2;11;8;9;5;3;21;10;12;18;16;19;25;17;4;20;24;13;22;165;5505778
165;5445239;15;1;26;6;7;14;23;2;11;8;9;5;3;21;10;12;18;20;19;25;17;4;16;24;13;22
15;1;26;6;7;14;23;2;11;8;16;5;3;21;10;12;18;20;19;25;17;4;9;24;13;22;165;5533908
166;5445239;15;1;26;6;7;14;23;2;11;8;9;5;3;21;10;12;18;20;19;25;17;4;16;24;13;22
15;1;26;6;7;14;25;2;11;8;9;5;3;21;10;12;18;20;19;23;17;4;16;24;13;22;166;5463058
166;5445239;15;1;26;6;7;14;23;2;11;8;9;5;3;21;10;12;18;20;19;25;17;4;16;24;13;22
15;1;26;6;7;10;23;2;11;8;9;5;3;21;14;12;18;20;19;25;17;4;16;24;13;22;166;5621051
166;5445239;15;1;26;6;7;14;23;2;11;8;9;5;3;21;10;12;18;20;19;25;17;4;16;24;13;22
15;1;25;6;7;14;23;2;11;8;9;5;3;21;10;12;18;20;19;26;17;4;16;24;13;22;166;5451041
166;5445239;15;1;26;6;7;14;23;2;11;8;9;5;3;21;10;12;18;20;19;25;17;4;16;24;13;22
15;21;26;6;7;14;23;2;11;8;9;5;3;1;10;12;18;20;19;25;17;4;16;24;13;22;166;5463846
166;5445239;15;1;26;6;7;14;23;2;11;8;9;5;3;21;10;12;18;20;19;25;17;4;16;24;13;22
15;1;26;6;7;14;23;2;11;8;9;5;3;21;16;12;18;20;19;25;17;4;10;24;13;22;166;5442490
166;5442490;15;1;26;6;7;14;23;2;11;8;9;5;3;21;16;12;18;20;19;25;17;4;10;24;13;22
15;1;26;6;7;14;23;2;11;8;9;5;3;21;16;18;12;20;19;25;17;4;10;24;13;22;166;5449848
166;5442490;15;1;26;6;7;14;23;2;11;8;9;5;3;21;16;12;18;20;19;25;17;4;10;24;13;22
15;1;26;6;14;7;23;2;11;8;9;5;3;21;16;12;18;20;19;25;17;4;10;24;13;22;166;5595659
166;5442490;15;1;26;6;7;14;23;2;11;8;9;5;3;21;16;12;18;20;19;25;17;4;10;24;13;22
15;13;26;6;7;14;23;2;11;8;9;5;3;21;16;12;18;20;19;25;17;4;10;24;1;22;166;5576382
166;5442490;15;1;26;6;7;14;23;2;11;8;9;5;3;21;16;12;18;20;19;25;17;4;10;24;13;22
15;1;26;6;7;14;23;24;11;8;9;5;3;21;16;12;18;20;19;25;17;4;10;2;13;22;166;5455372
166;5442490;15;1;26;6;7;14;23;2;11;8;9;5;3;21;16;12;18;20;19;25;17;4;10;24;13;22
15;1;26;6;7;14;23;2;11;8;9;5;3;21;16;12;18;20;19;13;17;4;10;24;25;22;166;5485778
166;5442490;15;1;26;6;7;14;23;2;11;8;9;5;3;21;16;12;18;20;19;25;17;4;10;24;13;22
15;1;26;6;7;14;23;2;11;8;9;20;3;21;16;12;18;5;19;25;17;4;10;24;13;22;166;5560169
166;5442490;15;1;26;6;7;14;23;2;11;8;9;5;3;21;16;12;18;20;19;25;17;4;10;24;13;22
15;1;26;6;11;14;23;2;7;8;9;5;3;21;16;12;18;20;19;25;17;4;10;24;13;22;166;5452872
166;5442490;15;1;26;6;7;14;23;2;11;8;9;5;3;21;16;12;18;20;19;25;17;4;10;24;13;22
15;1;26;6;7;14;23;2;11;8;9;5;3;21;16;12;18;17;19;25;20;4;10;24;13;22;166;5547755
166;5442490;15;1;26;6;7;14;23;2;11;8;9;5;3;21;16;12;18;20;19;25;17;4;10;24;13;22
15;1;26;6;7;14;23;2;11;8;9;5;3;21;25;12;18;20;19;16;17;4;10;24;13;22;166;5448793
166;5442490;15;1;26;6;7;14;23;2;11;8;9;5;3;21;16;12;18;20;19;25;17;4;10;24;13;22
15;1;26;6;7;14;9;2;11;8;23;5;3;21;16;12;18;20;19;25;17;4;10;24;13;22;166;5553465
166;5442490;15;1;26;6;7;14;23;2;11;8;9;5;3;21;16;12;18;20;19;25;17;4;10;24;13;22
15;10;26;6;7;14;23;2;11;8;9;5;3;21;16;12;18;20;19;25;17;4;1;24;13;22;166;5482220
166;5442490;15;1;26;6;7;14;23;2;11;8;9;5;3;21;16;12;18;20;19;25;17;4;10;24;13;22
15;1;26;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;16;10;24;13;22;166;5441673
166;5441673;15;1;26;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;16;10;24;13;22
15;1;26;12;7;14;23;2;11;8;9;5;3;21;4;6;18;20;19;25;17;16;10;24;13;22;166;5464699
166;5441673;15;1;26;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;16;10;24;13;22
15;1;26;6;7;14;23;2;11;8;9;5;3;21;4;12;18;10;19;25;17;16;20;24;13;22;166;5511154
166;5441673;15;1;26;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;16;10;24;13;22
15;1;4;6;7;14;23;2;11;8;9;5;3;21;26;12;18;20;19;25;17;16;10;24;13;22;166;5446789
167;5441673;15;1;26;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;16;10;24;13;22
15;1;26;6;7;14;23;2;10;8;9;5;3;21;4;12;18;20;19;25;17;16;11;24;13;22;167;5453348
167;5441673;15;1;26;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;16;10;24;13;22
15;19;26;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;1;25;17;16;10;24;13;22;167;5526846
167;5441673;15;1;26;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;16;10;24;13;22
18;1;26;6;7;14;23;2;11;8;9;5;3;21;4;12;15;20;19;25;17;16;10;24;13;22;167;5565932
167;5441673;15;1;26;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;16;10;24;13;22
15;1;26;6;7;14;23;2;11;8;9;17;3;21;4;12;18;20;19;25;5;16;10;24;13;22;167;5599027
167;5441673;15;1;26;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;16;10;24;13;22
15;1;26;6;7;14;23;2;11;19;9;5;3;21;4;12;18;20;8;25;17;16;10;24;13;22;167;5460608
167;5441673;15;1;26;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;16;10;24;13;22
15;1;26;6;7;14;23;2;3;8;9;5;11;21;4;12;18;20;19;25;17;16;10;24;13;22;167;5496035
167;5441673;15;1;26;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;16;10;24;13;22
15;1;16;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;26;10;24;13;22;167;5441519
167;5441519;15;1;16;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;26;10;24;13;22
15;1;16;6;7;24;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;26;10;14;13;22;167;5704940
167;5441519;15;1;16;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;26;10;24;13;22
15;1;16;6;7;14;23;2;11;8;9;24;3;21;4;12;18;20;19;25;17;26;10;5;13;22;167;5636513
167;5441519;15;1;16;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;26;10;24;13;22
15;1;16;6;7;14;11;2;23;8;9;5;3;21;4;12;18;20;19;25;17;26;10;24;13;22;167;5443955
167;5441519;15;1;16;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;26;10;24;13;22
15;1;16;6;7;14;23;2;11;8;9;5;3;24;4;12;18;20;19;25;17;26;10;21;13;22;167;5493145
167;5441519;15;1;16;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;26;10;24;13;22
15;16;1;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;26;10;24;13;22;167;5450645
167;5441519;15;1;16;6;7;14;23;2;11;8;9;5;3;21;4;12;18;20;19;25;17;26;10;24;13;22
