"X1";"X6162991";"X1.1";"X20";"X16";"X19";"X4";"X10";"X13";"X7";"X18";"X11";"X15";"X2";"X22";"X9";"X5";"X25";"X12";"X8";"X17";"X3";"X26";"X6";"X14";"X21";"X23";"X24"
11;3;6;13;19;7;9;2;24;21;18;5;12;8;23;20;15;26;25;17;22;16;10;4;14;1;108;5762011
108;5713560;11;3;6;13;19;7;24;2;9;21;18;5;12;8;23;20;15;26;25;17;22;16;10;4;14;1
11;3;6;13;19;7;24;2;9;21;18;5;16;8;23;20;15;26;25;17;22;12;10;4;14;1;108;5733894
108;5733894;11;3;6;13;19;7;24;2;9;21;18;5;16;8;23;20;15;26;25;17;22;12;10;4;14;1
11;3;6;13;19;7;24;2;9;21;18;5;16;8;23;1;15;26;25;17;22;12;10;4;14;20;108;5744578
108;5744578;11;3;6;13;19;7;24;2;9;21;18;5;16;8;23;1;15;26;25;17;22;12;10;4;14;20
11;3;6;13;19;9;24;2;7;21;18;5;16;8;23;1;15;26;25;17;22;12;10;4;14;20;108;5783628
108;5744578;11;3;6;13;19;7;24;2;9;21;18;5;16;8;23;1;15;26;25;17;22;12;10;4;14;20
11;3;6;22;19;7;24;2;9;21;18;5;16;8;23;1;15;26;25;17;13;12;10;4;14;20;108;5749517
108;5749517;11;3;6;22;19;7;24;2;9;21;18;5;16;8;23;1;15;26;25;17;13;12;10;4;14;20
11;3;6;22;19;10;24;2;9;21;18;5;16;8;23;1;15;26;25;17;13;12;7;4;14;20;108;5718361
108;5718361;11;3;6;22;19;10;24;2;9;21;18;5;16;8;23;1;15;26;25;17;13;12;7;4;14;20
11;3;6;22;24;10;19;2;9;21;18;5;16;8;23;1;15;26;25;17;13;12;7;4;14;20;108;5786707
108;5718361;11;3;6;22;19;10;24;2;9;21;18;5;16;8;23;1;15;26;25;17;13;12;7;4;14;20
11;3;6;22;19;10;24;2;9;21;18;5;12;8;23;1;15;26;25;17;13;16;7;4;14;20;108;5695507
108;5695507;11;3;6;22;19;10;24;2;9;21;18;5;12;8;23;1;15;26;25;17;13;16;7;4;14;20
11;26;6;22;19;10;24;2;9;21;18;5;12;8;23;1;15;3;25;17;13;16;7;4;14;20;108;5675823
108;5675823;11;26;6;22;19;10;24;2;9;21;18;5;12;8;23;1;15;3;25;17;13;16;7;4;14;20
11;26;6;22;19;10;24;2;9;21;18;5;12;8;23;1;15;3;25;20;13;16;7;4;14;17;108;5715045
109;5675823;11;26;6;22;19;10;24;2;9;21;18;5;12;8;23;1;15;3;25;17;13;16;7;4;14;20
11;13;6;22;19;10;24;2;9;21;18;5;12;8;23;1;15;3;25;17;26;16;7;4;14;20;109;5672657
109;5672657;11;13;6;22;19;10;24;2;9;21;18;5;12;8;23;1;15;3;25;17;26;16;7;4;14;20
11;13;6;22;19;10;24;2;9;21;18;5;12;8;23;1;15;3;16;17;26;25;7;4;14;20;109;5667669
109;5667669;11;13;6;22;19;10;24;2;9;21;18;5;12;8;23;1;15;3;16;17;26;25;7;4;14;20
11;13;6;22;3;10;24;2;9;21;18;5;12;8;23;1;15;19;16;17;26;25;7;4;14;20;109;5675170
109;5675170;11;13;6;22;3;10;24;2;9;21;18;5;12;8;23;1;15;19;16;17;26;25;7;4;14;20
11;19;6;22;3;10;24;2;9;21;18;5;12;8;23;1;15;13;16;17;26;25;7;4;14;20;109;5694214
109;5694214;11;19;6;22;3;10;24;2;9;21;18;5;12;8;23;1;15;13;16;17;26;25;7;4;14;20
11;19;6;14;3;10;24;2;9;21;18;5;12;8;23;1;15;13;16;17;26;25;7;4;22;20;109;5730021
109;5730021;11;19;6;14;3;10;24;2;9;21;18;5;12;8;23;1;15;13;16;17;26;25;7;4;22;20
11;19;6;14;3;15;24;2;9;21;18;5;12;8;23;1;10;13;16;17;26;25;7;4;22;20;109;5750065
109;5750065;11;19;6;14;3;15;24;2;9;21;18;5;12;8;23;1;10;13;16;17;26;25;7;4;22;20
11;19;6;14;3;10;24;2;9;21;18;5;12;8;23;1;15;13;16;17;26;25;7;4;22;20;109;5730021
109;5730021;11;19;6;14;3;10;24;2;9;21;18;5;12;8;23;1;15;13;16;17;26;25;7;4;22;20
11;19;6;14;3;10;24;2;9;21;18;5;12;8;1;23;15;13;16;17;26;25;7;4;22;20;109;5777475
109;5730021;11;19;6;14;3;10;24;2;9;21;18;5;12;8;23;1;15;13;16;17;26;25;7;4;22;20
16;19;6;14;3;10;24;2;9;21;18;5;12;8;23;1;15;13;11;17;26;25;7;4;22;20;109;5736829
109;5736829;16;19;6;14;3;10;24;2;9;21;18;5;12;8;23;1;15;13;11;17;26;25;7;4;22;20
16;19;6;14;3;10;24;2;9;21;22;5;12;8;23;1;15;13;11;17;26;25;7;4;18;20;109;5772212
109;5736829;16;19;6;14;3;10;24;2;9;21;18;5;12;8;23;1;15;13;11;17;26;25;7;4;22;20
16;3;6;14;19;10;24;2;9;21;18;5;12;8;23;1;15;13;11;17;26;25;7;4;22;20;109;5723604
109;5723604;16;3;6;14;19;10;24;2;9;21;18;5;12;8;23;1;15;13;11;17;26;25;7;4;22;20
16;3;6;14;19;10;4;2;9;21;18;5;12;8;23;1;15;13;11;17;26;25;7;24;22;20;109;5695021
109;5695021;16;3;6;14;19;10;4;2;9;21;18;5;12;8;23;1;15;13;11;17;26;25;7;24;22;20
16;3;6;14;19;10;4;2;9;21;18;11;12;8;23;1;15;13;5;17;26;25;7;24;22;20;109;5680546
109;5680546;16;3;6;14;19;10;4;2;9;21;18;11;12;8;23;1;15;13;5;17;26;25;7;24;22;20
16;3;6;14;19;15;4;2;9;21;18;11;12;8;23;1;10;13;5;17;26;25;7;24;22;20;109;5698349
109;5680546;16;3;6;14;19;10;4;2;9;21;18;11;12;8;23;1;15;13;5;17;26;25;7;24;22;20
16;3;6;2;19;10;4;14;9;21;18;11;12;8;23;1;15;13;5;17;26;25;7;24;22;20;109;5799329
109;5680546;16;3;6;14;19;10;4;2;9;21;18;11;12;8;23;1;15;13;5;17;26;25;7;24;22;20
16;3;6;14;19;10;4;2;24;21;18;11;12;8;23;1;15;13;5;17;26;25;7;9;22;20;109;5761925
109;5680546;16;3;6;14;19;10;4;2;9;21;18;11;12;8;23;1;15;13;5;17;26;25;7;24;22;20
16;3;6;11;19;10;4;2;9;21;18;14;12;8;23;1;15;13;5;17;26;25;7;24;22;20;109;5664967
109;5664967;16;3;6;11;19;10;4;2;9;21;18;14;12;8;23;1;15;13;5;17;26;25;7;24;22;20
16;3;6;11;19;10;4;2;9;20;18;14;12;8;23;1;15;13;5;17;26;25;7;24;22;21;109;5661189
109;5661189;16;3;6;11;19;10;4;2;9;20;18;14;12;8;23;1;15;13;5;17;26;25;7;24;22;21
16;3;6;11;19;10;4;2;9;20;18;14;12;8;23;15;1;13;5;17;26;25;7;24;22;21;109;5654416
109;5654416;16;3;6;11;19;10;4;2;9;20;18;14;12;8;23;15;1;13;5;17;26;25;7;24;22;21
16;3;6;11;19;10;4;2;9;1;18;14;12;8;23;15;20;13;5;17;26;25;7;24;22;21;109;5635529
110;5635529;16;3;6;11;19;10;4;2;9;1;18;14;12;8;23;15;20;13;5;17;26;25;7;24;22;21
16;3;6;11;19;10;4;2;9;1;18;14;12;8;23;21;20;13;5;17;26;25;7;24;22;15;110;5627685
110;5627685;16;3;6;11;19;10;4;2;9;1;18;14;12;8;23;21;20;13;5;17;26;25;7;24;22;15
16;3;6;11;19;10;4;2;9;1;18;14;5;8;23;21;20;13;12;17;26;25;7;24;22;15;110;5607577
110;5607577;16;3;6;11;19;10;4;2;9;1;18;14;5;8;23;21;20;13;12;17;26;25;7;24;22;15
16;3;6;11;19;10;4;2;9;17;18;14;5;8;23;21;20;13;12;1;26;25;7;24;22;15;110;5654106
110;5607577;16;3;6;11;19;10;4;2;9;1;18;14;5;8;23;21;20;13;12;17;26;25;7;24;22;15
16;3;6;11;19;10;4;2;9;1;18;14;5;8;23;21;20;13;12;17;26;7;25;24;22;15;110;5627583
110;5607577;16;3;6;11;19;10;4;2;9;1;18;14;5;8;23;21;20;13;12;17;26;25;7;24;22;15
16;3;6;11;19;10;4;2;9;1;18;14;5;8;23;21;20;25;12;17;26;13;7;24;22;15;110;5616461
110;5616461;16;3;6;11;19;10;4;2;9;1;18;14;5;8;23;21;20;25;12;17;26;13;7;24;22;15
16;3;6;11;19;10;4;8;9;1;18;14;5;2;23;21;20;25;12;17;26;13;7;24;22;15;110;5620687
110;5616461;16;3;6;11;19;10;4;2;9;1;18;14;5;8;23;21;20;25;12;17;26;13;7;24;22;15
16;3;6;11;19;10;14;2;9;1;18;4;5;8;23;21;20;25;12;17;26;13;7;24;22;15;110;5670329
110;5670329;16;3;6;11;19;10;14;2;9;1;18;4;5;8;23;21;20;25;12;17;26;13;7;24;22;15
16;3;6;11;19;10;14;2;9;1;18;4;5;8;23;21;20;25;12;17;26;13;22;24;7;15;110;5701260
110;5670329;16;3;6;11;19;10;14;2;9;1;18;4;5;8;23;21;20;25;12;17;26;13;7;24;22;15
16;3;6;11;19;10;14;2;9;1;18;4;5;8;23;21;20;25;12;17;26;13;15;24;22;7;110;5719195
110;5719195;16;3;6;11;19;10;14;2;9;1;18;4;5;8;23;21;20;25;12;17;26;13;15;24;22;7
16;3;6;11;19;10;14;2;9;1;18;4;5;13;23;21;20;25;12;17;26;8;15;24;22;7;110;5785170
110;5719195;16;3;6;11;19;10;14;2;9;1;18;4;5;8;23;21;20;25;12;17;26;13;15;24;22;7
16;3;26;11;19;10;14;2;9;1;18;4;5;8;23;21;20;25;12;17;6;13;15;24;22;7;110;5721722
110;5721722;16;3;26;11;19;10;14;2;9;1;18;4;5;8;23;21;20;25;12;17;6;13;15;24;22;7
16;3;26;11;19;10;14;13;9;1;18;4;5;8;23;21;20;25;12;17;6;2;15;24;22;7;110;5734687
110;5734687;16;3;26;11;19;10;14;13;9;1;18;4;5;8;23;21;20;25;12;17;6;2;15;24;22;7
16;3;26;11;23;10;14;13;9;1;18;4;5;8;19;21;20;25;12;17;6;2;15;24;22;7;110;5730527
110;5730527;16;3;26;11;23;10;14;13;9;1;18;4;5;8;19;21;20;25;12;17;6;2;15;24;22;7
16;3;26;11;23;24;14;13;9;1;18;4;5;8;19;21;20;25;12;17;6;2;15;10;22;7;110;5728299
110;5728299;16;3;26;11;23;24;14;13;9;1;18;4;5;8;19;21;20;25;12;17;6;2;15;10;22;7
16;3;26;11;23;24;14;13;9;1;18;4;8;5;19;21;20;25;12;17;6;2;15;10;22;7;110;5721199
110;5721199;16;3;26;11;23;24;14;13;9;1;18;4;8;5;19;21;20;25;12;17;6;2;15;10;22;7
16;3;26;11;23;24;14;13;9;10;18;4;8;5;19;21;20;25;12;17;6;2;15;1;22;7;110;5749292
110;5721199;16;3;26;11;23;24;14;13;9;1;18;4;8;5;19;21;20;25;12;17;6;2;15;10;22;7
16;3;26;8;23;24;14;13;9;1;18;4;11;5;19;21;20;25;12;17;6;2;15;10;22;7;110;5781625
110;5721199;16;3;26;11;23;24;14;13;9;1;18;4;8;5;19;21;20;25;12;17;6;2;15;10;22;7
16;3;26;11;23;24;14;13;9;1;5;4;8;18;19;21;20;25;12;17;6;2;15;10;22;7;110;5706459
110;5706459;16;3;26;11;23;24;14;13;9;1;5;4;8;18;19;21;20;25;12;17;6;2;15;10;22;7
16;3;26;6;23;24;14;13;9;1;5;4;8;18;19;21;20;25;12;17;11;2;15;10;22;7;110;5710338
110;5710338;16;3;26;6;23;24;14;13;9;1;5;4;8;18;19;21;20;25;12;17;11;2;15;10;22;7
16;3;26;6;20;24;14;13;9;1;5;4;8;18;19;21;23;25;12;17;11;2;15;10;22;7;110;5744292
111;5744292;16;3;26;6;20;24;14;13;9;1;5;4;8;18;19;21;23;25;12;17;11;2;15;10;22;7
16;3;26;6;20;24;14;13;9;1;5;4;8;18;19;21;23;25;12;15;11;2;17;10;22;7;111;5733774
111;5733774;16;3;26;6;20;24;14;13;9;1;5;4;8;18;19;21;23;25;12;15;11;2;17;10;22;7
16;13;26;6;20;24;14;3;9;1;5;4;8;18;19;21;23;25;12;15;11;2;17;10;22;7;111;5719041
111;5719041;16;13;26;6;20;24;14;3;9;1;5;4;8;18;19;21;23;25;12;15;11;2;17;10;22;7
16;13;26;6;20;24;14;17;9;1;5;4;8;18;19;21;23;25;12;15;11;2;3;10;22;7;111;5734431
111;5734431;16;13;26;6;20;24;14;17;9;1;5;4;8;18;19;21;23;25;12;15;11;2;3;10;22;7
16;13;26;6;20;24;8;17;9;1;5;4;14;18;19;21;23;25;12;15;11;2;3;10;22;7;111;5653677
111;5653677;16;13;26;6;20;24;8;17;9;1;5;4;14;18;19;21;23;25;12;15;11;2;3;10;22;7
16;13;26;6;20;24;8;17;9;1;5;19;14;18;4;21;23;25;12;15;11;2;3;10;22;7;111;5642360
111;5642360;16;13;26;6;20;24;8;17;9;1;5;19;14;18;4;21;23;25;12;15;11;2;3;10;22;7
16;13;26;6;20;24;8;17;9;1;5;19;14;18;4;21;23;25;12;15;2;11;3;10;22;7;111;5643435
111;5643435;16;13;26;6;20;24;8;17;9;1;5;19;14;18;4;21;23;25;12;15;2;11;3;10;22;7
16;13;26;6;20;24;8;17;9;11;5;19;14;18;4;21;23;25;12;15;2;1;3;10;22;7;111;5689373
111;5643435;16;13;26;6;20;24;8;17;9;1;5;19;14;18;4;21;23;25;12;15;2;11;3;10;22;7
19;13;26;6;20;24;8;17;9;1;5;16;14;18;4;21;23;25;12;15;2;11;3;10;22;7;111;5696610
111;5696610;19;13;26;6;20;24;8;17;9;1;5;16;14;18;4;21;23;25;12;15;2;11;3;10;22;7
19;13;26;6;20;24;8;17;7;1;5;16;14;18;4;21;23;25;12;15;2;11;3;10;22;9;111;5701827
111;5701827;19;13;26;6;20;24;8;17;7;1;5;16;14;18;4;21;23;25;12;15;2;11;3;10;22;9
19;13;9;6;20;24;8;17;7;1;5;16;14;18;4;21;23;25;12;15;2;11;3;10;22;26;111;5845681
111;5701827;19;13;26;6;20;24;8;17;7;1;5;16;14;18;4;21;23;25;12;15;2;11;3;10;22;9
19;21;26;6;20;24;8;17;7;1;5;16;14;18;4;13;23;25;12;15;2;11;3;10;22;9;111;5743393
111;5743393;19;21;26;6;20;24;8;17;7;1;5;16;14;18;4;13;23;25;12;15;2;11;3;10;22;9
19;21;26;6;20;24;8;2;7;1;5;16;14;18;4;13;23;25;12;15;17;11;3;10;22;9;111;5732819
111;5732819;19;21;26;6;20;24;8;2;7;1;5;16;14;18;4;13;23;25;12;15;17;11;3;10;22;9
19;21;26;6;5;24;8;2;7;1;20;16;14;18;4;13;23;25;12;15;17;11;3;10;22;9;111;5820234
111;5732819;19;21;26;6;20;24;8;2;7;1;5;16;14;18;4;13;23;25;12;15;17;11;3;10;22;9
19;21;26;6;20;23;8;2;7;1;5;16;14;18;4;13;24;25;12;15;17;11;3;10;22;9;111;5738144
111;5738144;19;21;26;6;20;23;8;2;7;1;5;16;14;18;4;13;24;25;12;15;17;11;3;10;22;9
19;21;26;6;20;23;24;2;7;1;5;16;14;18;4;13;8;25;12;15;17;11;3;10;22;9;111;5727670
111;5727670;19;21;26;6;20;23;24;2;7;1;5;16;14;18;4;13;8;25;12;15;17;11;3;10;22;9
19;21;26;6;20;23;24;2;7;1;5;16;14;18;4;13;8;25;12;15;17;11;10;3;22;9;111;5727670
111;5727670;19;21;26;6;20;23;24;2;7;1;5;16;14;18;4;13;8;25;12;15;17;11;10;3;22;9
19;21;26;6;20;23;24;2;7;1;5;12;14;18;4;13;8;25;16;15;17;11;10;3;22;9;111;5716362
111;5716362;19;21;26;6;20;23;24;2;7;1;5;12;14;18;4;13;8;25;16;15;17;11;10;3;22;9
19;21;26;6;20;23;24;2;7;1;5;12;4;18;14;13;8;25;16;15;17;11;10;3;22;9;111;5781462
111;5716362;19;21;26;6;20;23;24;2;7;1;5;12;14;18;4;13;8;25;16;15;17;11;10;3;22;9
19;21;26;6;20;23;24;2;7;1;5;12;15;18;4;13;8;25;16;14;17;11;10;3;22;9;111;5852765
111;5716362;19;21;26;6;20;23;24;2;7;1;5;12;14;18;4;13;8;25;16;15;17;11;10;3;22;9
11;21;26;6;20;23;24;2;7;1;5;12;14;18;4;13;8;25;16;15;17;19;10;3;22;9;111;5718878
112;5716362;19;21;26;6;20;23;24;2;7;1;5;12;14;18;4;13;8;25;16;15;17;11;10;3;22;9
19;21;26;6;20;23;24;2;7;1;5;12;14;4;18;13;8;25;16;15;17;11;10;3;22;9;112;5771058
112;5716362;19;21;26;6;20;23;24;2;7;1;5;12;14;18;4;13;8;25;16;15;17;11;10;3;22;9
19;21;26;16;20;23;24;2;7;1;5;12;14;18;4;13;8;25;6;15;17;11;10;3;22;9;112;5713229
112;5713229;19;21;26;16;20;23;24;2;7;1;5;12;14;18;4;13;8;25;6;15;17;11;10;3;22;9
19;21;26;16;20;23;24;2;7;1;5;12;22;18;4;13;8;25;6;15;17;11;10;3;14;9;112;5758286
112;5713229;19;21;26;16;20;23;24;2;7;1;5;12;14;18;4;13;8;25;6;15;17;11;10;3;22;9
19;21;26;16;20;23;24;2;14;1;5;12;7;18;4;13;8;25;6;15;17;11;10;3;22;9;112;5722441
112;5713229;19;21;26;16;20;23;24;2;7;1;5;12;14;18;4;13;8;25;6;15;17;11;10;3;22;9
19;21;26;16;20;23;24;2;7;1;5;12;14;18;4;17;8;25;6;15;13;11;10;3;22;9;112;5721876
112;5713229;19;21;26;16;20;23;24;2;7;1;5;12;14;18;4;13;8;25;6;15;17;11;10;3;22;9
19;25;26;16;20;23;24;2;7;1;5;12;14;18;4;13;8;21;6;15;17;11;10;3;22;9;112;5677189
112;5677189;19;25;26;16;20;23;24;2;7;1;5;12;14;18;4;13;8;21;6;15;17;11;10;3;22;9
19;25;26;16;20;23;4;2;7;1;5;12;14;18;24;13;8;21;6;15;17;11;10;3;22;9;112;5695164
112;5677189;19;25;26;16;20;23;24;2;7;1;5;12;14;18;4;13;8;21;6;15;17;11;10;3;22;9
19;25;26;16;20;23;3;2;7;1;5;12;14;18;4;13;8;21;6;15;17;11;10;24;22;9;112;5742639
112;5677189;19;25;26;16;20;23;24;2;7;1;5;12;14;18;4;13;8;21;6;15;17;11;10;3;22;9
19;25;26;16;20;23;24;2;7;1;5;12;14;15;4;13;8;21;6;18;17;11;10;3;22;9;112;5777151
112;5677189;19;25;26;16;20;23;24;2;7;1;5;12;14;18;4;13;8;21;6;15;17;11;10;3;22;9
19;25;26;16;20;23;24;2;7;1;5;12;14;18;4;13;8;6;21;15;17;11;10;3;22;9;112;5676289
112;5676289;19;25;26;16;20;23;24;2;7;1;5;12;14;18;4;13;8;6;21;15;17;11;10;3;22;9
19;25;26;16;15;23;24;2;7;1;5;12;14;18;4;13;8;6;21;20;17;11;10;3;22;9;112;5741687
112;5676289;19;25;26;16;20;23;24;2;7;1;5;12;14;18;4;13;8;6;21;15;17;11;10;3;22;9
19;25;26;16;20;23;21;2;7;1;5;12;14;18;4;13;8;6;24;15;17;11;10;3;22;9;112;5697441
112;5676289;19;25;26;16;20;23;24;2;7;1;5;12;14;18;4;13;8;6;21;15;17;11;10;3;22;9
19;25;26;16;12;23;24;2;7;1;5;20;14;18;4;13;8;6;21;15;17;11;10;3;22;9;112;5647918
112;5647918;19;25;26;16;12;23;24;2;7;1;5;20;14;18;4;13;8;6;21;15;17;11;10;3;22;9
19;25;26;16;12;11;24;2;7;1;5;20;14;18;4;13;8;6;21;15;17;23;10;3;22;9;112;5630389
112;5630389;19;25;26;16;12;11;24;2;7;1;5;20;14;18;4;13;8;6;21;15;17;23;10;3;22;9
19;24;26;16;12;11;25;2;7;1;5;20;14;18;4;13;8;6;21;15;17;23;10;3;22;9;112;5630065
112;5630065;19;24;26;16;12;11;25;2;7;1;5;20;14;18;4;13;8;6;21;15;17;23;10;3;22;9
19;24;26;16;12;11;25;2;7;1;5;20;13;18;4;14;8;6;21;15;17;23;10;3;22;9;112;5669819
112;5630065;19;24;26;16;12;11;25;2;7;1;5;20;14;18;4;13;8;6;21;15;17;23;10;3;22;9
19;24;26;16;11;12;25;2;7;1;5;20;14;18;4;13;8;6;21;15;17;23;10;3;22;9;112;5670499
112;5630065;19;24;26;16;12;11;25;2;7;1;5;20;14;18;4;13;8;6;21;15;17;23;10;3;22;9
19;24;26;16;12;11;25;2;7;1;5;20;14;18;4;13;8;6;21;15;22;23;10;3;17;9;112;5640079
112;5630065;19;24;26;16;12;11;25;2;7;1;5;20;14;18;4;13;8;6;21;15;17;23;10;3;22;9
19;7;26;16;12;11;25;2;24;1;5;20;14;18;4;13;8;6;21;15;17;23;10;3;22;9;112;5641887
112;5630065;19;24;26;16;12;11;25;2;7;1;5;20;14;18;4;13;8;6;21;15;17;23;10;3;22;9
19;24;26;16;12;11;25;2;7;1;5;20;14;6;4;13;8;18;21;15;17;23;10;3;22;9;112;5625371
113;5625371;19;24;26;16;12;11;25;2;7;1;5;20;14;6;4;13;8;18;21;15;17;23;10;3;22;9
19;24;26;16;12;11;25;2;7;1;5;20;14;6;4;13;8;18;21;17;15;23;10;3;22;9;113;5619422
113;5619422;19;24;26;16;12;11;25;2;7;1;5;20;14;6;4;13;8;18;21;17;15;23;10;3;22;9
19;24;26;16;12;11;25;2;3;1;5;20;14;6;4;13;8;18;21;17;15;23;10;7;22;9;113;5631115
113;5619422;19;24;26;16;12;11;25;2;7;1;5;20;14;6;4;13;8;18;21;17;15;23;10;3;22;9
19;24;26;16;12;11;25;2;7;1;5;20;14;6;4;13;8;9;21;17;15;23;10;3;22;18;113;5634105
113;5634105;19;24;26;16;12;11;25;2;7;1;5;20;14;6;4;13;8;9;21;17;15;23;10;3;22;18
16;24;26;19;12;11;25;2;7;1;5;20;14;6;4;13;8;9;21;17;15;23;10;3;22;18;113;5631398
113;5631398;16;24;26;19;12;11;25;2;7;1;5;20;14;6;4;13;8;9;21;17;15;23;10;3;22;18
16;24;26;19;12;11;25;2;7;1;5;13;14;6;4;20;8;9;21;17;15;23;10;3;22;18;113;5658498
113;5631398;16;24;26;19;12;11;25;2;7;1;5;20;14;6;4;13;8;9;21;17;15;23;10;3;22;18
16;24;26;19;12;11;25;2;7;1;5;20;14;6;4;13;8;9;21;17;3;23;10;15;22;18;113;5631966
113;5631966;16;24;26;19;12;11;25;2;7;1;5;20;14;6;4;13;8;9;21;17;3;23;10;15;22;18
16;24;26;19;12;11;25;2;7;1;5;20;14;6;10;13;8;9;21;17;3;23;4;15;22;18;113;5646127
113;5646127;16;24;26;19;12;11;25;2;7;1;5;20;14;6;10;13;8;9;21;17;3;23;4;15;22;18
16;24;26;3;12;11;25;2;7;1;5;20;14;6;10;13;8;9;21;17;19;23;4;15;22;18;113;5667603
113;5646127;16;24;26;19;12;11;25;2;7;1;5;20;14;6;10;13;8;9;21;17;3;23;4;15;22;18
16;24;26;19;5;11;25;2;7;1;12;20;14;6;10;13;8;9;21;17;3;23;4;15;22;18;113;5791867
113;5646127;16;24;26;19;12;11;25;2;7;1;5;20;14;6;10;13;8;9;21;17;3;23;4;15;22;18
16;24;26;19;12;11;25;2;7;1;5;20;14;6;13;10;8;9;21;17;3;23;4;15;22;18;113;5642326
113;5642326;16;24;26;19;12;11;25;2;7;1;5;20;14;6;13;10;8;9;21;17;3;23;4;15;22;18
16;24;26;19;12;11;25;8;7;1;5;20;14;6;13;10;2;9;21;17;3;23;4;15;22;18;113;5643214
113;5643214;16;24;26;19;12;11;25;8;7;1;5;20;14;6;13;10;2;9;21;17;3;23;4;15;22;18
16;24;26;19;12;11;25;8;7;1;5;20;14;22;13;10;2;9;21;17;3;23;4;15;6;18;113;5666062
113;5666062;16;24;26;19;12;11;25;8;7;1;5;20;14;22;13;10;2;9;21;17;3;23;4;15;6;18
16;24;26;19;12;11;25;8;7;1;5;20;14;22;13;10;2;9;21;17;3;6;4;15;23;18;113;5653968
113;5653968;16;24;26;19;12;11;25;8;7;1;5;20;14;22;13;10;2;9;21;17;3;6;4;15;23;18
16;24;26;19;12;11;25;8;7;1;5;20;14;22;13;10;2;21;9;17;3;6;4;15;23;18;113;5652728
113;5652728;16;24;26;19;12;11;25;8;7;1;5;20;14;22;13;10;2;21;9;17;3;6;4;15;23;18
16;24;26;19;12;11;25;8;7;1;5;20;10;22;13;14;2;21;9;17;3;6;4;15;23;18;113;5697887
113;5697887;16;24;26;19;12;11;25;8;7;1;5;20;10;22;13;14;2;21;9;17;3;6;4;15;23;18
16;24;26;23;12;11;25;8;7;1;5;20;10;22;13;14;2;21;9;17;3;6;4;15;19;18;113;5699711
113;5699711;16;24;26;23;12;11;25;8;7;1;5;20;10;22;13;14;2;21;9;17;3;6;4;15;19;18
16;24;26;23;12;11;25;8;7;1;5;18;10;22;13;14;2;21;9;17;3;6;4;15;19;20;113;5740464
113;5699711;16;24;26;23;12;11;25;8;7;1;5;20;10;22;13;14;2;21;9;17;3;6;4;15;19;18
16;24;26;23;12;11;25;8;7;1;20;5;10;22;13;14;2;21;9;17;3;6;4;15;19;18;113;5698415
113;5698415;16;24;26;23;12;11;25;8;7;1;20;5;10;22;13;14;2;21;9;17;3;6;4;15;19;18
16;24;26;23;22;11;25;8;7;1;20;5;10;12;13;14;2;21;9;17;3;6;4;15;19;18;113;5681368
113;5681368;16;24;26;23;22;11;25;8;7;1;20;5;10;12;13;14;2;21;9;17;3;6;4;15;19;18
16;24;26;23;22;11;25;8;7;1;20;13;10;12;5;14;2;21;9;17;3;6;4;15;19;18;113;5796705
114;5681368;16;24;26;23;22;11;25;8;7;1;20;5;10;12;13;14;2;21;9;17;3;6;4;15;19;18
16;24;21;23;22;11;25;8;7;1;20;5;10;12;13;14;2;26;9;17;3;6;4;15;19;18;114;5668803
114;5668803;16;24;21;23;22;11;25;8;7;1;20;5;10;12;13;14;2;26;9;17;3;6;4;15;19;18
24;16;21;23;22;11;25;8;7;1;20;5;10;12;13;14;2;26;9;17;3;6;4;15;19;18;114;5670205
114;5670205;24;16;21;23;22;11;25;8;7;1;20;5;10;12;13;14;2;26;9;17;3;6;4;15;19;18
3;16;21;23;22;11;25;8;7;1;20;5;10;12;13;14;2;26;9;17;24;6;4;15;19;18;114;5666372
114;5666372;3;16;21;23;22;11;25;8;7;1;20;5;10;12;13;14;2;26;9;17;24;6;4;15;19;18
3;16;13;23;22;11;25;8;7;1;20;5;10;12;21;14;2;26;9;17;24;6;4;15;19;18;114;5661987
114;5661987;3;16;13;23;22;11;25;8;7;1;20;5;10;12;21;14;2;26;9;17;24;6;4;15;19;18
3;16;13;23;22;11;17;8;7;1;20;5;10;12;21;14;2;26;9;25;24;6;4;15;19;18;114;5661709
114;5661709;3;16;13;23;22;11;17;8;7;1;20;5;10;12;21;14;2;26;9;25;24;6;4;15;19;18
3;16;13;23;22;11;17;8;7;1;20;5;10;12;21;14;2;26;9;25;24;4;6;15;19;18;114;5662878
114;5662878;3;16;13;23;22;11;17;8;7;1;20;5;10;12;21;14;2;26;9;25;24;4;6;15;19;18
3;16;13;23;22;11;17;8;7;1;20;5;10;12;21;14;2;26;9;25;24;4;6;18;19;15;114;5721006
114;5662878;3;16;13;23;22;11;17;8;7;1;20;5;10;12;21;14;2;26;9;25;24;4;6;15;19;18
3;16;13;23;22;11;17;8;14;1;20;5;10;12;21;7;2;26;9;25;24;4;6;15;19;18;114;5670162
114;5670162;3;16;13;23;22;11;17;8;14;1;20;5;10;12;21;7;2;26;9;25;24;4;6;15;19;18
3;16;1;23;22;11;17;8;14;13;20;5;10;12;21;7;2;26;9;25;24;4;6;15;19;18;114;5646434
114;5646434;3;16;1;23;22;11;17;8;14;13;20;5;10;12;21;7;2;26;9;25;24;4;6;15;19;18
3;16;1;23;22;11;20;8;14;13;17;5;10;12;21;7;2;26;9;25;24;4;6;15;19;18;114;5762964
