"X1";"X43916";"X3";"X12";"X8";"X5";"X1.1";"X7";"X6";"X9";"X10";"X2";"X4";"X11"
100;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;9;10;8;4;100;29306
100;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;1;6;12;10;9;8;4;100;25658
100;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;2;11;3;7;6;1;12;10;9;8;4;100;40244
100;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;1;7;6;3;12;10;9;8;4;100;20670
100;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;10;12;9;8;4;100;26604
100;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;8;3;7;6;1;12;10;9;2;4;100;18432
100;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;12;3;7;6;1;2;10;9;8;4;100;19664
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;8;10;9;12;4;101;24240
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;8;1;12;10;9;6;4;101;21484
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;10;8;9;4;101;28754
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
10;11;2;3;7;6;1;12;5;9;8;4;101;31140
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;1;6;7;12;10;9;8;4;101;20824
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;8;12;10;9;1;4;101;18966
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;10;8;9;4;101;28754
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;4;12;10;9;8;1;101;19548
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
10;11;2;3;7;6;1;12;5;9;8;4;101;31140
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;9;7;6;1;12;10;3;8;4;101;24104
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;1;6;7;12;10;9;8;4;101;20824
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;9;6;1;12;10;7;8;4;101;24032
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;4;3;7;6;1;12;10;9;8;2;101;17452
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;6;7;1;12;10;9;8;4;101;31336
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;10;12;1;9;8;4;101;18220
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;1;3;7;6;2;12;10;9;8;4;101;17760
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;12;6;1;7;10;9;8;4;101;22790
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;10;12;9;8;4;101;26604
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;9;12;10;1;8;4;101;27530
101;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;10;12;1;9;8;4;101;18220
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
6;11;2;3;7;5;1;12;10;9;8;4;102;27584
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;8;6;1;12;10;9;7;4;102;18498
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
8;11;2;3;7;6;1;12;10;9;5;4;102;27568
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;9;10;8;4;102;29306
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;1;6;7;12;10;9;8;4;102;20824
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;1;7;6;3;12;10;9;8;4;102;20670
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;1;6;12;10;9;8;4;102;25658
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
10;11;2;3;7;6;1;12;5;9;8;4;102;31140
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;10;12;1;9;8;4;102;18220
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;12;2;3;7;6;1;11;10;9;8;4;102;37784
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;12;1;10;9;8;4;102;25324
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;10;7;6;1;12;3;9;8;4;102;19986
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;8;6;1;12;10;9;7;4;102;18498
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;10;8;9;4;102;28754
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;10;2;3;7;6;1;12;11;9;8;4;102;28042
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;10;3;7;6;1;12;2;9;8;4;102;19460
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;8;2;3;7;6;1;12;10;9;11;4;102;33856
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;9;2;3;7;6;1;12;10;11;8;4;102;35374
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;9;6;1;12;10;7;8;4;102;24032
102;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;8;2;3;7;6;1;12;10;9;11;4;102;33856
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;10;3;7;6;1;12;2;9;8;4;103;19460
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;6;3;7;2;1;12;10;9;8;4;103;31664
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;8;12;10;9;1;4;103;18966
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
1;11;2;3;7;6;5;12;10;9;8;4;103;27968
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;4;12;10;9;8;1;103;19548
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;10;7;6;1;12;3;9;8;4;103;19986
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
11;5;2;3;7;6;1;12;10;9;8;4;103;33946
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
6;11;2;3;7;5;1;12;10;9;8;4;103;27584
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;9;1;12;10;6;8;4;103;21718
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;4;7;6;1;12;10;9;8;3;103;22678
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;12;3;7;6;1;2;10;9;8;4;103;19664
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;12;3;7;6;1;2;10;9;8;4;103;19664
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
6;11;2;3;7;5;1;12;10;9;8;4;103;27584
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;4;12;10;9;8;1;103;19548
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;10;3;7;6;1;12;2;9;8;4;103;19460
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
2;11;5;3;7;6;1;12;10;9;8;4;103;37336
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;9;3;7;6;1;12;10;2;8;4;103;18780
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;9;1;12;10;6;8;4;103;21718
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;8;3;7;6;1;12;10;9;2;4;103;18432
103;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;2;11;3;7;6;1;12;10;9;8;4;103;40244
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;8;2;3;7;6;1;12;10;9;11;4;104;33856
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;7;2;3;11;6;1;12;10;9;8;4;104;33388
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;3;2;11;7;6;1;12;10;9;8;4;104;34234
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;6;7;1;12;10;9;8;4;104;31336
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;10;2;3;7;6;1;12;11;9;8;4;104;28042
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
2;11;5;3;7;6;1;12;10;9;8;4;104;37336
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;12;1;10;9;8;4;104;25324
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;8;12;10;9;1;4;104;18966
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;9;1;12;10;6;8;4;104;21718
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;8;10;9;12;4;104;24240
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;7;3;2;6;1;12;10;9;8;4;104;20730
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
8;11;2;3;7;6;1;12;10;9;5;4;104;27568
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;1;2;3;7;6;11;12;10;9;8;4;104;41120
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;10;2;3;7;6;1;12;11;9;8;4;104;28042
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;8;1;12;10;9;6;4;104;21484
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;7;3;2;6;1;12;10;9;8;4;104;20730
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;12;7;6;1;3;10;9;8;4;104;27624
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;4;12;10;9;8;1;104;19548
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;9;2;3;7;6;1;12;10;11;8;4;104;35374
104;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;9;10;8;4;104;29306
105;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;4;3;7;6;1;12;10;9;8;2;105;17452
105;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;9;7;6;1;12;10;3;8;4;105;24104
105;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;10;4;8;9;105;26476
105;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;6;7;3;1;12;10;9;8;4;105;28494
105;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;1;7;6;3;12;10;9;8;4;105;20670
105;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;9;3;7;6;1;12;10;2;8;4;105;18780
105;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;8;9;10;4;105;16494
105;16494;5;11;2;3;7;6;1;12;8;9;10;4
10;11;2;3;7;6;1;12;8;9;5;4;105;31122
105;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;6;7;3;1;12;8;9;10;4;105;28504
105;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;7;3;6;1;12;8;9;10;4;105;16694
105;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;1;7;3;6;2;12;8;9;10;4;105;17962
105;16694;5;11;2;7;3;6;1;12;8;9;10;4
11;5;2;7;3;6;1;12;8;9;10;4;105;33868
105;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;10;3;6;1;12;8;9;7;4;105;21318
105;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;10;3;6;1;12;8;9;7;4;105;21318
105;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;9;3;6;1;12;8;7;10;4;105;21394
105;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;8;3;6;1;12;7;9;10;4;105;17822
105;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;12;3;6;1;7;8;9;10;4;105;20152
105;16694;5;11;2;7;3;6;1;12;8;9;10;4
6;11;2;7;3;5;1;12;8;9;10;4;105;27650
105;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;8;3;6;1;12;7;9;10;4;105;17822
105;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;4;3;6;1;12;8;9;10;7;105;20594
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;7;12;6;1;3;8;9;10;4;106;30466
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
8;11;2;7;3;6;1;12;5;9;10;4;106;26908
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;7;3;6;12;1;8;9;10;4;106;25526
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
1;11;2;7;3;6;5;12;8;9;10;4;106;29770
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;7;3;10;1;12;8;9;6;4;106;31422
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
7;11;2;5;3;6;1;12;8;9;10;4;106;28802
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
11;5;2;7;3;6;1;12;8;9;10;4;106;33868
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;7;3;6;1;12;8;9;4;10;106;20316
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;8;3;6;1;12;7;9;10;4;106;17822
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;3;7;2;6;1;12;8;9;10;4;106;23774
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;4;3;6;1;12;8;9;10;7;106;20594
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
3;11;2;7;5;6;1;12;8;9;10;4;106;27612
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;6;7;3;2;1;12;8;9;10;4;106;31932
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;7;3;6;1;12;8;10;9;4;106;29540
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;8;3;6;1;12;7;9;10;4;106;17822
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;7;3;6;1;12;4;9;10;8;106;19214
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;4;2;7;3;6;1;12;8;9;10;11;106;34794
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;9;2;7;3;6;1;12;8;11;10;4;106;35576
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;10;3;6;1;12;8;9;7;4;106;21318
106;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;8;3;6;1;12;7;9;10;4;106;17822
107;16694;5;11;2;7;3;6;1;12;8;9;10;4
8;11;2;7;3;6;1;12;5;9;10;4;107;26908
107;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;7;6;3;1;12;8;9;10;4;107;30864
107;16694;5;11;2;7;3;6;1;12;8;9;10;4
9;11;2;7;3;6;1;12;8;5;10;4;107;40568
107;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;8;7;3;6;1;12;2;9;10;4;107;18640
107;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;4;3;6;1;12;8;9;10;7;107;20594
107;16694;5;11;2;7;3;6;1;12;8;9;10;4
9;11;2;7;3;6;1;12;8;5;10;4;107;40568
107;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;9;2;7;3;6;1;12;8;11;10;4;107;35576
107;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;7;9;6;1;12;8;3;10;4;107;26946
107;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;9;2;7;3;6;1;12;8;11;10;4;107;35576
107;16694;5;11;2;7;3;6;1;12;8;9;10;4
8;11;2;7;3;6;1;12;5;9;10;4;107;26908
107;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;7;3;10;1;12;8;9;6;4;107;31422
107;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;8;2;7;3;6;1;12;11;9;10;4;107;33948
107;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;7;2;11;3;6;1;12;8;9;10;4;107;33590
107;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;7;2;3;6;1;12;8;9;10;4;107;17532
107;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;7;3;6;4;12;8;9;10;1;107;19750
107;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;4;7;3;6;1;12;8;9;10;2;107;17654
107;16694;5;11;2;7;3;6;1;12;8;9;10;4
5;11;2;7;3;6;1;12;10;9;8;4;107;16692
107;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;7;3;6;1;4;10;9;8;12;107;17132
107;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;12;7;3;6;1;2;10;9;8;4;107;19864
107;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;1;3;6;7;12;10;9;8;4;107;18864
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;1;3;6;7;12;10;9;8;4;108;18864
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;8;7;3;6;1;12;10;9;2;4;108;18632
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;7;12;6;1;3;10;9;8;4;108;30464
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
2;11;5;7;3;6;1;12;10;9;8;4;108;39056
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
4;11;2;7;3;6;1;12;10;9;8;5;108;32650
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
1;11;2;7;3;6;5;12;10;9;8;4;108;29768
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;7;3;6;4;12;10;9;8;1;108;19748
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
4;11;2;7;3;6;1;12;10;9;8;5;108;32650
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;7;10;6;1;12;3;9;8;4;108;20426
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;7;2;11;3;6;1;12;10;9;8;4;108;33588
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;6;3;7;1;12;10;9;8;4;108;29176
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
2;11;5;7;3;6;1;12;10;9;8;4;108;39056
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;8;7;3;6;1;12;10;9;2;4;108;18632
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;8;7;3;6;1;12;10;9;2;4;108;18632
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;7;3;6;1;9;10;12;8;4;108;20212
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;9;2;7;3;6;1;12;10;11;8;4;108;35574
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
7;11;2;5;3;6;1;12;10;9;8;4;108;28800
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
3;11;2;7;5;6;1;12;10;9;8;4;108;27610
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;7;3;10;1;12;6;9;8;4;108;31506
108;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;9;3;6;1;12;10;7;8;4;108;21392
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;7;3;6;9;12;10;1;8;4;109;27730
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
3;11;2;7;5;6;1;12;10;9;8;4;109;27610
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;8;3;6;1;12;10;9;7;4;109;17738
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;6;7;3;2;1;12;10;9;8;4;109;31864
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;12;3;6;1;7;10;9;8;4;109;20150
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;9;3;6;1;12;10;7;8;4;109;21392
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;4;7;3;6;1;12;10;9;8;2;109;17652
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;7;4;6;1;12;10;9;8;3;109;26198
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;7;3;6;1;12;10;8;9;4;109;28954
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
9;11;2;7;3;6;1;12;10;5;8;4;109;40566
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
8;11;2;7;3;6;1;12;10;9;5;4;109;26888
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;7;6;3;1;12;10;9;8;4;109;30854
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
4;11;2;7;3;6;1;12;10;9;8;5;109;32650
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;7;4;6;1;12;10;9;8;3;109;26198
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;12;2;7;3;6;1;11;10;9;8;4;109;37984
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;8;7;3;6;1;12;10;9;2;4;109;18632
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;3;7;2;6;1;12;10;9;8;4;109;23772
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;7;3;6;12;1;10;9;8;4;109;25524
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;9;2;7;3;6;1;12;10;11;8;4;109;35574
109;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;7;3;6;12;1;10;9;8;4;109;25524
110;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;1;2;7;3;6;11;12;10;9;8;4;110;41320
110;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;7;9;6;1;12;10;3;8;4;110;26944
110;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;4;7;3;6;1;12;10;9;8;2;110;17652
110;16692;5;11;2;7;3;6;1;12;10;9;8;4
1;11;2;7;3;6;5;12;10;9;8;4;110;29768
110;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;7;6;3;1;12;10;9;8;4;110;30854
110;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;4;7;3;6;1;12;10;9;8;2;110;17652
110;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;7;3;6;1;4;10;9;8;12;110;17132
110;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;3;7;2;6;1;12;10;9;8;4;110;23772
110;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;1;3;6;7;12;10;9;8;4;110;18864
110;16692;5;11;2;7;3;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;10;9;8;4;110;16492
110;16492;5;11;2;3;7;6;1;12;10;9;8;4
7;11;2;3;5;6;1;12;10;9;8;4;110;26680
110;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;9;10;8;4;110;29306
110;16492;5;11;2;3;7;6;1;12;10;9;8;4
9;11;2;3;7;6;1;12;10;5;8;4;110;39206
110;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;10;12;1;9;8;4;110;18220
110;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;9;10;12;8;4;110;20012
110;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;8;7;6;1;12;10;9;3;4;110;20208
110;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;9;1;12;10;6;8;4;110;21718
110;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;8;6;1;12;10;9;7;4;110;18498
110;16492;5;11;2;3;7;6;1;12;10;9;8;4
9;11;2;3;7;6;1;12;10;5;8;4;110;39206
110;16492;5;11;2;3;7;6;1;12;10;9;8;4
2;11;5;3;7;6;1;12;10;9;8;4;110;37336
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;1;7;6;3;12;10;9;8;4;111;20670
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;10;8;9;4;111;28754
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;1;6;12;10;9;8;4;111;25658
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;3;2;7;6;1;12;10;9;8;4;111;20372
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;8;7;6;1;12;10;9;3;4;111;20208
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;12;1;10;9;8;4;111;25324
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;4;9;8;10;111;20030
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;1;6;12;10;9;8;4;111;25658
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;6;7;1;12;10;9;8;4;111;31336
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;6;7;1;12;10;9;8;4;111;31336
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
9;11;2;3;7;6;1;12;10;5;8;4;111;39206
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;9;10;12;8;4;111;20012
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;9;1;12;10;6;8;4;111;21718
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;10;1;12;6;9;8;4;111;31306
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;4;1;12;10;9;8;6;111;28522
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;12;6;1;7;10;9;8;4;111;22790
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;10;4;8;9;111;26476
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;10;12;1;9;8;4;111;18220
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;10;12;9;8;4;111;26604
111;16492;5;11;2;3;7;6;1;12;10;9;8;4
10;11;2;3;7;6;1;12;5;9;8;4;111;31140
112;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;9;10;12;8;4;112;20012
112;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;8;10;9;12;4;112;24240
112;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;4;9;8;10;112;20030
112;16492;5;11;2;3;7;6;1;12;10;9;8;4
5;11;2;3;7;6;1;12;8;9;10;4;112;16494
112;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;1;2;3;7;6;11;12;8;9;10;4;112;41122
112;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;12;8;4;10;9;112;26478
112;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;8;3;7;6;1;12;2;9;10;4;112;18440
112;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;10;8;9;12;4;112;26646
112;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;9;2;3;7;6;1;12;8;11;10;4;112;35376
112;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;9;1;12;8;6;10;4;112;21678
112;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;6;2;3;7;11;1;12;8;9;10;4;112;27034
112;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;10;7;6;1;12;8;9;3;4;112;19902
112;16494;5;11;2;3;7;6;1;12;8;9;10;4
5;11;2;3;7;6;1;8;12;9;10;4;112;24200
