"X1";"X59344";"X1.1";"X12";"X2";"X9";"X8";"X3";"X6";"X10";"X11";"X4";"X7";"X5"
106;12408;11;5;9;8;6;3;12;7;4;10;2;1
11;5;9;8;6;3;7;12;4;10;2;1;106;26848
106;12408;11;5;9;8;6;3;12;7;4;10;2;1
11;5;12;8;6;3;9;7;4;10;2;1;106;12052
106;12052;11;5;12;8;6;3;9;7;4;10;2;1
11;7;12;8;6;3;9;5;4;10;2;1;106;31888
106;12052;11;5;12;8;6;3;9;7;4;10;2;1
11;5;12;10;6;3;9;7;4;8;2;1;106;29664
106;12052;11;5;12;8;6;3;9;7;4;10;2;1
7;5;12;8;6;3;9;11;4;10;2;1;106;34536
106;12052;11;5;12;8;6;3;9;7;4;10;2;1
5;11;12;8;6;3;9;7;4;10;2;1;106;27104
106;12052;11;5;12;8;6;3;9;7;4;10;2;1
11;5;12;8;6;3;2;7;4;10;9;1;106;12324
106;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;10;8;6;3;2;7;4;12;9;1;106;23712
106;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;8;12;6;3;2;7;4;10;9;1;106;16058
106;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;9;6;3;2;7;4;10;8;1;106;13602
106;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;8;12;6;3;2;7;4;10;9;1;106;16058
106;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;6;3;4;7;2;10;9;1;106;14860
106;12324;11;5;12;8;6;3;2;7;4;10;9;1
1;5;12;8;6;3;2;7;4;10;9;11;106;34572
106;12324;11;5;12;8;6;3;2;7;4;10;9;1
1;5;12;8;6;3;2;7;4;10;9;11;106;34572
106;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;6;8;12;3;2;7;4;10;9;1;106;16544
106;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;6;3;10;7;4;2;9;1;106;19978
106;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;4;6;3;2;7;8;10;9;1;106;15258
106;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;9;8;6;3;2;7;4;10;12;1;106;15412
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;1;12;8;6;3;2;7;4;10;9;5;107;27374
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;3;6;2;7;4;10;9;1;107;26454
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;1;8;6;3;2;7;4;10;9;12;107;17094
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;6;3;2;1;4;10;9;7;107;14888
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
12;5;11;8;6;3;2;7;4;10;9;1;107;33862
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;10;3;2;7;4;6;9;1;107;38734
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;4;12;8;6;3;2;7;5;10;9;1;107;27840
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
9;5;12;8;6;3;2;7;4;10;11;1;107;31804
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
3;5;12;8;6;11;2;7;4;10;9;1;107;24026
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;2;6;3;8;7;4;10;9;1;107;17556
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;6;3;10;7;4;2;9;1;107;19978
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;6;7;2;3;4;10;9;1;107;21926
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;6;1;2;7;4;10;9;3;107;24214
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;7;12;8;6;3;2;5;4;10;9;1;107;32160
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;6;3;4;7;2;10;9;1;107;14860
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;3;12;8;6;5;2;7;4;10;9;1;107;21288
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;6;7;2;3;4;10;9;1;107;21926
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
12;5;11;8;6;3;2;7;4;10;9;1;107;33862
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;6;3;2;9;4;10;7;1;107;22894
107;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;6;4;2;7;3;10;9;1;107;28788
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;6;3;2;7;1;10;9;4;108;17120
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
1;5;12;8;6;3;2;7;4;10;9;11;108;34572
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;6;3;2;1;4;10;9;7;108;14888
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;10;6;3;2;7;4;8;9;1;108;29936
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;7;8;6;3;2;12;4;10;9;1;108;27172
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;7;12;8;6;3;2;5;4;10;9;1;108;32160
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;4;6;3;2;7;8;10;9;1;108;15258
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;6;8;3;2;7;4;10;9;1;108;12924
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;6;3;10;7;4;2;9;1;108;19978
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;2;12;8;6;3;5;7;4;10;9;1;108;38812
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;3;6;2;7;4;10;9;1;108;26454
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
4;5;12;8;6;3;2;7;11;10;9;1;108;31868
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;3;12;8;6;5;2;7;4;10;9;1;108;21288
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;7;8;6;3;2;12;4;10;9;1;108;27172
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
6;5;12;8;11;3;2;7;4;10;9;1;108;25104
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;6;3;4;7;2;10;9;1;108;14860
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;10;12;8;6;3;2;7;4;5;9;1;108;34956
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;1;3;2;7;4;10;9;6;108;19018
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;6;9;2;7;4;10;3;1;108;23044
108;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;10;3;2;7;4;6;9;1;108;38734
109;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;4;3;2;7;6;10;9;1;109;18382
109;12324;11;5;12;8;6;3;2;7;4;10;9;1
8;5;12;11;6;3;2;7;4;10;9;1;109;22614
109;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;6;3;2;7;4;10;1;9;109;15164
109;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;9;8;6;3;2;7;4;10;12;1;109;15412
109;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;4;12;8;6;3;2;7;5;10;9;1;109;27840
109;12324;11;5;12;8;6;3;2;7;4;10;9;1
7;5;12;8;6;3;2;11;4;10;9;1;109;34808
109;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;7;3;2;6;4;10;9;1;109;25300
109;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;6;8;12;3;2;7;4;10;9;1;109;16544
109;12324;11;5;12;8;6;3;2;7;4;10;9;1
11;5;12;8;6;3;2;7;4;1;9;10;109;11940
109;11940;11;5;12;8;6;3;2;7;4;1;9;10
1;5;12;8;6;3;2;7;4;11;9;10;109;43212
109;11940;11;5;12;8;6;3;2;7;4;1;9;10
11;5;4;8;6;3;2;7;12;1;9;10;109;13028
109;11940;11;5;12;8;6;3;2;7;4;1;9;10
11;5;12;8;6;10;2;7;4;1;9;3;109;15788
109;11940;11;5;12;8;6;3;2;7;4;1;9;10
11;5;12;6;8;3;2;7;4;1;9;10;109;12540
109;11940;11;5;12;8;6;3;2;7;4;1;9;10
11;5;12;8;6;3;10;7;4;1;9;2;109;15946
109;11940;11;5;12;8;6;3;2;7;4;1;9;10
11;9;12;8;6;3;2;7;4;1;5;10;109;31692
109;11940;11;5;12;8;6;3;2;7;4;1;9;10
8;5;12;11;6;3;2;7;4;1;9;10;109;22230
109;11940;11;5;12;8;6;3;2;7;4;1;9;10
11;5;12;8;6;3;1;7;4;2;9;10;109;21038
109;11940;11;5;12;8;6;3;2;7;4;1;9;10
5;11;12;8;6;3;2;7;4;1;9;10;109;26992
109;11940;11;5;12;8;6;3;2;7;4;1;9;10
11;5;12;8;3;6;2;7;4;1;9;10;109;26070
109;11940;11;5;12;8;6;3;2;7;4;1;9;10
11;2;12;8;6;3;5;7;4;1;9;10;109;38428
110;11940;11;5;12;8;6;3;2;7;4;1;9;10
11;5;12;8;6;3;9;7;4;1;2;10;110;11668
110;11668;11;5;12;8;6;3;9;7;4;1;2;10
9;5;12;8;6;3;11;7;4;1;2;10;110;28570
110;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;2;8;6;3;9;7;4;1;12;10;110;15668
110;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;6;8;3;9;7;4;1;2;10;110;12268
110;11668;11;5;12;8;6;3;9;7;4;1;2;10
6;5;12;8;11;3;9;7;4;1;2;10;110;24448
110;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;8;12;5;6;3;9;7;4;1;2;10;110;22864
110;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;4;12;8;6;3;9;7;5;1;2;10;110;28112
110;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;7;9;4;1;2;10;110;25188
110;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;1;3;9;7;4;6;2;10;110;35066
110;11668;11;5;12;8;6;3;9;7;4;1;2;10
9;5;12;8;6;3;11;7;4;1;2;10;110;28570
110;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;10;4;1;2;7;110;14180
110;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;4;12;8;6;3;9;7;5;1;2;10;110;28112
110;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;1;10;2;110;13828
110;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;2;1;4;10;110;11772
110;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;9;8;6;3;12;7;4;1;2;10;110;12024
110;12024;11;5;9;8;6;3;12;7;4;1;2;10
9;5;11;8;6;3;12;7;4;1;2;10;110;29298
110;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;12;7;4;1;10;2;110;14184
110;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;10;6;3;12;7;4;1;2;8;110;15812
110;12024;11;5;9;8;6;3;12;7;4;1;2;10
9;5;11;8;6;3;12;7;4;1;2;10;110;29298
110;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;7;9;8;6;3;12;5;4;1;2;10;110;40564
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;12;10;4;1;2;7;111;13896
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
9;5;11;8;6;3;12;7;4;1;2;10;111;29298
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;2;7;4;1;12;10;111;15028
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;12;7;10;1;2;4;111;13292
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;3;9;8;6;5;12;7;4;1;2;10;111;20988
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;12;7;2;1;4;10;111;12128
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;7;6;3;12;8;4;1;2;10;111;18998
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
12;5;9;8;6;3;11;7;4;1;2;10;111;30910
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;3;8;6;9;12;7;4;1;2;10;111;26268
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
8;5;9;11;6;3;12;7;4;1;2;10;111;21174
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;9;5;8;6;3;12;7;4;1;2;10;111;29124
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;12;3;7;4;1;2;10;111;25640
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
6;5;9;8;11;3;12;7;4;1;2;10;111;24464
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;12;7;4;1;10;2;111;14184
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;12;4;7;1;2;10;111;15136
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
1;5;9;8;6;3;12;7;4;11;2;10;111;42556
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;7;9;8;6;3;12;5;4;1;2;10;111;40564
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;7;8;6;3;12;9;4;1;2;10;111;26012
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;2;12;7;4;1;3;10;111;25320
111;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;9;5;8;6;3;12;7;4;1;2;10;111;29124
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;12;2;4;1;7;10;112;17846
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;4;6;3;12;7;8;1;2;10;112;17046
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;8;9;6;3;12;7;4;1;2;10;112;16628
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;7;6;3;12;8;4;1;2;10;112;18998
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;10;6;3;12;7;4;1;2;8;112;15812
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;12;6;3;8;7;4;1;2;10;112;12734
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;8;9;6;3;12;7;4;1;2;10;112;16628
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;12;7;4;1;10;2;112;14184
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
12;5;9;8;6;3;11;7;4;1;2;10;112;30910
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;3;6;8;12;7;4;1;2;10;112;17200
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
7;5;9;8;6;3;12;11;4;1;2;10;112;30560
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;6;8;9;3;12;7;4;1;2;10;112;16602
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;9;5;8;6;3;12;7;4;1;2;10;112;29124
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;12;7;1;4;2;10;112;21546
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;6;8;9;3;12;7;4;1;2;10;112;16602
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;7;6;3;12;8;4;1;2;10;112;18998
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;1;6;3;12;7;4;8;2;10;112;27288
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;6;8;3;12;7;4;1;2;10;112;12624
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;12;3;7;4;1;2;10;112;25640
112;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;7;12;4;1;2;10;112;28576
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;4;9;8;6;3;12;7;5;1;2;10;113;28468
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;12;7;4;10;2;1;113;12408
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;4;9;8;6;3;12;7;5;1;2;10;113;28468
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;12;2;4;1;7;10;113;17846
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;7;6;3;12;8;4;1;2;10;113;18998
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;4;6;3;12;7;8;1;2;10;113;17046
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
12;5;9;8;6;3;11;7;4;1;2;10;113;30910
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;4;9;8;6;3;12;7;5;1;2;10;113;28468
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;1;9;8;6;3;12;7;4;5;2;10;113;26306
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
7;5;9;8;6;3;12;11;4;1;2;10;113;30560
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;4;3;12;7;6;1;2;10;113;19358
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;10;9;8;6;3;12;7;4;1;2;5;113;35808
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;8;9;6;3;12;7;4;1;2;10;113;16628
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;12;3;6;7;4;1;2;10;113;13832
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;12;7;4;2;1;10;113;17532
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;3;6;8;12;7;4;1;2;10;113;17200
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;10;9;8;6;3;12;7;4;1;2;5;113;35808
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;7;12;4;1;2;10;113;28576
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;3;6;12;7;4;1;2;10;113;26154
113;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;1;8;6;3;12;7;4;9;2;10;113;23026
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;7;3;12;6;4;1;2;10;114;29032
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;8;9;5;6;3;12;7;4;1;2;10;114;23220
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;10;7;4;1;2;12;114;19408
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;12;7;1;4;2;10;114;21546
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;7;12;4;1;2;10;114;28576
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;10;3;12;7;4;1;2;6;114;22114
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;12;7;4;10;2;1;114;12408
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;12;3;6;7;4;1;2;10;114;13832
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;7;6;3;12;8;4;1;2;10;114;18998
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;3;9;8;6;5;12;7;4;1;2;10;114;20988
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;8;9;5;6;3;12;7;4;1;2;10;114;23220
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;12;7;10;1;2;4;114;13292
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;3;6;12;7;4;1;2;10;114;26154
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;4;9;8;6;3;12;7;5;1;2;10;114;28468
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;9;8;6;3;12;7;4;2;1;10;114;17532
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
5;11;9;8;6;3;12;7;4;1;2;10;114;26656
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;12;9;8;6;3;5;7;4;1;2;10;114;25928
114;12024;11;5;9;8;6;3;12;7;4;1;2;10
11;5;12;8;6;3;9;7;4;1;2;10;114;11668
114;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;4;1;10;2;114;13828
114;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;3;6;8;9;7;4;1;2;10;114;16844
115;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;6;8;12;3;9;7;4;1;2;10;115;15004
115;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;7;12;8;6;3;9;5;4;1;2;10;115;40144
115;11668;11;5;12;8;6;3;9;7;4;1;2;10
11;5;12;8;6;3;9;7;2;1;4;10;115;11772
115;11772;11;5;12;8;6;3;9;7;2;1;4;10
4;5;12;8;6;3;9;7;2;1;11;10;115;33686
115;11772;11;5;12;8;6;3;9;7;2;1;4;10
9;5;12;8;6;3;11;7;2;1;4;10;115;28674
115;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;2;3;9;7;6;1;4;10;115;17280
115;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;1;3;9;7;2;6;4;10;115;35170
115;11772;11;5;12;8;6;3;9;7;2;1;4;10
3;5;12;8;6;11;9;7;2;1;4;10;115;23392
115;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;4;6;3;9;7;2;1;8;10;115;16704
115;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;7;2;1;10;4;115;12960
115;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;2;3;9;7;6;1;4;10;115;17280
115;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;9;12;8;6;3;5;7;2;1;4;10;115;30512
115;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;2;9;7;3;1;4;10;115;25040
115;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;10;2;1;4;7;115;14284
115;11772;11;5;12;8;6;3;9;7;2;1;4;10
8;5;12;11;6;3;9;7;2;1;4;10;115;22062
115;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;3;8;6;12;9;7;2;1;4;10;115;26578
115;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;7;2;1;10;4;115;12960
115;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;2;9;7;3;1;4;10;115;25040
115;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;1;8;6;3;9;7;2;12;4;10;115;24310
115;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;4;9;7;2;1;3;10;115;28508
116;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;12;5;8;6;3;9;7;2;1;4;10;116;24392
116;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;10;2;1;4;7;116;14284
116;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;3;12;8;6;5;9;7;2;1;4;10;116;20626
116;11772;11;5;12;8;6;3;9;7;2;1;4;10
1;5;12;8;6;3;9;7;2;11;4;10;116;43044
116;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;7;2;4;1;10;116;21228
116;11772;11;5;12;8;6;3;9;7;2;1;4;10
11;5;12;8;6;3;9;7;2;10;4;1;116;12156
116;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;8;6;3;9;2;7;10;4;1;116;19068
116;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;7;8;6;3;9;12;2;10;4;1;116;27420
116;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;8;6;3;10;7;2;9;4;1;116;24108
116;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;3;12;8;6;5;9;7;2;10;4;1;116;21010
116;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;10;6;3;9;7;2;8;4;1;116;29768
116;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;8;6;3;2;7;9;10;4;1;116;12420
116;12156;11;5;12;8;6;3;9;7;2;10;4;1
2;5;12;8;6;3;9;7;11;10;4;1;116;37578
116;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;9;12;8;6;3;5;7;2;10;4;1;116;30896
116;12156;11;5;12;8;6;3;9;7;2;10;4;1
8;5;12;11;6;3;9;7;2;10;4;1;116;22446
116;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;6;8;3;9;7;2;10;4;1;116;12756
116;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;1;6;3;9;7;2;10;4;8;116;13212
116;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;6;8;3;9;7;2;10;4;1;116;12756
116;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;7;6;3;9;8;2;10;4;1;116;15610
116;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;7;6;3;9;8;2;10;4;1;116;15610
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
1;5;12;8;6;3;9;7;2;10;4;11;117;34404
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
3;5;12;8;6;11;9;7;2;10;4;1;117;23776
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;8;6;3;7;9;2;10;4;1;117;22412
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;7;6;3;9;8;2;10;4;1;117;15610
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;8;6;3;7;9;2;10;4;1;117;22412
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;9;8;6;3;12;7;2;10;4;1;117;12512
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;10;6;3;9;7;2;8;4;1;117;29768
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
6;5;12;8;11;3;9;7;2;10;4;1;117;24936
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;8;1;3;9;7;2;10;4;6;117;18850
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;8;7;3;9;6;2;10;4;1;117;25132
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;6;8;3;9;7;2;10;4;1;117;12756
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;8;12;6;3;9;7;2;10;4;1;117;14278
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;8;6;3;7;9;2;10;4;1;117;22412
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
2;5;12;8;6;3;9;7;11;10;4;1;117;37578
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
1;5;12;8;6;3;9;7;2;10;4;11;117;34404
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;3;6;8;9;7;2;10;4;1;117;17304
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;8;6;3;9;7;2;10;1;4;117;14508
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;12;5;8;6;3;9;7;2;10;4;1;117;24776
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;6;12;8;5;3;9;7;2;10;4;1;117;26998
117;12156;11;5;12;8;6;3;9;7;2;10;4;1
11;5;12;8;6;3;9;7;4;10;2;1;117;12052
118;12052;11;5;12;8;6;3;9;7;4;10;2;1
11;5;8;12;6;3;9;7;4;10;2;1;118;14174
118;12052;11;5;12;8;6;3;9;7;4;10;2;1
11;5;12;4;6;3;9;7;8;10;2;1;118;17074
