"X1";"X46706";"X7";"X9";"X8";"X12";"X10";"X5";"X3";"X2";"X1.1";"X11";"X4";"X6"
4;6;1;8;2;11;10;7;5;9;12;3;94;24946
94;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;7;11;10;2;9;5;12;3;94;30524
94;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;9;7;10;5;12;3;94;18754
94;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;11;1;8;2;6;10;7;9;5;12;3;94;22472
94;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;5;11;10;7;9;2;12;3;94;26844
94;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;7;9;5;3;12;94;19366
94;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;7;9;12;5;3;94;24954
94;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;3;10;7;9;5;12;11;94;29156
94;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;12;2;11;10;7;9;5;8;3;94;15102
94;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;3;10;7;9;5;12;11;94;29156
94;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;12;11;10;7;9;5;2;3;94;16810
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;9;7;10;5;12;3;95;18754
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;7;8;2;11;10;1;9;5;12;3;95;22850
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;10;1;8;2;11;6;7;9;5;12;3;95;34054
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;9;10;7;11;5;12;3;95;18212
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;5;1;8;2;11;10;7;9;6;12;3;95;51764
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;12;1;8;2;11;10;7;9;5;6;3;95;28992
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;11;2;8;10;7;9;5;12;3;95;23372
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;8;1;2;11;10;7;9;5;12;3;95;14138
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;9;7;10;5;12;3;95;18754
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;10;2;11;8;7;9;5;12;3;95;13646
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;2;8;1;11;10;7;9;5;12;3;95;13876
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;11;8;2;1;10;7;9;5;12;3;95;30246
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
9;6;1;8;2;11;10;7;4;5;12;3;95;21392
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;7;11;10;2;9;5;12;3;95;30524
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;11;2;10;7;9;5;12;3;95;25432
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;3;11;10;7;9;5;12;2;95;17110
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;3;9;5;12;7;95;14424
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;3;9;5;12;7;95;14424
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;12;1;8;2;11;10;7;9;5;6;3;95;28992
95;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;7;2;11;10;8;9;5;12;3;95;18078
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
7;6;1;8;2;11;10;4;9;5;12;3;96;46162
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;7;9;5;3;12;96;19366
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
2;6;1;8;4;11;10;7;9;5;12;3;96;22622
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;11;2;8;10;7;9;5;12;3;96;23372
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
10;6;1;8;2;11;4;7;9;5;12;3;96;19728
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;5;7;9;10;12;3;96;19504
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
8;6;1;4;2;11;10;7;9;5;12;3;96;23992
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;5;9;7;12;3;96;17546
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;7;3;5;12;9;96;19048
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;3;1;8;2;11;10;7;9;5;12;6;96;27514
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;11;1;8;2;6;10;7;9;5;12;3;96;22472
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;12;9;5;7;3;96;28894
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
5;6;1;8;2;11;10;7;9;4;12;3;96;35324
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;3;11;10;7;9;5;12;2;96;17110
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;10;1;8;2;11;6;7;9;5;12;3;96;34054
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;5;10;7;9;11;12;3;96;36780
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;2;8;1;11;10;7;9;5;12;3;96;13876
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
1;6;4;8;2;11;10;7;9;5;12;3;96;25800
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;9;8;2;11;10;7;1;5;12;3;96;19500
96;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;5;9;7;12;3;96;17546
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;3;11;10;7;9;5;12;2;97;17110
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;12;10;7;9;5;11;3;97;18714
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;2;1;8;6;11;10;7;9;5;12;3;97;28460
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;11;1;8;2;6;10;7;9;5;12;3;97;22472
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;12;9;5;7;3;97;28894
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;2;1;8;6;11;10;7;9;5;12;3;97;28460
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;7;10;11;9;5;12;3;97;30466
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
1;6;4;8;2;11;10;7;9;5;12;3;97;25800
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;9;7;5;12;3;97;28532
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
7;6;1;8;2;11;10;4;9;5;12;3;97;46162
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;11;2;8;10;7;9;5;12;3;97;23372
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;9;7;10;5;12;3;97;18754
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;11;2;8;10;7;9;5;12;3;97;23372
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;9;7;10;5;12;3;97;18754
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;2;8;1;11;10;7;9;5;12;3;97;13876
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;7;10;9;5;12;3;97;14346
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
5;6;1;8;2;11;10;7;9;4;12;3;97;35324
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;8;1;6;2;11;10;7;9;5;12;3;97;18786
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
10;6;1;8;2;11;4;7;9;5;12;3;97;19728
97;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;11;2;10;7;9;5;12;3;97;25432
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;2;1;8;6;11;10;7;9;5;12;3;98;28460
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;9;10;7;11;5;12;3;98;18212
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;9;2;11;10;7;8;5;12;3;98;14934
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;12;1;8;2;11;10;7;9;5;6;3;98;28992
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;12;8;2;11;10;7;9;5;1;3;98;20726
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;12;8;2;11;10;7;9;5;1;3;98;20726
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;7;3;5;12;9;98;19048
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;8;1;2;11;10;7;9;5;12;3;98;14138
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;7;10;11;9;5;12;3;98;30466
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;5;7;9;10;12;3;98;19504
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
8;6;1;4;2;11;10;7;9;5;12;3;98;23992
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;9;10;7;11;5;12;3;98;18212
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;5;1;8;2;11;10;7;9;6;12;3;98;51764
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;8;1;2;11;10;7;9;5;12;3;98;14138
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
9;6;1;8;2;11;10;7;4;5;12;3;98;21392
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;5;10;7;9;11;12;3;98;36780
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;5;7;9;10;12;3;98;19504
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;3;10;7;9;5;12;11;98;29156
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;11;8;2;1;10;7;9;5;12;3;98;30246
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;12;9;5;7;3;98;28894
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;3;2;11;10;7;9;5;12;8;99;12926
99;12926;4;6;1;3;2;11;10;7;9;5;12;8
6;4;1;3;2;11;10;7;9;5;12;8;99;31288
99;12926;4;6;1;3;2;11;10;7;9;5;12;8
2;6;1;3;4;11;10;7;9;5;12;8;99;23798
99;12926;4;6;1;3;2;11;10;7;9;5;12;8
4;6;1;3;2;11;10;5;9;7;12;8;99;18522
99;12926;4;6;1;3;2;11;10;7;9;5;12;8
4;6;1;3;2;11;10;7;8;5;12;9;99;19082
99;12926;4;6;1;3;2;11;10;7;9;5;12;8
10;6;1;3;2;11;4;7;9;5;12;8;99;23388
99;12926;4;6;1;3;2;11;10;7;9;5;12;8
4;6;1;3;2;11;12;7;9;5;10;8;99;18780
99;12926;4;6;1;3;2;11;10;7;9;5;12;8
4;6;1;3;2;11;8;7;9;5;12;10;99;12848
99;12848;4;6;1;3;2;11;8;7;9;5;12;10
4;9;1;3;2;11;8;7;6;5;12;10;99;24192
99;12848;4;6;1;3;2;11;8;7;9;5;12;10
4;6;1;11;2;3;8;7;9;5;12;10;99;32142
99;12848;4;6;1;3;2;11;8;7;9;5;12;10
4;6;1;3;2;11;9;7;8;5;12;10;99;17866
99;12848;4;6;1;3;2;11;8;7;9;5;12;10
4;6;1;3;2;11;9;7;8;5;12;10;99;17866
99;12848;4;6;1;3;2;11;8;7;9;5;12;10
4;6;2;3;1;11;8;7;9;5;12;10;99;15214
99;12848;4;6;1;3;2;11;8;7;9;5;12;10
4;6;1;11;2;3;8;7;9;5;12;10;99;32142
99;12848;4;6;1;3;2;11;8;7;9;5;12;10
4;6;1;3;2;11;8;7;12;5;9;10;99;12806
99;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;1;3;7;11;8;2;12;5;9;10;99;30936
99;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;1;3;12;11;8;7;2;5;9;10;99;17344
99;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;1;12;2;11;8;7;3;5;9;10;99;17910
99;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;2;3;1;11;8;7;12;5;9;10;99;15172
99;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;12;3;2;11;8;7;1;5;9;10;99;19998
100;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;2;1;3;6;11;8;7;12;5;9;10;100;28872
100;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;1;3;2;11;8;9;12;5;7;10;100;28910
100;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;12;3;2;11;8;7;1;5;9;10;100;19998
100;12806;4;6;1;3;2;11;8;7;12;5;9;10
9;6;1;3;2;11;8;7;12;5;4;10;100;23770
100;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;1;3;2;11;8;9;12;5;7;10;100;28910
100;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;1;9;2;11;8;7;12;5;3;10;100;15282
100;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;1;6;3;2;11;8;7;12;5;9;10;100;27018
100;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;1;12;2;11;8;7;3;5;9;10;100;17910
100;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;1;12;2;11;8;7;3;5;9;10;100;17910
100;12806;4;6;1;3;2;11;8;7;12;5;9;10
3;6;1;4;2;11;8;7;12;5;9;10;100;31934
100;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;3;1;2;11;8;7;12;5;9;10;100;16168
100;12806;4;6;1;3;2;11;8;7;12;5;9;10
7;6;1;3;2;11;8;4;12;5;9;10;100;46298
100;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;12;3;2;11;8;7;1;5;9;10;100;19998
100;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;1;3;11;2;8;7;12;5;9;10;100;25888
100;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;1;3;8;11;2;7;12;5;9;10;100;13340
100;13340;4;6;1;3;8;11;2;7;12;5;9;10
5;6;1;3;8;11;2;7;12;4;9;10;100;32148
100;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;1;3;8;11;2;7;5;12;9;10;100;27132
100;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;1;3;8;5;2;7;12;11;9;10;100;38508
100;13340;4;6;1;3;8;11;2;7;12;5;9;10
8;6;1;3;4;11;2;7;12;5;9;10;100;23310
100;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;1;3;8;9;2;7;12;5;11;10;100;19188
101;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;1;3;12;11;2;7;8;5;9;10;101;17842
101;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;1;12;8;11;2;7;3;5;9;10;101;18444
101;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;3;1;8;11;2;7;12;5;9;10;101;16962
101;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;1;3;8;11;2;12;7;5;9;10;101;29916
101;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;2;3;8;11;1;7;12;5;9;10;101;14192
101;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;1;3;8;11;2;7;12;10;9;5;101;14492
101;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;1;5;8;11;2;7;12;3;9;10;101;30158
101;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;1;3;7;11;2;8;12;5;9;10;101;19264
101;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;1;6;3;8;11;2;7;12;5;9;10;101;27604
101;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;1;3;8;11;2;7;12;5;10;9;101;20854
101;13340;4;6;1;3;8;11;2;7;12;5;9;10
7;6;1;3;8;11;2;4;12;5;9;10;101;50960
101;13340;4;6;1;3;8;11;2;7;12;5;9;10
4;6;1;3;2;11;8;7;12;5;9;10;101;12806
101;12806;4;6;1;3;2;11;8;7;12;5;9;10
12;6;1;3;2;11;8;7;4;5;9;10;101;20496
101;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;1;3;2;11;12;7;8;5;9;10;101;16610
101;12806;4;6;1;3;2;11;8;7;12;5;9;10
2;6;1;3;4;11;8;7;12;5;9;10;101;23678
101;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;2;1;3;6;11;8;7;12;5;9;10;101;28872
101;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;1;3;2;11;8;7;5;12;9;10;101;26598
101;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;1;3;2;11;8;7;9;5;12;10;101;12848
101;12848;4;6;1;3;2;11;8;7;9;5;12;10
5;6;1;3;2;11;8;7;9;4;12;10;101;37332
101;12848;4;6;1;3;2;11;8;7;9;5;12;10
4;6;1;3;12;11;8;7;9;5;2;10;101;17264
102;12848;4;6;1;3;2;11;8;7;9;5;12;10
4;6;1;3;2;11;12;7;9;5;8;10;102;16658
102;12848;4;6;1;3;2;11;8;7;9;5;12;10
4;6;1;3;2;11;8;7;12;5;9;10;102;12806
102;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;1;8;2;11;3;7;12;5;9;10;102;14720
102;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;1;8;2;11;3;7;12;5;9;10;102;14720
102;12806;4;6;1;3;2;11;8;7;12;5;9;10
4;6;1;3;9;11;8;7;12;5;2;10;102;13152
102;13152;4;6;1;3;9;11;8;7;12;5;2;10
7;6;1;3;9;11;8;4;12;5;2;10;102;46902
102;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;12;1;3;9;11;8;7;6;5;2;10;102;30700
102;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;10;1;3;9;11;8;7;12;5;2;6;102;35504
102;13152;4;6;1;3;9;11;8;7;12;5;2;10
10;6;1;3;9;11;8;7;12;5;2;4;102;30392
102;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;5;3;9;11;8;7;12;1;2;10;102;14946
102;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;2;9;11;8;7;12;5;3;10;102;15362
102;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;12;8;7;11;5;2;10;102;21630
102;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;7;11;8;9;12;5;2;10;102;29798
102;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;7;8;11;12;5;2;10;102;31270
102;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;11;10;7;12;5;2;8;102;13230
102;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;8;11;7;12;5;2;10;102;23580
102;13152;4;6;1;3;9;11;8;7;12;5;2;10
5;6;1;3;9;11;8;7;12;4;2;10;102;36260
102;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;12;3;9;11;8;7;1;5;2;10;102;17676
102;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;11;12;7;8;5;2;10;102;18754
102;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;11;9;3;8;7;12;5;2;10;102;32476
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
10;6;1;3;9;11;8;7;12;5;2;4;103;30392
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;10;3;9;11;8;7;12;5;2;1;103;15694
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;12;3;9;11;8;7;1;5;2;10;103;17676
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;3;1;9;11;8;7;12;5;2;10;103;16514
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;12;9;11;8;7;3;5;2;10;103;18314
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;3;1;6;9;11;8;7;12;5;2;10;103;23862
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;11;8;10;12;5;2;7;103;14706
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;10;8;7;12;5;2;11;103;21978
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;8;11;7;12;5;2;10;103;23580
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;11;9;8;7;12;5;2;10;103;22536
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
6;4;1;3;9;11;8;7;12;5;2;10;103;29622
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;10;3;9;11;8;7;12;5;2;1;103;15694
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;10;3;9;11;8;7;12;5;2;1;103;15694
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;10;9;11;8;7;12;5;2;3;103;13950
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
11;6;1;3;9;4;8;7;12;5;2;10;103;15328
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;11;9;8;7;12;5;2;10;103;22536
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;3;1;6;9;11;8;7;12;5;2;10;103;23862
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;1;6;3;9;11;8;7;12;5;2;10;103;27364
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
11;6;1;3;9;4;8;7;12;5;2;10;103;15328
103;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;8;1;3;9;11;6;7;12;5;2;10;103;22808
104;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;11;12;7;8;5;2;10;104;18754
104;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;11;8;7;12;10;2;5;104;14304
104;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;11;8;7;5;12;2;10;104;27582
104;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;11;8;12;7;5;2;10;104;29264
104;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;5;8;7;12;11;2;10;104;38320
104;13152;4;6;1;3;9;11;8;7;12;5;2;10
6;4;1;3;9;11;8;7;12;5;2;10;104;29622
104;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;11;8;7;12;2;5;10;104;22344
104;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;11;8;12;7;5;2;10;104;29264
104;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;7;9;11;8;3;12;5;2;10;104;16702
104;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;11;8;7;12;10;2;5;104;14304
104;13152;4;6;1;3;9;11;8;7;12;5;2;10
12;6;1;3;9;11;8;7;4;5;2;10;104;20122
104;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;5;3;9;11;8;7;12;1;2;10;104;14946
104;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;11;12;7;8;5;2;10;104;18754
104;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;5;1;3;9;11;8;7;12;6;2;10;104;48896
104;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;11;7;8;12;5;2;10;104;17260
104;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;7;9;11;8;3;12;5;2;10;104;16702
104;13152;4;6;1;3;9;11;8;7;12;5;2;10
4;6;1;3;9;11;10;7;12;5;2;8;104;13230
104;13230;4;6;1;3;9;11;10;7;12;5;2;8
4;6;1;3;9;11;7;10;12;5;2;8;104;15182
104;13230;4;6;1;3;9;11;10;7;12;5;2;8
4;6;5;3;9;11;10;7;12;1;2;8;104;15528
104;13230;4;6;1;3;9;11;10;7;12;5;2;8
4;6;1;3;8;11;10;7;12;5;2;9;104;16966
105;13230;4;6;1;3;9;11;10;7;12;5;2;8
4;6;1;3;9;11;10;7;12;5;8;2;105;20296
105;13230;4;6;1;3;9;11;10;7;12;5;2;8
5;6;1;3;9;11;10;7;12;4;2;8;105;34784
105;13230;4;6;1;3;9;11;10;7;12;5;2;8
4;6;11;3;9;1;10;7;12;5;2;8;105;31156
105;13230;4;6;1;3;9;11;10;7;12;5;2;8
4;6;5;3;9;11;10;7;12;1;2;8;105;15528
105;13230;4;6;1;3;9;11;10;7;12;5;2;8
4;6;1;8;9;11;10;7;12;5;2;3;105;12698
105;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;5;1;8;9;11;10;7;12;6;2;3;105;52068
105;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;6;10;8;9;11;1;7;12;5;2;3;105;13202
105;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;6;3;8;9;11;10;7;12;5;2;1;105;20080
105;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;2;1;8;9;11;10;7;12;5;6;3;105;30626
105;12698;4;6;1;8;9;11;10;7;12;5;2;3
3;6;1;8;9;11;10;7;12;5;2;4;105;38648
105;12698;4;6;1;8;9;11;10;7;12;5;2;3
6;4;1;8;9;11;10;7;12;5;2;3;105;26362
105;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;6;1;8;9;11;2;7;12;5;10;3;105;16586
105;12698;4;6;1;8;9;11;10;7;12;5;2;3
7;6;1;8;9;11;10;4;12;5;2;3;105;46724
105;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;6;1;8;9;7;10;11;12;5;2;3;105;30816
105;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;12;1;8;9;11;10;7;6;5;2;3;105;30246
105;12698;4;6;1;8;9;11;10;7;12;5;2;3
1;6;4;8;9;11;10;7;12;5;2;3;105;29630
105;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;5;1;8;9;11;10;7;12;6;2;3;105;52068
105;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;6;1;8;10;11;9;7;12;5;2;3;105;16868
105;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;6;1;2;9;11;10;7;12;5;8;3;105;15020
105;12698;4;6;1;8;9;11;10;7;12;5;2;3
10;6;1;8;9;11;4;7;12;5;2;3;105;21580
106;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;6;1;8;9;11;10;7;3;5;2;12;106;19800
106;12698;4;6;1;8;9;11;10;7;12;5;2;3
3;6;1;8;9;11;10;7;12;5;2;4;106;38648
106;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;6;1;8;5;11;10;7;12;9;2;3;106;27640
106;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;6;1;8;9;11;10;5;12;7;2;3;106;17850
106;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;6;1;8;9;3;10;7;12;5;2;11;106;29490
106;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;6;1;8;10;11;9;7;12;5;2;3;106;16868
106;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;6;12;8;9;11;10;7;1;5;2;3;106;18418
106;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;6;12;8;9;11;10;7;1;5;2;3;106;18418
106;12698;4;6;1;8;9;11;10;7;12;5;2;3
4;6;10;8;9;11;1;7;12;5;2;3;106;13202
106;12698;4;6;1;8;9;11;10;7;12;5;2;3
