"X1";"X52634";"X9";"X6";"X2";"X1.1";"X7";"X10";"X5";"X8";"X12";"X3";"X4";"X11"
2;8;3;1;7;11;5;4;12;6;10;9;93;33708
93;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;9;5;4;12;6;2;11;93;18502
93;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;9;3;1;7;11;5;4;12;6;2;8;93;31022
93;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;6;7;11;5;4;12;1;2;9;93;23604
93;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;2;5;4;12;6;11;9;93;26260
93;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;7;1;3;11;5;4;12;6;2;9;93;20020
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;11;1;7;3;5;4;12;6;2;9;94;26670
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;4;3;1;7;11;5;8;12;6;2;9;94;41684
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
3;8;10;1;7;11;5;4;12;6;2;9;94;32820
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;12;11;5;4;7;6;2;9;94;22358
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;11;12;4;5;6;2;9;94;22042
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;5;7;11;1;4;12;6;2;9;94;18422
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;7;3;1;8;11;5;4;12;6;2;9;94;23302
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;7;1;3;11;5;4;12;6;2;9;94;20020
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
11;8;3;1;7;10;5;4;12;6;2;9;94;21392
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;7;1;11;5;4;12;6;2;9;94;16420
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;12;3;1;7;11;5;4;8;6;2;9;94;32458
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;2;11;5;4;12;6;7;9;94;19076
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;5;11;4;12;6;2;9;94;21048
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;5;11;4;12;6;2;9;94;21048
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;9;11;5;4;12;6;2;7;94;25030
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;9;11;5;4;12;6;2;7;94;25030
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;6;11;5;4;12;7;2;9;94;26184
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;6;1;7;11;5;4;12;3;2;9;94;22582
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;9;11;5;4;12;6;2;7;94;25030
94;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;11;4;5;12;6;2;9;94;26384
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;2;3;1;7;11;5;4;12;6;8;9;95;35756
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;11;12;4;5;6;2;9;95;22042
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;4;11;5;7;12;6;2;9;95;36674
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
4;8;3;1;7;11;5;10;12;6;2;9;95;33188
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;12;1;7;11;5;4;3;6;2;9;95;24378
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;11;4;5;12;6;2;9;95;26384
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;11;5;4;12;6;9;2;95;17486
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
9;8;3;1;7;11;5;4;12;6;2;10;95;28200
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;11;5;4;6;12;2;9;95;31066
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;11;5;9;12;6;2;4;95;20784
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;5;11;7;4;12;6;2;9;95;19106
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
7;8;3;1;10;11;5;4;12;6;2;9;95;28532
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;5;11;7;4;12;6;2;9;95;19106
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;9;3;1;7;11;5;4;12;6;2;8;95;31022
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;9;1;7;11;5;4;12;6;2;3;95;24550
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;7;1;3;11;5;4;12;6;2;9;95;20020
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;4;7;11;5;1;12;6;2;9;95;30182
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;11;4;5;12;6;2;9;95;26384
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;1;3;7;11;5;4;12;6;2;9;95;20032
95;16180;10;8;3;1;7;11;5;4;12;6;2;9
12;8;3;1;7;11;5;4;10;6;2;9;95;34852
96;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;1;3;7;11;5;4;12;6;2;9;96;20032
96;16180;10;8;3;1;7;11;5;4;12;6;2;9
7;8;3;1;10;11;5;4;12;6;2;9;96;28532
96;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;11;2;4;12;6;5;9;96;21776
96;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;11;2;4;12;6;5;9;96;21776
96;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;5;11;7;4;12;6;2;9;96;19106
96;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;4;3;1;7;11;5;8;12;6;2;9;96;41684
96;16180;10;8;3;1;7;11;5;4;12;6;2;9
9;8;3;1;7;11;5;4;12;6;2;10;96;28200
96;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;4;3;1;7;11;5;8;12;6;2;9;96;41684
96;16180;10;8;3;1;7;11;5;4;12;6;2;9
4;8;3;1;7;11;5;10;12;6;2;9;96;33188
96;16180;10;8;3;1;7;11;5;4;12;6;2;9
3;8;10;1;7;11;5;4;12;6;2;9;96;32820
96;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;6;3;1;7;11;5;4;12;8;2;9;96;26920
96;16180;10;8;3;1;7;11;5;4;12;6;2;9
11;8;3;1;7;10;5;4;12;6;2;9;96;21392
96;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;11;9;4;12;6;2;5;96;21172
96;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;7;3;1;8;11;5;4;12;6;2;9;96;23302
96;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;1;3;8;7;11;5;4;12;6;2;9;96;22306
96;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;11;5;4;9;6;2;12;96;15868
96;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;4;5;9;6;2;12;96;26072
96;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;6;7;11;5;4;9;1;2;12;96;24772
96;15868;10;8;3;1;7;11;5;4;9;6;2;12
7;8;3;1;10;11;5;4;9;6;2;12;96;28220
96;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;12;3;1;7;11;5;4;9;6;2;8;96;31270
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;5;7;11;1;4;9;6;2;12;97;18110
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
9;8;3;1;7;11;5;4;10;6;2;12;97;27288
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;2;9;6;4;12;97;26480
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;2;4;9;6;5;12;97;21522
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;12;11;5;4;9;6;2;7;97;26906
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
12;8;3;1;7;11;5;4;9;6;2;10;97;35452
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;4;5;11;9;6;2;12;97;19016
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
1;8;3;10;7;11;5;4;9;6;2;12;97;19516
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;2;5;4;9;6;11;12;97;27180
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
6;8;3;1;7;11;5;4;9;10;2;12;97;44928
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;5;11;4;9;6;2;12;97;20694
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;9;3;1;7;11;5;4;8;6;2;12;97;31898
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;6;9;4;2;12;97;22074
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;9;5;4;11;6;2;12;97;23524
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;12;11;5;4;9;6;2;7;97;26906
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
9;8;3;1;7;11;5;4;10;6;2;12;97;27288
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;11;7;1;5;4;9;6;2;12;97;21730
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;12;5;4;9;6;2;11;97;24780
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;7;1;3;11;5;4;9;6;2;12;97;19708
97;15868;10;8;3;1;7;11;5;4;9;6;2;12
2;8;3;1;7;11;5;4;9;6;10;12;97;32178
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
4;8;3;1;7;11;5;10;9;6;2;12;98;32876
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;6;7;11;5;4;9;1;2;12;98;24772
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
9;8;3;1;7;11;5;4;10;6;2;12;98;27288
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;12;3;1;7;11;5;4;9;6;2;8;98;31270
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;9;4;6;2;12;98;22454
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;12;6;2;9;98;16180
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;4;7;11;5;1;9;6;2;12;98;29870
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;2;4;9;6;5;12;98;21522
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;9;5;4;11;6;2;12;98;23524
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;5;1;7;11;3;4;9;6;2;12;98;17272
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;11;7;5;4;9;6;2;12;98;32902
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
9;8;3;1;7;11;5;4;10;6;2;12;98;27288
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;9;12;2;6;98;29884
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;9;4;5;6;2;12;98;22058
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;9;11;5;4;7;6;2;12;98;20170
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;9;1;7;11;5;4;3;6;2;12;98;22106
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;7;1;3;11;5;4;9;6;2;12;98;19708
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;7;1;3;11;5;4;9;6;2;12;98;19708
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;12;1;7;11;5;4;9;6;2;3;98;26510
98;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;2;5;4;9;6;11;12;98;27180
99;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;11;7;5;4;9;6;2;12;99;32902
99;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;9;12;2;6;99;29884
99;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;9;2;6;12;99;20606
99;15868;10;8;3;1;7;11;5;4;9;6;2;12
11;8;3;1;7;10;5;4;9;6;2;12;99;20994
99;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;6;11;5;4;9;7;2;12;99;26316
99;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;11;7;5;4;9;6;2;12;99;32902
99;15868;10;8;3;1;7;11;5;4;9;6;2;12
4;8;3;1;7;11;5;10;9;6;2;12;99;32876
99;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;12;1;7;11;5;4;9;6;2;3;99;26510
99;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;9;11;5;4;7;6;2;12;99;20170
99;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;9;6;12;2;99;17528
99;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;2;5;4;9;6;11;12;99;27180
99;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;2;9;6;4;12;99;26480
99;15868;10;8;3;1;7;11;5;4;9;6;2;12
10;8;3;1;7;11;5;4;2;6;9;12;99;15948
99;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;4;7;11;5;1;2;6;9;12;99;29950
99;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;12;3;1;7;11;5;4;2;6;9;8;99;31350
99;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;1;7;11;5;6;2;4;9;12;99;22154
99;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;1;6;11;5;4;2;7;9;12;99;26396
99;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;7;3;1;8;11;5;4;2;6;9;12;99;23070
99;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;1;7;11;5;2;4;6;9;12;99;26538
99;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;5;3;1;7;11;8;4;2;6;9;12;99;17820
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;6;1;7;11;5;4;2;3;9;12;100;22202
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;4;3;1;7;11;5;8;2;6;9;12;100;41452
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;12;3;1;7;11;5;4;2;6;9;8;100;31350
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;1;7;12;5;4;2;6;9;11;100;24786
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;12;7;11;5;4;2;6;9;1;100;21934
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;4;7;11;5;1;2;6;9;12;100;29950
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;1;7;6;5;4;2;11;9;12;100;32514
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
4;8;3;1;7;11;5;10;2;6;9;12;100;32956
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;1;7;11;5;9;2;6;4;12;100;22476
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
8;10;3;1;7;11;5;4;2;6;9;12;100;32702
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;11;1;7;3;5;4;2;6;9;12;100;26336
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;5;1;7;11;3;4;2;6;9;12;100;17352
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;1;2;11;5;4;7;6;9;12;100;18740
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;6;7;11;5;4;2;1;9;12;100;24852
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;6;7;11;5;4;2;1;9;12;100;24852
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;1;7;11;5;4;12;6;9;2;100;17486
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;1;7;6;5;4;2;11;9;12;100;32514
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;1;7;11;5;4;12;6;9;2;100;17486
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;9;7;11;5;4;2;6;1;12;100;18168
100;15948;10;8;3;1;7;11;5;4;2;6;9;12
7;8;3;1;10;11;5;4;2;6;9;12;100;28300
101;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;12;1;7;11;5;4;2;6;9;3;101;26590
101;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;5;7;11;1;4;2;6;9;12;101;18190
101;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;1;7;11;5;2;4;6;9;12;101;26538
101;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;1;7;11;5;4;2;6;12;9;101;16302
101;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;12;1;7;11;5;4;2;6;3;9;101;24428
101;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;3;1;5;11;7;4;2;6;12;9;101;19228
101;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;3;1;5;11;7;4;2;6;12;9;101;19228
101;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;3;1;7;11;5;4;9;6;12;2;101;17528
101;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;4;1;7;11;5;3;2;6;12;9;101;36678
101;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;3;1;9;11;5;4;2;6;12;7;101;25152
101;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;3;1;7;11;9;4;2;6;12;5;101;21294
101;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;3;1;7;11;5;6;2;4;12;9;101;18660
101;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;3;1;7;11;6;4;2;5;12;9;101;39190
101;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;3;1;7;2;5;4;11;6;12;9;101;26346
101;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;12;1;7;11;5;4;2;6;3;9;101;24428
101;16302;10;8;3;1;7;11;5;4;2;6;12;9
1;8;3;10;7;11;5;4;2;6;12;9;101;19950
101;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;11;3;1;7;8;5;4;2;6;12;9;101;26740
101;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;3;6;7;11;5;4;2;1;12;9;101;23726
101;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;3;5;7;11;1;4;2;6;12;9;101;18544
101;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;3;1;7;11;6;4;2;5;12;9;101;39190
102;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;3;1;5;11;7;4;2;6;12;9;102;19228
102;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;7;1;3;11;5;4;2;6;12;9;102;20142
102;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;3;1;7;11;4;5;2;6;12;9;102;26506
102;16302;10;8;3;1;7;11;5;4;2;6;12;9
10;8;3;1;7;11;5;4;12;6;2;9;102;16180
102;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;11;7;1;5;4;12;6;2;9;102;22116
102;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;5;11;7;4;12;6;2;9;102;19106
102;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;11;4;5;12;6;2;9;102;26384
102;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;11;12;4;5;6;2;9;102;22042
102;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;11;5;2;12;6;4;9;102;29518
102;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;5;7;11;1;4;12;6;2;9;102;18422
102;16180;10;8;3;1;7;11;5;4;12;6;2;9
3;8;10;1;7;11;5;4;12;6;2;9;102;32820
102;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;11;2;4;12;6;5;9;102;21776
102;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;12;1;7;11;5;4;3;6;2;9;102;24378
102;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;1;7;11;5;4;6;12;2;9;102;31066
102;16180;10;8;3;1;7;11;5;4;12;6;2;9
10;8;3;7;1;11;5;4;12;6;2;9;102;16420
102;16420;10;8;3;7;1;11;5;4;12;6;2;9
7;8;3;10;1;11;5;4;12;6;2;9;102;28452
102;16420;10;8;3;7;1;11;5;4;12;6;2;9
10;8;3;7;1;11;5;6;12;4;2;9;102;18778
102;16420;10;8;3;7;1;11;5;4;12;6;2;9
10;8;3;7;1;11;5;12;4;6;2;9;102;22030
102;16420;10;8;3;7;1;11;5;4;12;6;2;9
10;8;3;7;1;11;5;12;4;6;2;9;102;22030
102;16420;10;8;3;7;1;11;5;4;12;6;2;9
10;8;3;7;1;11;5;6;12;4;2;9;102;18778
103;16420;10;8;3;7;1;11;5;4;12;6;2;9
10;8;3;7;4;11;5;1;12;6;2;9;103;31662
103;16420;10;8;3;7;1;11;5;4;12;6;2;9
10;8;3;7;1;11;5;9;12;6;2;4;103;21024
103;16420;10;8;3;7;1;11;5;4;12;6;2;9
10;8;3;7;1;6;5;4;12;11;2;9;103;34318
103;16420;10;8;3;7;1;11;5;4;12;6;2;9
10;8;2;7;1;11;5;4;12;6;3;9;103;22254
103;16420;10;8;3;7;1;11;5;4;12;6;2;9
9;8;3;7;1;11;5;4;12;6;2;10;103;29960
103;16420;10;8;3;7;1;11;5;4;12;6;2;9
10;8;3;7;1;11;6;4;12;5;2;9;103;39308
103;16420;10;8;3;7;1;11;5;4;12;6;2;9
10;8;3;7;1;11;5;4;9;6;2;12;103;16108
103;16108;10;8;3;7;1;11;5;4;9;6;2;12
10;8;3;4;1;11;5;7;9;6;2;12;103;35122
103;16108;10;8;3;7;1;11;5;4;9;6;2;12
10;8;1;7;3;11;5;4;9;6;2;12;103;21720
103;16108;10;8;3;7;1;11;5;4;9;6;2;12
3;8;10;7;1;11;5;4;9;6;2;12;103;32348
103;16108;10;8;3;7;1;11;5;4;9;6;2;12
5;8;3;7;1;11;10;4;9;6;2;12;103;24136
103;16108;10;8;3;7;1;11;5;4;9;6;2;12
11;8;3;7;1;10;5;4;9;6;2;12;103;20594
103;16108;10;8;3;7;1;11;5;4;9;6;2;12
10;8;3;7;1;12;5;4;9;6;2;11;103;25020
103;16108;10;8;3;7;1;11;5;4;9;6;2;12
10;4;3;7;1;11;5;8;9;6;2;12;103;41612
103;16108;10;8;3;7;1;11;5;4;9;6;2;12
10;8;3;7;1;9;5;4;11;6;2;12;103;23764
103;16108;10;8;3;7;1;11;5;4;9;6;2;12
10;8;3;7;1;11;5;9;4;6;2;12;103;22694
103;16108;10;8;3;7;1;11;5;4;9;6;2;12
10;9;3;7;1;11;5;4;8;6;2;12;103;32138
103;16108;10;8;3;7;1;11;5;4;9;6;2;12
6;8;3;7;1;11;5;4;9;10;2;12;103;43968
103;16108;10;8;3;7;1;11;5;4;9;6;2;12
10;8;3;7;1;11;9;4;5;6;2;12;103;22298
103;16108;10;8;3;7;1;11;5;4;9;6;2;12
8;10;3;7;1;11;5;4;9;6;2;12;103;30662
104;16108;10;8;3;7;1;11;5;4;9;6;2;12
3;8;10;7;1;11;5;4;9;6;2;12;104;32348
104;16108;10;8;3;7;1;11;5;4;9;6;2;12
10;8;3;7;1;11;12;4;9;6;2;5;104;21084
104;16108;10;8;3;7;1;11;5;4;9;6;2;12
10;8;5;7;1;11;3;4;9;6;2;12;104;17512
104;16108;10;8;3;7;1;11;5;4;9;6;2;12
10;3;8;7;1;11;5;4;9;6;2;12;104;32408
104;16108;10;8;3;7;1;11;5;4;9;6;2;12
10;8;3;7;1;11;5;4;2;6;9;12;104;16188
104;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;3;7;1;11;5;4;2;9;6;12;104;22248
104;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;4;7;1;11;5;3;2;6;9;12;104;36564
104;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;3;9;1;11;5;4;2;6;7;12;104;18336
104;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;7;3;1;11;5;4;2;6;9;12;104;18028
104;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;3;7;1;11;4;5;2;6;9;12;104;26392
104;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;3;7;1;2;5;4;11;6;9;12;104;27508
104;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;3;7;1;11;5;4;6;2;9;12;104;20768
104;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;2;3;7;1;11;5;4;8;6;9;12;104;33606
104;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;3;4;1;11;5;7;2;6;9;12;104;35202
104;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;3;7;1;11;5;4;12;6;9;2;104;17726
104;16188;10;8;3;7;1;11;5;4;2;6;9;12
7;8;3;10;1;11;5;4;2;6;9;12;104;28220
104;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;11;3;7;1;8;5;4;2;6;9;12;104;26626
104;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;3;7;1;11;5;9;2;6;4;12;104;22716
104;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;3;7;9;11;5;4;2;6;1;12;104;20288
104;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;3;7;9;11;5;4;2;6;1;12;104;20288
105;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;9;7;1;11;5;4;2;6;3;12;105;22396
105;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;3;7;1;11;5;12;2;6;9;4;105;20128
105;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;3;7;1;11;5;4;12;6;9;2;105;17726
105;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;3;7;1;11;5;4;2;12;9;6;105;30204
105;16188;10;8;3;7;1;11;5;4;2;6;9;12
1;8;3;7;10;11;5;4;2;6;9;12;105;19916
105;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;3;7;1;11;5;4;12;6;9;2;105;17726
105;16188;10;8;3;7;1;11;5;4;2;6;9;12
10;8;3;1;7;11;5;4;2;6;9;12;105;15948
105;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;1;7;9;5;4;2;6;11;12;105;23516
105;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;1;5;11;7;4;2;6;9;12;105;18874
105;15948;10;8;3;1;7;11;5;4;2;6;9;12
6;8;3;1;7;11;5;4;2;10;9;12;105;45008
105;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;1;7;11;5;6;2;4;9;12;105;22154
105;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;8;3;1;5;11;7;4;2;6;9;12;105;18874
105;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;3;8;1;7;11;5;4;2;6;9;12;105;32248
105;15948;10;8;3;1;7;11;5;4;2;6;9;12
10;1;3;8;7;11;5;4;2;6;9;12;105;22074
105;15948;10;8;3;1;7;11;5;4;2;6;9;12
