"X1";"X53316";"X8";"X3";"X12";"X1.1";"X5";"X10";"X9";"X4";"X2";"X7";"X11";"X6"
7;2;12;10;1;8;9;11;3;6;5;4;99;25040
99;10878;7;10;12;2;1;8;9;11;3;6;5;4
2;10;12;7;1;8;9;11;3;6;5;4;99;19120
99;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;5;12;2;1;8;9;11;3;6;10;4;99;15748
99;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;4;9;11;3;6;5;8;99;20306
99;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;3;2;1;8;9;11;12;6;5;4;99;18178
99;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;2;12;10;1;8;9;11;3;6;5;4;99;25040
99;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;6;11;3;9;5;4;99;20268
99;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;5;8;9;11;3;6;1;4;99;13086
99;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;8;1;2;9;11;3;6;5;4;99;18962
99;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;9;12;2;1;8;10;11;3;6;5;4;99;23586
99;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;4;8;9;11;3;6;5;1;99;18500
99;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;5;8;9;11;3;6;1;4;99;13086
99;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;8;1;9;11;3;6;5;4;99;18098
99;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;5;1;8;9;11;3;6;2;4;99;13382
99;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;9;8;1;11;3;6;5;4;99;16338
99;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;11;2;1;8;9;12;3;6;5;4;99;18098
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;2;12;1;8;9;11;3;6;5;4;100;13116
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;5;9;11;3;6;8;4;100;14718
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;8;1;9;11;3;6;5;4;100;18098
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;4;12;2;1;8;9;11;3;6;5;10;100;25214
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;4;3;6;5;11;100;14438
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;5;11;3;6;9;4;100;16536
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;1;2;12;8;9;11;3;6;5;4;100;16014
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;11;2;1;8;9;12;3;6;5;4;100;18098
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;1;2;8;9;11;3;6;5;4;100;11718
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;9;1;8;2;11;3;6;5;4;100;11264
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;8;1;9;11;3;6;5;4;100;18098
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;11;3;4;5;6;100;23934
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;3;11;6;5;4;100;30550
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;5;9;11;3;6;8;4;100;14718
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;5;2;1;8;9;11;3;6;12;4;100;15132
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;4;11;3;6;5;9;100;15506
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;4;2;1;8;9;11;3;6;5;12;100;14494
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;3;2;1;8;9;11;12;6;5;4;100;18178
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;3;1;8;9;11;2;6;5;4;100;16830
100;10878;7;10;12;2;1;8;9;11;3;6;5;4
10;7;12;2;1;8;9;11;3;6;5;4;100;25686
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;3;12;2;1;8;9;11;10;6;5;4;101;29082
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
11;10;12;2;1;8;9;7;3;6;5;4;101;45594
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;5;2;1;8;9;11;3;6;12;4;101;15132
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;3;12;2;1;8;9;11;10;6;5;4;101;29082
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;5;1;8;9;11;3;6;2;4;101;13382
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;4;12;2;1;8;9;11;3;6;5;10;101;25214
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;12;10;2;1;8;9;11;3;6;5;4;101;30282
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
11;10;12;2;1;8;9;7;3;6;5;4;101;45594
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;6;2;1;8;9;11;3;12;5;4;101;20600
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;5;12;2;1;8;9;11;3;6;10;4;101;15748
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
12;10;7;2;1;8;9;11;3;6;5;4;101;33370
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;9;8;1;11;3;6;5;4;101;16338
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;5;2;1;8;9;11;3;6;12;4;101;15132
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;5;12;2;1;8;9;11;3;6;10;4;101;15748
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;5;11;3;6;9;4;101;16536
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;4;1;8;9;11;3;6;5;2;101;15018
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;8;1;2;9;11;3;6;5;4;101;18962
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;6;2;1;8;9;11;3;12;5;4;101;20600
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;9;8;11;3;6;5;4;101;22480
101;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;4;1;8;9;11;3;6;5;2;101;15018
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;8;12;2;1;10;9;11;3;6;5;4;102;23828
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;1;12;2;10;8;9;11;3;6;5;4;102;14562
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;6;1;8;9;11;3;2;5;4;102;30784
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;4;2;1;8;9;11;3;6;5;12;102;14494
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;6;12;2;1;8;9;11;3;10;5;4;102;49850
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;11;2;1;8;9;12;3;6;5;4;102;18098
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;11;12;2;1;8;9;10;3;6;5;4;102;32050
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;2;12;10;1;8;9;11;3;6;5;4;102;25040
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;8;1;2;9;11;3;6;5;4;102;18962
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;1;12;2;10;8;9;11;3;6;5;4;102;14562
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;5;9;11;3;6;8;4;102;14718
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;9;8;1;11;3;6;5;4;102;16338
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;11;8;9;1;3;6;5;4;102;31208
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
4;10;12;2;1;8;9;11;3;6;5;7;102;26406
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;6;12;2;1;8;9;11;3;10;5;4;102;49850
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;5;2;1;8;9;11;3;6;12;4;102;15132
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;5;12;2;1;8;9;11;3;6;10;4;102;15748
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;11;8;9;1;3;6;5;4;102;31208
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;5;8;9;11;3;6;1;4;102;13086
102;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;6;12;2;1;8;9;11;3;10;5;4;102;49850
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
4;10;12;2;1;8;9;11;3;6;5;7;103;26406
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;4;8;9;11;3;6;5;1;103;18500
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;4;8;9;11;3;6;5;1;103;18500
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;2;12;1;8;9;11;3;6;5;4;103;13116
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;6;1;8;9;11;3;2;5;4;103;30784
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;1;2;8;9;11;3;6;5;4;103;11718
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;4;3;6;5;11;103;14438
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;5;12;2;1;8;9;11;3;6;10;4;103;15748
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;6;2;1;8;9;11;3;12;5;4;103;20600
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;11;9;3;6;5;4;103;17874
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;8;1;9;11;3;6;5;4;103;18098
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;1;2;8;9;11;3;6;5;4;103;11718
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;11;3;6;4;5;103;15364
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;4;9;11;3;6;5;8;103;20306
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;12;10;2;1;8;9;11;3;6;5;4;103;30282
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
3;10;12;2;1;8;9;11;7;6;5;4;103;25990
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;4;12;2;1;8;9;11;3;6;5;10;103;25214
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;4;9;11;3;6;5;8;103;20306
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;8;2;1;12;9;11;3;6;5;4;103;25292
103;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;9;2;1;8;12;11;3;6;5;4;103;11510
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;3;1;8;9;11;2;6;5;4;104;16830
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;6;11;3;9;5;4;104;20268
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;11;4;6;5;3;104;21930
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;9;8;11;3;6;5;4;104;22480
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;5;11;3;6;9;4;104;16536
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;4;2;1;8;9;11;3;6;5;12;104;14494
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
6;10;12;2;1;8;9;11;3;7;5;4;104;38532
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;11;8;9;1;3;6;5;4;104;31208
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;5;1;8;9;11;3;6;2;4;104;13382
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;6;9;11;3;8;5;4;104;23284
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;3;9;11;8;6;5;4;104;20604
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;11;9;8;3;6;5;4;104;33606
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;9;8;1;11;3;6;5;4;104;16338
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;4;2;1;8;9;11;3;6;5;12;104;14494
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;8;1;9;11;3;6;5;4;104;18098
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
3;10;12;2;1;8;9;11;7;6;5;4;104;25990
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;4;9;11;3;6;5;8;104;20306
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;5;11;3;6;9;4;104;16536
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;9;2;1;8;12;11;3;6;5;4;104;11510
104;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;6;2;1;8;9;11;3;12;5;4;104;20600
105;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;3;12;2;1;8;9;11;10;6;5;4;105;29082
105;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;11;5;6;3;4;105;10804
105;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;11;8;9;1;5;6;3;4;105;31134
105;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;9;2;1;8;12;11;5;6;3;4;105;11436
105;10804;7;10;12;2;1;8;9;11;5;6;3;4
2;10;12;7;1;8;9;11;5;6;3;4;105;19046
105;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;1;2;8;9;11;5;6;3;4;105;11644
105;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;3;1;8;9;11;5;6;2;4;105;16732
105;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;3;6;5;4;105;10878
105;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;11;5;6;3;4;105;10804
105;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;5;3;6;4;105;24970
105;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;6;12;2;1;8;9;11;5;10;3;4;105;49776
105;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;2;12;1;8;9;11;5;6;3;4;105;13042
105;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;3;12;2;1;8;9;11;5;6;10;4;105;29116
105;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;11;8;9;1;5;6;3;4;105;31134
105;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;4;11;5;6;3;9;105;15432
105;10804;7;10;12;2;1;8;9;11;5;6;3;4
4;10;12;2;1;8;9;11;5;6;3;7;105;26332
105;10804;7;10;12;2;1;8;9;11;5;6;3;4
4;10;12;2;1;8;9;11;5;6;3;7;105;26332
105;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;8;1;9;11;5;6;3;4;105;18108
105;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;5;2;1;8;9;11;12;6;3;4;105;15160
105;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;5;1;8;9;11;2;6;3;4;105;13406
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;4;11;5;6;3;9;106;15432
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;11;2;1;8;9;12;5;6;3;4;106;18024
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;8;1;9;11;5;6;3;4;106;18108
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
1;10;12;2;7;8;9;11;5;6;3;4;106;13320
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;4;1;8;9;11;5;6;3;2;106;14944
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;1;12;2;10;8;9;11;5;6;3;4;106;14488
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;9;12;2;1;8;10;11;5;6;3;4;106;23512
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
10;7;12;2;1;8;9;11;5;6;3;4;106;25612
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;2;12;10;1;8;9;11;5;6;3;4;106;24966
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;8;12;2;1;10;9;11;5;6;3;4;106;23738
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;3;11;5;6;9;4;106;16192
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
9;10;12;2;1;8;7;11;5;6;3;4;106;26722
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;1;2;12;8;9;11;5;6;3;4;106;15940
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;1;2;8;9;11;5;6;3;4;106;11644
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;11;12;2;1;8;9;10;5;6;3;4;106;31976
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;2;12;1;8;9;11;5;6;3;4;106;13042
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
5;10;12;2;1;8;9;11;7;6;3;4;106;22436
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
6;10;12;2;1;8;9;11;5;7;3;4;106;38458
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;5;11;9;6;3;4;106;16492
106;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;11;12;2;1;8;9;10;5;6;3;4;106;31976
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;4;11;5;6;3;9;107;15432
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
3;10;12;2;1;8;9;11;5;6;7;4;107;25882
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
8;10;12;2;1;7;9;11;5;6;3;4;107;15978
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
1;10;12;2;7;8;9;11;5;6;3;4;107;13320
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
3;10;12;2;1;8;9;11;5;6;7;4;107;25882
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
5;10;12;2;1;8;9;11;7;6;3;4;107;22436
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;3;5;6;11;4;107;30578
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;5;8;9;11;1;6;3;4;107;13022
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;1;2;12;8;9;11;5;6;3;4;107;15940
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;1;2;8;9;11;5;6;3;4;107;11644
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;4;2;1;8;9;11;5;6;3;12;107;14420
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;4;9;11;5;6;3;8;107;20450
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;1;12;2;10;8;9;11;5;6;3;4;107;14488
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
6;10;12;2;1;8;9;11;5;7;3;4;107;38458
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;3;12;2;1;8;9;11;5;6;10;4;107;29116
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
6;10;12;2;1;8;9;11;5;7;3;4;107;38458
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;5;11;6;3;4;107;27472
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;4;8;9;11;5;6;3;1;107;18426
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;6;1;8;9;11;5;2;3;4;107;30710
107;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;6;8;9;11;5;1;3;4;107;28154
108;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;4;2;1;8;9;11;5;6;3;12;108;14420
108;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;9;8;11;5;6;3;4;108;22494
108;10804;7;10;12;2;1;8;9;11;5;6;3;4
5;10;12;2;1;8;9;11;7;6;3;4;108;22436
108;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;3;2;1;8;9;11;5;6;12;4;108;18076
108;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;6;5;3;4;108;22856
108;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;5;9;11;8;6;3;4;108;14756
108;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;3;11;5;6;9;4;108;16192
108;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;5;2;1;8;9;11;12;6;3;4;108;15160
108;10804;7;10;12;2;1;8;9;11;5;6;3;4
7;10;12;2;1;8;9;11;3;6;5;4;108;10878
108;10878;7;10;12;2;1;8;9;11;3;6;5;4
2;10;12;7;1;8;9;11;3;6;5;4;108;19120
108;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;3;12;2;1;8;9;11;10;6;5;4;108;29082
108;10878;7;10;12;2;1;8;9;11;3;6;5;4
4;10;12;2;1;8;9;11;3;6;5;7;108;26406
108;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;3;1;8;9;11;2;6;5;4;108;16830
108;10878;7;10;12;2;1;8;9;11;3;6;5;4
11;10;12;2;1;8;9;7;3;6;5;4;108;45594
108;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;3;11;6;5;4;108;30550
108;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;11;3;6;4;5;108;15364
108;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;11;9;3;6;5;4;108;17874
108;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;4;12;2;1;8;9;11;3;6;5;10;108;25214
108;10878;7;10;12;2;1;8;9;11;3;6;5;4
9;10;12;2;1;8;7;11;3;6;5;4;108;26796
108;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;11;3;4;5;6;108;23934
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;3;1;8;9;11;2;6;5;4;109;16830
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;5;12;2;1;8;9;11;3;6;10;4;109;15748
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
4;10;12;2;1;8;9;11;3;6;5;7;109;26406
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;6;3;11;5;4;109;15534
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;9;12;2;1;8;10;11;3;6;5;4;109;23586
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;12;10;2;1;8;9;11;3;6;5;4;109;30282
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;3;11;9;6;5;4;109;16222
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;9;8;1;11;3;6;5;4;109;16338
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;11;3;6;4;5;109;15364
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;11;3;4;5;6;109;23934
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
8;10;12;2;1;7;9;11;3;6;5;4;109;16084
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
12;10;7;2;1;8;9;11;3;6;5;4;109;33370
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
8;10;12;2;1;7;9;11;3;6;5;4;109;16084
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;3;11;9;6;5;4;109;16222
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;5;3;6;11;4;109;27574
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;11;9;8;3;6;5;4;109;33606
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
9;10;12;2;1;8;7;11;3;6;5;4;109;26796
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;11;3;6;4;5;109;15364
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;9;8;1;11;3;6;5;4;109;16338
109;10878;7;10;12;2;1;8;9;11;3;6;5;4
12;10;7;2;1;8;9;11;3;6;5;4;109;33370
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;5;9;11;3;6;8;4;110;14718
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;3;9;11;8;6;5;4;110;20604
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;3;12;2;1;8;9;11;10;6;5;4;110;29082
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;11;3;6;4;5;110;15364
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;6;3;11;5;4;110;15534
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
6;10;12;2;1;8;9;11;3;7;5;4;110;38532
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;3;12;2;1;8;9;11;10;6;5;4;110;29082
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;6;3;11;5;4;110;15534
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;9;11;3;5;6;4;110;22878
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;6;1;8;9;11;3;2;5;4;110;30784
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;9;8;11;3;6;5;4;110;22480
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;9;1;8;2;11;3;6;5;4;110;11264
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;9;1;8;2;11;3;6;5;4;110;11264
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;1;2;12;8;9;11;3;6;5;4;110;16014
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;5;8;9;11;3;6;1;4;110;13086
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;11;9;8;3;6;5;4;110;33606
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
6;10;12;2;1;8;9;11;3;7;5;4;110;38532
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
1;10;12;2;7;8;9;11;3;6;5;4;110;13394
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
12;10;7;2;1;8;9;11;3;6;5;4;110;33370
110;10878;7;10;12;2;1;8;9;11;3;6;5;4
10;7;12;2;1;8;9;11;3;6;5;4;110;25686
111;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;6;8;9;11;3;1;5;4;111;28228
111;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;6;1;8;9;11;3;2;5;4;111;30784
111;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;10;12;2;1;8;4;11;3;6;5;9;111;15506
111;10878;7;10;12;2;1;8;9;11;3;6;5;4
7;12;10;2;1;8;9;11;3;6;5;4;111;30282
111;10878;7;10;12;2;1;8;9;11;3;6;5;4
