"X1";"X28970";"X8";"X11";"X5";"X1.1";"X7";"X6";"X9";"X10";"X3";"X2";"X4";"X12"
95;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;6;9;12;3;10;8;1;4;7;2;95;21470
95;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;4;9;12;3;10;6;1;8;7;2;95;27204
95;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;3;12;10;6;1;4;7;2;95;29004
95;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;3;8;9;12;5;10;6;1;4;7;2;95;23040
95;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;1;10;6;3;4;7;2;95;25676
95;14210;11;5;8;9;12;3;10;6;1;4;7;2
10;5;8;9;12;3;11;6;1;4;7;2;95;23284
95;14210;11;5;8;9;12;3;10;6;1;4;7;2
2;5;8;9;12;3;10;6;1;4;7;11;95;34576
95;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;9;8;12;3;10;6;1;4;7;2;95;15746
95;14210;11;5;8;9;12;3;10;6;1;4;7;2
2;5;8;9;12;3;10;6;1;4;7;11;95;34576
95;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;6;3;10;12;1;4;7;2;95;27478
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;7;8;9;12;3;10;6;1;4;5;2;96;34738
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;2;10;6;1;4;7;3;96;27218
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;1;3;10;6;12;4;7;2;96;18260
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;1;6;4;7;2;96;21358
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
1;5;8;9;12;3;10;6;11;4;7;2;96;35498
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;6;10;3;1;4;7;2;96;25830
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;12;9;3;10;6;1;4;7;2;96;15050
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;1;4;2;7;96;16590
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;4;1;6;7;2;96;15432
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;4;1;6;7;2;96;15432
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
3;5;8;9;12;11;10;6;1;4;7;2;96;20484
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;12;8;9;5;3;10;6;1;4;7;2;96;24760
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;6;8;9;12;3;10;5;1;4;7;2;96;43342
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;4;6;1;10;7;2;96;24396
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;2;4;7;1;96;14800
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;7;1;4;6;2;96;25288
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;7;9;12;3;10;6;1;4;8;2;96;17740
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;9;8;5;12;3;10;6;1;4;7;2;96;29150
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;4;10;6;1;3;7;2;96;47894
96;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;4;9;12;3;10;6;1;8;7;2;96;27204
97;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;6;8;9;12;3;10;5;1;4;7;2;97;43342
97;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;7;10;6;1;4;3;2;97;15850
97;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;7;3;10;6;1;4;12;2;97;22466
97;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;1;3;10;6;12;4;7;2;97;18260
97;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;10;12;3;9;6;1;4;7;2;97;17300
97;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;9;8;5;12;3;10;6;1;4;7;2;97;29150
97;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;2;6;1;4;7;10;97;18604
97;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;1;3;10;6;12;4;7;2;97;18260
97;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;7;4;1;2;97;14218
97;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;10;3;12;6;7;4;1;2;97;22226
97;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;6;9;12;3;10;8;7;4;1;2;97;21478
97;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;10;12;3;9;6;7;4;1;2;97;17308
97;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;6;12;3;10;9;7;4;1;2;97;16872
97;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;2;3;10;6;7;4;1;12;97;23164
97;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;1;3;10;6;7;4;12;2;97;18250
97;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;4;10;6;7;3;1;2;97;47934
97;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;12;8;9;5;3;10;6;7;4;1;2;97;24768
97;14218;11;5;8;9;12;3;10;6;7;4;1;2
5;11;8;9;12;3;10;6;7;4;1;2;97;28932
97;14218;11;5;8;9;12;3;10;6;7;4;1;2
2;5;8;9;12;3;10;6;7;4;1;11;97;34584
97;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;1;6;7;4;10;2;97;15478
98;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;12;9;8;3;10;6;7;4;1;2;98;17196
98;14218;11;5;8;9;12;3;10;6;7;4;1;2
2;5;8;9;12;3;10;6;7;4;1;11;98;34584
98;14218;11;5;8;9;12;3;10;6;7;4;1;2
8;5;11;9;12;3;10;6;7;4;1;2;98;25356
98;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;7;3;10;6;12;4;1;2;98;22484
98;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;1;4;7;2;98;14210
98;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;2;9;12;3;10;6;1;4;7;8;98;17620
98;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;7;12;3;10;6;1;4;9;2;98;19052
98;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;1;12;3;10;6;9;4;7;2;98;16070
98;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;3;8;9;12;5;10;6;1;4;7;2;98;23040
98;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;10;9;12;3;8;6;1;4;7;2;98;15278
98;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;12;9;8;3;10;6;1;4;7;2;98;17188
98;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;4;10;6;1;3;7;2;98;47894
98;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;8;5;9;12;3;10;6;1;4;7;2;98;26162
98;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;10;3;12;6;1;4;7;2;98;22218
98;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;2;4;7;1;98;14800
98;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;1;4;2;7;98;16590
98;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;6;3;10;12;1;4;7;2;98;27478
98;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;2;6;1;4;7;10;98;18604
98;14210;11;5;8;9;12;3;10;6;1;4;7;2
1;5;8;9;12;3;10;6;11;4;7;2;98;35498
98;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;2;6;1;4;7;10;98;18604
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;1;10;6;3;4;7;2;99;25676
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;9;8;5;12;3;10;6;1;4;7;2;99;29150
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;1;7;4;2;99;30954
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;6;12;3;10;9;1;4;7;2;99;16864
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
1;5;8;9;12;3;10;6;11;4;7;2;99;35498
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;6;10;3;1;4;7;2;99;25830
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
6;5;8;9;12;3;10;11;1;4;7;2;99;36432
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;12;9;8;3;10;6;1;4;7;2;99;17188
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;3;8;9;12;5;10;6;1;4;7;2;99;23040
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;9;8;12;3;10;6;1;4;7;2;99;15746
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;4;9;12;3;10;6;1;8;7;2;99;27204
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;1;6;4;7;2;99;21358
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;6;10;1;4;7;2;99;21982
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;1;7;4;2;99;30954
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;6;3;10;12;1;4;7;2;99;27478
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;12;9;8;3;10;6;1;4;7;2;99;17188
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;8;5;9;12;3;10;6;1;4;7;2;99;26162
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
3;5;8;9;12;11;10;6;1;4;7;2;99;20484
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;2;8;9;12;3;10;6;1;4;7;5;99;42910
99;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;2;6;1;4;7;10;99;18604
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;1;9;12;3;10;6;8;4;7;2;100;19950
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;2;6;1;4;7;10;100;18604
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;7;3;10;6;1;4;12;2;100;22466
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;7;3;10;6;1;4;12;2;100;22466
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;1;3;10;6;12;4;7;2;100;18260
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;1;12;3;10;6;9;4;7;2;100;16070
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;6;3;10;12;1;4;7;2;100;27478
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;10;9;12;3;8;6;1;4;7;2;100;15278
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
5;11;8;9;12;3;10;6;1;4;7;2;100;28924
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;6;9;12;3;10;8;1;4;7;2;100;21470
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
2;5;8;9;12;3;10;6;1;4;7;11;100;34576
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;7;8;9;12;3;10;6;1;4;5;2;100;34738
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;7;10;6;1;4;3;2;100;15850
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;3;9;12;8;10;6;1;4;7;2;100;22186
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;3;9;12;8;10;6;1;4;7;2;100;22186
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;7;3;10;6;1;4;12;2;100;22466
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
2;5;8;9;12;3;10;6;1;4;7;11;100;34576
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;7;1;4;6;2;100;25288
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;6;10;1;4;7;2;100;21982
100;14210;11;5;8;9;12;3;10;6;1;4;7;2
7;5;8;9;12;3;10;6;1;4;11;2;100;19166
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;10;9;12;3;8;6;1;4;7;2;101;15278
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;10;8;9;12;3;5;6;1;4;7;2;101;35770
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;6;12;3;10;9;1;4;7;2;101;16864
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;10;8;9;12;3;5;6;1;4;7;2;101;35770
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;1;12;3;10;6;9;4;7;2;101;16070
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;1;2;7;4;101;23042
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;4;9;12;3;10;6;1;8;7;2;101;27204
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;10;12;3;9;6;1;4;7;2;101;17300
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;6;10;3;1;4;7;2;101;25830
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
3;5;8;9;12;11;10;6;1;4;7;2;101;20484
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;1;3;10;6;12;4;7;2;101;18260
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;12;9;8;3;10;6;1;4;7;2;101;17188
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
1;5;8;9;12;3;10;6;11;4;7;2;101;35498
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;1;12;3;10;6;9;4;7;2;101;16070
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;4;1;6;7;2;101;15432
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;4;1;7;2;101;27884
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;3;12;10;6;1;4;7;2;101;29004
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
7;5;8;9;12;3;10;6;1;4;11;2;101;19166
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;2;9;12;3;10;6;1;4;7;8;101;17620
101;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;1;6;10;4;7;2;101;15484
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;4;1;7;2;102;27884
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
2;5;8;9;12;3;10;6;1;4;7;11;102;34576
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
5;11;8;9;12;3;10;6;1;4;7;2;102;28924
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;2;12;3;10;6;1;4;7;9;102;16198
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;1;8;9;12;3;10;6;5;4;7;2;102;29014
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
12;5;8;9;11;3;10;6;1;4;7;2;102;28014
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
9;5;8;11;12;3;10;6;1;4;7;2;102;28860
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;1;7;4;2;102;30954
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
2;5;8;9;12;3;10;6;1;4;7;11;102;34576
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;7;12;3;10;6;1;4;9;2;102;19052
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;6;3;10;12;1;4;7;2;102;27478
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;2;12;3;10;6;1;4;7;9;102;16198
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;7;12;3;10;6;1;4;9;2;102;19052
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;2;4;7;1;102;14800
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;1;7;4;2;102;30954
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
7;5;8;9;12;3;10;6;1;4;11;2;102;19166
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;1;6;10;4;7;2;102;15484
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;4;12;3;10;6;1;9;7;2;102;20536
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;10;3;12;6;1;4;7;2;102;22218
102;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;4;8;9;12;3;10;6;1;5;7;2;102;41540
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;3;9;12;8;10;6;1;4;7;2;103;22186
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;6;10;1;4;7;2;103;21982
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;2;10;6;1;4;7;3;103;27218
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;1;3;10;6;12;4;7;2;103;18260
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;3;9;12;8;10;6;1;4;7;2;103;22186
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;10;8;9;12;3;5;6;1;4;7;2;103;35770
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;7;8;9;12;3;10;6;1;4;5;2;103;34738
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;2;8;9;12;3;10;6;1;4;7;5;103;42910
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;4;8;9;12;3;10;6;1;5;7;2;103;41540
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;7;9;12;3;10;6;1;4;8;2;103;17740
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
6;5;8;9;12;3;10;11;1;4;7;2;103;36432
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;4;1;6;7;2;103;15432
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;6;9;12;3;10;8;1;4;7;2;103;21470
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;9;8;5;12;3;10;6;1;4;7;2;103;29150
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;12;9;8;3;10;6;1;4;7;2;103;17188
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;9;8;5;12;3;10;6;1;4;7;2;103;29150
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;6;12;3;10;9;1;4;7;2;103;16864
103;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;7;4;1;2;103;14218
103;14218;11;5;8;9;12;3;10;6;7;4;1;2
4;5;8;9;12;3;10;6;7;11;1;2;103;37180
103;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;4;8;9;12;3;10;6;7;5;1;2;103;41548
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;4;10;6;7;3;1;2;104;47934
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;3;12;9;10;6;7;4;1;2;104;26478
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;10;8;9;12;3;5;6;7;4;1;2;104;35778
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;8;5;9;12;3;10;6;7;4;1;2;104;26170
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;7;6;10;4;1;2;104;18380
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;4;12;3;10;6;7;9;1;2;104;20544
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;10;12;3;9;6;7;4;1;2;104;17308
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;6;9;12;3;10;8;7;4;1;2;104;21478
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;4;10;6;7;3;1;2;104;47934
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;9;8;12;3;10;6;7;4;1;2;104;15754
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;7;9;12;3;10;6;8;4;1;2;104;17764
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;2;3;10;6;7;4;1;12;104;23164
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;2;9;12;3;10;6;7;4;1;8;104;17628
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;7;2;1;4;104;23050
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;12;9;3;10;6;7;4;1;2;104;15058
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
8;5;11;9;12;3;10;6;7;4;1;2;104;25356
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
10;5;8;9;12;3;11;6;7;4;1;2;104;23292
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;6;3;10;12;7;4;1;2;104;27486
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;10;9;12;3;8;6;7;4;1;2;104;15286
104;14218;11;5;8;9;12;3;10;6;7;4;1;2
4;5;8;9;12;3;10;6;7;11;1;2;104;37180
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
12;5;8;9;11;3;10;6;7;4;1;2;105;28022
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;4;12;3;10;6;7;9;1;2;105;20544
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;3;12;9;10;6;7;4;1;2;105;26478
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
12;5;8;9;11;3;10;6;7;4;1;2;105;28022
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;7;6;10;4;1;2;105;18380
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;2;8;9;12;3;10;6;7;4;1;5;105;42918
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;7;10;6;3;4;1;2;105;15948
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;3;12;9;10;6;7;4;1;2;105;26478
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;1;8;9;12;3;10;6;7;4;5;2;105;29110
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;7;4;2;1;105;14770
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;1;12;3;10;6;7;4;9;2;105;16048
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;4;3;10;6;7;12;1;2;105;22816
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;1;12;3;10;6;7;4;9;2;105;16048
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
8;5;11;9;12;3;10;6;7;4;1;2;105;25356
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;4;6;7;10;1;2;105;24404
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;2;3;10;6;7;4;1;12;105;23164
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;4;8;9;12;3;10;6;7;5;1;2;105;41548
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;7;1;4;2;105;27958
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
10;5;8;9;12;3;11;6;7;4;1;2;105;23292
105;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;6;8;9;12;3;10;5;7;4;1;2;105;43350
106;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;3;12;9;10;6;7;4;1;2;106;26478
106;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;4;7;6;1;2;106;15440
106;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;10;12;3;9;6;7;4;1;2;106;17308
106;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;10;3;6;7;4;1;2;106;17988
106;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;6;12;3;10;9;7;4;1;2;106;16872
106;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;6;10;3;7;4;1;2;106;25878
106;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;9;8;5;12;3;10;6;7;4;1;2;106;29158
106;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;10;9;12;3;8;6;7;4;1;2;106;15286
106;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;2;4;1;7;106;16628
106;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;4;7;1;2;106;30888
106;14218;11;5;8;9;12;3;10;6;7;4;1;2
11;5;8;9;12;3;10;6;1;4;7;2;106;14210
106;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;12;8;9;5;3;10;6;1;4;7;2;106;24760
106;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;2;9;12;3;10;6;1;4;7;8;106;17620
106;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;3;12;9;10;6;1;4;7;2;106;26566
106;14210;11;5;8;9;12;3;10;6;1;4;7;2
5;11;8;9;12;3;10;6;1;4;7;2;106;28924
106;14210;11;5;8;9;12;3;10;6;1;4;7;2
9;5;8;11;12;3;10;6;1;4;7;2;106;28860
106;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;12;9;8;3;10;6;1;4;7;2;106;17188
106;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;7;3;10;6;1;4;12;2;106;22466
106;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;1;4;2;7;106;16590
106;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;1;7;4;2;106;30954
107;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;6;2;4;7;1;107;14800
107;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;2;6;1;4;7;10;107;18604
107;14210;11;5;8;9;12;3;10;6;1;4;7;2
10;5;8;9;12;3;11;6;1;4;7;2;107;23284
107;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;2;10;6;1;4;7;3;107;27218
107;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;10;3;12;6;1;4;7;2;107;22218
107;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;2;8;9;12;3;10;6;1;4;7;5;107;42910
107;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;9;8;5;12;3;10;6;1;4;7;2;107;29150
107;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;2;10;6;1;4;7;3;107;27218
107;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;10;4;1;6;7;2;107;15432
107;14210;11;5;8;9;12;3;10;6;1;4;7;2
11;5;8;9;12;3;1;6;10;4;7;2;107;15484
