"X1";"X6109643";"X7";"X20";"X5";"X18";"X1.1";"X14";"X25";"X23";"X26";"X17";"X8";"X22";"X2";"X15";"X3";"X11";"X10";"X13";"X12";"X6";"X24";"X9";"X4";"X16";"X19";"X21"
2;16;12;23;7;24;25;11;20;21;26;9;5;15;22;14;6;18;4;1;8;10;19;17;3;13;104;5680791
104;5680791;2;16;12;23;7;24;25;11;20;21;26;9;5;15;22;14;6;18;4;1;8;10;19;17;3;13
2;16;12;23;7;24;25;11;20;21;26;17;5;15;22;14;6;18;4;1;8;10;19;9;3;13;104;5787377
104;5680791;2;16;12;23;7;24;25;11;20;21;26;9;5;15;22;14;6;18;4;1;8;10;19;17;3;13
2;24;12;23;7;16;25;11;20;21;26;9;5;15;22;14;6;18;4;1;8;10;19;17;3;13;104;5673589
104;5673589;2;24;12;23;7;16;25;11;20;21;26;9;5;15;22;14;6;18;4;1;8;10;19;17;3;13
2;24;12;23;7;16;25;11;20;21;26;9;5;15;22;14;6;18;4;10;8;1;19;17;3;13;104;5682503
104;5682503;2;24;12;23;7;16;25;11;20;21;26;9;5;15;22;14;6;18;4;10;8;1;19;17;3;13
2;24;12;14;7;16;25;11;20;21;26;9;5;15;22;23;6;18;4;10;8;1;19;17;3;13;104;5790915
104;5682503;2;24;12;23;7;16;25;11;20;21;26;9;5;15;22;14;6;18;4;10;8;1;19;17;3;13
2;24;12;23;7;16;25;11;20;21;26;9;22;15;5;14;6;18;4;10;8;1;19;17;3;13;104;5803844
104;5682503;2;24;12;23;7;16;25;11;20;21;26;9;5;15;22;14;6;18;4;10;8;1;19;17;3;13
2;24;12;23;7;16;5;11;20;21;26;9;25;15;22;14;6;18;4;10;8;1;19;17;3;13;104;5866320
104;5682503;2;24;12;23;7;16;25;11;20;21;26;9;5;15;22;14;6;18;4;10;8;1;19;17;3;13
2;24;12;21;7;16;25;11;20;23;26;9;5;15;22;14;6;18;4;10;8;1;19;17;3;13;104;5673779
104;5673779;2;24;12;21;7;16;25;11;20;23;26;9;5;15;22;14;6;18;4;10;8;1;19;17;3;13
2;24;12;21;7;16;25;11;20;23;26;9;5;15;22;14;6;17;4;10;8;1;19;18;3;13;104;5854328
104;5673779;2;24;12;21;7;16;25;11;20;23;26;9;5;15;22;14;6;18;4;10;8;1;19;17;3;13
11;24;12;21;7;16;25;2;20;23;26;9;5;15;22;14;6;18;4;10;8;1;19;17;3;13;104;5663693
104;5663693;11;24;12;21;7;16;25;2;20;23;26;9;5;15;22;14;6;18;4;10;8;1;19;17;3;13
11;24;23;21;7;16;25;2;20;12;26;9;5;15;22;14;6;18;4;10;8;1;19;17;3;13;104;5615681
104;5615681;11;24;23;21;7;16;25;2;20;12;26;9;5;15;22;14;6;18;4;10;8;1;19;17;3;13
11;24;23;19;7;16;25;2;20;12;26;9;5;15;22;14;6;18;4;10;8;1;21;17;3;13;104;5610382
104;5610382;11;24;23;19;7;16;25;2;20;12;26;9;5;15;22;14;6;18;4;10;8;1;21;17;3;13
11;24;23;19;7;16;25;2;20;12;26;9;5;15;22;14;10;18;4;6;8;1;21;17;3;13;104;5622679
104;5622679;11;24;23;19;7;16;25;2;20;12;26;9;5;15;22;14;10;18;4;6;8;1;21;17;3;13
11;24;23;19;7;16;25;2;20;12;26;9;5;15;22;14;10;6;4;18;8;1;21;17;3;13;104;5767624
105;5622679;11;24;23;19;7;16;25;2;20;12;26;9;5;15;22;14;10;18;4;6;8;1;21;17;3;13
20;24;23;19;7;16;25;2;11;12;26;9;5;15;22;14;10;18;4;6;8;1;21;17;3;13;105;5683937
105;5622679;11;24;23;19;7;16;25;2;20;12;26;9;5;15;22;14;10;18;4;6;8;1;21;17;3;13
11;24;23;19;7;16;25;2;20;12;26;13;5;15;22;14;10;18;4;6;8;1;21;17;3;9;105;5731384
105;5622679;11;24;23;19;7;16;25;2;20;12;26;9;5;15;22;14;10;18;4;6;8;1;21;17;3;13
11;24;23;19;7;16;25;2;20;12;26;9;5;15;22;14;10;18;4;17;8;1;21;6;3;13;105;5622548
105;5622548;11;24;23;19;7;16;25;2;20;12;26;9;5;15;22;14;10;18;4;17;8;1;21;6;3;13
11;24;23;19;7;16;25;2;20;12;26;9;5;4;22;14;10;18;15;17;8;1;21;6;3;13;105;5640753
105;5640753;11;24;23;19;7;16;25;2;20;12;26;9;5;4;22;14;10;18;15;17;8;1;21;6;3;13
11;24;23;19;7;16;14;2;20;12;26;9;5;4;22;25;10;18;15;17;8;1;21;6;3;13;105;5641627
105;5641627;11;24;23;19;7;16;14;2;20;12;26;9;5;4;22;25;10;18;15;17;8;1;21;6;3;13
11;24;23;19;7;17;14;2;20;12;26;9;5;4;22;25;10;18;15;16;8;1;21;6;3;13;105;5651627
105;5641627;11;24;23;19;7;16;14;2;20;12;26;9;5;4;22;25;10;18;15;17;8;1;21;6;3;13
11;24;23;19;7;16;14;1;20;12;26;9;5;4;22;25;10;18;15;17;8;2;21;6;3;13;105;5656895
105;5656895;11;24;23;19;7;16;14;1;20;12;26;9;5;4;22;25;10;18;15;17;8;2;21;6;3;13
23;24;11;19;7;16;14;1;20;12;26;9;5;4;22;25;10;18;15;17;8;2;21;6;3;13;105;5650813
105;5650813;23;24;11;19;7;16;14;1;20;12;26;9;5;4;22;25;10;18;15;17;8;2;21;6;3;13
23;24;11;19;7;16;14;1;20;12;26;9;5;8;22;25;10;18;15;17;4;2;21;6;3;13;105;5660092
105;5660092;23;24;11;19;7;16;14;1;20;12;26;9;5;8;22;25;10;18;15;17;4;2;21;6;3;13
23;24;11;19;7;16;26;1;20;12;14;9;5;8;22;25;10;18;15;17;4;2;21;6;3;13;105;5667946
105;5667946;23;24;11;19;7;16;26;1;20;12;14;9;5;8;22;25;10;18;15;17;4;2;21;6;3;13
23;24;11;19;7;16;26;1;20;12;6;9;5;8;22;25;10;18;15;17;4;2;21;14;3;13;105;5847202
105;5667946;23;24;11;19;7;16;26;1;20;12;14;9;5;8;22;25;10;18;15;17;4;2;21;6;3;13
5;24;11;19;7;16;26;1;20;12;14;9;23;8;22;25;10;18;15;17;4;2;21;6;3;13;105;5908134
105;5667946;23;24;11;19;7;16;26;1;20;12;14;9;5;8;22;25;10;18;15;17;4;2;21;6;3;13
23;24;11;19;7;16;26;1;20;12;14;9;5;8;22;25;10;2;15;17;4;18;21;6;3;13;105;5789449
105;5667946;23;24;11;19;7;16;26;1;20;12;14;9;5;8;22;25;10;18;15;17;4;2;21;6;3;13
23;24;11;19;7;16;26;1;20;12;14;9;5;17;22;25;10;18;15;8;4;2;21;6;3;13;105;5685126
105;5667946;23;24;11;19;7;16;26;1;20;12;14;9;5;8;22;25;10;18;15;17;4;2;21;6;3;13
23;24;11;19;7;16;26;1;20;12;14;9;5;8;22;25;10;18;3;17;4;2;21;6;15;13;105;5675441
105;5667946;23;24;11;19;7;16;26;1;20;12;14;9;5;8;22;25;10;18;15;17;4;2;21;6;3;13
23;24;11;19;7;16;26;1;20;12;14;9;5;17;22;25;10;18;15;8;4;2;21;6;3;13;105;5685126
105;5667946;23;24;11;19;7;16;26;1;20;12;14;9;5;8;22;25;10;18;15;17;4;2;21;6;3;13
23;24;11;19;7;16;26;1;20;12;14;9;5;17;22;25;10;18;15;8;4;2;21;6;3;13;105;5685126
105;5667946;23;24;11;19;7;16;26;1;20;12;14;9;5;8;22;25;10;18;15;17;4;2;21;6;3;13
23;24;11;19;10;16;26;1;20;12;14;9;5;8;22;25;7;18;15;17;4;2;21;6;3;13;105;5636466
105;5636466;23;24;11;19;10;16;26;1;20;12;14;9;5;8;22;25;7;18;15;17;4;2;21;6;3;13
23;24;11;19;10;16;26;1;14;12;20;9;5;8;22;25;7;18;15;17;4;2;21;6;3;13;105;5607534
105;5607534;23;24;11;19;10;16;26;1;14;12;20;9;5;8;22;25;7;18;15;17;4;2;21;6;3;13
23;24;11;19;10;16;26;1;14;12;20;9;5;21;22;25;7;18;15;17;4;2;8;6;3;13;105;5593859
106;5593859;23;24;11;19;10;16;26;1;14;12;20;9;5;21;22;25;7;18;15;17;4;2;8;6;3;13
23;24;11;20;10;16;26;1;14;12;19;9;5;21;22;25;7;18;15;17;4;2;8;6;3;13;106;5620870
106;5593859;23;24;11;19;10;16;26;1;14;12;20;9;5;21;22;25;7;18;15;17;4;2;8;6;3;13
23;10;11;19;24;16;26;1;14;12;20;9;5;21;22;25;7;18;15;17;4;2;8;6;3;13;106;5593497
106;5593497;23;10;11;19;24;16;26;1;14;12;20;9;5;21;22;25;7;18;15;17;4;2;8;6;3;13
23;10;11;19;24;16;26;1;14;12;20;4;5;21;22;25;7;18;15;17;9;2;8;6;3;13;106;5688694
106;5593497;23;10;11;19;24;16;26;1;14;12;20;9;5;21;22;25;7;18;15;17;4;2;8;6;3;13
23;10;11;19;24;16;26;1;14;12;20;9;5;21;22;25;7;18;17;15;4;2;8;6;3;13;106;5621923
106;5593497;23;10;11;19;24;16;26;1;14;12;20;9;5;21;22;25;7;18;15;17;4;2;8;6;3;13
23;10;11;19;24;16;26;1;14;12;7;9;5;21;22;25;20;18;15;17;4;2;8;6;3;13;106;5596347
106;5596347;23;10;11;19;24;16;26;1;14;12;7;9;5;21;22;25;20;18;15;17;4;2;8;6;3;13
23;10;11;19;24;16;1;26;14;12;7;9;5;21;22;25;20;18;15;17;4;2;8;6;3;13;106;5606940
106;5606940;23;10;11;19;24;16;1;26;14;12;7;9;5;21;22;25;20;18;15;17;4;2;8;6;3;13
23;10;11;19;24;16;1;5;14;12;7;9;26;21;22;25;20;18;15;17;4;2;8;6;3;13;106;5789475
106;5606940;23;10;11;19;24;16;1;26;14;12;7;9;5;21;22;25;20;18;15;17;4;2;8;6;3;13
23;10;3;19;24;16;1;26;14;12;7;9;5;21;22;25;20;18;15;17;4;2;8;6;11;13;106;5698130
106;5606940;23;10;11;19;24;16;1;26;14;12;7;9;5;21;22;25;20;18;15;17;4;2;8;6;3;13
23;10;11;19;24;16;1;26;14;12;7;9;5;21;22;25;3;18;15;17;4;2;8;6;20;13;106;5646469
106;5646469;23;10;11;19;24;16;1;26;14;12;7;9;5;21;22;25;3;18;15;17;4;2;8;6;20;13
23;10;11;19;24;16;1;26;14;12;7;9;8;21;22;25;3;18;15;17;4;2;5;6;20;13;106;5887848
106;5646469;23;10;11;19;24;16;1;26;14;12;7;9;5;21;22;25;3;18;15;17;4;2;8;6;20;13
23;10;11;19;24;16;1;26;14;12;7;9;5;21;22;25;17;18;15;3;4;2;8;6;20;13;106;5755389
106;5646469;23;10;11;19;24;16;1;26;14;12;7;9;5;21;22;25;3;18;15;17;4;2;8;6;20;13
23;10;11;19;24;16;1;26;14;12;7;9;18;21;22;25;3;5;15;17;4;2;8;6;20;13;106;5685544
106;5646469;23;10;11;19;24;16;1;26;14;12;7;9;5;21;22;25;3;18;15;17;4;2;8;6;20;13
23;10;11;12;24;16;1;26;14;19;7;9;5;21;22;25;3;18;15;17;4;2;8;6;20;13;106;5659881
106;5659881;23;10;11;12;24;16;1;26;14;19;7;9;5;21;22;25;3;18;15;17;4;2;8;6;20;13
23;10;25;12;24;16;1;26;14;19;7;9;5;21;22;11;3;18;15;17;4;2;8;6;20;13;106;5665508
106;5665508;23;10;25;12;24;16;1;26;14;19;7;9;5;21;22;11;3;18;15;17;4;2;8;6;20;13
23;10;25;12;24;16;1;26;14;19;4;9;5;21;22;11;3;18;15;17;7;2;8;6;20;13;106;5662941
106;5662941;23;10;25;12;24;16;1;26;14;19;4;9;5;21;22;11;3;18;15;17;7;2;8;6;20;13
23;10;25;12;9;16;1;26;14;19;4;24;5;21;22;11;3;18;15;17;7;2;8;6;20;13;106;5740920
106;5740920;23;10;25;12;9;16;1;26;14;19;4;24;5;21;22;11;3;18;15;17;7;2;8;6;20;13
23;10;25;12;9;16;1;26;14;19;4;5;24;21;22;11;3;18;15;17;7;2;8;6;20;13;106;5750897
106;5740920;23;10;25;12;9;16;1;26;14;19;4;24;5;21;22;11;3;18;15;17;7;2;8;6;20;13
23;10;25;7;9;16;1;26;14;19;4;24;5;21;22;11;3;18;15;17;12;2;8;6;20;13;106;5737947
106;5737947;23;10;25;7;9;16;1;26;14;19;4;24;5;21;22;11;3;18;15;17;12;2;8;6;20;13
23;10;20;7;9;16;1;26;14;19;4;24;5;21;22;11;3;18;15;17;12;2;8;6;25;13;106;5737953
106;5737953;23;10;20;7;9;16;1;26;14;19;4;24;5;21;22;11;3;18;15;17;12;2;8;6;25;13
23;10;20;15;9;16;1;26;14;19;4;24;5;21;22;11;3;18;7;17;12;2;8;6;25;13;106;5760732
107;5737953;23;10;20;7;9;16;1;26;14;19;4;24;5;21;22;11;3;18;15;17;12;2;8;6;25;13
23;18;20;7;9;16;1;26;14;19;4;24;5;21;22;11;3;10;15;17;12;2;8;6;25;13;107;5837742
107;5737953;23;10;20;7;9;16;1;26;14;19;4;24;5;21;22;11;3;18;15;17;12;2;8;6;25;13
23;10;20;7;9;16;1;26;14;19;4;24;5;21;22;3;11;18;15;17;12;2;8;6;25;13;107;5750238
107;5750238;23;10;20;7;9;16;1;26;14;19;4;24;5;21;22;3;11;18;15;17;12;2;8;6;25;13
23;10;20;7;9;16;1;26;14;19;4;24;5;21;22;3;11;18;15;17;12;25;8;6;2;13;107;5740810
107;5740810;23;10;20;7;9;16;1;26;14;19;4;24;5;21;22;3;11;18;15;17;12;25;8;6;2;13
23;10;20;7;9;16;1;26;2;19;4;24;5;21;22;3;11;18;15;17;12;25;8;6;14;13;107;5765065
107;5740810;23;10;20;7;9;16;1;26;14;19;4;24;5;21;22;3;11;18;15;17;12;25;8;6;2;13
23;10;20;7;9;16;1;26;14;19;4;24;5;3;22;21;11;18;15;17;12;25;8;6;2;13;107;5831963
107;5740810;23;10;20;7;9;16;1;26;14;19;4;24;5;21;22;3;11;18;15;17;12;25;8;6;2;13
23;10;20;7;9;16;1;26;14;25;4;24;5;21;22;3;11;18;15;17;12;19;8;6;2;13;107;5847337
107;5740810;23;10;20;7;9;16;1;26;14;19;4;24;5;21;22;3;11;18;15;17;12;25;8;6;2;13
23;10;20;7;9;16;1;26;14;19;18;24;5;21;22;3;11;4;15;17;12;25;8;6;2;13;107;5736363
107;5736363;23;10;20;7;9;16;1;26;14;19;18;24;5;21;22;3;11;4;15;17;12;25;8;6;2;13
23;10;20;7;9;16;1;26;14;19;18;24;5;21;22;3;11;4;15;17;6;25;8;12;2;13;107;5755666
107;5736363;23;10;20;7;9;16;1;26;14;19;18;24;5;21;22;3;11;4;15;17;12;25;8;6;2;13
23;10;5;7;9;16;1;26;14;19;18;24;20;21;22;3;11;4;15;17;12;25;8;6;2;13;107;5799179
107;5799179;23;10;5;7;9;16;1;26;14;19;18;24;20;21;22;3;11;4;15;17;12;25;8;6;2;13
23;10;5;7;9;16;1;26;14;19;18;24;20;21;22;3;8;4;15;17;12;25;11;6;2;13;107;5829197
107;5799179;23;10;5;7;9;16;1;26;14;19;18;24;20;21;22;3;11;4;15;17;12;25;8;6;2;13
23;10;5;7;9;16;1;26;13;19;18;24;20;21;22;3;11;4;15;17;12;25;8;6;2;14;107;5817118
107;5817118;23;10;5;7;9;16;1;26;13;19;18;24;20;21;22;3;11;4;15;17;12;25;8;6;2;14
23;10;5;7;9;16;1;26;13;19;22;24;20;21;18;3;11;4;15;17;12;25;8;6;2;14;107;5905702
107;5817118;23;10;5;7;9;16;1;26;13;19;18;24;20;21;22;3;11;4;15;17;12;25;8;6;2;14
23;10;5;7;9;16;1;26;13;19;18;24;20;21;17;3;11;4;15;22;12;25;8;6;2;14;107;5817937
107;5817937;23;10;5;7;9;16;1;26;13;19;18;24;20;21;17;3;11;4;15;22;12;25;8;6;2;14
23;10;5;7;9;16;1;26;13;19;18;24;20;21;17;3;11;4;14;22;12;25;8;6;2;15;107;5781145
107;5781145;23;10;5;7;9;16;1;26;13;19;18;24;20;21;17;3;11;4;14;22;12;25;8;6;2;15
23;10;5;7;9;16;1;18;13;19;26;24;20;21;17;3;11;4;14;22;12;25;8;6;2;15;107;5811616
107;5811616;23;10;5;7;9;16;1;18;13;19;26;24;20;21;17;3;11;4;14;22;12;25;8;6;2;15
23;2;5;7;9;16;1;18;13;19;26;24;20;21;17;3;11;4;14;22;12;25;8;6;10;15;107;5818806
107;5811616;23;10;5;7;9;16;1;18;13;19;26;24;20;21;17;3;11;4;14;22;12;25;8;6;2;15
23;10;5;7;9;16;1;18;13;19;26;24;20;17;21;3;11;4;14;22;12;25;8;6;2;15;107;5829372
107;5829372;23;10;5;7;9;16;1;18;13;19;26;24;20;17;21;3;11;4;14;22;12;25;8;6;2;15
23;10;5;7;9;16;1;18;13;19;11;24;20;17;21;3;26;4;14;22;12;25;8;6;2;15;107;5809516
107;5809516;23;10;5;7;9;16;1;18;13;19;11;24;20;17;21;3;26;4;14;22;12;25;8;6;2;15
23;10;5;7;9;16;1;18;13;19;11;24;20;17;21;3;26;4;14;22;12;25;15;6;2;8;107;5869411
107;5809516;23;10;5;7;9;16;1;18;13;19;11;24;20;17;21;3;26;4;14;22;12;25;8;6;2;15
23;10;5;1;9;16;7;18;13;19;11;24;20;17;21;3;26;4;14;22;12;25;8;6;2;15;107;5815990
108;5809516;23;10;5;7;9;16;1;18;13;19;11;24;20;17;21;3;26;4;14;22;12;25;8;6;2;15
23;10;5;7;9;16;1;18;8;19;11;24;20;17;21;3;26;4;14;22;12;25;13;6;2;15;108;5871605
108;5809516;23;10;5;7;9;16;1;18;13;19;11;24;20;17;21;3;26;4;14;22;12;25;8;6;2;15
23;10;5;7;9;16;1;18;13;19;11;24;20;14;21;3;26;4;17;22;12;25;8;6;2;15;108;5860119
108;5860119;23;10;5;7;9;16;1;18;13;19;11;24;20;14;21;3;26;4;17;22;12;25;8;6;2;15
23;10;5;7;9;16;1;14;13;19;11;24;20;18;21;3;26;4;17;22;12;25;8;6;2;15;108;5862645
108;5862645;23;10;5;7;9;16;1;14;13;19;11;24;20;18;21;3;26;4;17;22;12;25;8;6;2;15
23;19;5;7;9;16;1;14;13;10;11;24;20;18;21;3;26;4;17;22;12;25;8;6;2;15;108;5903391
108;5862645;23;10;5;7;9;16;1;14;13;19;11;24;20;18;21;3;26;4;17;22;12;25;8;6;2;15
23;10;5;7;9;16;1;14;13;19;11;20;24;18;21;3;26;4;17;22;12;25;8;6;2;15;108;5857601
108;5857601;23;10;5;7;9;16;1;14;13;19;11;20;24;18;21;3;26;4;17;22;12;25;8;6;2;15
23;8;5;7;9;16;1;14;13;19;11;20;24;18;21;3;26;4;17;22;12;25;10;6;2;15;108;5853479
108;5853479;23;8;5;7;9;16;1;14;13;19;11;20;24;18;21;3;26;4;17;22;12;25;10;6;2;15
23;8;14;7;9;16;1;5;13;19;11;20;24;18;21;3;26;4;17;22;12;25;10;6;2;15;108;5768052
108;5768052;23;8;14;7;9;16;1;5;13;19;11;20;24;18;21;3;26;4;17;22;12;25;10;6;2;15
5;8;14;7;9;16;1;23;13;19;11;20;24;18;21;3;26;4;17;22;12;25;10;6;2;15;108;5944183
108;5768052;23;8;14;7;9;16;1;5;13;19;11;20;24;18;21;3;26;4;17;22;12;25;10;6;2;15
23;8;14;7;9;17;1;5;13;19;11;20;24;18;21;3;26;4;16;22;12;25;10;6;2;15;108;5759142
108;5759142;23;8;14;7;9;17;1;5;13;19;11;20;24;18;21;3;26;4;16;22;12;25;10;6;2;15
14;8;23;7;9;17;1;5;13;19;11;20;24;18;21;3;26;4;16;22;12;25;10;6;2;15;108;5762628
108;5759142;23;8;14;7;9;17;1;5;13;19;11;20;24;18;21;3;26;4;16;22;12;25;10;6;2;15
23;15;14;7;9;17;1;5;13;19;11;20;24;18;21;3;26;4;16;22;12;25;10;6;2;8;108;5876035
108;5759142;23;8;14;7;9;17;1;5;13;19;11;20;24;18;21;3;26;4;16;22;12;25;10;6;2;15
9;8;14;7;23;17;1;5;13;19;11;20;24;18;21;3;26;4;16;22;12;25;10;6;2;15;108;5762956
108;5762956;9;8;14;7;23;17;1;5;13;19;11;20;24;18;21;3;26;4;16;22;12;25;10;6;2;15
9;8;14;7;23;10;1;5;13;19;11;20;24;18;21;3;26;4;16;22;12;25;17;6;2;15;108;5766578
108;5766578;9;8;14;7;23;10;1;5;13;19;11;20;24;18;21;3;26;4;16;22;12;25;17;6;2;15
9;8;14;7;23;6;1;5;13;19;11;20;24;18;21;3;26;4;16;22;12;25;17;10;2;15;108;5759436
108;5759436;9;8;14;7;23;6;1;5;13;19;11;20;24;18;21;3;26;4;16;22;12;25;17;10;2;15
9;8;14;7;23;6;1;5;13;19;11;15;24;18;21;3;26;4;16;22;12;25;17;10;2;20;108;5838141
108;5838141;9;8;14;7;23;6;1;5;13;19;11;15;24;18;21;3;26;4;16;22;12;25;17;10;2;20
9;8;14;7;23;6;1;5;13;19;11;15;24;18;21;3;26;10;16;22;12;25;17;4;2;20;108;5857395
108;5857395;9;8;14;7;23;6;1;5;13;19;11;15;24;18;21;3;26;10;16;22;12;25;17;4;2;20
24;8;14;7;23;6;1;5;13;19;11;15;9;18;21;3;26;10;16;22;12;25;17;4;2;20;108;5809651
108;5809651;24;8;14;7;23;6;1;5;13;19;11;15;9;18;21;3;26;10;16;22;12;25;17;4;2;20
12;8;14;7;23;6;1;5;13;19;11;15;9;18;21;3;26;10;16;22;24;25;17;4;2;20;108;5795098
108;5795098;12;8;14;7;23;6;1;5;13;19;11;15;9;18;21;3;26;10;16;22;24;25;17;4;2;20
5;8;14;7;23;6;1;12;13;19;11;15;9;18;21;3;26;10;16;22;24;25;17;4;2;20;108;5933819
108;5795098;12;8;14;7;23;6;1;5;13;19;11;15;9;18;21;3;26;10;16;22;24;25;17;4;2;20
12;8;14;7;23;6;9;5;13;19;11;15;1;18;21;3;26;10;16;22;24;25;17;4;2;20;108;5890162
109;5795098;12;8;14;7;23;6;1;5;13;19;11;15;9;18;21;3;26;10;16;22;24;25;17;4;2;20
12;8;11;7;23;6;1;5;13;19;14;15;9;18;21;3;26;10;16;22;24;25;17;4;2;20;109;5728926
109;5728926;12;8;11;7;23;6;1;5;13;19;14;15;9;18;21;3;26;10;16;22;24;25;17;4;2;20
12;8;11;7;23;6;16;5;13;19;14;15;9;18;21;3;26;10;1;22;24;25;17;4;2;20;109;5694326
109;5694326;12;8;11;7;23;6;16;5;13;19;14;15;9;18;21;3;26;10;1;22;24;25;17;4;2;20
12;8;11;13;23;6;16;5;7;19;14;15;9;18;21;3;26;10;1;22;24;25;17;4;2;20;109;5693645
109;5693645;12;8;11;13;23;6;16;5;7;19;14;15;9;18;21;3;26;10;1;22;24;25;17;4;2;20
12;8;11;13;23;22;16;5;7;19;14;15;9;18;21;3;26;10;1;6;24;25;17;4;2;20;109;5699093
109;5699093;12;8;11;13;23;22;16;5;7;19;14;15;9;18;21;3;26;10;1;6;24;25;17;4;2;20
12;8;11;13;23;22;16;19;7;5;14;15;9;18;21;3;26;10;1;6;24;25;17;4;2;20;109;5699213
109;5699213;12;8;11;13;23;22;16;19;7;5;14;15;9;18;21;3;26;10;1;6;24;25;17;4;2;20
12;8;11;13;1;22;16;19;7;5;14;15;9;18;21;3;26;10;23;6;24;25;17;4;2;20;109;5768433
109;5699213;12;8;11;13;23;22;16;19;7;5;14;15;9;18;21;3;26;10;1;6;24;25;17;4;2;20
12;8;11;13;23;22;16;19;7;5;14;9;15;18;21;3;26;10;1;6;24;25;17;4;2;20;109;5704788
109;5704788;12;8;11;13;23;22;16;19;7;5;14;9;15;18;21;3;26;10;1;6;24;25;17;4;2;20
12;8;11;13;23;22;16;19;7;5;14;9;15;18;17;3;26;10;1;6;24;25;21;4;2;20;109;5719044
109;5719044;12;8;11;13;23;22;16;19;7;5;14;9;15;18;17;3;26;10;1;6;24;25;21;4;2;20
6;8;11;13;23;22;16;19;7;5;14;9;15;18;17;3;26;10;1;12;24;25;21;4;2;20;109;5723557
109;5723557;6;8;11;13;23;22;16;19;7;5;14;9;15;18;17;3;26;10;1;12;24;25;21;4;2;20
6;8;11;13;23;19;16;22;7;5;14;9;15;18;17;3;26;10;1;12;24;25;21;4;2;20;109;5759164
109;5723557;6;8;11;13;23;22;16;19;7;5;14;9;15;18;17;3;26;10;1;12;24;25;21;4;2;20
6;8;11;13;23;22;16;19;7;5;14;9;15;26;17;3;18;10;1;12;24;25;21;4;2;20;109;5747433
109;5723557;6;8;11;13;23;22;16;19;7;5;14;9;15;18;17;3;26;10;1;12;24;25;21;4;2;20
6;8;11;4;23;22;16;19;7;5;14;9;15;18;17;3;26;10;1;12;24;25;21;13;2;20;109;5710891
109;5710891;6;8;11;4;23;22;16;19;7;5;14;9;15;18;17;3;26;10;1;12;24;25;21;13;2;20
6;8;11;4;23;22;16;19;7;5;14;9;15;18;17;3;26;13;1;12;24;25;21;10;2;20;109;5698935
109;5698935;6;8;11;4;23;22;16;19;7;5;14;9;15;18;17;3;26;13;1;12;24;25;21;10;2;20
6;8;11;4;23;22;16;19;7;5;15;9;14;18;17;3;26;13;1;12;24;25;21;10;2;20;109;5697119
109;5697119;6;8;11;4;23;22;16;19;7;5;15;9;14;18;17;3;26;13;1;12;24;25;21;10;2;20
6;8;11;22;23;4;16;19;7;5;15;9;14;18;17;3;26;13;1;12;24;25;21;10;2;20;109;5694503
109;5694503;6;8;11;22;23;4;16;19;7;5;15;9;14;18;17;3;26;13;1;12;24;25;21;10;2;20
6;8;11;22;25;4;16;19;7;5;15;9;14;18;17;3;26;13;1;12;24;23;21;10;2;20;109;5694674
109;5694674;6;8;11;22;25;4;16;19;7;5;15;9;14;18;17;3;26;13;1;12;24;23;21;10;2;20
6;19;11;22;25;4;16;8;7;5;15;9;14;18;17;3;26;13;1;12;24;23;21;10;2;20;109;5718339
109;5718339;6;19;11;22;25;4;16;8;7;5;15;9;14;18;17;3;26;13;1;12;24;23;21;10;2;20
24;19;11;22;25;4;16;8;7;5;15;9;14;18;17;3;26;13;1;12;6;23;21;10;2;20;109;5722283
109;5718339;6;19;11;22;25;4;16;8;7;5;15;9;14;18;17;3;26;13;1;12;24;23;21;10;2;20
6;19;14;22;25;4;16;8;7;5;15;9;11;18;17;3;26;13;1;12;24;23;21;10;2;20;109;5775188
109;5718339;6;19;11;22;25;4;16;8;7;5;15;9;14;18;17;3;26;13;1;12;24;23;21;10;2;20
6;19;11;22;25;4;16;8;7;5;15;9;12;18;17;3;26;13;1;14;24;23;21;10;2;20;109;5792618
110;5718339;6;19;11;22;25;4;16;8;7;5;15;9;14;18;17;3;26;13;1;12;24;23;21;10;2;20
6;19;11;22;25;4;16;8;7;5;15;9;14;18;17;3;2;13;1;12;24;23;21;10;26;20;110;5706889
110;5706889;6;19;11;22;25;4;16;8;7;5;15;9;14;18;17;3;2;13;1;12;24;23;21;10;26;20
6;19;11;22;25;4;16;8;17;5;15;9;14;18;7;3;2;13;1;12;24;23;21;10;26;20;110;5701318
110;5701318;6;19;11;22;25;4;16;8;17;5;15;9;14;18;7;3;2;13;1;12;24;23;21;10;26;20
6;16;11;22;25;4;19;8;17;5;15;9;14;18;7;3;2;13;1;12;24;23;21;10;26;20;110;5766316
110;5701318;6;19;11;22;25;4;16;8;17;5;15;9;14;18;7;3;2;13;1;12;24;23;21;10;26;20
6;19;11;22;25;4;16;8;17;5;15;9;14;18;7;3;2;13;1;12;10;23;21;24;26;20;110;5701428
110;5701428;6;19;11;22;25;4;16;8;17;5;15;9;14;18;7;3;2;13;1;12;10;23;21;24;26;20
6;19;11;22;25;4;16;8;17;5;15;23;14;18;7;3;2;13;1;12;10;9;21;24;26;20;110;5783660
110;5701428;6;19;11;22;25;4;16;8;17;5;15;9;14;18;7;3;2;13;1;12;10;23;21;24;26;20
18;19;11;22;25;4;16;8;17;5;15;9;14;6;7;3;2;13;1;12;10;23;21;24;26;20;110;5717595
