"X1";"X54622";"X9";"X5";"X12";"X2";"X7";"X8";"X1.1";"X3";"X11";"X6";"X10";"X4"
92;10666;11;6;10;12;8;4;1;7;2;5;9;3
11;6;8;12;10;4;1;7;2;5;9;3;92;17484
92;10666;11;6;10;12;8;4;1;7;2;5;9;3
3;6;10;12;8;4;1;7;2;5;9;11;92;34032
92;10666;11;6;10;12;8;4;1;7;2;5;9;3
11;6;10;12;8;4;1;7;2;5;3;9;92;17754
92;10666;11;6;10;12;8;4;1;7;2;5;9;3
11;6;10;12;8;1;4;7;2;5;9;3;92;22840
92;10666;11;6;10;12;8;4;1;7;2;5;9;3
9;6;10;12;8;4;1;7;2;5;11;3;92;23122
92;10666;11;6;10;12;8;4;1;7;2;5;9;3
11;10;6;12;8;4;1;7;2;5;9;3;92;33782
92;10666;11;6;10;12;8;4;1;7;2;5;9;3
11;6;10;12;8;4;1;7;2;3;9;5;92;20842
92;10666;11;6;10;12;8;4;1;7;2;5;9;3
11;6;5;12;8;4;1;7;2;10;9;3;92;16284
92;10666;11;6;10;12;8;4;1;7;2;5;9;3
11;7;10;12;8;4;1;6;2;5;9;3;92;39434
92;10666;11;6;10;12;8;4;1;7;2;5;9;3
11;4;10;12;8;6;1;7;2;5;9;3;92;22952
92;10666;11;6;10;12;8;4;1;7;2;5;9;3
11;12;10;6;8;4;1;7;2;5;9;3;92;25926
93;10666;11;6;10;12;8;4;1;7;2;5;9;3
7;6;10;12;8;4;1;11;2;5;9;3;93;35376
93;10666;11;6;10;12;8;4;1;7;2;5;9;3
11;2;10;12;8;4;1;7;6;5;9;3;93;29062
93;10666;11;6;10;12;8;4;1;7;2;5;9;3
11;6;10;5;8;4;1;7;2;12;9;3;93;20134
93;10666;11;6;10;12;8;4;1;7;2;5;9;3
11;6;10;7;8;4;1;12;2;5;9;3;93;28446
93;10666;11;6;10;12;8;4;1;7;2;5;9;3
11;6;10;8;12;4;1;7;2;5;9;3;93;10786
93;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;8;10;6;12;4;1;7;2;5;9;3;93;17724
93;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;2;1;7;4;5;9;3;93;18998
93;10786;11;6;10;8;12;4;1;7;2;5;9;3
8;6;10;11;12;4;1;7;2;5;9;3;93;24858
93;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;7;1;4;2;5;9;3;93;43640
93;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;12;8;10;4;1;7;2;5;9;3;93;19106
93;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;12;8;10;4;1;7;2;5;9;3;93;19106
93;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;9;2;5;7;3;93;25824
93;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;8;10;6;12;4;1;7;2;5;9;3;93;17724
93;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;7;1;2;5;9;3;93;21034
93;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;9;10;8;12;4;1;7;2;5;6;3;93;23540
93;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;8;10;12;4;1;7;2;5;9;3;93;15404
93;10786;11;6;10;8;12;4;1;7;2;5;9;3
7;6;10;8;12;4;1;11;2;5;9;3;93;33536
93;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;2;4;1;7;12;5;9;3;93;16016
93;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;5;4;1;7;2;12;9;3;93;19734
93;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;2;4;1;7;12;5;9;3;93;16016
94;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;4;8;12;10;1;7;2;5;9;3;94;19744
94;10786;11;6;10;8;12;4;1;7;2;5;9;3
9;6;10;8;12;4;1;7;2;5;11;3;94;22682
94;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;1;8;12;4;10;7;2;5;9;3;94;10242
94;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;4;8;12;1;10;7;2;5;9;3;94;24040
94;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;4;10;9;2;5;7;3;94;25824
94;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;5;8;12;4;10;7;2;1;9;3;94;13266
94;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;10;8;12;4;1;7;2;5;9;3;94;10786
94;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;4;10;8;12;6;1;7;2;5;9;3;94;23072
94;10786;11;6;10;8;12;4;1;7;2;5;9;3
2;6;10;8;12;4;1;7;11;5;9;3;94;25450
94;10786;11;6;10;8;12;4;1;7;2;5;9;3
9;6;10;8;12;4;1;7;2;5;11;3;94;22682
94;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;5;8;12;4;1;7;2;10;9;3;94;16404
94;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;9;10;8;12;4;1;7;2;5;6;3;94;23540
94;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;8;10;6;12;4;1;7;2;5;9;3;94;17724
94;10786;11;6;10;8;12;4;1;7;2;5;9;3
9;6;10;8;12;4;1;7;2;5;11;3;94;22682
94;10786;11;6;10;8;12;4;1;7;2;5;9;3
3;6;10;8;12;4;1;7;2;5;9;11;94;33912
94;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;12;10;8;6;4;1;7;2;5;9;3;94;25326
94;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;2;7;5;9;3;94;28184
94;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;1;10;8;12;4;6;7;2;5;9;3;94;23454
94;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;7;1;2;5;9;3;94;21034
94;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;1;4;7;2;5;9;3;94;22960
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
9;6;10;8;12;4;1;7;2;5;11;3;95;22682
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;7;4;1;12;2;5;9;3;95;30086
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;5;4;1;7;2;12;9;3;95;19734
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;5;2;7;9;3;95;14498
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;9;12;4;1;7;2;5;8;3;95;14384
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;2;10;8;12;4;1;7;6;5;9;3;95;29182
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
1;6;10;8;12;4;11;7;2;5;9;3;95;32938
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;8;10;6;12;4;1;7;2;5;9;3;95;17724
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;7;1;2;5;9;3;95;21034
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;3;12;4;1;7;2;5;9;8;95;13986
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
9;6;10;8;12;4;1;7;2;5;11;3;95;22682
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;2;12;4;1;7;8;5;9;3;95;14262
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;7;2;3;9;5;95;20962
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;2;12;4;1;7;8;5;9;3;95;14262
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;5;1;7;2;4;9;3;95;28734
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
9;6;10;8;12;4;1;7;2;5;11;3;95;22682
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;3;4;1;7;2;5;9;12;95;18766
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;2;7;5;9;3;95;28184
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;5;8;12;4;1;7;2;10;9;3;95;16404
95;10786;11;6;10;8;12;4;1;7;2;5;9;3
2;6;10;8;12;4;1;7;11;5;9;3;95;25450
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
10;6;11;8;12;4;1;7;2;5;9;3;96;29164
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;3;8;12;4;1;7;2;5;9;10;96;14338
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;5;8;12;4;1;7;2;10;9;3;96;16404
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;8;10;12;4;1;7;2;5;9;3;96;15404
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
9;6;10;8;12;4;1;7;2;5;11;3;96;22682
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;7;2;3;9;5;96;20962
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;7;10;8;12;4;1;6;2;5;9;3;96;39554
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;7;5;2;9;3;96;22742
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;2;1;7;4;5;9;3;96;18998
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;2;8;12;4;1;7;10;5;9;3;96;14270
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;1;10;8;12;4;6;7;2;5;9;3;96;23454
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;5;1;7;2;4;9;3;96;28734
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;9;2;5;7;3;96;25824
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
7;6;10;8;12;4;1;11;2;5;9;3;96;33536
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;7;10;8;12;4;1;6;2;5;9;3;96;39554
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;9;8;12;4;1;7;2;5;10;3;96;14680
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;7;2;5;3;9;96;17874
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;4;12;1;7;2;5;9;3;96;18960
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;1;12;4;8;7;2;5;9;3;96;11952
96;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;5;10;8;12;4;1;7;2;6;9;3;96;49852
97;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;12;8;10;4;1;7;2;5;9;3;97;19106
97;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;2;12;4;1;7;8;5;9;3;97;14262
97;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;7;2;3;9;5;97;20962
97;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;1;10;8;12;4;6;7;2;5;9;3;97;23454
97;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;7;9;5;2;3;97;10790
97;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;1;8;12;4;10;7;9;5;2;3;97;10246
97;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;7;2;5;9;3;97;10242
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;4;10;7;2;9;5;3;97;23558
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;9;4;10;7;2;5;12;3;97;12106
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;7;1;8;12;4;10;6;2;5;9;3;97;39650
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;12;2;10;7;4;5;9;3;97;18454
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;4;8;12;1;10;7;2;5;9;3;97;24040
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;8;2;4;10;7;12;5;9;3;97;15472
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;8;1;6;12;4;10;7;2;5;9;3;97;17180
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
9;6;1;8;12;4;10;7;2;5;11;3;97;22918
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;1;4;12;8;10;7;2;5;9;3;97;20334
97;10242;11;6;1;8;12;4;10;7;2;5;9;3
11;6;10;8;12;4;1;7;2;5;9;3;97;10786
97;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;4;10;8;12;6;1;7;2;5;9;3;97;23072
97;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;1;4;7;2;5;9;3;97;22960
97;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;5;1;7;2;4;9;3;97;28734
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;1;10;8;12;4;6;7;2;5;9;3;98;23454
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;1;4;12;7;2;5;9;3;98;16782
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;9;2;5;7;3;98;25824
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;7;2;3;9;5;98;20962
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;3;12;4;1;7;2;5;9;8;98;13986
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;2;1;7;4;5;9;3;98;18998
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;9;8;12;4;1;7;2;5;10;3;98;14680
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;10;6;8;12;4;1;7;2;5;9;3;98;33902
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;2;10;8;12;4;1;7;6;5;9;3;98;29182
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;1;4;12;7;2;5;9;3;98;16782
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;7;8;12;4;1;10;2;5;9;3;98;12202
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;3;12;4;1;7;2;5;9;8;98;13986
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;9;12;4;1;7;2;5;8;3;98;14384
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;5;12;4;1;7;2;8;9;3;98;29446
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
5;6;10;8;12;4;1;7;2;11;9;3;98;39906
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;2;1;7;4;5;9;3;98;18998
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;9;7;2;5;1;3;98;13288
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;7;4;1;12;2;5;9;3;98;30086
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;3;8;12;4;1;7;2;5;9;10;98;14338
98;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;7;2;5;3;9;98;17874
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;9;2;5;7;3;99;25824
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;4;8;12;10;1;7;2;5;9;3;99;19744
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;1;10;8;12;4;6;7;2;5;9;3;99;23454
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;5;8;12;4;1;7;2;10;9;3;99;16404
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;5;10;8;12;4;1;7;2;6;9;3;99;49852
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;9;7;2;5;1;3;99;13288
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;4;12;8;1;7;2;5;9;3;99;20878
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;2;10;8;12;4;1;7;6;5;9;3;99;29182
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;1;4;7;2;5;9;3;99;22960
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;3;4;1;7;2;5;9;12;99;18766
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
10;6;11;8;12;4;1;7;2;5;9;3;99;29164
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;7;5;2;9;3;99;22742
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;2;7;1;5;9;3;99;14724
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;1;4;12;7;2;5;9;3;99;16782
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;8;10;12;4;1;7;2;5;9;3;99;15404
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;1;10;8;12;4;6;7;2;5;9;3;99;23454
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;2;10;8;12;4;1;7;6;5;9;3;99;29182
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;7;4;1;12;2;5;9;3;99;30086
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;7;2;3;9;5;99;20962
99;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;3;8;12;4;1;7;2;5;9;10;99;14338
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
3;6;10;8;12;4;1;7;2;5;9;11;100;33912
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;3;12;4;1;7;2;5;9;8;100;13986
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;7;1;2;5;9;3;100;21034
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;8;10;6;12;4;1;7;2;5;9;3;100;17724
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;5;8;12;4;1;7;2;10;9;3;100;16404
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;8;10;6;12;4;1;7;2;5;9;3;100;17724
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;12;8;10;4;1;7;2;5;9;3;100;19106
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
6;11;10;8;12;4;1;7;2;5;9;3;100;23538
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;7;3;5;9;2;100;18650
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;5;12;4;1;7;2;8;9;3;100;29446
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
10;6;11;8;12;4;1;7;2;5;9;3;100;29164
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;8;10;6;12;4;1;7;2;5;9;3;100;17724
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;9;4;1;7;2;5;12;3;100;12650
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
4;6;10;8;12;11;1;7;2;5;9;3;100;17394
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
3;6;10;8;12;4;1;7;2;5;9;11;100;33912
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;12;10;8;6;4;1;7;2;5;9;3;100;25326
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;4;12;8;1;7;2;5;9;3;100;20878
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
2;6;10;8;12;4;1;7;11;5;9;3;100;25450
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;7;2;5;3;9;100;17874
100;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;5;1;7;2;4;9;3;100;28734
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;4;12;1;7;2;5;9;3;101;18960
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;9;7;2;5;1;3;101;13288
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;7;10;8;12;4;1;6;2;5;9;3;101;39554
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
1;6;10;8;12;4;11;7;2;5;9;3;101;32938
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;5;8;12;4;1;7;2;10;9;3;101;16404
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;3;12;4;1;7;2;5;9;8;101;13986
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
8;6;10;11;12;4;1;7;2;5;9;3;101;24858
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;12;10;8;6;4;1;7;2;5;9;3;101;25326
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;4;10;8;12;6;1;7;2;5;9;3;101;23072
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;9;12;4;1;7;2;5;8;3;101;14384
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;1;10;8;12;4;6;7;2;5;9;3;101;23454
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;5;2;7;9;3;101;14498
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;2;4;1;7;12;5;9;3;101;16016
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;1;4;12;7;2;5;9;3;101;16782
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;2;10;8;12;4;1;7;6;5;9;3;101;29182
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;8;10;6;12;4;1;7;2;5;9;3;101;17724
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;7;2;9;5;3;101;24102
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;2;8;12;4;1;7;10;5;9;3;101;14270
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;10;6;8;12;4;1;7;2;5;9;3;101;33902
101;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;1;12;4;8;7;2;5;9;3;101;11952
102;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;9;4;1;7;2;5;12;3;102;12650
102;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;1;10;8;12;4;6;7;2;5;9;3;102;23454
102;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;4;12;1;7;2;5;9;3;102;18960
102;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;2;7;1;5;9;3;102;14724
102;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;5;7;2;1;9;3;102;14758
102;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;9;12;4;1;7;2;5;8;3;102;14384
102;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;3;2;5;9;7;102;12976
102;10786;11;6;10;8;12;4;1;7;2;5;9;3
11;6;10;8;12;4;1;7;9;5;2;3;102;10790
102;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;10;8;12;2;1;7;9;5;4;3;102;18998
102;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;10;8;3;4;1;7;9;5;2;12;102;18770
102;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;9;8;12;4;1;7;10;5;2;3;102;14706
102;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;3;10;8;12;4;1;7;9;5;2;6;102;26090
102;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;10;8;12;4;5;7;9;1;2;3;102;14762
102;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;10;1;12;4;8;7;9;5;2;3;102;11956
102;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;5;8;12;4;1;7;9;10;2;3;102;16408
102;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;10;7;12;4;1;8;9;5;2;3;102;17316
102;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;10;2;12;4;1;7;9;5;8;3;102;14256
102;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;10;8;4;12;1;7;9;5;2;3;102;18954
102;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;8;10;6;12;4;1;7;9;5;2;3;102;17728
102;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;10;8;12;2;1;7;9;5;4;3;102;18998
103;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;3;8;12;4;1;7;9;5;2;10;103;14342
103;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;10;3;12;4;1;7;9;5;2;8;103;13990
103;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;5;8;12;4;1;7;9;10;2;3;103;16408
103;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;7;10;8;12;4;1;6;9;5;2;3;103;39558
103;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;10;8;12;4;1;3;9;5;2;7;103;12980
103;10790;11;6;10;8;12;4;1;7;9;5;2;3
6;11;10;8;12;4;1;7;9;5;2;3;103;23542
103;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;10;8;4;12;1;7;9;5;2;3;103;18954
103;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;7;10;8;12;4;1;6;9;5;2;3;103;39558
103;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;1;10;8;12;4;6;7;9;5;2;3;103;23458
103;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;3;10;8;12;4;1;7;9;5;2;6;103;26090
103;10790;11;6;10;8;12;4;1;7;9;5;2;3
2;6;10;8;12;4;1;7;9;5;11;3;103;25388
103;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;10;8;12;4;9;7;1;5;2;3;103;13270
103;10790;11;6;10;8;12;4;1;7;9;5;2;3
6;11;10;8;12;4;1;7;9;5;2;3;103;23542
103;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;10;8;12;4;1;5;9;7;2;3;103;14502
103;10790;11;6;10;8;12;4;1;7;9;5;2;3
7;6;10;8;12;4;1;11;9;5;2;3;103;33540
103;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;10;8;12;4;1;5;9;7;2;3;103;14502
103;10790;11;6;10;8;12;4;1;7;9;5;2;3
11;6;1;8;12;4;10;7;9;5;2;3;103;10246
103;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;2;8;12;4;10;7;9;5;1;3;103;15534
103;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;8;1;12;4;10;7;9;5;2;3;103;13160
103;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;5;7;9;10;2;3;103;17356
104;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;7;3;5;2;9;104;17302
104;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;7;9;3;2;5;104;20422
104;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;9;12;4;10;7;8;5;2;3;104;13850
104;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;8;1;12;4;10;7;9;5;2;3;104;13160
104;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;4;10;7;9;3;2;5;104;20422
104;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;10;8;12;4;1;7;9;5;2;3;104;10790
104;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;6;1;8;12;5;10;7;9;4;2;3;104;28162
104;10246;11;6;1;8;12;4;10;7;9;5;2;3
4;6;1;8;12;11;10;7;9;5;2;3;104;16810
104;10246;11;6;1;8;12;4;10;7;9;5;2;3
11;8;1;6;12;4;10;7;9;5;2;3;104;17184
