"X1";"X5904405";"X17";"X24";"X18";"X25";"X15";"X23";"X16";"X8";"X20";"X14";"X2";"X13";"X12";"X11";"X10";"X5";"X3";"X19";"X7";"X4";"X1.1";"X9";"X26";"X22";"X6";"X21"
144;5483883;7;12;13;8;16;15;17;2;25;4;9;14;18;19;6;1;5;21;20;10;26;22;24;23;3;11
7;12;13;8;16;15;21;2;25;4;9;14;18;19;6;1;5;17;20;10;26;22;24;23;3;11;144;5514756
144;5483883;7;12;13;8;16;15;17;2;25;4;9;14;18;19;6;1;5;21;20;10;26;22;24;23;3;11
7;12;13;8;16;15;17;2;22;4;9;14;18;19;6;1;5;21;20;10;26;25;24;23;3;11;144;5490720
144;5483883;7;12;13;8;16;15;17;2;25;4;9;14;18;19;6;1;5;21;20;10;26;22;24;23;3;11
24;12;13;8;16;15;17;2;25;4;9;14;18;19;6;1;5;21;20;10;26;22;7;23;3;11;144;5497057
144;5483883;7;12;13;8;16;15;17;2;25;4;9;14;18;19;6;1;5;21;20;10;26;22;24;23;3;11
7;12;13;8;16;15;17;2;25;4;9;14;18;19;22;1;5;21;20;10;26;6;24;23;3;11;144;5487369
144;5483883;7;12;13;8;16;15;17;2;25;4;9;14;18;19;6;1;5;21;20;10;26;22;24;23;3;11
7;12;13;8;16;15;17;2;25;4;9;14;18;19;6;1;5;21;20;10;22;26;24;23;3;11;144;5483443
144;5483443;7;12;13;8;16;15;17;2;25;4;9;14;18;19;6;1;5;21;20;10;22;26;24;23;3;11
7;12;13;8;16;15;17;2;25;4;9;14;18;19;6;21;5;1;20;10;22;26;24;23;3;11;144;5491367
144;5483443;7;12;13;8;16;15;17;2;25;4;9;14;18;19;6;1;5;21;20;10;22;26;24;23;3;11
7;12;13;8;16;15;17;2;25;4;9;14;18;19;6;1;5;21;26;10;22;20;24;23;3;11;144;5582415
145;5483443;7;12;13;8;16;15;17;2;25;4;9;14;18;19;6;1;5;21;20;10;22;26;24;23;3;11
7;20;13;8;16;15;17;2;25;4;9;14;18;19;6;1;5;21;12;10;22;26;24;23;3;11;145;5542057
145;5483443;7;12;13;8;16;15;17;2;25;4;9;14;18;19;6;1;5;21;20;10;22;26;24;23;3;11
7;12;13;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;22;25;24;23;3;11;145;5483809
145;5483809;7;12;13;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;22;25;24;23;3;11
7;12;13;8;16;15;17;2;26;4;9;14;18;19;6;1;24;21;20;10;22;25;5;23;3;11;145;5764867
145;5483809;7;12;13;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;22;25;24;23;3;11
7;12;13;8;16;15;17;2;26;4;9;19;18;14;6;1;5;21;20;10;22;25;24;23;3;11;145;5489380
145;5483809;7;12;13;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;22;25;24;23;3;11
3;12;13;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;22;25;24;23;7;11;145;5549488
145;5483809;7;12;13;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;22;25;24;23;3;11
7;12;22;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;25;24;23;3;11;145;5487709
145;5483809;7;12;13;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;22;25;24;23;3;11
7;12;13;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;23;22;25;24;10;3;11;145;5489155
145;5483809;7;12;13;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;22;25;24;23;3;11
7;12;13;9;16;15;17;2;26;4;8;14;18;19;6;1;5;21;20;10;22;25;24;23;3;11;145;5557807
145;5483809;7;12;13;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;22;25;24;23;3;11
7;1;13;8;16;15;17;2;26;4;9;14;18;19;6;12;5;21;20;10;22;25;24;23;3;11;145;5554492
145;5483809;7;12;13;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;22;25;24;23;3;11
7;12;10;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;13;22;25;24;23;3;11;145;5495528
145;5483809;7;12;13;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;22;25;24;23;3;11
7;12;13;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;22;11;24;23;3;25;145;5475002
145;5475002;7;12;13;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;22;11;24;23;3;25
7;12;13;8;16;22;17;2;26;4;9;14;18;19;6;1;5;21;20;10;15;11;24;23;3;25;145;5541776
145;5475002;7;12;13;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;22;11;24;23;3;25
7;12;22;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;23;3;25;145;5479202
145;5479202;7;12;22;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;23;3;25
7;12;22;8;16;15;17;2;26;4;9;14;18;19;5;1;6;21;20;10;13;11;24;23;3;25;145;5679055
145;5479202;7;12;22;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;23;3;25
7;13;22;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;12;11;24;23;3;25;145;5483241
145;5479202;7;12;22;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;23;3;25
7;12;22;8;16;15;17;2;26;4;9;14;3;19;6;1;5;21;20;10;13;11;24;23;18;25;145;5669614
145;5479202;7;12;22;8;16;15;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;23;3;25
7;12;22;8;16;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;23;15;25;145;5476854
145;5476854;7;12;22;8;16;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;23;15;25
7;12;22;8;16;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;25;23;15;24;145;5479311
145;5476854;7;12;22;8;16;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;23;15;25
7;12;22;8;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;16;15;25;145;5477498
145;5477498;7;12;22;8;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;16;15;25
7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;8;15;25;145;5478494
146;5477498;7;12;22;8;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;16;15;25
7;12;22;8;23;3;17;2;26;4;9;13;18;19;6;1;5;21;20;10;14;11;24;16;15;25;146;5518303
146;5477498;7;12;22;8;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;16;15;25
7;12;17;8;23;3;22;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;16;15;25;146;5504630
146;5477498;7;12;22;8;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;16;15;25
16;12;22;8;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;7;15;25;146;5489129
146;5477498;7;12;22;8;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;16;15;25
20;12;22;8;23;3;17;2;26;4;9;14;18;19;6;1;5;21;7;10;13;11;24;16;15;25;146;5524094
146;5477498;7;12;22;8;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;16;15;25
7;12;10;8;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;22;13;11;24;16;15;25;146;5479527
146;5477498;7;12;22;8;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;16;15;25
7;12;24;8;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;22;16;15;25;146;5478860
146;5477498;7;12;22;8;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;16;15;25
7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;8;15;25;146;5478494
146;5478494;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;10;13;11;24;8;15;25
7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;15;25;146;5478302
146;5478302;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;15;25
7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;15;5;21;20;11;13;10;24;8;1;25;146;5486776
146;5478302;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;15;25
7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;11;20;21;13;10;24;8;15;25;146;5505211
146;5478302;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;15;25
7;12;22;16;23;3;6;2;26;4;9;14;18;19;17;1;5;21;20;11;13;10;24;8;15;25;146;5495539
146;5478302;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;15;25
7;12;22;16;23;3;17;2;26;4;9;14;6;19;18;1;5;21;20;11;13;10;24;8;15;25;146;5503533
146;5478302;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;15;25
7;12;22;16;19;3;17;2;26;4;9;14;18;23;6;1;5;21;20;11;13;10;24;8;15;25;146;5510129
146;5478302;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;15;25
7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;25;15;146;5478302
146;5478302;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;25;15
7;12;22;16;19;3;17;2;26;4;9;14;18;23;6;1;5;21;20;11;13;10;24;8;25;15;146;5510129
146;5478302;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;25;15
7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;15;10;24;8;25;13;146;5561830
146;5478302;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;25;15
7;12;22;16;23;3;20;2;26;4;9;14;18;19;6;1;5;21;17;11;13;10;24;8;25;15;146;5547077
146;5478302;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;25;15
7;12;9;16;23;3;17;2;26;4;22;14;18;19;6;1;5;21;20;11;13;10;24;8;25;15;146;5533587
146;5478302;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;25;15
7;15;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;25;12;146;5558645
146;5478302;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;25;15
7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;21;5;20;11;13;10;24;8;25;15;146;5514071
147;5478302;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;25;15
7;12;22;16;23;3;17;2;25;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;26;15;147;5484023
147;5478302;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;25;15
7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;15;25;147;5478302
147;5478302;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;15;25
7;12;22;16;23;3;17;2;26;4;9;14;18;19;1;6;5;21;20;11;13;10;24;8;15;25;147;5548717
147;5478302;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;13;10;24;8;15;25
7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25;147;5477539
147;5477539;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25
7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;8;21;20;11;10;13;24;5;15;25;147;5798556
147;5477539;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25
7;12;10;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;22;13;24;8;15;25;147;5478445
147;5477539;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25
7;12;22;16;23;3;17;2;9;4;26;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25;147;5541345
147;5477539;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25
7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;13;21;20;11;10;5;24;8;15;25;147;5787794
147;5477539;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25
7;24;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;12;8;15;25;147;5487965
147;5477539;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25
7;12;18;16;23;3;17;2;26;4;9;14;22;19;6;1;5;21;20;11;10;13;24;8;15;25;147;5500605
147;5477539;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25
7;12;22;16;23;3;17;2;26;4;9;14;11;19;6;1;5;21;20;18;10;13;24;8;15;25;147;5511668
147;5477539;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25
7;12;22;16;23;3;17;2;26;4;9;14;18;19;5;1;6;21;20;11;10;13;24;8;15;25;147;5676174
147;5477539;7;12;22;16;23;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25
7;23;22;16;12;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25;147;5480370
147;5480370;7;23;22;16;12;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25
7;23;22;16;12;3;17;2;26;4;9;8;18;19;6;1;5;21;20;11;10;13;24;14;15;25;147;5526320
147;5480370;7;23;22;16;12;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25
7;3;22;16;12;23;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25;147;5584886
147;5480370;7;23;22;16;12;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25
7;23;22;16;12;3;17;2;26;4;9;14;10;19;6;1;5;21;20;11;18;13;24;8;15;25;147;5519576
147;5480370;7;23;22;16;12;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25
7;23;22;16;12;3;17;2;14;4;9;26;18;19;6;1;5;21;20;11;10;13;24;8;15;25;147;5602783
147;5480370;7;23;22;16;12;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;24;8;15;25
7;23;22;16;12;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;8;24;15;25;147;5480370
147;5480370;7;23;22;16;12;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;8;24;15;25
7;23;22;16;12;3;17;2;26;4;9;14;18;19;6;1;21;5;20;11;10;13;8;24;15;25;147;5516139
147;5480370;7;23;22;16;12;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;8;24;15;25
7;23;22;16;12;3;17;2;26;4;18;14;9;19;6;1;5;21;20;11;10;13;8;24;15;25;147;5491810
148;5480370;7;23;22;16;12;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;8;24;15;25
7;23;22;16;12;3;17;2;26;4;10;14;18;19;6;1;5;21;20;11;9;13;8;24;15;25;148;5594818
148;5480370;7;23;22;16;12;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;8;24;15;25
7;23;22;16;12;3;17;2;26;4;9;21;18;19;6;1;5;14;20;11;10;13;8;24;15;25;148;5497685
148;5480370;7;23;22;16;12;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;8;24;15;25
7;23;22;16;12;3;17;2;26;4;9;14;18;19;6;1;5;8;20;11;10;13;21;24;15;25;148;5513142
148;5480370;7;23;22;16;12;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;8;24;15;25
7;23;22;16;12;3;17;2;26;4;9;14;18;8;6;1;5;21;20;11;10;13;19;24;15;25;148;5527560
148;5480370;7;23;22;16;12;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;8;24;15;25
7;23;22;16;12;3;10;2;26;4;9;14;18;19;6;1;5;21;20;11;17;13;8;24;15;25;148;5485884
148;5480370;7;23;22;16;12;3;17;2;26;4;9;14;18;19;6;1;5;21;20;11;10;13;8;24;15;25
7;23;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;11;10;13;8;24;26;25;148;5482775
148;5482775;7;23;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;11;10;13;8;24;26;25
7;23;22;16;12;3;17;2;15;4;9;14;18;13;6;1;5;21;20;11;10;19;8;24;26;25;148;5523238
148;5482775;7;23;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;11;10;13;8;24;26;25
7;23;22;16;12;3;14;2;15;4;9;17;18;19;6;1;5;21;20;11;10;13;8;24;26;25;148;5628381
148;5482775;7;23;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;11;10;13;8;24;26;25
7;23;22;16;9;3;17;2;15;4;12;14;18;19;6;1;5;21;20;11;10;13;8;24;26;25;148;5523863
148;5482775;7;23;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;11;10;13;8;24;26;25
7;23;4;16;12;3;17;2;15;22;9;14;18;19;6;1;5;21;20;11;10;13;8;24;26;25;148;5506744
148;5482775;7;23;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;11;10;13;8;24;26;25
7;23;22;16;12;3;17;2;18;4;9;14;15;19;6;1;5;21;20;11;10;13;8;24;26;25;148;5586223
148;5482775;7;23;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;11;10;13;8;24;26;25
7;23;22;16;12;3;17;2;15;4;9;14;13;19;6;1;5;21;20;11;10;18;8;24;26;25;148;5507100
148;5482775;7;23;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;11;10;13;8;24;26;25
7;23;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;11;8;13;10;24;26;25;148;5480253
148;5480253;7;23;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;11;8;13;10;24;26;25
7;23;22;15;12;3;17;2;16;4;9;14;18;19;6;1;5;21;20;11;8;13;10;24;26;25;148;5513550
148;5480253;7;23;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;11;8;13;10;24;26;25
7;23;22;16;12;3;17;2;15;4;9;14;18;26;6;1;5;21;20;11;8;13;10;24;19;25;148;5572385
148;5480253;7;23;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;11;8;13;10;24;26;25
7;23;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;13;8;11;10;24;26;25;148;5488128
148;5480253;7;23;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;11;8;13;10;24;26;25
7;23;22;16;12;1;17;2;15;4;9;14;18;19;6;3;5;21;20;11;8;13;10;24;26;25;148;5483261
148;5480253;7;23;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;11;8;13;10;24;26;25
7;23;22;16;12;3;17;2;15;4;9;14;18;13;6;1;5;21;20;11;8;19;10;24;26;25;148;5520560
148;5480253;7;23;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;11;8;13;10;24;26;25
7;11;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;23;8;13;10;24;26;25;148;5481358
148;5481358;7;11;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;23;8;13;10;24;26;25
7;11;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;23;20;8;13;10;24;26;25;148;5586376
149;5481358;7;11;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;23;8;13;10;24;26;25
7;11;22;16;12;3;17;2;15;14;9;4;18;19;6;1;5;21;20;23;8;13;10;24;26;25;149;5564222
149;5481358;7;11;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;23;8;13;10;24;26;25
7;11;22;16;12;3;17;2;15;4;9;14;18;25;6;1;5;21;20;23;8;13;10;24;26;19;149;5586821
149;5481358;7;11;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;23;8;13;10;24;26;25
7;3;22;16;12;11;17;2;15;4;9;14;18;19;6;1;5;21;20;23;8;13;10;24;26;25;149;5605272
149;5481358;7;11;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;23;8;13;10;24;26;25
7;11;22;16;12;3;17;2;15;4;9;14;18;20;6;1;5;21;19;23;8;13;10;24;26;25;149;5495577
149;5481358;7;11;22;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;23;8;13;10;24;26;25
7;11;24;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;23;8;13;10;22;26;25;149;5482397
149;5482397;7;11;24;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;23;8;13;10;22;26;25
7;11;5;16;12;3;17;2;15;4;9;14;18;19;6;1;24;21;20;23;8;13;10;22;26;25;149;5765561
149;5482397;7;11;24;16;12;3;17;2;15;4;9;14;18;19;6;1;5;21;20;23;8;13;10;22;26;25
7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;2;8;13;10;22;26;25;149;5482427
149;5482427;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;2;8;13;10;22;26;25
7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;2;8;13;22;10;26;25;149;5482427
149;5482427;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;2;8;13;22;10;26;25
7;25;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;2;8;13;22;10;26;11;149;5495174
149;5482427;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;2;8;13;22;10;26;25
7;11;24;16;12;3;17;23;15;1;9;14;18;19;6;4;5;21;20;2;8;13;22;10;26;25;149;5517678
149;5482427;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;2;8;13;22;10;26;25
21;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;7;20;2;8;13;22;10;26;25;149;5485242
149;5482427;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;2;8;13;22;10;26;25
7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;10;8;13;22;2;26;25;149;5483178
149;5483178;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;10;8;13;22;2;26;25
7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;10;8;13;22;26;2;25;149;5494977
149;5483178;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;10;8;13;22;2;26;25
7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;8;10;20;13;22;2;26;25;149;5567609
149;5483178;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;10;8;13;22;2;26;25
7;11;24;16;12;19;17;23;15;4;9;14;18;3;6;1;5;21;20;10;8;13;22;2;26;25;149;5590488
149;5483178;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;10;8;13;22;2;26;25
7;11;21;16;12;3;17;23;15;4;9;14;18;19;6;1;5;24;20;10;8;13;22;2;26;25;149;5526587
149;5483178;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;10;8;13;22;2;26;25
7;11;24;19;12;3;17;23;15;4;9;14;18;16;6;1;5;21;20;10;8;13;22;2;26;25;149;5519629
149;5483178;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;10;8;13;22;2;26;25
7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;10;13;22;2;26;25;149;5482735
149;5482735;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;10;13;22;2;26;25
7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;8;20;10;13;22;2;26;25;149;5574523
149;5482735;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;10;13;22;2;26;25
7;11;24;16;12;3;17;23;14;4;9;15;18;19;6;1;5;21;20;8;10;13;22;2;26;25;149;5606050
150;5482735;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;10;13;22;2;26;25
18;11;24;16;12;3;17;23;15;4;9;14;7;19;6;1;5;21;20;8;10;13;22;2;26;25;150;5503815
150;5482735;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;10;13;22;2;26;25
7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;25;21;20;8;10;13;22;2;26;5;150;5597851
150;5482735;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;10;13;22;2;26;25
7;11;1;16;12;3;17;23;15;4;9;14;18;19;6;24;5;21;20;8;10;13;22;2;26;25;150;5575823
150;5482735;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;10;13;22;2;26;25
7;11;24;16;13;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;10;12;22;2;26;25;150;5485150
150;5482735;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;10;13;22;2;26;25
7;14;24;16;12;3;17;23;15;4;9;11;18;19;6;1;5;21;20;8;10;13;22;2;26;25;150;5511459
150;5482735;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;10;13;22;2;26;25
7;11;24;16;12;3;8;23;15;4;9;14;18;19;6;1;5;21;20;17;10;13;22;2;26;25;150;5556942
150;5482735;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;10;13;22;2;26;25
7;11;24;16;12;3;17;23;15;4;9;14;18;21;6;1;5;19;20;8;10;13;22;2;26;25;150;5508046
150;5482735;7;11;24;16;12;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;10;13;22;2;26;25
7;11;12;16;24;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;10;13;22;2;26;25;150;5480291
150;5480291;7;11;12;16;24;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;10;13;22;2;26;25
3;11;12;16;24;7;17;23;15;4;9;14;18;19;6;1;5;21;20;8;10;13;22;2;26;25;150;5623830
150;5480291;7;11;12;16;24;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;10;13;22;2;26;25
7;11;12;16;24;3;17;23;15;4;9;14;18;19;21;1;5;6;20;8;10;13;22;2;26;25;150;5506696
150;5480291;7;11;12;16;24;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;10;13;22;2;26;25
7;11;12;10;24;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;16;13;22;2;26;25;150;5482837
150;5482837;7;11;12;10;24;3;17;23;15;4;9;14;18;19;6;1;5;21;20;8;16;13;22;2;26;25
7;11;12;10;24;3;17;6;15;4;9;14;18;19;23;1;5;21;20;8;16;13;22;2;26;25;150;5481652
150;5481652;7;11;12;10;24;3;17;6;15;4;9;14;18;19;23;1;5;21;20;8;16;13;22;2;26;25
