"X1";"X41290";"X3";"X11";"X2";"X6";"X4";"X5";"X7";"X8";"X1.1";"X12";"X10";"X9"
5;7;9;8;11;10;2;6;1;3;4;12;89;33984
89;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;12;9;8;3;10;2;6;1;11;4;7;89;41252
89;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;1;10;2;6;3;11;4;12;89;16472
89;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;3;8;9;10;2;6;1;11;4;12;89;20680
89;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;1;10;2;6;3;11;4;12;89;16472
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
8;7;9;5;3;10;2;6;1;11;4;12;90;30676
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;1;2;6;10;11;4;12;90;13384
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;8;9;3;10;2;6;1;11;4;12;90;16462
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;12;2;6;1;11;4;10;90;21040
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;1;3;10;2;6;8;11;4;12;90;14642
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;3;9;8;7;10;2;6;1;11;4;12;90;21730
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;10;3;2;6;1;11;4;12;90;21322
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;1;6;2;11;4;12;90;15324
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
3;7;9;8;5;10;2;6;1;11;4;12;90;23562
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
4;7;9;8;3;10;2;6;1;11;5;12;90;22426
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;6;10;2;3;1;11;4;12;90;28464
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
3;7;9;8;5;10;2;6;1;11;4;12;90;23562
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;11;12;4;90;20162
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;12;11;4;1;90;18092
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
6;7;9;8;3;10;2;5;1;11;4;12;90;38934
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;12;8;3;10;2;6;1;11;4;9;90;13938
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;3;9;8;7;10;2;6;1;11;4;12;90;21730
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
6;7;9;8;3;10;2;5;1;11;4;12;90;38934
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;4;2;6;1;11;10;12;90;18116
90;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;12;6;1;11;4;2;90;16870
91;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;2;10;3;6;1;11;4;12;91;21108
91;12460;5;7;9;8;3;10;2;6;1;11;4;12
3;7;9;8;5;10;2;6;1;11;4;12;91;23562
91;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;12;8;3;10;2;6;1;11;4;9;91;13938
91;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;10;6;2;1;11;4;9;91;29066
91;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;6;2;10;1;11;4;9;91;44112
91;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;10;2;6;1;11;9;4;91;19158
91;13938;5;7;12;8;3;10;2;6;1;11;4;9
11;7;12;8;3;10;2;6;1;5;4;9;91;40124
91;13938;5;7;12;8;3;10;2;6;1;11;4;9
8;7;12;5;3;10;2;6;1;11;4;9;91;32874
91;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;10;3;2;6;1;11;4;9;91;22800
91;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;6;10;2;3;1;11;4;9;91;29878
91;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;10;11;6;1;2;4;9;91;23842
91;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;10;2;1;6;11;4;9;91;23984
91;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;3;8;12;10;2;6;1;11;4;9;91;22234
91;13938;5;7;12;8;3;10;2;6;1;11;4;9
12;7;5;8;3;10;2;6;1;11;4;9;91;30370
91;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;8;12;7;3;10;2;6;1;11;4;9;91;17330
91;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;6;10;2;3;1;11;4;9;91;29878
91;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;1;10;2;6;3;11;4;9;91;17950
91;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;10;1;6;2;11;4;9;91;17582
91;13938;5;7;12;8;3;10;2;6;1;11;4;9
12;7;5;8;3;10;2;6;1;11;4;9;91;30370
91;13938;5;7;12;8;3;10;2;6;1;11;4;9
8;7;12;5;3;10;2;6;1;11;4;9;91;32874
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;6;2;10;1;11;4;9;92;44112
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;9;12;8;3;10;2;6;1;11;4;7;92;37304
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;12;7;8;3;10;2;6;1;11;4;9;92;40170
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;9;2;6;1;11;4;10;92;20580
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
7;5;12;8;3;10;2;6;1;11;4;9;92;20650
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;6;2;10;1;11;4;9;92;44112
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;10;2;6;1;11;9;4;92;19158
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;2;3;10;8;6;1;11;4;9;92;19032
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;9;2;6;1;11;4;10;92;20580
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;11;2;6;1;10;4;9;92;34134
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;10;2;6;1;9;4;11;92;21234
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
10;7;12;8;3;5;2;6;1;11;4;9;92;17850
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;9;3;10;2;6;1;11;4;8;92;14324
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;10;9;6;1;11;4;2;92;16742
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;9;2;6;1;11;4;10;92;20580
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;10;2;6;1;4;11;9;92;17254
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
9;7;12;8;3;10;2;6;1;11;4;5;92;21726
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;12;7;8;3;10;2;6;1;11;4;9;92;40170
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;10;2;6;4;11;1;9;92;14000
92;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;10;2;6;1;11;9;4;92;19158
93;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;3;8;12;10;2;6;1;11;4;9;93;22234
93;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;11;12;8;3;10;2;6;1;7;4;9;93;42458
93;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;2;8;3;10;12;6;1;11;4;9;93;14986
93;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;3;10;2;1;6;11;4;9;93;23984
93;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;8;2;10;3;6;1;11;4;9;93;22222
93;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;2;8;3;10;12;6;1;11;4;9;93;14986
93;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;12;2;3;10;8;6;1;11;4;9;93;19032
93;13938;5;7;12;8;3;10;2;6;1;11;4;9
10;7;12;8;3;5;2;6;1;11;4;9;93;17850
93;13938;5;7;12;8;3;10;2;6;1;11;4;9
5;7;9;8;3;10;2;6;1;11;4;12;93;12460
93;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;4;8;3;10;2;6;1;11;9;12;93;15042
93;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;6;10;2;3;1;11;4;12;93;28464
93;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;11;12;4;93;20162
93;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;1;6;11;4;12;93;21866
93;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;3;8;10;2;6;1;11;4;12;93;13220
93;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;3;8;10;2;6;1;11;4;12;93;13220
93;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;12;11;4;1;93;18092
93;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;1;2;6;10;11;4;12;93;13384
93;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;11;6;1;2;4;12;93;25136
93;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;4;9;8;3;10;2;6;1;11;7;12;93;33826
93;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;6;8;3;10;2;9;1;11;4;12;93;20904
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;4;11;12;94;20882
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;10;3;2;6;1;11;4;12;94;21322
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;1;6;2;11;4;12;94;15324
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;11;10;2;6;1;3;4;12;94;33984
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;2;3;10;8;6;1;11;4;12;94;15734
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
12;7;9;8;3;10;2;6;1;11;4;5;94;23302
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;12;1;11;4;6;94;14424
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;8;9;3;10;2;6;1;11;4;12;94;16462
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;6;8;3;10;2;9;1;11;4;12;94;20904
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;11;2;6;1;10;4;12;94;35838
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;4;6;1;11;2;12;94;13144
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;1;9;8;3;10;2;6;7;11;4;12;94;24384
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;2;8;3;10;9;6;1;11;4;12;94;13380
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;2;10;6;1;11;4;12;94;17350
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;11;2;6;1;10;4;12;94;35838
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;2;3;10;8;6;1;11;4;12;94;15734
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;1;8;3;10;2;6;9;11;4;12;94;13992
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;6;8;3;10;2;9;1;11;4;12;94;20904
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;12;1;11;4;6;94;14424
94;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;1;8;3;10;2;6;9;11;4;12;94;13992
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
2;7;9;8;3;10;5;6;1;11;4;12;95;25944
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;10;3;2;6;1;11;4;12;95;21322
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
8;7;9;5;3;10;2;6;1;11;4;12;95;30676
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;10;8;3;9;2;6;1;11;4;12;95;16588
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;11;6;1;2;4;12;95;25136
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;6;9;8;3;10;2;7;1;11;4;12;95;41304
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;11;2;6;1;10;4;12;95;35838
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;11;9;8;3;10;2;6;1;7;4;12;95;42682
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;2;10;6;1;11;4;12;95;17350
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;6;8;3;10;2;9;1;11;4;12;95;20904
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;3;8;10;2;6;1;11;4;12;95;13220
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;4;10;2;6;1;11;3;12;95;21222
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;10;3;8;2;6;1;11;4;12;95;24568
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;11;3;10;2;6;1;8;4;12;95;26504
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;1;3;10;2;6;8;11;4;12;95;14642
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;8;9;3;10;2;6;1;11;4;12;95;16462
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;3;8;10;2;6;1;11;4;12;95;13220
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;11;9;8;3;10;2;6;1;7;4;12;95;42682
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;6;10;2;3;1;11;4;12;95;28464
95;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;1;6;2;11;4;12;95;15324
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;10;8;3;9;2;6;1;11;4;12;96;16588
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;11;12;4;96;20162
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;1;10;2;6;3;11;4;12;96;16472
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;4;11;12;96;20882
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
7;5;9;8;3;10;2;6;1;11;4;12;96;19132
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;12;6;1;11;4;2;96;16870
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;11;10;2;6;1;3;4;12;96;33984
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;11;3;10;2;6;1;8;4;12;96;26504
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
11;7;9;8;3;10;2;6;1;5;4;12;96;40620
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;1;6;2;11;4;12;96;15324
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;2;10;6;1;11;4;12;96;17350
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
9;7;5;8;3;10;2;6;1;11;4;12;96;27316
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
11;7;9;8;3;10;2;6;1;5;4;12;96;40620
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;11;2;6;1;10;4;12;96;35838
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;6;9;8;3;10;2;7;1;11;4;12;96;41304
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;12;4;11;96;18988
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;1;11;12;4;96;20162
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;6;3;10;2;8;1;11;4;12;96;17142
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
1;7;9;8;3;10;2;6;5;11;4;12;96;21138
96;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;6;9;8;3;10;2;7;1;11;4;12;96;41304
97;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;2;3;10;8;6;1;11;4;12;97;15734
97;12460;5;7;9;8;3;10;2;6;1;11;4;12
9;7;5;8;3;10;2;6;1;11;4;12;97;27316
97;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;12;2;6;1;11;4;10;97;21040
97;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;11;2;6;1;10;4;12;97;35838
97;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;4;1;11;6;12;97;28152
97;12460;5;7;9;8;3;10;2;6;1;11;4;12
7;5;9;8;3;10;2;6;1;11;4;12;97;19132
97;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;6;9;8;3;10;2;7;1;11;4;12;97;41304
97;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;1;8;3;10;2;6;9;11;4;12;97;13992
97;12460;5;7;9;8;3;10;2;6;1;11;4;12
5;7;9;8;3;10;2;6;4;11;1;12;97;12522
97;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;12;10;2;6;4;11;1;3;97;20862
97;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;11;2;6;4;10;1;12;97;35882
97;12522;5;7;9;8;3;10;2;6;4;11;1;12
9;7;5;8;3;10;2;6;4;11;1;12;97;27378
97;12522;5;7;9;8;3;10;2;6;4;11;1;12
12;7;9;8;3;10;2;6;4;11;1;5;97;23364
97;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;6;4;1;11;12;97;34480
97;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;1;8;3;10;2;6;4;11;9;12;97;13960
97;12522;5;7;9;8;3;10;2;6;4;11;1;12
11;7;9;8;3;10;2;6;4;5;1;12;97;40682
97;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;6;11;4;1;12;97;20988
97;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;2;3;10;8;6;4;11;1;12;97;15796
97;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;4;3;10;2;6;8;11;1;12;97;15858
97;12522;5;7;9;8;3;10;2;6;4;11;1;12
11;7;9;8;3;10;2;6;4;5;1;12;97;40682
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
2;7;9;8;3;10;5;6;4;11;1;12;98;26006
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;1;4;11;6;12;98;21854
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;6;2;10;4;11;1;12;98;41682
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;4;9;8;3;10;2;6;7;11;1;12;98;33814
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;12;10;2;6;4;11;1;3;98;20862
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;11;6;4;2;1;12;98;25198
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;8;9;3;10;2;6;4;11;1;12;98;16524
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;11;8;3;10;2;6;4;9;1;12;98;20580
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;1;2;6;4;11;10;12;98;13402
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;2;8;3;10;9;6;4;11;1;12;98;13442
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
7;5;9;8;3;10;2;6;4;11;1;12;98;19194
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;12;4;11;1;6;98;14486
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;6;4;1;11;12;98;34480
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;11;6;4;2;1;12;98;25198
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;2;10;3;6;4;11;1;12;98;21170
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;10;3;8;2;6;4;11;1;12;98;24580
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;9;7;8;3;10;2;6;4;11;1;12;98;34806
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;4;10;2;6;3;11;1;12;98;21310
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;4;9;8;3;10;2;6;7;11;1;12;98;33814
98;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;9;7;8;3;10;2;6;4;11;1;12;98;34806
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;4;6;2;11;1;12;99;13198
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;11;8;3;10;2;6;4;9;1;12;99;20580
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;4;6;11;1;12;99;28226
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
3;7;9;8;5;10;2;6;4;11;1;12;99;23624
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;6;2;4;11;1;12;99;27750
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;1;9;8;3;10;2;6;4;11;7;12;99;24458
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;12;2;6;4;11;1;10;99;21020
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;2;3;10;8;6;4;11;1;12;99;15796
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
2;7;9;8;3;10;5;6;4;11;1;12;99;26006
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;3;8;10;2;6;4;11;1;12;99;13282
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;6;10;2;3;4;11;1;12;99;28526
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
12;7;9;8;3;10;2;6;4;11;1;5;99;23364
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;3;8;10;2;6;4;11;1;12;99;13282
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;1;4;11;6;12;99;21854
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;3;8;10;2;6;4;11;1;12;99;13282
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
12;7;9;8;3;10;2;6;4;11;1;5;99;23364
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
1;7;9;8;3;10;2;6;4;11;5;12;99;21202
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;1;9;8;3;10;2;6;4;11;7;12;99;24458
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;1;10;2;6;4;11;3;12;99;16446
99;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;11;2;6;4;10;1;12;99;35882
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;12;2;6;4;11;1;10;100;21020
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
8;7;9;5;3;10;2;6;4;11;1;12;100;30738
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;1;4;11;6;12;100;21854
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;11;2;6;4;10;1;12;100;35882
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
6;7;9;8;3;10;2;5;4;11;1;12;100;38996
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;4;3;10;2;6;8;11;1;12;100;15858
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;10;3;8;2;6;4;11;1;12;100;24580
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
9;7;5;8;3;10;2;6;4;11;1;12;100;27378
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;3;8;9;10;2;6;4;11;1;12;100;20742
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;2;10;6;4;11;1;12;100;17348
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;4;2;6;10;11;1;12;100;18160
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;8;9;3;10;2;6;4;11;1;12;100;16524
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;12;4;11;1;6;100;14486
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;4;6;2;11;1;12;100;13198
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;6;10;2;3;4;11;1;12;100;28526
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
1;7;9;8;3;10;2;6;4;11;5;12;100;21202
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
7;5;9;8;3;10;2;6;4;11;1;12;100;19194
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;3;8;9;10;2;6;4;11;1;12;100;20742
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;4;3;10;2;6;8;11;1;12;100;15858
100;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;11;9;8;3;10;2;6;4;7;1;12;100;42744
101;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;10;8;3;9;2;6;4;11;1;12;101;16504
101;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;10;9;8;3;7;2;6;4;11;1;12;101;14498
101;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;10;3;8;2;6;4;11;1;12;101;24580
101;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;3;9;8;7;10;2;6;4;11;1;12;101;21792
101;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;6;10;2;3;4;11;1;12;101;28526
101;12522;5;7;9;8;3;10;2;6;4;11;1;12
1;7;9;8;3;10;2;6;4;11;5;12;101;21202
101;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;4;10;2;6;3;11;1;12;101;21310
101;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;12;10;2;6;4;11;1;3;101;20862
101;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;3;9;8;7;10;2;6;4;11;1;12;101;21792
101;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;3;8;9;10;2;6;4;11;1;12;101;20742
101;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;3;10;2;4;6;11;1;12;101;28226
101;12522;5;7;9;8;3;10;2;6;4;11;1;12
1;7;9;8;3;10;2;6;4;11;5;12;101;21202
101;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;4;8;3;10;2;6;9;11;1;12;101;15136
101;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;11;9;8;3;10;2;6;4;7;1;12;101;42744
101;12522;5;7;9;8;3;10;2;6;4;11;1;12
5;7;9;8;12;10;2;6;4;11;1;3;101;20862
101;12522;5;7;9;8;3;10;2;6;4;11;1;12
