"X1";"X6216985";"X6";"X20";"X18";"X13";"X9";"X26";"X21";"X10";"X15";"X2";"X12";"X11";"X25";"X8";"X7";"X23";"X4";"X1.1";"X16";"X17";"X5";"X22";"X14";"X3";"X24";"X19"
3;6;15;5;13;16;4;7;12;21;26;14;1;18;24;11;19;9;20;25;23;10;22;17;2;8;171;5623064
171;5464143;3;6;15;26;13;16;4;7;12;21;5;14;1;18;24;11;19;9;20;25;23;10;22;17;2;8
3;6;15;26;13;20;4;7;12;21;5;14;1;18;24;11;19;9;16;25;23;10;22;17;2;8;171;5528397
171;5464143;3;6;15;26;13;16;4;7;12;21;5;14;1;18;24;11;19;9;20;25;23;10;22;17;2;8
3;6;15;26;13;16;4;7;24;21;5;14;1;18;12;11;19;9;20;25;23;10;22;17;2;8;171;5465547
171;5465547;3;6;15;26;13;16;4;7;24;21;5;14;1;18;12;11;19;9;20;25;23;10;22;17;2;8
3;6;15;26;13;16;4;7;24;21;5;14;1;18;12;11;19;9;22;25;23;10;20;17;2;8;171;5534646
171;5465547;3;6;15;26;13;16;4;7;24;21;5;14;1;18;12;11;19;9;20;25;23;10;22;17;2;8
3;6;15;26;13;16;4;7;24;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11;171;5465349
171;5465349;3;6;15;26;13;16;4;7;24;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
3;22;15;26;13;16;4;7;24;21;5;14;1;18;12;8;19;9;20;25;23;10;6;17;2;11;171;5471383
171;5465349;3;6;15;26;13;16;4;7;24;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
3;6;15;26;13;16;4;14;24;21;5;7;1;18;12;8;19;9;20;25;23;10;22;17;2;11;171;5534166
171;5465349;3;6;15;26;13;16;4;7;24;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
3;6;15;26;13;16;4;7;8;21;5;14;1;18;12;24;19;9;20;25;23;10;22;17;2;11;171;5475443
171;5465349;3;6;15;26;13;16;4;7;24;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
3;6;15;26;13;16;4;7;24;21;5;14;12;18;1;8;19;9;20;25;23;10;22;17;2;11;171;5486703
171;5465349;3;6;15;26;13;16;4;7;24;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
3;6;15;26;13;16;4;7;24;21;5;14;1;18;10;8;19;9;20;25;23;12;22;17;2;11;171;5489970
172;5465349;3;6;15;26;13;16;4;7;24;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
3;6;15;26;14;16;4;7;24;21;5;13;1;18;12;8;19;9;20;25;23;10;22;17;2;11;172;5539748
172;5465349;3;6;15;26;13;16;4;7;24;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
3;18;15;26;13;16;4;7;24;21;5;14;1;6;12;8;19;9;20;25;23;10;22;17;2;11;172;5540071
172;5465349;3;6;15;26;13;16;4;7;24;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
2;6;15;26;13;16;4;7;24;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;3;11;172;5578652
172;5465349;3;6;15;26;13;16;4;7;24;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
3;6;15;26;13;16;4;7;24;11;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;21;172;5478040
172;5465349;3;6;15;26;13;16;4;7;24;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
3;6;15;26;13;24;4;7;16;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11;172;5465526
172;5465526;3;6;15;26;13;24;4;7;16;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
9;6;15;26;13;24;4;7;16;21;5;14;1;18;12;8;19;3;20;25;23;10;22;17;2;11;172;5610512
172;5465526;3;6;15;26;13;24;4;7;16;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
3;6;15;26;13;12;4;7;16;21;5;14;1;18;24;8;19;9;20;25;23;10;22;17;2;11;172;5468150
172;5465526;3;6;15;26;13;24;4;7;16;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
3;6;15;26;13;24;4;7;16;21;5;14;1;18;12;8;19;20;9;25;23;10;22;17;2;11;172;5467046
172;5465526;3;6;15;26;13;24;4;7;16;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
5;6;15;26;13;24;4;7;16;21;3;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11;172;5533503
172;5465526;3;6;15;26;13;24;4;7;16;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
3;6;15;26;21;24;4;7;16;13;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11;172;5483607
172;5465526;3;6;15;26;13;24;4;7;16;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
3;6;15;26;13;24;4;7;16;21;5;14;1;18;12;8;9;19;20;25;23;10;22;17;2;11;172;5492828
172;5465526;3;6;15;26;13;24;4;7;16;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
22;6;15;26;13;24;4;7;16;21;5;14;1;18;12;8;19;9;20;25;23;10;3;17;2;11;172;5480534
172;5465526;3;6;15;26;13;24;4;7;16;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
3;6;15;26;13;24;4;7;16;21;5;14;1;18;12;8;25;9;20;19;23;10;22;17;2;11;172;5571340
172;5465526;3;6;15;26;13;24;4;7;16;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;2;11
3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11;172;5465903
172;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
18;6;15;26;13;24;4;7;2;21;5;14;1;3;12;8;19;9;20;25;23;10;22;17;16;11;172;5558190
172;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;11;22;17;16;10;172;5485459
172;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;24;4;7;2;21;5;9;1;18;12;8;19;14;20;25;23;10;22;17;16;11;172;5515656
172;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;24;4;7;20;21;5;14;1;18;12;8;19;9;2;25;23;10;22;17;16;11;172;5511810
172;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;25;9;20;19;23;10;22;17;16;11;172;5571325
172;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
21;6;15;26;13;24;4;7;2;3;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11;172;5559503
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;17;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;24;16;11;173;5466678
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;20;19;9;8;25;23;10;22;17;16;11;173;5514217
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;24;4;7;2;21;5;14;1;8;12;18;19;9;20;25;23;10;22;17;16;11;173;5502948
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;24;4;7;2;21;5;14;1;18;22;8;19;9;20;25;23;10;12;17;16;11;173;5481230
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;24;4;7;22;21;5;14;1;18;12;8;19;9;20;25;23;10;2;17;16;11;173;5477353
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;11;17;16;22;173;5474209
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;24;4;7;2;21;5;14;1;9;12;8;19;18;20;25;23;10;22;17;16;11;173;5501637
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;17;23;10;22;25;16;11;173;5466375
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;24;4;7;20;21;5;14;1;18;12;8;19;9;2;25;23;10;22;17;16;11;173;5511810
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;10;23;22;17;16;11;173;5470685
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;10;9;20;25;23;19;22;17;16;11;173;5548375
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;25;9;20;19;23;10;22;17;16;11;173;5571325
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;22;20;25;23;10;9;17;16;11;173;5595257
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;19;24;4;7;2;21;5;14;1;18;12;8;13;9;20;25;23;10;22;17;16;11;173;5504398
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;25;24;4;7;2;21;5;14;1;18;12;8;19;9;20;13;23;10;22;17;16;11;173;5481639
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;15;26;13;24;4;7;2;21;5;14;1;25;12;8;19;9;20;18;23;10;22;17;16;11;173;5602191
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;5;26;13;24;4;7;2;21;15;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11;173;5522665
173;5465903;3;6;15;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;16;11
3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11;173;5466033
173;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;15;18;12;8;19;9;20;25;23;10;22;17;1;11;173;5511766
173;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;12;14;1;18;5;8;19;9;20;25;23;10;22;17;15;11;173;5582547
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;11;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;21;174;5480195
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;23;14;1;18;12;8;19;9;20;25;5;10;22;17;15;11;174;5644855
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;12;16;26;13;24;4;7;2;21;5;14;1;18;6;8;19;9;20;25;23;10;22;17;15;11;174;5468442
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;25;19;9;20;8;23;10;22;17;15;11;174;5593705
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;1;18;11;8;19;9;20;25;23;10;22;17;15;12;174;5478351
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;19;18;12;8;1;9;20;25;23;10;22;17;15;11;174;5494809
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;23;20;25;9;10;22;17;15;11;174;5601456
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;9;19;20;25;23;10;22;17;15;11;174;5490098
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;20;14;1;18;12;8;19;9;5;25;23;10;22;17;15;11;174;5491754
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;1;4;7;2;21;5;14;24;18;12;8;19;9;20;25;23;10;22;17;15;11;174;5517836
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;1;18;25;8;19;9;20;12;23;10;22;17;15;11;174;5489524
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;2;26;13;24;4;7;16;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11;174;5476183
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;14;21;5;2;1;18;12;8;19;9;20;25;23;10;22;17;15;11;174;5570419
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;22;23;10;25;17;15;11;174;5473243
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;22;19;9;20;25;23;10;8;17;15;11;174;5561444
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;24;13;26;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11;174;5475659
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;8;5;14;1;18;12;21;19;9;20;25;23;10;22;17;15;11;174;5471682
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;10;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;6;22;17;15;11;174;5471137
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;9;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;6;20;25;23;10;22;17;15;11;174;5587079
174;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;1;18;10;8;19;9;20;25;23;12;22;17;15;11;174;5483719
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;8;1;18;12;14;19;9;20;25;23;10;22;17;15;11;175;5562242
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;1;8;12;18;19;9;20;25;23;10;22;17;15;11;175;5510878
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;11;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;13;175;5474239
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;18;5;14;1;21;12;8;19;9;20;25;23;10;22;17;15;11;175;5520245
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;17;5;14;1;18;12;8;19;9;20;25;23;10;22;21;15;11;175;5537656
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;4;26;13;24;16;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11;175;5500947
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;21;7;2;4;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11;175;5474486
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;10;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;16;22;17;15;11;175;5467594
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;18;14;1;5;12;8;19;9;20;25;23;10;22;17;15;11;175;5490857
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;8;24;4;7;2;21;5;14;1;18;12;13;19;9;20;25;23;10;22;17;15;11;175;5513267
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;11;15;17;175;5474071
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;17;25;23;10;22;20;15;11;175;5538981
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;10;23;22;17;15;11;175;5467644
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;8;18;12;1;19;9;20;25;23;10;22;17;15;11;175;5492581
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;19;18;12;8;1;9;20;25;23;10;22;17;15;11;175;5494809
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;12;14;1;18;5;8;19;9;20;25;23;10;22;17;15;11;175;5582547
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;1;18;15;8;19;9;20;25;23;10;22;17;12;11;175;5478728
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;10;23;22;17;15;11;175;5467644
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;9;7;2;21;5;14;1;18;12;8;19;4;20;25;23;10;22;17;15;11;175;5522087
175;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;15;1;18;12;8;19;9;20;25;23;10;22;17;14;11;175;5595415
176;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
5;6;16;26;13;24;4;7;2;21;3;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11;176;5537923
176;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
22;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;3;17;15;11;176;5479788
176;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;18;21;5;14;1;2;12;8;19;9;20;25;23;10;22;17;15;11;176;5520542
176;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;4;7;2;21;5;14;1;18;20;8;19;9;12;25;23;10;22;17;15;11;176;5487991
176;5466033;3;6;16;26;13;24;4;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;15;11
3;6;16;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;4;11;176;5467496
176;5467496;3;6;16;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;4;11
3;6;16;26;13;24;15;7;2;21;5;14;1;11;12;8;19;9;20;25;23;10;22;17;4;18;176;5534845
176;5467496;3;6;16;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;4;11
3;6;16;26;13;24;15;7;2;21;11;14;1;18;12;8;19;9;20;25;23;10;22;17;4;5;176;5701706
176;5467496;3;6;16;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;4;11
3;6;16;26;13;24;15;7;2;21;5;14;1;18;12;8;19;10;20;25;23;9;22;17;4;11;176;5587351
176;5467496;3;6;16;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;25;23;10;22;17;4;11
3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;23;10;22;17;4;11;176;5466689
176;5466689;3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;23;10;22;17;4;11
3;6;25;26;13;18;15;7;2;21;5;14;1;24;12;8;19;9;20;16;23;10;22;17;4;11;176;5541900
176;5466689;3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;23;10;22;17;4;11
3;6;13;26;25;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;23;10;22;17;4;11;176;5474088
176;5466689;3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;23;10;22;17;4;11
3;6;25;26;13;24;15;7;2;21;5;14;8;18;12;1;19;9;20;16;23;10;22;17;4;11;176;5492702
176;5466689;3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;23;10;22;17;4;11
3;6;25;26;13;24;15;7;2;21;5;12;1;18;14;8;19;9;20;16;23;10;22;17;4;11;176;5523893
176;5466689;3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;23;10;22;17;4;11
3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;22;9;20;16;23;10;19;17;4;11;176;5542368
176;5466689;3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;23;10;22;17;4;11
3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;23;22;17;4;11;176;5468312
176;5468312;3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;23;22;17;4;11
3;6;25;26;13;24;19;7;2;21;5;14;1;18;12;8;15;9;20;16;10;23;22;17;4;11;176;5485685
176;5468312;3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;23;22;17;4;11
3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;11;9;20;16;10;23;22;17;4;19;176;5511502
176;5468312;3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;23;22;17;4;11
3;6;25;26;13;24;15;7;2;21;5;14;1;18;23;8;19;9;20;16;10;12;22;17;4;11;176;5482414
176;5468312;3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;23;22;17;4;11
3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;22;19;9;20;16;10;23;8;17;4;11;176;5560230
176;5468312;3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;23;22;17;4;11
3;6;25;9;13;24;15;7;2;21;5;14;1;18;12;8;19;26;20;16;10;23;22;17;4;11;176;5554964
177;5468312;3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;23;22;17;4;11
3;6;25;26;13;24;15;7;2;21;5;16;1;18;12;8;19;9;20;14;10;23;22;17;4;11;177;5601320
177;5468312;3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;23;22;17;4;11
3;6;25;26;13;24;15;7;2;21;5;14;1;18;16;8;19;9;20;12;10;23;22;17;4;11;177;5494489
177;5468312;3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;23;22;17;4;11
3;6;25;26;13;24;16;7;2;21;5;14;1;18;12;8;19;9;20;15;10;23;22;17;4;11;177;5480775
177;5468312;3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;23;22;17;4;11
3;6;25;26;13;24;15;7;17;21;5;14;1;18;12;8;19;9;20;16;10;23;22;2;4;11;177;5483431
177;5468312;3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;23;22;17;4;11
3;20;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;6;16;10;23;22;17;4;11;177;5498658
177;5468312;3;6;25;26;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;23;22;17;4;11
3;6;25;23;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;26;22;17;4;11;177;5465037
177;5465037;3;6;25;23;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;26;22;17;4;11
3;6;25;23;21;24;15;7;2;13;5;14;1;18;12;8;19;9;20;16;10;26;22;17;4;11;177;5490353
177;5465037;3;6;25;23;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;26;22;17;4;11
3;6;25;23;13;24;15;7;2;21;5;14;1;18;20;8;19;9;12;16;10;26;22;17;4;11;177;5488297
177;5465037;3;6;25;23;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;26;22;17;4;11
3;6;1;23;13;24;15;7;2;21;5;14;25;18;12;8;19;9;20;16;10;26;22;17;4;11;177;5501024
177;5465037;3;6;25;23;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;26;22;17;4;11
26;6;25;23;13;24;15;7;2;21;5;14;1;18;12;8;19;9;20;16;10;3;22;17;4;11;177;5474363
