"X1";"X6013404";"X23";"X17";"X4";"X21";"X14";"X25";"X9";"X20";"X22";"X26";"X12";"X10";"X5";"X16";"X7";"X6";"X18";"X11";"X2";"X8";"X19";"X3";"X13";"X1.1";"X24";"X15"
110;5607854;15;23;8;4;1;26;11;12;18;3;5;2;20;25;19;13;24;14;9;10;21;22;17;7;16;6
15;23;8;4;26;1;11;12;18;3;5;2;20;25;19;13;24;14;9;10;21;22;17;7;16;6;110;5616716
110;5616716;15;23;8;4;26;1;11;12;18;3;5;2;20;25;19;13;24;14;9;10;21;22;17;7;16;6
15;23;8;4;26;1;11;7;18;3;5;2;20;25;19;13;24;14;9;10;21;22;17;12;16;6;110;5648650
110;5616716;15;23;8;4;26;1;11;12;18;3;5;2;20;25;19;13;24;14;9;10;21;22;17;7;16;6
15;23;8;4;21;1;11;12;18;3;5;2;20;25;19;13;24;14;9;10;26;22;17;7;16;6;110;5613990
110;5613990;15;23;8;4;21;1;11;12;18;3;5;2;20;25;19;13;24;14;9;10;26;22;17;7;16;6
15;23;8;4;21;1;7;12;18;3;5;2;20;25;19;13;24;14;9;10;26;22;17;11;16;6;110;5623468
110;5613990;15;23;8;4;21;1;11;12;18;3;5;2;20;25;19;13;24;14;9;10;26;22;17;7;16;6
15;23;8;9;21;1;11;12;18;3;5;2;20;25;19;13;24;14;4;10;26;22;17;7;16;6;110;5691020
110;5613990;15;23;8;4;21;1;11;12;18;3;5;2;20;25;19;13;24;14;9;10;26;22;17;7;16;6
15;16;8;4;21;1;11;12;18;3;5;2;20;25;19;13;24;14;9;10;26;22;17;7;23;6;110;5605329
110;5605329;15;16;8;4;21;1;11;12;18;3;5;2;20;25;19;13;24;14;9;10;26;22;17;7;23;6
15;16;8;4;21;1;11;12;18;3;5;2;25;20;19;13;24;14;9;10;26;22;17;7;23;6;110;5614324
110;5605329;15;16;8;4;21;1;11;12;18;3;5;2;20;25;19;13;24;14;9;10;26;22;17;7;23;6
15;16;8;4;21;1;18;12;11;3;5;2;20;25;19;13;24;14;9;10;26;22;17;7;23;6;110;5601528
110;5601528;15;16;8;4;21;1;18;12;11;3;5;2;20;25;19;13;24;14;9;10;26;22;17;7;23;6
15;16;8;4;21;1;18;12;11;3;5;25;20;2;19;13;24;14;9;10;26;22;17;7;23;6;110;5602526
110;5602526;15;16;8;4;21;1;18;12;11;3;5;25;20;2;19;13;24;14;9;10;26;22;17;7;23;6
15;16;8;4;21;24;18;12;11;3;5;25;20;2;19;13;1;14;9;10;26;22;17;7;23;6;110;5575448
110;5575448;15;16;8;4;21;24;18;12;11;3;5;25;20;2;19;13;1;14;9;10;26;22;17;7;23;6
15;16;8;9;21;24;18;12;11;3;5;25;20;2;19;13;1;14;4;10;26;22;17;7;23;6;110;5644308
110;5575448;15;16;8;4;21;24;18;12;11;3;5;25;20;2;19;13;1;14;9;10;26;22;17;7;23;6
15;16;8;4;21;24;18;9;11;3;5;25;20;2;19;13;1;14;12;10;26;22;17;7;23;6;110;5638259
110;5575448;15;16;8;4;21;24;18;12;11;3;5;25;20;2;19;13;1;14;9;10;26;22;17;7;23;6
15;16;8;4;21;24;18;12;2;3;5;25;20;11;19;13;1;14;9;10;26;22;17;7;23;6;110;5577177
110;5577177;15;16;8;4;21;24;18;12;2;3;5;25;20;11;19;13;1;14;9;10;26;22;17;7;23;6
15;16;8;4;21;24;18;12;2;3;10;25;20;11;19;13;1;14;9;5;26;22;17;7;23;6;110;5786692
110;5577177;15;16;8;4;21;24;18;12;2;3;5;25;20;11;19;13;1;14;9;10;26;22;17;7;23;6
15;16;8;4;21;24;18;6;2;3;5;25;20;11;19;13;1;14;9;10;26;22;17;7;23;12;110;5585298
110;5577177;15;16;8;4;21;24;18;12;2;3;5;25;20;11;19;13;1;14;9;10;26;22;17;7;23;6
15;16;8;4;21;24;18;12;2;5;3;25;20;11;19;13;1;14;9;10;26;22;17;7;23;6;110;5748616
110;5577177;15;16;8;4;21;24;18;12;2;3;5;25;20;11;19;13;1;14;9;10;26;22;17;7;23;6
15;16;8;4;21;24;18;12;2;3;5;25;20;11;19;13;1;14;9;10;17;22;26;7;23;6;110;5586916
111;5586916;15;16;8;4;21;24;18;12;2;3;5;25;20;11;19;13;1;14;9;10;17;22;26;7;23;6
10;16;8;4;21;24;18;12;2;3;5;25;20;11;19;13;1;14;9;15;17;22;26;7;23;6;111;5599814
111;5586916;15;16;8;4;21;24;18;12;2;3;5;25;20;11;19;13;1;14;9;10;17;22;26;7;23;6
15;16;11;4;21;24;18;12;2;3;5;25;20;8;19;13;1;14;9;10;17;22;26;7;23;6;111;5574070
111;5574070;15;16;11;4;21;24;18;12;2;3;5;25;20;8;19;13;1;14;9;10;17;22;26;7;23;6
15;16;11;4;7;24;18;12;2;3;5;25;20;8;19;13;1;14;9;10;17;22;26;21;23;6;111;5568678
111;5568678;15;16;11;4;7;24;18;12;2;3;5;25;20;8;19;13;1;14;9;10;17;22;26;21;23;6
15;16;11;4;7;24;18;12;2;3;5;25;1;8;19;13;20;14;9;10;17;22;26;21;23;6;111;5555078
111;5555078;15;16;11;4;7;24;18;12;2;3;5;25;1;8;19;13;20;14;9;10;17;22;26;21;23;6
19;16;11;4;7;24;18;12;2;3;5;25;1;8;15;13;20;14;9;10;17;22;26;21;23;6;111;5574024
111;5574024;19;16;11;4;7;24;18;12;2;3;5;25;1;8;15;13;20;14;9;10;17;22;26;21;23;6
19;16;11;4;7;24;18;21;2;3;5;25;1;8;15;13;20;14;9;10;17;22;26;12;23;6;111;5625348
111;5574024;19;16;11;4;7;24;18;12;2;3;5;25;1;8;15;13;20;14;9;10;17;22;26;21;23;6
19;16;11;4;7;1;18;12;2;3;5;25;24;8;15;13;20;14;9;10;17;22;26;21;23;6;111;5632529
111;5574024;19;16;11;4;7;24;18;12;2;3;5;25;1;8;15;13;20;14;9;10;17;22;26;21;23;6
19;16;11;4;7;24;18;12;2;3;5;25;1;8;15;13;20;14;9;10;17;22;23;21;26;6;111;5579071
111;5579071;19;16;11;4;7;24;18;12;2;3;5;25;1;8;15;13;20;14;9;10;17;22;23;21;26;6
19;16;5;4;7;24;18;12;2;3;11;25;1;8;15;13;20;14;9;10;17;22;23;21;26;6;111;5672056
111;5579071;19;16;11;4;7;24;18;12;2;3;5;25;1;8;15;13;20;14;9;10;17;22;23;21;26;6
19;16;11;4;7;24;18;12;2;3;5;25;1;8;15;6;20;14;9;10;17;22;23;21;26;13;111;5577121
111;5577121;19;16;11;4;7;24;18;12;2;3;5;25;1;8;15;6;20;14;9;10;17;22;23;21;26;13
19;16;11;4;7;24;18;12;2;3;21;25;1;8;15;6;20;14;9;10;17;22;23;5;26;13;111;5752399
111;5577121;19;16;11;4;7;24;18;12;2;3;5;25;1;8;15;6;20;14;9;10;17;22;23;21;26;13
19;16;11;4;7;24;18;12;5;3;2;25;1;8;15;6;20;14;9;10;17;22;23;21;26;13;111;5757893
111;5577121;19;16;11;4;7;24;18;12;2;3;5;25;1;8;15;6;20;14;9;10;17;22;23;21;26;13
19;16;11;4;7;24;3;12;2;18;5;25;1;8;15;6;20;14;9;10;17;22;23;21;26;13;111;5561810
111;5561810;19;16;11;4;7;24;3;12;2;18;5;25;1;8;15;6;20;14;9;10;17;22;23;21;26;13
19;16;11;4;7;24;3;12;2;1;5;25;18;8;15;6;20;14;9;10;17;22;23;21;26;13;111;5587975
111;5587975;19;16;11;4;7;24;3;12;2;1;5;25;18;8;15;6;20;14;9;10;17;22;23;21;26;13
19;16;11;4;7;24;3;12;2;1;5;25;18;8;15;6;20;23;9;10;17;22;14;21;26;13;111;5805496
111;5587975;19;16;11;4;7;24;3;12;2;1;5;25;18;8;15;6;20;14;9;10;17;22;23;21;26;13
19;4;11;16;7;24;3;12;2;1;5;25;18;8;15;6;20;14;9;10;17;22;23;21;26;13;111;5587276
111;5587276;19;4;11;16;7;24;3;12;2;1;5;25;18;8;15;6;20;14;9;10;17;22;23;21;26;13
19;4;11;25;7;24;3;12;2;1;5;16;18;8;15;6;20;14;9;10;17;22;23;21;26;13;111;5578174
111;5578174;19;4;11;25;7;24;3;12;2;1;5;16;18;8;15;6;20;14;9;10;17;22;23;21;26;13
19;4;11;25;7;24;23;12;2;1;5;16;18;8;15;6;20;14;9;10;17;22;3;21;26;13;111;5635613
111;5578174;19;4;11;25;7;24;3;12;2;1;5;16;18;8;15;6;20;14;9;10;17;22;23;21;26;13
19;4;11;25;7;24;3;12;2;1;21;16;18;8;15;6;20;14;9;10;17;22;23;5;26;13;111;5756792
111;5578174;19;4;11;25;7;24;3;12;2;1;5;16;18;8;15;6;20;14;9;10;17;22;23;21;26;13
19;4;11;25;7;24;3;12;2;1;5;16;18;21;15;6;20;14;9;10;17;22;23;8;26;13;111;5563493
112;5563493;19;4;11;25;7;24;3;12;2;1;5;16;18;21;15;6;20;14;9;10;17;22;23;8;26;13
19;4;11;25;7;24;3;12;2;1;5;16;18;21;15;6;20;14;9;10;17;22;23;8;13;26;112;5563493
112;5563493;19;4;11;25;7;24;3;12;2;1;5;16;18;21;15;6;20;14;9;10;17;22;23;8;13;26
19;4;11;25;7;24;3;12;2;1;5;16;18;21;15;6;20;14;9;10;17;22;8;23;13;26;112;5563493
112;5563493;19;4;11;25;7;24;3;12;2;1;5;16;18;21;15;6;20;14;9;10;17;22;8;23;13;26
19;4;11;25;9;24;3;12;2;1;5;16;18;21;15;6;20;14;7;10;17;22;8;23;13;26;112;5637542
112;5563493;19;4;11;25;7;24;3;12;2;1;5;16;18;21;15;6;20;14;9;10;17;22;8;23;13;26
19;4;11;25;7;24;3;12;2;1;5;16;18;10;15;6;20;14;9;21;17;22;8;23;13;26;112;5598100
112;5563493;19;4;11;25;7;24;3;12;2;1;5;16;18;21;15;6;20;14;9;10;17;22;8;23;13;26
19;4;11;25;7;24;3;12;2;1;5;16;18;22;15;6;20;14;9;10;17;21;8;23;13;26;112;5594186
112;5594186;19;4;11;25;7;24;3;12;2;1;5;16;18;22;15;6;20;14;9;10;17;21;8;23;13;26
19;4;11;25;7;24;3;12;2;1;5;16;20;22;15;6;18;14;9;10;17;21;8;23;13;26;112;5579978
112;5579978;19;4;11;25;7;24;3;12;2;1;5;16;20;22;15;6;18;14;9;10;17;21;8;23;13;26
19;4;11;25;7;24;3;12;2;1;5;16;10;22;15;6;18;14;9;20;17;21;8;23;13;26;112;5690213
112;5579978;19;4;11;25;7;24;3;12;2;1;5;16;20;22;15;6;18;14;9;10;17;21;8;23;13;26
12;4;11;25;7;24;3;19;2;1;5;16;20;22;15;6;18;14;9;10;17;21;8;23;13;26;112;5588273
112;5579978;19;4;11;25;7;24;3;12;2;1;5;16;20;22;15;6;18;14;9;10;17;21;8;23;13;26
19;4;11;12;7;24;3;25;2;1;5;16;20;22;15;6;18;14;9;10;17;21;8;23;13;26;112;5592142
112;5592142;19;4;11;12;7;24;3;25;2;1;5;16;20;22;15;6;18;14;9;10;17;21;8;23;13;26
19;4;11;12;7;24;3;25;2;1;5;16;15;22;20;6;18;14;9;10;17;21;8;23;13;26;112;5613095
112;5592142;19;4;11;12;7;24;3;25;2;1;5;16;20;22;15;6;18;14;9;10;17;21;8;23;13;26
19;4;11;12;7;24;3;25;2;1;6;16;20;22;15;5;18;14;9;10;17;21;8;23;13;26;112;5676483
112;5592142;19;4;11;12;7;24;3;25;2;1;5;16;20;22;15;6;18;14;9;10;17;21;8;23;13;26
17;4;11;12;7;24;3;25;2;1;5;16;20;22;15;6;18;14;9;10;19;21;8;23;13;26;112;5598459
112;5592142;19;4;11;12;7;24;3;25;2;1;5;16;20;22;15;6;18;14;9;10;17;21;8;23;13;26
19;4;11;12;7;24;3;25;2;1;5;16;21;22;15;6;18;14;9;10;17;20;8;23;13;26;112;5634853
112;5592142;19;4;11;12;7;24;3;25;2;1;5;16;20;22;15;6;18;14;9;10;17;21;8;23;13;26
19;4;11;12;7;24;3;25;2;1;5;23;20;22;15;6;18;14;9;10;17;21;8;16;13;26;112;5595777
112;5595777;19;4;11;12;7;24;3;25;2;1;5;23;20;22;15;6;18;14;9;10;17;21;8;16;13;26
19;4;11;12;7;24;3;25;2;1;26;23;20;22;15;6;18;14;9;10;17;21;8;16;13;5;112;5734939
112;5595777;19;4;11;12;7;24;3;25;2;1;5;23;20;22;15;6;18;14;9;10;17;21;8;16;13;26
19;4;11;12;7;24;3;25;2;1;5;26;20;22;15;6;18;14;9;10;17;21;8;16;13;23;112;5602605
112;5602605;19;4;11;12;7;24;3;25;2;1;5;26;20;22;15;6;18;14;9;10;17;21;8;16;13;23
19;4;11;8;7;24;3;25;2;1;5;26;20;22;15;6;18;14;9;10;17;21;12;16;13;23;112;5610864
112;5602605;19;4;11;12;7;24;3;25;2;1;5;26;20;22;15;6;18;14;9;10;17;21;8;16;13;23
19;4;11;12;7;24;23;25;2;1;5;26;20;22;15;6;18;14;9;10;17;21;8;16;13;3;112;5611862
112;5611862;19;4;11;12;7;24;23;25;2;1;5;26;20;22;15;6;18;14;9;10;17;21;8;16;13;3
19;4;11;12;7;24;23;25;2;13;5;26;20;22;15;6;18;14;9;10;17;21;8;16;1;3;112;5630947
112;5611862;19;4;11;12;7;24;23;25;2;1;5;26;20;22;15;6;18;14;9;10;17;21;8;16;13;3
19;4;11;12;7;24;26;25;2;1;5;23;20;22;15;6;18;14;9;10;17;21;8;16;13;3;112;5603581
113;5603581;19;4;11;12;7;24;26;25;2;1;5;23;20;22;15;6;18;14;9;10;17;21;8;16;13;3
9;4;11;12;7;24;26;25;2;1;5;23;20;22;15;6;18;14;19;10;17;21;8;16;13;3;113;5668440
113;5603581;19;4;11;12;7;24;26;25;2;1;5;23;20;22;15;6;18;14;9;10;17;21;8;16;13;3
19;4;11;12;7;24;26;25;3;1;5;23;20;22;15;6;18;14;9;10;17;21;8;16;13;2;113;5596343
113;5596343;19;4;11;12;7;24;26;25;3;1;5;23;20;22;15;6;18;14;9;10;17;21;8;16;13;2
19;4;11;12;7;24;26;25;3;1;5;2;20;22;15;6;18;14;9;10;17;21;8;16;13;23;113;5591690
113;5591690;19;4;11;12;7;24;26;25;3;1;5;2;20;22;15;6;18;14;9;10;17;21;8;16;13;23
19;4;11;12;7;26;24;25;3;1;5;2;20;22;15;6;18;14;9;10;17;21;8;16;13;23;113;5591690
113;5591690;19;4;11;12;7;26;24;25;3;1;5;2;20;22;15;6;18;14;9;10;17;21;8;16;13;23
19;4;11;12;7;26;24;25;3;1;5;2;20;22;15;6;18;14;9;17;10;21;8;16;13;23;113;5589958
113;5589958;19;4;11;12;7;26;24;25;3;1;5;2;20;22;15;6;18;14;9;17;10;21;8;16;13;23
19;21;11;12;7;26;24;25;3;1;5;2;20;22;15;6;18;14;9;17;10;4;8;16;13;23;113;5579298
113;5579298;19;21;11;12;7;26;24;25;3;1;5;2;20;22;15;6;18;14;9;17;10;4;8;16;13;23
19;21;11;12;18;26;24;25;3;1;5;2;20;22;15;6;7;14;9;17;10;4;8;16;13;23;113;5698163
113;5579298;19;21;11;12;7;26;24;25;3;1;5;2;20;22;15;6;18;14;9;17;10;4;8;16;13;23
19;21;11;12;7;25;24;26;3;1;5;2;20;22;15;6;18;14;9;17;10;4;8;16;13;23;113;5578420
113;5578420;19;21;11;12;7;25;24;26;3;1;5;2;20;22;15;6;18;14;9;17;10;4;8;16;13;23
19;21;11;12;7;25;24;26;3;1;5;2;20;22;8;6;18;14;9;17;10;4;15;16;13;23;113;5589410
113;5578420;19;21;11;12;7;25;24;26;3;1;5;2;20;22;15;6;18;14;9;17;10;4;8;16;13;23
19;21;11;12;22;25;24;26;3;1;5;2;20;7;15;6;18;14;9;17;10;4;8;16;13;23;113;5574790
113;5574790;19;21;11;12;22;25;24;26;3;1;5;2;20;7;15;6;18;14;9;17;10;4;8;16;13;23
19;21;11;12;22;10;24;26;3;1;5;2;20;7;15;6;18;14;9;17;25;4;8;16;13;23;113;5576868
113;5576868;19;21;11;12;22;10;24;26;3;1;5;2;20;7;15;6;18;14;9;17;25;4;8;16;13;23
19;21;11;12;22;10;23;26;3;1;5;2;20;7;15;6;18;14;9;17;25;4;8;16;13;24;113;5575265
113;5575265;19;21;11;12;22;10;23;26;3;1;5;2;20;7;15;6;18;14;9;17;25;4;8;16;13;24
19;21;11;12;22;10;23;26;3;1;5;2;20;7;15;6;18;17;9;14;25;4;8;16;13;24;113;5784661
113;5575265;19;21;11;12;22;10;23;26;3;1;5;2;20;7;15;6;18;14;9;17;25;4;8;16;13;24
19;21;11;12;22;10;24;26;3;1;5;2;20;7;15;6;18;14;9;17;25;4;8;16;13;23;113;5576868
113;5576868;19;21;11;12;22;10;24;26;3;1;5;2;20;7;15;6;18;14;9;17;25;4;8;16;13;23
19;21;6;12;22;10;24;26;3;1;5;2;20;7;15;11;18;14;9;17;25;4;8;16;13;23;113;5584999
113;5584999;19;21;6;12;22;10;24;26;3;1;5;2;20;7;15;11;18;14;9;17;25;4;8;16;13;23
19;21;6;12;22;10;24;26;3;1;5;2;20;7;15;11;18;14;9;17;25;13;8;16;4;23;113;5628451
113;5584999;19;21;6;12;22;10;24;26;3;1;5;2;20;7;15;11;18;14;9;17;25;4;8;16;13;23
19;21;6;12;22;10;24;26;3;1;5;2;20;7;15;11;18;14;9;17;23;4;8;16;13;25;113;5587482
113;5587482;19;21;6;12;22;10;24;26;3;1;5;2;20;7;15;11;18;14;9;17;23;4;8;16;13;25
19;21;6;12;22;10;24;26;3;1;5;2;20;7;15;11;18;14;9;13;23;4;8;16;17;25;113;5603674
113;5587482;19;21;6;12;22;10;24;26;3;1;5;2;20;7;15;11;18;14;9;17;23;4;8;16;13;25
19;21;6;12;22;20;24;26;3;1;5;2;10;7;15;11;18;14;9;17;23;4;8;16;13;25;113;5622590
113;5587482;19;21;6;12;22;10;24;26;3;1;5;2;20;7;15;11;18;14;9;17;23;4;8;16;13;25
19;21;6;12;22;10;23;26;3;1;5;2;20;7;15;11;18;14;9;17;24;4;8;16;13;25;113;5583179
114;5583179;19;21;6;12;22;10;23;26;3;1;5;2;20;7;15;11;18;14;9;17;24;4;8;16;13;25
19;21;6;12;22;10;23;26;3;1;5;2;15;7;20;11;18;14;9;17;24;4;8;16;13;25;114;5604693
114;5583179;19;21;6;12;22;10;23;26;3;1;5;2;20;7;15;11;18;14;9;17;24;4;8;16;13;25
19;21;6;12;22;10;23;26;3;1;5;2;20;7;15;11;18;14;9;17;4;24;8;16;13;25;114;5586003
114;5586003;19;21;6;12;22;10;23;26;3;1;5;2;20;7;15;11;18;14;9;17;4;24;8;16;13;25
19;21;6;12;22;7;23;26;3;1;5;2;20;10;15;11;18;14;9;17;4;24;8;16;13;25;114;5610470
114;5586003;19;21;6;12;22;10;23;26;3;1;5;2;20;7;15;11;18;14;9;17;4;24;8;16;13;25
19;21;6;12;22;10;23;26;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;13;25;114;5587157
114;5587157;19;21;6;12;22;10;23;26;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;13;25
19;21;6;12;22;13;23;26;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25;114;5582183
114;5582183;19;21;6;12;22;13;23;26;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25
19;4;6;12;22;13;23;26;3;1;5;7;20;2;15;11;18;14;9;17;21;24;8;16;10;25;114;5586974
114;5582183;19;21;6;12;22;13;23;26;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25
19;21;6;12;22;13;18;26;3;1;5;7;20;2;15;11;23;14;9;17;4;24;8;16;10;25;114;5594899
114;5582183;19;21;6;12;22;13;23;26;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25
19;21;6;12;22;13;23;26;3;1;16;7;20;2;15;11;18;14;9;17;4;24;8;5;10;25;114;5823125
114;5582183;19;21;6;12;22;13;23;26;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25
19;21;6;26;22;13;23;12;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25;114;5573563
114;5573563;19;21;6;26;22;13;23;12;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25
19;21;6;18;22;13;23;12;3;1;5;7;20;2;15;11;26;14;9;17;4;24;8;16;10;25;114;5695976
114;5573563;19;21;6;26;22;13;23;12;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25
19;21;6;26;22;13;23;12;3;16;5;7;20;2;15;11;18;14;9;17;4;24;8;1;10;25;114;5589291
114;5573563;19;21;6;26;22;13;23;12;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25
19;12;6;26;22;13;23;21;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25;114;5603847
114;5573563;19;21;6;26;22;13;23;12;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25
19;24;6;26;22;13;23;12;3;1;5;7;20;2;15;11;18;14;9;17;4;21;8;16;10;25;114;5591814
114;5573563;19;21;6;26;22;13;23;12;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25
19;21;6;26;22;13;23;12;3;25;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;1;114;5614285
114;5573563;19;21;6;26;22;13;23;12;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25
19;21;6;13;22;26;23;12;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25;114;5573178
114;5573178;19;21;6;13;22;26;23;12;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25
19;21;6;13;26;22;23;12;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25;114;5571617
114;5571617;19;21;6;13;26;22;23;12;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25
19;21;6;5;26;22;23;12;3;1;13;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25;114;5723014
114;5571617;19;21;6;13;26;22;23;12;3;1;5;7;20;2;15;11;18;14;9;17;4;24;8;16;10;25
19;21;6;13;26;22;23;12;3;1;5;7;20;2;15;16;18;14;9;17;4;24;8;11;10;25;114;5560909
114;5560909;19;21;6;13;26;22;23;12;3;1;5;7;20;2;15;16;18;14;9;17;4;24;8;11;10;25
24;21;6;13;26;22;23;12;3;1;5;7;20;2;15;16;18;14;9;17;4;19;8;11;10;25;114;5581794
114;5560909;19;21;6;13;26;22;23;12;3;1;5;7;20;2;15;16;18;14;9;17;4;24;8;11;10;25
4;21;6;13;26;22;23;12;3;1;5;7;20;2;15;16;18;14;9;17;19;24;8;11;10;25;114;5618595
115;5560909;19;21;6;13;26;22;23;12;3;1;5;7;20;2;15;16;18;14;9;17;4;24;8;11;10;25
19;21;6;13;26;22;20;12;3;1;5;7;23;2;15;16;18;14;9;17;4;24;8;11;10;25;115;5592049
115;5560909;19;21;6;13;26;22;23;12;3;1;5;7;20;2;15;16;18;14;9;17;4;24;8;11;10;25
19;21;6;13;26;22;23;12;17;1;5;7;20;2;15;16;18;14;9;3;4;24;8;11;10;25;115;5655952
115;5560909;19;21;6;13;26;22;23;12;3;1;5;7;20;2;15;16;18;14;9;17;4;24;8;11;10;25
19;21;6;13;26;22;23;12;3;2;5;7;20;1;15;16;18;14;9;17;4;24;8;11;10;25;115;5571363
115;5571363;19;21;6;13;26;22;23;12;3;2;5;7;20;1;15;16;18;14;9;17;4;24;8;11;10;25
19;21;6;13;26;22;23;12;3;2;5;11;20;1;15;16;18;14;9;17;4;24;8;7;10;25;115;5581567
115;5581567;19;21;6;13;26;22;23;12;3;2;5;11;20;1;15;16;18;14;9;17;4;24;8;7;10;25
19;21;6;13;26;22;23;12;3;15;5;11;20;1;2;16;18;14;9;17;4;24;8;7;10;25;115;5594620
115;5581567;19;21;6;13;26;22;23;12;3;2;5;11;20;1;15;16;18;14;9;17;4;24;8;7;10;25
19;21;6;13;2;22;23;12;3;26;5;11;20;1;15;16;18;14;9;17;4;24;8;7;10;25;115;5585152
115;5585152;19;21;6;13;2;22;23;12;3;26;5;11;20;1;15;16;18;14;9;17;4;24;8;7;10;25
19;21;6;13;2;22;23;12;25;26;5;11;20;1;15;16;18;14;9;17;4;24;8;7;10;3;115;5593033
115;5585152;19;21;6;13;2;22;23;12;3;26;5;11;20;1;15;16;18;14;9;17;4;24;8;7;10;25
19;21;6;13;2;22;23;12;3;26;5;11;4;1;15;16;18;14;9;17;20;24;8;7;10;25;115;5658660
115;5585152;19;21;6;13;2;22;23;12;3;26;5;11;20;1;15;16;18;14;9;17;4;24;8;7;10;25
19;21;6;13;2;22;23;12;3;26;5;11;20;1;24;16;18;14;9;17;4;15;8;7;10;25;115;5596628
115;5585152;19;21;6;13;2;22;23;12;3;26;5;11;20;1;15;16;18;14;9;17;4;24;8;7;10;25
19;21;6;13;2;22;23;12;3;26;5;11;20;8;15;16;18;14;9;17;4;24;1;7;10;25;115;5629280
115;5585152;19;21;6;13;2;22;23;12;3;26;5;11;20;1;15;16;18;14;9;17;4;24;8;7;10;25
19;21;6;25;2;22;23;12;3;26;5;11;20;1;15;16;18;14;9;17;4;24;8;7;10;13;115;5562000
115;5562000;19;21;6;25;2;22;23;12;3;26;5;11;20;1;15;16;18;14;9;17;4;24;8;7;10;13
10;21;6;25;2;22;23;12;3;26;5;11;20;1;15;16;18;14;9;17;4;24;8;7;19;13;115;5560812
115;5560812;10;21;6;25;2;22;23;12;3;26;5;11;20;1;15;16;18;14;9;17;4;24;8;7;19;13
10;21;6;25;2;22;23;12;3;26;5;11;20;1;15;16;18;14;9;17;4;13;8;7;19;24;115;5582543
115;5582543;10;21;6;25;2;22;23;12;3;26;5;11;20;1;15;16;18;14;9;17;4;13;8;7;19;24
10;21;6;25;2;20;23;12;3;26;5;11;22;1;15;16;18;14;9;17;4;13;8;7;19;24;115;5679943
115;5582543;10;21;6;25;2;22;23;12;3;26;5;11;20;1;15;16;18;14;9;17;4;13;8;7;19;24
10;21;6;25;2;22;23;12;3;26;5;11;20;1;15;9;18;14;16;17;4;13;8;7;19;24;115;5624072
115;5582543;10;21;6;25;2;22;23;12;3;26;5;11;20;1;15;16;18;14;9;17;4;13;8;7;19;24
10;21;6;25;2;22;23;4;3;26;5;11;20;1;15;16;18;14;9;17;12;13;8;7;19;24;115;5643147
115;5582543;10;21;6;25;2;22;23;12;3;26;5;11;20;1;15;16;18;14;9;17;4;13;8;7;19;24
10;21;6;22;2;25;23;12;3;26;5;11;20;1;15;16;18;14;9;17;4;13;8;7;19;24;115;5592437
115;5582543;10;21;6;25;2;22;23;12;3;26;5;11;20;1;15;16;18;14;9;17;4;13;8;7;19;24
10;21;6;25;2;22;23;1;3;26;5;11;20;12;15;16;18;14;9;17;4;13;8;7;19;24;115;5595314
115;5595314;10;21;6;25;2;22;23;1;3;26;5;11;20;12;15;16;18;14;9;17;4;13;8;7;19;24
10;21;6;25;2;22;23;1;7;26;5;11;20;12;15;16;18;14;9;17;4;13;8;3;19;24;115;5632219
115;5595314;10;21;6;25;2;22;23;1;3;26;5;11;20;12;15;16;18;14;9;17;4;13;8;7;19;24
10;21;6;25;2;22;23;1;3;26;5;18;20;12;15;16;11;14;9;17;4;13;8;7;19;24;115;5609404
116;5609404;10;21;6;25;2;22;23;1;3;26;5;18;20;12;15;16;11;14;9;17;4;13;8;7;19;24
10;21;6;25;20;22;23;1;3;26;5;18;2;12;15;16;11;14;9;17;4;13;8;7;19;24;116;5648052
116;5648052;10;21;6;25;20;22;23;1;3;26;5;18;2;12;15;16;11;14;9;17;4;13;8;7;19;24
10;21;6;25;20;22;23;1;3;26;5;18;2;12;15;16;24;14;9;17;4;13;8;7;19;11;116;5660084
116;5660084;10;21;6;25;20;22;23;1;3;26;5;18;2;12;15;16;24;14;9;17;4;13;8;7;19;11
