"X1";"X25818";"X3";"X11";"X9";"X8";"X5";"X12";"X2";"X1.1";"X6";"X7";"X4";"X10"
90;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;1;2;5;7;6;10;11;8;12;90;15582
90;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;2;9;1;5;7;6;10;11;8;12;90;15654
90;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;10;12;8;11;90;21750
90;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;2;9;1;5;7;6;10;11;8;12;90;15654
90;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;8;7;6;10;11;5;12;90;25302
90;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;1;9;2;3;5;7;6;10;11;8;12;90;24316
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;10;5;7;6;1;11;8;12;91;18476
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;6;7;10;11;8;12;91;26034
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;10;9;2;1;5;7;6;3;11;8;12;91;24258
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;10;6;11;8;12;91;32084
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;6;5;7;1;10;11;8;12;91;24162
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;8;11;10;12;91;15248
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;10;6;11;8;12;91;32084
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;2;9;3;1;5;7;6;10;11;8;12;91;31178
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;12;10;11;8;6;91;17186
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;1;9;2;3;5;7;6;10;11;8;12;91;24316
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;11;9;2;1;5;7;6;10;3;8;12;91;44756
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
12;3;9;2;1;5;7;6;10;11;8;4;91;32382
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
1;3;9;2;4;5;7;6;10;11;8;12;91;22048
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;10;5;7;6;1;11;8;12;91;18476
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;6;5;7;1;10;11;8;12;91;24162
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;10;7;6;5;11;8;12;91;25184
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;11;6;10;7;8;12;91;35268
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;11;10;6;8;12;91;16438
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;12;1;5;7;6;10;11;8;2;91;22036
91;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;10;12;8;11;91;21750
92;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;1;9;2;3;5;7;6;10;11;8;12;92;24316
92;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;7;9;2;1;5;3;6;10;11;8;12;92;20610
92;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;2;9;3;1;5;7;6;10;11;8;12;92;31178
92;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;1;9;2;3;5;7;6;10;11;8;12;92;24316
92;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;7;2;1;5;9;6;10;11;8;12;92;17258
92;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;10;5;7;6;1;11;8;12;92;18476
92;15222;4;3;9;2;1;5;7;6;10;11;8;12
3;4;9;2;1;5;7;6;10;11;8;12;92;34626
92;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;8;9;2;1;5;7;6;10;11;3;12;92;24828
92;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;5;2;1;9;7;6;10;11;8;12;92;26094
92;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;11;2;1;5;7;6;10;9;8;12;92;24124
92;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;12;1;5;7;6;10;11;8;2;92;22036
92;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;10;6;11;8;12;92;32084
92;15222;4;3;9;2;1;5;7;6;10;11;8;12
5;3;9;2;1;4;7;6;10;11;8;12;92;21390
92;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;11;7;6;10;5;8;12;92;39654
92;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;11;10;6;8;12;92;16438
92;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;10;12;8;11;92;21750
92;15222;4;3;9;2;1;5;7;6;10;11;8;12
4;3;9;2;1;5;7;6;8;11;10;12;92;15248
92;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;1;5;11;6;8;7;10;12;92;35294
92;15248;4;3;9;2;1;5;7;6;8;11;10;12
5;3;9;2;1;4;7;6;8;11;10;12;92;21374
92;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;1;12;7;6;8;11;10;5;92;23716
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;1;5;7;10;8;11;6;12;93;32014
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;1;5;7;11;8;6;10;12;93;16464
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
11;3;9;2;1;5;7;6;8;4;10;12;93;32234
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;12;9;2;1;5;7;6;8;11;10;3;93;41048
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;6;2;1;5;7;9;8;11;10;12;93;25408
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;10;5;7;6;8;11;1;12;93;18416
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;6;2;1;5;7;9;8;11;10;12;93;25408
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
2;3;9;4;1;5;7;6;8;11;10;12;93;25428
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;1;5;7;12;8;11;10;6;93;17212
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;10;9;2;1;5;7;6;8;11;3;12;93;24296
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
9;3;4;2;1;5;7;6;8;11;10;12;93;28186
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
10;3;9;2;1;5;7;6;8;11;4;12;93;24252
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;10;1;5;7;6;8;11;2;12;93;19674
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;12;9;2;1;5;7;6;8;11;10;3;93;41048
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;6;2;1;5;7;9;8;11;10;12;93;25408
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;8;5;7;6;1;11;10;12;93;16802
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;1;8;7;6;5;11;10;12;93;25336
93;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;1;2;9;5;7;6;8;11;10;12;93;15710
93;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;1;10;9;5;7;6;8;11;2;12;93;20136
93;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;1;7;9;5;2;6;8;11;10;12;93;17620
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;1;11;9;5;7;6;8;2;10;12;94;29696
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;1;2;11;5;7;6;8;9;10;12;94;26782
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;8;1;2;9;5;7;6;3;11;10;12;94;25278
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;11;2;9;5;7;6;8;1;10;12;94;36212
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;1;2;9;8;7;6;5;11;10;12;94;25798
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;5;2;9;1;7;6;8;11;10;12;94;24340
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
8;3;1;2;9;5;7;6;4;11;10;12;94;28766
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;1;2;9;5;7;6;8;12;10;11;94;22238
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;1;2;9;5;11;6;8;7;10;12;94;37472
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
6;3;1;2;9;5;7;4;8;11;10;12;94;43038
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;1;2;9;11;7;6;8;5;10;12;94;40006
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;11;2;9;5;7;6;8;1;10;12;94;36212
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;1;6;9;5;7;2;8;11;10;12;94;28668
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;1;11;9;5;7;6;8;2;10;12;94;29696
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;1;2;9;11;7;6;8;5;10;12;94;40006
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;12;1;2;9;5;7;6;8;11;10;3;94;41510
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;1;2;9;12;7;6;8;11;10;5;94;24178
94;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;1;9;2;5;7;6;8;11;10;12;94;15630
94;15630;4;3;1;9;2;5;7;6;8;11;10;12
2;3;1;9;4;5;7;6;8;11;10;12;94;25098
94;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;10;9;2;5;7;6;8;11;1;12;94;16874
95;15630;4;3;1;9;2;5;7;6;8;11;10;12
12;3;1;9;2;5;7;6;8;11;10;4;95;28172
95;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;1;3;9;2;5;7;6;8;11;10;12;95;28402
95;15630;4;3;1;9;2;5;7;6;8;11;10;12
8;3;1;9;2;5;7;6;4;11;10;12;95;30126
95;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;5;8;6;7;11;10;12;95;16824
95;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;1;3;9;2;5;7;6;8;11;10;12;95;28402
95;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;6;5;7;2;8;11;10;12;95;27668
95;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;5;1;9;2;3;7;6;8;11;10;12;95;28664
95;15630;4;3;1;9;2;5;7;6;8;11;10;12
11;3;1;9;2;5;7;6;8;4;10;12;95;33108
95;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;5;7;10;8;11;6;12;95;29804
95;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;5;7;6;11;8;10;12;95;34094
95;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;12;9;2;5;7;6;8;11;10;1;95;19122
95;15630;4;3;1;9;2;5;7;6;8;11;10;12
11;3;1;9;2;5;7;6;8;4;10;12;95;33108
95;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;7;5;2;6;8;11;10;12;95;17980
95;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;7;5;6;8;11;10;12;95;26786
95;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;2;9;5;7;6;8;11;10;12;95;15710
95;15630;4;3;1;9;2;5;7;6;8;11;10;12
7;3;1;9;2;5;4;6;8;11;10;12;95;22312
95;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;9;1;2;5;7;6;8;11;10;12;95;15608
95;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;11;5;7;6;8;2;10;12;95;30914
95;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;5;7;6;8;12;10;11;95;22136
95;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;7;2;5;1;6;8;11;10;12;95;18816
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;11;1;2;5;7;6;8;9;10;12;96;24510
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;7;5;2;6;8;11;10;12;96;16554
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;5;1;2;9;7;6;8;11;10;12;96;26414
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;5;2;7;6;8;11;10;12;96;31782
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;7;2;5;1;6;8;11;10;12;96;18816
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;7;5;6;8;11;10;12;96;26296
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;5;7;6;12;11;10;8;96;19772
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
6;3;9;1;2;5;7;4;8;11;10;12;96;46426
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;8;9;1;2;5;7;6;3;11;10;12;96;25176
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;7;2;5;1;6;8;11;10;12;96;18816
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;5;7;6;8;12;10;11;96;22136
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;10;1;2;5;7;6;8;11;9;12;96;16948
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;1;9;3;2;5;7;6;8;11;10;12;96;24902
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;5;2;1;7;6;8;11;10;12;96;26444
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;8;1;2;5;7;6;9;11;10;12;96;21818
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;5;7;10;8;11;6;12;96;32374
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;7;9;1;2;5;3;6;8;11;10;12;96;20996
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;7;1;2;5;9;6;8;11;10;12;96;17644
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;6;9;1;2;5;7;3;8;11;10;12;96;34852
96;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;7;2;5;1;6;8;11;10;12;96;18816
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;12;2;5;7;6;8;11;10;1;97;20394
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;5;7;6;8;10;11;12;97;31182
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;11;2;5;7;6;8;1;10;12;97;37062
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;6;9;1;2;5;7;3;8;11;10;12;97;34852
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;8;2;5;7;6;1;11;10;12;97;16602
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;8;7;6;5;11;10;12;97;25696
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;6;2;5;7;1;8;11;10;12;97;25108
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
5;3;9;1;2;4;7;6;8;11;10;12;97;22614
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;7;5;2;6;8;11;10;12;97;16554
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
2;3;9;1;4;5;7;6;8;11;10;12;97;25388
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;5;7;6;8;12;10;11;97;22136
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;5;7;11;8;6;10;12;97;16824
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;5;10;6;8;11;7;12;97;21234
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
2;3;9;1;4;5;7;6;8;11;10;12;97;25388
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;12;2;5;7;6;8;11;10;1;97;20394
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;5;12;6;8;11;10;7;97;18316
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;5;7;6;8;12;10;11;97;22136
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;11;2;5;7;6;8;1;10;12;97;37062
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;8;5;7;6;2;11;10;12;97;18016
97;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;7;5;2;6;8;11;10;12;97;16554
98;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;7;5;2;6;8;11;10;12;98;16554
98;15608;4;3;9;1;2;5;7;6;8;11;10;12
11;3;9;1;2;5;7;6;8;4;10;12;98;33554
98;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;5;7;6;12;11;10;8;98;19772
98;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;5;7;6;8;12;10;11;98;22136
98;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;5;1;2;9;7;6;8;11;10;12;98;26414
98;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;10;1;2;5;7;6;8;11;9;12;98;16948
98;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;5;6;7;8;11;10;12;98;26420
98;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;8;2;5;7;6;1;11;10;12;98;16602
98;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;5;7;6;8;11;12;10;98;23400
98;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;5;1;2;9;7;6;8;11;10;12;98;26414
98;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;5;6;7;8;11;10;12;98;26420
98;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;8;9;1;2;5;7;6;3;11;10;12;98;25176
98;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;9;1;2;8;7;6;5;11;10;12;98;25696
98;15608;4;3;9;1;2;5;7;6;8;11;10;12
4;3;1;9;2;5;7;6;8;11;10;12;98;15630
98;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;7;2;5;9;6;8;11;10;12;98;19684
98;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;12;7;6;8;11;10;5;98;24098
98;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;5;7;6;8;11;12;10;98;23422
98;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;5;11;6;8;7;10;12;98;37392
98;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;7;5;2;6;8;11;10;12;98;17980
98;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;11;7;6;8;5;10;12;98;39926
99;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;6;1;9;2;5;7;3;8;11;10;12;99;33306
99;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;5;7;12;8;11;10;6;99;18490
99;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;10;5;7;6;8;11;2;12;99;20576
99;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;7;5;6;8;11;10;12;99;26786
99;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;5;1;9;2;3;7;6;8;11;10;12;99;28664
99;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;9;1;3;2;5;7;6;8;11;10;12;99;29390
99;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;5;7;6;8;11;12;10;99;23422
99;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;2;9;5;7;6;8;11;10;12;99;15710
99;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;1;6;9;5;7;2;8;11;10;12;99;28668
99;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;7;1;2;9;5;3;6;8;11;10;12;99;21670
99;15710;4;3;1;2;9;5;7;6;8;11;10;12
3;4;1;2;9;5;7;6;8;11;10;12;99;35378
99;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;1;2;9;8;7;6;5;11;10;12;99;25798
99;15710;4;3;1;2;9;5;7;6;8;11;10;12
4;3;1;9;2;5;7;6;8;11;10;12;99;15630
99;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;5;7;6;8;12;10;11;99;22158
99;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;11;9;2;5;7;6;8;1;10;12;99;36132
99;15630;4;3;1;9;2;5;7;6;8;11;10;12
1;3;4;9;2;5;7;6;8;11;10;12;99;23592
99;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;5;8;6;7;11;10;12;99;16824
99;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;11;5;7;6;8;2;10;12;99;30936
99;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;12;7;6;8;11;10;5;99;24098
99;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;6;9;2;5;7;1;8;11;10;12;99;28706
100;15630;4;3;1;9;2;5;7;6;8;11;10;12
10;3;1;9;2;5;7;6;8;11;4;12;100;26290
100;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;11;7;6;8;5;10;12;100;39926
100;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;11;2;5;7;6;8;9;10;12;100;25462
100;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;5;7;10;8;11;6;12;100;29804
100;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;6;7;5;8;11;10;12;100;31538
100;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;10;5;7;6;8;11;2;12;100;20576
100;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;11;2;5;7;6;8;9;10;12;100;25462
100;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;5;11;6;8;7;10;12;100;37392
100;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;5;12;6;8;11;10;7;100;22914
100;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;5;7;6;8;10;11;12;100;31204
100;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;6;9;2;5;7;1;8;11;10;12;100;28706
100;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;9;2;5;7;12;8;11;10;6;100;18490
100;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;5;2;9;7;6;8;11;10;12;100;28620
100;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;1;6;2;5;7;9;8;11;10;12;100;22192
100;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;2;1;9;3;5;7;6;8;11;10;12;100;31026
100;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;7;1;9;2;5;3;6;8;11;10;12;100;21590
100;15630;4;3;1;9;2;5;7;6;8;11;10;12
4;3;2;9;1;5;7;6;8;11;10;12;100;15680
100;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;2;9;1;5;7;12;8;11;10;6;100;17100
100;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;2;9;1;5;7;6;12;11;10;8;100;19844
100;15680;4;3;2;9;1;5;7;6;8;11;10;12
1;3;2;9;4;5;7;6;8;11;10;12;100;23572
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;2;9;1;7;5;6;8;11;10;12;101;27356
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;2;9;1;5;10;6;8;11;7;12;101;20526
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;2;5;1;9;7;6;8;11;10;12;101;28670
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
1;3;2;9;4;5;7;6;8;11;10;12;101;23572
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;2;9;1;5;10;6;8;11;7;12;101;20526
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;12;9;1;5;7;6;8;11;10;2;101;20790
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;6;9;1;5;7;2;8;11;10;12;101;33820
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
9;3;2;4;1;5;7;6;8;11;10;12;101;28878
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;2;9;1;5;7;6;8;12;10;11;101;22208
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;7;9;1;5;2;6;8;11;10;12;101;17116
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
8;3;2;9;1;5;7;6;4;11;10;12;101;27866
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;2;9;10;5;7;6;8;11;1;12;101;18848
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;2;9;1;5;6;7;8;11;10;12;101;26992
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;7;9;1;5;2;6;8;11;10;12;101;17116
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;2;9;1;5;7;11;8;6;10;12;101;17536
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;2;1;9;5;7;6;8;11;10;12;101;16120
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;2;9;1;5;6;7;8;11;10;12;101;26992
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;2;9;1;5;7;6;8;11;12;10;101;23472
101;15680;4;3;2;9;1;5;7;6;8;11;10;12
4;3;9;2;1;5;7;6;8;11;10;12;101;15248
101;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;6;2;1;5;7;9;8;11;10;12;101;25408
102;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;8;1;5;7;6;2;11;10;12;102;17456
102;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;7;5;1;6;8;11;10;12;102;19256
102;15248;4;3;9;2;1;5;7;6;8;11;10;12
7;3;9;2;1;5;4;6;8;11;10;12;102;20280
102;15248;4;3;9;2;1;5;7;6;8;11;10;12
9;3;4;2;1;5;7;6;8;11;10;12;102;28186
102;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;8;5;7;6;1;11;10;12;102;16802
102;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;7;9;2;1;5;3;6;8;11;10;12;102;20636
102;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;6;9;2;1;5;7;3;8;11;10;12;102;34492
102;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;10;1;5;7;6;8;11;2;12;102;19674
102;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;2;9;3;1;5;7;6;8;11;10;12;102;31204
102;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;11;5;7;6;8;1;10;12;102;38382
102;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;6;1;5;7;2;8;11;10;12;102;29262
102;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;3;9;2;7;5;1;6;8;11;10;12;102;19256
102;15248;4;3;9;2;1;5;7;6;8;11;10;12
10;3;9;2;1;5;7;6;8;11;4;12;102;24252
102;15248;4;3;9;2;1;5;7;6;8;11;10;12
4;8;9;2;1;5;7;6;3;11;10;12;102;24816
