"X1";"X56662";"X9";"X10";"X3";"X4";"X7";"X11";"X8";"X1.1";"X5";"X6";"X2";"X12"
104;12166;10;7;2;8;1;5;9;6;4;11;3;12
10;7;2;8;1;4;9;6;5;11;3;12;104;18744
104;12166;10;7;2;8;1;5;9;6;4;11;3;12
10;7;2;8;1;6;9;5;4;11;3;12;104;30004
105;12166;10;7;2;8;1;5;9;6;4;11;3;12
10;7;9;8;1;5;2;6;4;11;3;12;105;11926
105;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;7;6;8;1;5;2;9;4;11;3;12;105;20410
105;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;7;9;8;1;12;2;6;4;11;3;5;105;16580
105;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;7;9;8;1;5;3;6;4;11;2;12;105;14506
105;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;6;9;8;1;5;2;7;4;11;3;12;105;40706
105;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;7;9;8;5;1;2;6;4;11;3;12;105;12410
105;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;2;5;1;8;6;4;11;3;12;105;14350
105;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;6;5;1;2;8;4;11;3;12;105;17414
105;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;8;3;1;2;6;4;11;5;12;105;20456
105;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;3;9;8;5;1;2;6;4;11;7;12;105;30780
105;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;8;5;2;1;6;4;11;3;12;105;18412
105;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;8;5;1;2;6;3;11;4;12;105;12466
105;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;8;5;1;2;6;4;12;3;11;105;18938
105;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;1;8;5;9;2;6;4;11;3;12;105;17208
105;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;2;5;1;8;6;4;11;3;12;105;14350
105;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;8;5;2;1;6;4;11;3;12;105;18412
105;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;1;9;8;5;7;2;6;4;11;3;12;105;13530
105;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;11;9;8;5;1;2;6;4;7;3;12;105;49380
105;12410;10;7;9;8;5;1;2;6;4;11;3;12
5;7;9;8;10;1;2;6;4;11;3;12;105;12352
105;12352;5;7;9;8;10;1;2;6;4;11;3;12
5;11;9;8;10;1;2;6;4;7;3;12;105;38702
106;12352;5;7;9;8;10;1;2;6;4;11;3;12
12;7;9;8;10;1;2;6;4;11;3;5;106;24656
106;12352;5;7;9;8;10;1;2;6;4;11;3;12
5;1;9;8;10;7;2;6;4;11;3;12;106;22112
106;12352;5;7;9;8;10;1;2;6;4;11;3;12
8;7;9;5;10;1;2;6;4;11;3;12;106;25408
106;12352;5;7;9;8;10;1;2;6;4;11;3;12
5;10;9;8;7;1;2;6;4;11;3;12;106;14794
106;12352;5;7;9;8;10;1;2;6;4;11;3;12
7;5;9;8;10;1;2;6;4;11;3;12;106;22386
106;12352;5;7;9;8;10;1;2;6;4;11;3;12
5;7;9;8;10;1;2;6;11;4;3;12;106;21568
106;12352;5;7;9;8;10;1;2;6;4;11;3;12
10;7;9;8;5;1;2;6;4;11;3;12;106;12410
106;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;8;5;1;2;6;12;11;3;4;106;18684
106;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;3;5;1;2;6;4;11;8;12;106;15766
106;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;8;5;1;2;6;4;3;11;12;106;37090
106;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;8;5;1;2;6;4;12;3;11;106;18938
106;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;2;5;1;8;6;4;11;3;12;106;14350
106;12410;10;7;9;8;5;1;2;6;4;11;3;12
7;10;9;8;5;1;2;6;4;11;3;12;106;15558
106;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;2;9;8;5;1;7;6;4;11;3;12;106;23102
106;12410;10;7;9;8;5;1;2;6;4;11;3;12
11;7;9;8;5;1;2;6;4;10;3;12;106;34602
106;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;9;7;8;5;1;2;6;4;11;3;12;106;34806
106;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;8;5;12;2;6;4;11;3;1;106;19528
106;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;5;9;8;7;1;2;6;4;11;3;12;106;21680
106;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;1;5;8;2;6;4;11;3;12;106;25692
106;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;8;5;1;2;12;4;11;3;6;106;14374
107;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;8;5;1;2;11;4;6;3;12;107;13626
107;12410;10;7;9;8;5;1;2;6;4;11;3;12
3;7;9;8;5;1;2;6;4;11;10;12;107;24504
107;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;8;5;1;3;6;4;11;2;12;107;14990
107;12410;10;7;9;8;5;1;2;6;4;11;3;12
8;7;9;10;5;1;2;6;4;11;3;12;107;26088
107;12410;10;7;9;8;5;1;2;6;4;11;3;12
10;7;9;8;1;5;2;6;4;11;3;12;107;11926
107;11926;10;7;9;8;1;5;2;6;4;11;3;12
10;7;9;8;1;5;2;6;3;11;4;12;107;11760
107;11760;10;7;9;8;1;5;2;6;3;11;4;12
2;7;9;8;1;5;10;6;3;11;4;12;107;20778
107;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;4;8;1;5;2;6;3;11;9;12;107;13392
107;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;6;5;2;1;3;11;4;12;107;25086
107;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;3;11;4;12;107;11560
107;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;4;11;3;12;107;11726
107;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;12;6;3;11;4;2;107;15970
107;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;11;8;5;2;6;3;1;4;12;107;33520
107;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;3;2;6;5;11;4;12;107;25064
107;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;11;1;8;5;2;6;3;9;4;12;107;21158
107;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;12;3;11;4;6;107;13524
107;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;4;2;6;3;11;5;12;107;18160
107;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;11;1;8;5;2;6;3;9;4;12;107;21158
107;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;8;1;9;5;2;6;3;11;4;12;107;17772
107;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;12;6;3;11;4;2;107;15970
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;2;5;6;3;11;4;12;108;18218
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;3;5;2;6;8;11;4;12;108;16914
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;12;5;2;6;3;11;4;8;108;17702
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;4;8;5;2;6;3;11;1;12;108;14900
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;8;1;9;5;2;6;3;11;4;12;108;17772
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;1;9;8;5;2;6;3;11;4;12;108;13922
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;4;3;11;6;12;108;28992
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;11;2;6;3;5;4;12;108;37204
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;12;3;11;4;6;108;13524
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
4;7;9;1;8;5;2;6;3;11;10;12;108;22462
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;11;6;3;2;4;12;108;24236
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
6;7;9;1;8;5;2;10;3;11;4;12;108;46840
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;12;11;4;3;108;18068
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;6;2;5;3;11;4;12;108;29926
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
9;7;10;1;8;5;2;6;3;11;4;12;108;22464
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
2;7;9;1;8;5;10;6;3;11;4;12;108;22458
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;3;1;8;5;2;6;9;11;4;12;108;16424
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;5;8;1;2;6;3;11;4;12;108;12306
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;11;9;1;8;5;2;6;3;7;4;12;108;42018
108;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;12;2;6;3;11;4;5;108;16336
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;3;11;12;4;109;17696
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;2;1;8;5;9;6;3;11;4;12;109;11800
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;6;1;8;5;2;9;3;11;4;12;109;20044
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;3;11;12;4;109;17696
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;3;9;1;8;5;2;6;7;11;4;12;109;22880
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;11;1;8;5;2;6;3;9;4;12;109;21158
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;12;1;8;5;2;6;3;11;4;9;109;13478
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;1;9;7;8;5;2;6;3;11;4;12;109;21868
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
6;7;9;1;8;5;2;10;3;11;4;12;109;46840
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;3;5;2;6;8;11;4;12;109;16914
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;12;2;6;3;11;4;5;109;16336
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;3;2;6;5;11;4;12;109;25064
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;12;5;2;6;3;11;4;8;109;17702
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;4;5;2;6;3;11;8;12;109;17266
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
3;7;9;1;8;5;2;6;10;11;4;12;109;28044
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;12;5;2;6;3;11;4;8;109;17702
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;3;5;2;6;8;11;4;12;109;16914
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;4;8;5;2;6;3;11;1;12;109;14900
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;2;9;1;8;5;7;6;3;11;4;12;109;32460
109;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;4;1;8;5;2;6;3;11;9;12;109;13192
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;2;9;1;8;5;7;6;3;11;4;12;110;32460
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;1;9;8;5;2;6;3;11;4;12;110;13922
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;5;8;1;2;6;3;11;4;12;110;12306
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;4;9;1;8;5;2;6;3;11;7;12;110;35854
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;11;5;2;6;3;8;4;12;110;31696
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;2;5;6;3;11;4;12;110;18218
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;5;9;1;8;7;2;6;3;11;4;12;110;12556
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;12;9;1;8;5;2;6;3;11;4;7;110;40368
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;12;5;2;6;3;11;4;8;110;17702
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;11;1;8;5;2;6;3;9;4;12;110;21158
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;11;3;6;4;12;110;12776
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;11;8;5;2;6;3;1;4;12;110;33520
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
8;7;9;1;10;5;2;6;3;11;4;12;110;24902
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;1;9;8;5;2;6;3;11;4;12;110;13922
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;4;9;1;8;5;2;6;3;11;7;12;110;35854
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
3;7;9;1;8;5;2;6;10;11;4;12;110;28044
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;6;2;5;3;11;4;12;110;29926
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;4;6;3;11;2;12;110;14680
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;4;8;5;2;6;3;11;1;12;110;14900
110;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;2;8;5;1;6;3;11;4;12;110;15090
111;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;3;5;2;6;8;11;4;12;111;16914
111;11560;10;7;9;1;8;5;2;6;3;11;4;12
8;7;9;1;10;5;2;6;3;11;4;12;111;24902
111;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;4;1;8;5;2;6;3;11;9;12;111;13192
111;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;8;1;9;5;2;6;3;11;4;12;111;17772
111;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;11;3;4;12;111;36230
111;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;3;11;4;12;111;11760
111;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;8;9;1;5;2;6;3;11;4;12;111;15892
111;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;3;6;2;11;4;12;111;14500
111;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;11;1;5;2;6;3;8;4;12;111;29576
111;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;8;9;1;5;2;6;3;11;4;12;111;15892
111;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;4;2;6;3;11;5;12;111;18360
111;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;3;11;4;12;111;11560
111;11560;10;7;9;1;8;5;2;6;3;11;4;12
4;7;9;1;8;5;2;6;3;11;10;12;111;22462
111;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;4;1;8;5;2;6;3;11;9;12;111;13192
111;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;6;2;3;11;4;12;111;26788
111;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;4;6;3;11;2;12;111;14680
111;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;8;1;9;5;2;6;3;11;4;12;111;17772
111;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;6;9;1;8;5;2;7;3;11;4;12;111;40340
111;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;11;3;4;12;111;36230
111;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;4;8;5;2;6;3;11;1;12;111;14900
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;6;1;8;5;2;9;3;11;4;12;112;20044
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;12;2;6;3;11;4;5;112;16336
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;11;3;4;12;112;36230
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;12;9;1;8;5;2;6;3;11;4;7;112;40368
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;12;9;1;8;5;2;6;3;11;4;7;112;40368
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;2;9;1;8;5;7;6;3;11;4;12;112;32460
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;3;1;8;5;2;6;9;11;4;12;112;16424
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;4;1;8;5;2;6;3;11;9;12;112;13192
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;4;6;3;11;2;12;112;14680
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;3;6;11;4;12;112;22506
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;11;3;4;12;112;36230
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
5;7;9;1;8;10;2;6;3;11;4;12;112;15272
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;6;9;1;8;5;2;7;3;11;4;12;112;40340
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;11;3;4;12;112;36230
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;6;1;8;5;2;9;3;11;4;12;112;20044
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;2;6;3;12;4;11;112;18088
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;12;1;8;5;2;6;3;11;4;9;112;13478
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;1;8;5;3;6;2;11;4;12;112;14300
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;2;8;5;1;6;3;11;4;12;112;15090
112;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;4;9;1;8;5;2;6;3;11;7;12;112;35854
113;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;3;8;5;2;6;1;11;4;12;113;13972
113;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;3;8;5;2;6;1;11;4;12;113;13972
113;11560;10;7;9;1;8;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;3;11;4;12;113;11760
113;11760;10;7;9;8;1;5;2;6;3;11;4;12
2;7;9;8;1;5;10;6;3;11;4;12;113;20778
113;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;5;1;8;2;6;3;11;4;12;113;25784
113;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;3;5;2;6;1;11;4;12;113;15932
113;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;11;8;1;5;2;6;3;9;4;12;113;21358
113;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;11;6;3;2;4;12;113;24436
113;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;1;9;8;7;5;2;6;3;11;4;12;113;21828
113;11760;10;7;9;8;1;5;2;6;3;11;4;12
12;7;9;8;1;5;2;6;3;11;4;10;113;29504
113;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;6;8;1;5;2;9;3;11;4;12;113;20244
113;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;2;5;6;3;11;4;12;113;18418
113;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;12;9;8;1;5;2;6;3;11;4;7;113;40568
113;11760;10;7;9;8;1;5;2;6;3;11;4;12
3;7;9;8;1;5;2;6;10;11;4;12;113;27564
113;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;4;9;8;1;5;2;6;3;11;7;12;113;36054
113;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;4;9;8;1;5;2;6;3;11;7;12;113;36054
113;11760;10;7;9;8;1;5;2;6;3;11;4;12
6;7;9;8;1;5;2;10;3;11;4;12;113;47520
113;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;12;8;1;5;2;6;3;11;4;9;113;13678
113;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;2;5;6;3;11;4;12;113;18418
113;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;3;1;5;2;6;8;11;4;12;113;15154
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;3;9;8;1;5;2;6;7;11;4;12;114;23080
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;3;2;6;5;11;4;12;114;25264
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;11;1;5;2;6;3;8;4;12;114;29576
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
1;7;9;8;10;5;2;6;3;11;4;12;114;12712
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
2;7;9;8;1;5;10;6;3;11;4;12;114;20778
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;3;6;2;11;4;12;114;14500
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;4;8;1;5;2;6;3;11;9;12;114;13392
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;8;9;7;1;5;2;6;3;11;4;12;114;16118
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;4;11;3;12;114;11926
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;5;8;1;9;2;6;3;11;4;12;114;19890
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
11;7;9;8;1;5;2;6;3;10;4;12;114;37392
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;11;6;3;2;4;12;114;24436
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;12;2;6;3;11;4;5;114;16536
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;4;6;3;11;2;12;114;14880
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;6;9;8;1;5;2;7;3;11;4;12;114;40540
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;6;1;5;2;8;3;11;4;12;114;16764
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;12;11;4;3;114;18268
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;3;9;8;1;5;2;6;7;11;4;12;114;23080
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;2;11;3;6;4;12;114;12976
114;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;5;8;1;9;2;6;3;11;4;12;114;19890
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;4;11;3;12;115;11926
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
1;7;9;8;10;5;2;6;3;11;4;12;115;12712
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
12;7;9;8;1;5;2;6;3;11;4;10;115;29504
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;5;1;2;6;3;11;4;12;115;12466
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
3;7;9;8;1;5;2;6;10;11;4;12;115;27564
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;4;5;2;6;3;11;1;12;115;16340
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;6;2;5;3;11;4;12;115;30126
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;3;2;6;5;11;4;12;115;25264
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;3;2;6;5;11;4;12;115;25264
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;4;11;3;12;115;11926
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;6;1;5;2;8;3;11;4;12;115;16764
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
5;7;9;8;1;10;2;6;3;11;4;12;115;16472
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
5;7;9;8;1;10;2;6;3;11;4;12;115;16472
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;3;11;12;4;115;17896
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;5;9;8;1;7;2;6;3;11;4;12;115;12756
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;11;8;1;5;2;6;3;9;4;12;115;21358
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;4;8;1;5;2;6;3;11;9;12;115;13392
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;1;8;9;5;2;6;3;11;4;12;115;16002
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;9;7;8;1;5;2;6;3;11;4;12;115;34332
115;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;12;11;4;3;115;18268
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;11;3;4;12;116;36430
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;8;9;1;5;2;6;3;11;4;12;116;15892
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;11;3;4;12;116;36430
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;4;11;3;12;116;11926
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;12;2;6;3;11;4;5;116;16536
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
6;7;9;8;1;5;2;10;3;11;4;12;116;47520
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;6;1;5;2;8;3;11;4;12;116;16764
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;9;7;8;1;5;2;6;3;11;4;12;116;34332
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
9;7;10;8;1;5;2;6;3;11;4;12;116;23864
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;1;8;9;5;2;6;3;11;4;12;116;16002
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;5;8;1;9;2;6;3;11;4;12;116;19890
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;4;2;6;3;11;5;12;116;18360
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;2;11;3;6;4;12;116;12976
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;2;6;4;11;3;12;116;11926
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;2;1;5;8;6;3;11;4;12;116;13700
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;11;2;6;3;5;4;12;116;37404
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;3;8;1;5;2;6;9;11;4;12;116;16624
116;11760;10;7;9;8;1;5;2;6;3;11;4;12
10;7;9;8;1;5;2;11;3;6;4;12;116;12976
