"X1";"X37292";"X4";"X3";"X9";"X1.1";"X5";"X8";"X12";"X7";"X6";"X2";"X11";"X10"
99;17814;3;4;10;11;5;6;8;7;9;1;12;2
3;4;10;1;5;6;8;7;9;11;12;2;99;30020
99;17814;3;4;10;11;5;6;8;7;9;1;12;2
5;4;10;11;3;6;8;7;9;1;12;2;99;27620
99;17814;3;4;10;11;5;6;8;7;9;1;12;2
3;4;7;11;5;6;8;10;9;1;12;2;99;22982
99;17814;3;4;10;11;5;6;8;7;9;1;12;2
3;4;12;11;5;6;8;7;9;1;10;2;99;24020
99;17814;3;4;10;11;5;6;8;7;9;1;12;2
3;4;10;11;5;6;7;8;9;1;12;2;99;22594
99;17814;3;4;10;11;5;6;8;7;9;1;12;2
3;4;10;11;5;6;7;8;9;1;12;2;99;22594
99;17814;3;4;10;11;5;6;8;7;9;1;12;2
3;4;12;11;5;6;8;7;9;1;10;2;99;24020
99;17814;3;4;10;11;5;6;8;7;9;1;12;2
3;4;5;11;10;6;8;7;9;1;12;2;99;21872
99;17814;3;4;10;11;5;6;8;7;9;1;12;2
3;4;10;11;1;6;8;7;9;5;12;2;99;24826
99;17814;3;4;10;11;5;6;8;7;9;1;12;2
3;4;10;9;5;6;8;7;11;1;12;2;99;17558
99;17558;3;4;10;9;5;6;8;7;11;1;12;2
1;4;10;9;5;6;8;7;11;3;12;2;99;34398
99;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;1;9;5;6;8;7;11;10;12;2;99;19474
99;17558;3;4;10;9;5;6;8;7;11;1;12;2
12;4;10;9;5;6;8;7;11;1;3;2;99;35686
99;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;7;5;6;8;9;11;1;12;2;99;32188
100;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;5;6;8;7;11;2;12;1;100;21590
100;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;5;6;8;7;2;1;12;11;100;19458
100;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;8;6;5;7;11;1;12;2;100;22582
100;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;6;9;5;10;8;7;11;1;12;2;100;29710
100;17558;3;4;10;9;5;6;8;7;11;1;12;2
11;4;10;9;5;6;8;7;3;1;12;2;100;27192
100;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;12;5;6;8;7;11;1;9;2;100;18500
100;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;5;1;8;7;11;6;12;2;100;38446
100;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;5;6;2;7;11;1;12;8;100;19074
100;17558;3;4;10;9;5;6;8;7;11;1;12;2
7;4;10;9;5;6;8;3;11;1;12;2;100;29304
100;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;12;5;6;8;7;11;1;9;2;100;18500
100;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;5;6;8;7;12;1;11;2;100;17626
100;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;5;8;6;7;11;1;12;2;100;24700
100;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;5;9;10;6;8;7;11;1;12;2;100;21616
100;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;5;6;8;7;2;1;12;11;100;19458
100;17558;3;4;10;9;5;6;8;7;11;1;12;2
6;4;10;9;5;3;8;7;11;1;12;2;100;20708
100;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;5;6;8;1;11;7;12;2;100;17306
100;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;11;6;8;1;5;7;12;2;100;24582
100;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;6;5;8;1;11;7;12;2;100;39054
100;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;1;9;5;6;8;10;11;7;12;2;100;18694
100;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;11;8;1;6;7;12;2;100;28090
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;11;7;2;12;101;21362
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;7;8;1;11;6;12;2;101;37570
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;6;5;9;8;1;11;7;12;2;101;23072
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;2;11;7;12;1;101;20648
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;11;1;8;7;12;2;101;24028
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;5;9;6;8;1;11;7;12;2;101;19666
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;6;5;8;1;11;7;12;2;101;39054
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;10;4;9;5;6;8;1;11;7;12;2;101;32842
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;7;1;11;8;12;2;101;25606
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;11;2;12;7;101;22490
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;12;5;6;8;1;11;7;9;2;101;18248
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;12;11;7;1;2;101;26514
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;2;5;6;8;1;11;7;12;9;101;17860
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;2;10;9;5;6;8;1;11;7;12;4;101;35946
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;5;9;6;8;1;11;7;12;2;101;19666
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;12;1;11;7;8;2;101;20980
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;7;6;8;1;11;5;12;2;101;35474
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;2;9;5;6;8;1;11;7;12;10;101;20180
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
10;4;3;9;5;6;8;1;11;7;12;2;101;26444
101;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;2;7;12;11;101;20390
102;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;7;10;9;5;6;8;1;11;4;12;2;102;42384
102;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;7;10;9;5;6;8;1;11;4;12;2;102;42384
102;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;8;5;6;9;1;11;7;12;2;102;19872
102;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;8;6;5;1;11;7;12;2;102;22330
102;17306;3;4;10;9;5;6;8;1;11;7;12;2
8;4;10;9;5;6;3;1;11;7;12;2;102;22778
102;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;12;7;11;2;102;17374
102;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;5;6;8;12;1;7;11;2;102;26658
102;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;7;6;8;1;12;5;11;2;102;35542
102;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;5;6;8;1;2;7;11;12;102;21478
102;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;12;10;9;5;6;8;1;4;7;11;2;102;31662
102;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;9;10;4;5;6;8;1;12;7;11;2;102;28382
102;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;5;9;6;8;1;12;7;11;2;102;19734
102;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;7;5;6;8;1;12;9;11;2;102;30678
102;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;7;9;5;6;8;1;12;10;11;2;102;23322
102;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;12;10;9;5;6;8;1;4;7;11;2;102;31662
102;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;11;5;6;8;1;12;7;9;2;102;17554
102;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;7;6;8;1;12;5;11;2;102;35542
102;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;11;10;9;5;6;8;1;12;7;4;2;102;25088
102;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;2;5;6;8;1;12;7;11;9;102;17928
102;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;6;9;5;10;8;1;12;7;11;2;102;28530
103;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;5;6;8;1;12;11;7;2;103;29206
103;17374;3;4;10;9;5;6;8;1;12;7;11;2
11;4;10;9;5;6;8;1;12;7;3;2;103;26814
103;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;1;10;9;5;6;8;4;12;7;11;2;103;41970
103;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;5;6;8;7;12;1;11;2;103;17626
103;17626;3;4;10;9;5;6;8;7;12;1;11;2
3;4;10;9;5;6;8;7;11;1;12;2;103;17558
103;17558;3;4;10;9;5;6;8;7;11;1;12;2
9;4;10;3;5;6;8;7;11;1;12;2;103;26174
103;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;5;9;10;6;8;7;11;1;12;2;103;21616
103;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;6;5;8;7;11;1;12;2;103;39306
103;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;11;9;5;6;8;7;10;1;12;2;103;23066
103;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;12;5;6;8;7;11;1;9;2;103;18500
103;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;5;1;8;7;11;6;12;2;103;38446
103;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;5;1;8;7;11;6;12;2;103;38446
103;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;7;6;8;5;11;1;12;2;103;31446
103;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;5;8;6;7;11;1;12;2;103;24700
103;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;1;6;8;7;11;5;12;2;103;24570
103;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;2;9;5;6;8;7;11;1;12;10;103;20432
103;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;5;6;8;7;12;1;11;2;103;17626
103;17626;3;4;10;9;5;6;8;7;12;1;11;2
11;4;10;9;5;6;8;7;12;1;3;2;103;27066
103;17626;3;4;10;9;5;6;8;7;12;1;11;2
3;4;10;9;5;6;8;2;12;1;11;7;103;21868
103;17626;3;4;10;9;5;6;8;7;12;1;11;2
3;1;10;9;5;6;8;7;12;4;11;2;103;41156
104;17626;3;4;10;9;5;6;8;7;12;1;11;2
3;4;10;9;8;6;5;7;12;1;11;2;104;22650
104;17626;3;4;10;9;5;6;8;7;12;1;11;2
3;4;10;9;5;6;8;12;7;1;11;2;104;38866
104;17626;3;4;10;9;5;6;8;7;12;1;11;2
3;4;10;9;5;6;2;7;12;1;11;8;104;19142
104;17626;3;4;10;9;5;6;8;7;12;1;11;2
3;4;10;5;9;6;8;7;12;1;11;2;104;19986
104;17626;3;4;10;9;5;6;8;7;12;1;11;2
9;4;10;3;5;6;8;7;12;1;11;2;104;26242
104;17626;3;4;10;9;5;6;8;7;12;1;11;2
3;10;4;9;5;6;8;7;12;1;11;2;104;33994
104;17626;3;4;10;9;5;6;8;7;12;1;11;2
3;4;2;9;5;6;8;7;12;1;11;10;104;20500
104;17626;3;4;10;9;5;6;8;7;12;1;11;2
3;4;10;9;5;6;8;7;11;1;12;2;104;17558
104;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;2;6;8;7;11;1;12;5;104;24678
104;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;9;10;4;5;6;8;7;11;1;12;2;104;28566
104;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;5;9;6;8;7;11;1;12;2;104;19918
104;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;2;10;9;5;6;8;7;11;1;12;4;104;34274
104;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;12;5;6;8;7;11;1;9;2;104;18500
104;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;5;6;8;7;11;1;2;12;104;25462
104;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;6;10;9;5;4;8;7;11;1;12;2;104;31374
104;17558;3;4;10;9;5;6;8;7;11;1;12;2
12;4;10;9;5;6;8;7;11;1;3;2;104;35686
104;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;12;9;5;6;8;7;11;1;10;2;104;24982
104;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;5;6;12;7;11;1;8;2;104;21232
104;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;5;7;8;6;11;1;12;2;104;37126
104;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;7;9;5;6;8;10;11;1;12;2;104;22726
105;17558;3;4;10;9;5;6;8;7;11;1;12;2
3;4;10;9;5;6;8;1;11;7;12;2;105;17306
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;10;4;9;5;6;8;1;11;7;12;2;105;32842
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
6;4;10;9;5;3;8;1;11;7;12;2;105;20456
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;11;1;8;7;12;2;105;24028
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;1;9;5;6;8;10;11;7;12;2;105;18694
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;12;11;7;1;2;105;26514
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;2;11;7;12;1;105;20648
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;1;8;6;11;7;12;2;105;37750
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;5;9;6;8;1;11;7;12;2;105;19666
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
1;4;10;9;5;6;8;3;11;7;12;2;105;32816
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;7;8;1;11;6;12;2;105;37570
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;12;6;8;1;11;7;5;2;105;21110
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;11;2;12;7;105;22490
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;12;10;9;5;6;8;1;11;7;4;2;105;31638
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;11;6;8;1;5;7;12;2;105;24582
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
11;4;10;9;5;6;8;1;3;7;12;2;105;26940
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;11;8;1;6;7;12;2;105;28090
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
10;4;3;9;5;6;8;1;11;7;12;2;105;26444
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
12;4;10;9;5;6;8;1;11;7;3;2;105;35434
105;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;12;9;5;6;8;1;11;7;10;2;105;26394
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;11;1;8;7;12;2;106;24028
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;7;9;5;6;8;1;11;10;12;2;106;23254
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
8;4;10;9;5;6;3;1;11;7;12;2;106;22778
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;8;9;5;6;10;1;11;7;12;2;106;17950
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;11;2;12;7;106;22490
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;11;8;1;6;7;12;2;106;28090
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;11;9;5;6;8;1;10;7;12;2;106;22302
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;1;10;9;5;6;8;4;11;7;12;2;106;41902
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;7;11;12;2;106;29330
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;7;11;12;2;106;29330
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
4;3;10;9;5;6;8;1;11;7;12;2;106;37672
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
4;3;10;9;5;6;8;1;11;7;12;2;106;37672
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
8;4;10;9;5;6;3;1;11;7;12;2;106;22778
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;11;5;6;8;1;9;7;12;2;106;17562
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
4;3;10;9;5;6;8;1;11;7;12;2;106;37672
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
12;4;10;9;5;6;8;1;11;7;3;2;106;35434
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
7;4;10;9;5;6;8;1;11;3;12;2;106;30634
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
12;4;10;9;5;6;8;1;11;7;3;2;106;35434
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
5;4;10;9;3;6;8;1;11;7;12;2;106;29688
106;17306;3;4;10;9;5;6;8;1;11;7;12;2
4;3;10;9;5;6;8;1;11;7;12;2;106;37672
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;7;9;5;6;8;1;11;10;12;2;107;23254
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;11;12;7;2;107;36466
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;11;10;9;5;6;8;1;4;7;12;2;107;25044
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;12;10;9;5;6;8;1;11;7;4;2;107;31638
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;12;11;7;1;2;107;26514
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;12;10;9;5;6;8;1;11;7;4;2;107;31638
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
2;4;10;9;5;6;8;1;11;7;12;3;107;26874
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;11;1;8;7;12;2;107;24028
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
1;4;10;9;5;6;8;3;11;7;12;2;107;32816
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;6;5;9;8;1;11;7;12;2;107;23072
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;5;10;9;4;6;8;1;11;7;12;2;107;25424
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;9;10;5;6;8;1;11;7;12;2;107;20746
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
1;4;10;9;5;6;8;3;11;7;12;2;107;32816
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;11;8;1;6;7;12;2;107;28090
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;7;11;12;2;107;29330
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;2;1;11;7;12;8;107;22892
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;7;11;1;12;2;107;17558
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;2;6;8;1;11;7;12;5;107;20874
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;7;8;1;11;6;12;2;107;37570
107;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;8;6;1;11;7;12;2;107;24448
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;5;9;10;6;8;1;11;7;12;2;108;22900
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;6;10;9;5;4;8;1;11;7;12;2;108;31122
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;8;10;9;5;6;4;1;11;7;12;2;108;34846
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;1;8;11;7;12;2;108;31614
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;11;7;2;12;108;21362
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;12;5;6;8;1;11;7;9;2;108;18248
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
5;4;10;9;3;6;8;1;11;7;12;2;108;29688
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;11;1;7;12;2;108;32636
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;9;10;5;6;8;1;11;7;12;2;108;20746
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;8;6;1;11;7;12;2;108;24448
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;2;9;5;6;8;1;11;7;12;10;108;20180
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;10;4;9;5;6;8;1;11;7;12;2;108;32842
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;2;5;6;8;1;11;7;12;9;108;17860
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;6;5;9;8;1;11;7;12;2;108;23072
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;11;1;7;12;2;108;32636
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;8;6;1;11;7;12;2;108;24448
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;11;2;12;7;108;22490
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;8;6;5;1;11;7;12;2;108;22330
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;7;9;5;6;8;1;11;10;12;2;108;23254
108;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;8;6;1;11;7;12;2;108;24448
109;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;8;6;1;11;7;12;2;109;24448
109;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;6;10;9;5;4;8;1;11;7;12;2;109;31122
109;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;10;4;9;5;6;8;1;11;7;12;2;109;32842
109;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;6;5;8;1;11;7;12;2;109;39054
109;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;8;10;9;5;6;4;1;11;7;12;2;109;34846
109;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;11;1;8;7;12;2;109;24028
109;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;7;11;12;2;109;29330
109;17306;3;4;10;9;5;6;8;1;11;7;12;2
7;4;10;9;5;6;8;1;11;3;12;2;109;30634
109;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;7;9;5;6;8;1;11;10;12;2;109;23254
109;17306;3;4;10;9;5;6;8;1;11;7;12;2
9;4;10;3;5;6;8;1;11;7;12;2;109;25922
109;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;1;8;11;7;12;2;109;31614
109;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;8;6;5;1;11;7;12;2;109;22330
109;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;1;10;9;5;6;8;4;11;7;12;2;109;41902
109;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;5;9;6;8;1;11;7;12;2;109;19666
109;17306;3;4;10;9;5;6;8;1;11;7;12;2
3;4;10;9;5;6;8;1;12;7;11;2;109;17374
109;17374;3;4;10;9;5;6;8;1;12;7;11;2
11;4;10;9;5;6;8;1;12;7;3;2;109;26814
109;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;5;9;6;8;1;12;7;11;2;109;19734
109;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;2;6;8;1;12;7;11;5;109;20942
109;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;1;6;8;5;12;7;11;2;109;20358
109;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;8;9;5;6;10;1;12;7;11;2;109;18018
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;7;5;6;8;1;12;9;11;2;110;30678
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
1;4;10;9;5;6;8;3;12;7;11;2;110;32884
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
12;4;10;9;5;6;8;1;3;7;11;2;110;35628
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;5;6;8;2;12;7;11;1;110;20716
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
4;3;10;9;5;6;8;1;12;7;11;2;110;37740
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
4;3;10;9;5;6;8;1;12;7;11;2;110;37740
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;5;6;8;1;7;12;11;2;110;36658
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;11;10;9;5;6;8;1;12;7;4;2;110;25088
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
5;4;10;9;3;6;8;1;12;7;11;2;110;29756
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;1;6;8;5;12;7;11;2;110;20358
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
8;4;10;9;5;6;3;1;12;7;11;2;110;22846
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;5;6;8;1;12;7;2;11;110;20342
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
4;3;10;9;5;6;8;1;12;7;11;2;110;37740
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
9;4;10;3;5;6;8;1;12;7;11;2;110;25990
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;5;8;6;1;12;7;11;2;110;24578
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
4;3;10;9;5;6;8;1;12;7;11;2;110;37740
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;5;6;8;11;12;7;1;2;110;32560
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;8;9;5;6;10;1;12;7;11;2;110;18018
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
11;4;10;9;5;6;8;1;12;7;3;2;110;26814
110;17374;3;4;10;9;5;6;8;1;12;7;11;2
7;4;10;9;5;6;8;1;12;3;11;2;110;30702
111;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;6;5;9;8;1;12;7;11;2;111;23060
111;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;8;6;5;1;12;7;11;2;111;22398
111;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;8;6;5;1;12;7;11;2;111;22398
111;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;8;6;5;1;12;7;11;2;111;22398
111;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;4;10;9;5;6;8;1;12;7;2;11;111;20342
111;17374;3;4;10;9;5;6;8;1;12;7;11;2
3;10;4;9;5;6;8;1;12;7;11;2;111;32910
