"X1";"X42164";"X6";"X10";"X4";"X11";"X8";"X7";"X9";"X2";"X12";"X3";"X5";"X1.1"
91;11816;7;5;4;12;1;10;3;6;2;11;9;8
7;5;10;12;1;4;3;6;2;11;9;8;91;28074
91;11816;7;5;4;12;1;10;3;6;2;11;9;8
7;5;4;12;1;10;9;6;2;11;3;8;91;14852
91;11816;7;5;4;12;1;10;3;6;2;11;9;8
7;5;4;12;1;10;3;6;8;11;9;2;91;17010
92;11816;7;5;4;12;1;10;3;6;2;11;9;8
7;5;4;12;1;11;3;6;2;10;9;8;92;20096
92;11816;7;5;4;12;1;10;3;6;2;11;9;8
7;5;4;12;1;10;3;6;9;11;2;8;92;11856
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;4;12;1;10;3;2;9;11;6;8;92;27934
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;2;4;12;1;10;3;6;9;11;5;8;92;23662
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;4;12;1;9;3;6;10;11;2;8;92;22938
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;4;12;1;10;9;6;3;11;2;8;92;14886
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;4;12;1;10;3;6;8;11;2;9;92;16022
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;4;12;2;10;3;6;9;11;1;8;92;16214
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
9;5;4;12;1;10;3;6;7;11;2;8;92;29896
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;3;12;1;10;4;6;9;11;2;8;92;14816
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;4;12;1;2;3;6;9;11;10;8;92;26504
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;6;4;12;1;10;3;5;9;11;2;8;92;38476
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;4;12;9;10;3;6;1;11;2;8;92;14056
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;4;6;1;10;3;12;9;11;2;8;92;20362
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
3;5;4;12;1;10;7;6;9;11;2;8;92;18622
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
8;5;4;12;1;10;3;6;9;11;2;7;92;23218
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;4;8;1;10;3;6;9;11;2;12;92;14194
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;10;12;1;4;3;6;9;11;2;8;92;28078
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;10;12;1;4;3;6;9;11;2;8;92;28078
92;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;6;12;1;10;3;4;9;11;2;8;92;29864
93;11856;7;5;4;12;1;10;3;6;9;11;2;8
3;5;4;12;1;10;7;6;9;11;2;8;93;18622
93;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;4;12;1;2;3;6;9;11;10;8;93;26504
93;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;10;12;1;4;3;6;9;11;2;8;93;28078
93;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;4;12;1;10;11;6;9;3;2;8;93;36698
93;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;4;12;1;10;11;6;9;3;2;8;93;36698
93;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;2;12;1;10;3;6;9;11;4;8;93;15828
93;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;4;9;1;10;3;6;12;11;2;8;93;11866
93;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;1;12;4;10;3;6;9;11;2;8;93;17934
93;11856;7;5;4;12;1;10;3;6;9;11;2;8
7;5;4;2;1;10;3;6;9;11;12;8;93;11418
93;11418;7;5;4;2;1;10;3;6;9;11;12;8
7;4;5;2;1;10;3;6;9;11;12;8;93;24702
93;11418;7;5;4;2;1;10;3;6;9;11;12;8
4;5;7;2;1;10;3;6;9;11;12;8;93;33562
93;11418;7;5;4;2;1;10;3;6;9;11;12;8
7;5;4;2;1;3;10;6;9;11;12;8;93;11776
93;11776;7;5;4;2;1;3;10;6;9;11;12;8
7;5;4;2;1;3;10;9;6;11;12;8;93;20178
93;11776;7;5;4;2;1;3;10;6;9;11;12;8
1;5;4;2;7;3;10;6;9;11;12;8;93;21372
93;11776;7;5;4;2;1;3;10;6;9;11;12;8
7;5;4;2;1;3;8;6;9;11;12;10;93;15430
93;11776;7;5;4;2;1;3;10;6;9;11;12;8
7;5;4;8;1;3;10;6;9;11;12;2;93;18950
93;11776;7;5;4;2;1;3;10;6;9;11;12;8
7;5;4;10;1;3;2;6;9;11;12;8;93;10226
93;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;10;4;5;1;3;2;6;9;11;12;8;93;20006
93;10226;7;5;4;10;1;3;2;6;9;11;12;8
10;5;4;7;1;3;2;6;9;11;12;8;93;12934
93;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;9;10;1;3;2;6;4;11;12;8;93;13758
94;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;6;1;3;2;10;9;11;12;8;94;28728
94;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;9;4;10;1;3;2;6;5;11;12;8;94;28386
94;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;3;1;2;6;9;11;12;8;94;23084
94;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;6;2;3;9;11;12;8;94;30324
94;10226;7;5;4;10;1;3;2;6;9;11;12;8
5;7;4;10;1;3;2;6;9;11;12;8;94;24144
94;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;8;9;11;12;6;94;12892
94;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;10;4;1;3;2;6;9;11;12;8;94;12948
94;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;3;4;10;1;5;2;6;9;11;12;8;94;19780
94;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;9;1;3;2;6;10;11;12;8;94;14388
94;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;8;11;12;9;94;14722
94;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;4;5;10;1;3;2;6;9;11;12;8;94;23246
94;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;12;6;9;11;2;8;94;12942
94;10226;7;5;4;10;1;3;2;6;9;11;12;8
7;5;4;10;1;3;2;6;12;11;9;8;94;10214
94;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;2;6;12;8;9;11;94;20774
94;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;11;1;3;2;6;12;10;9;8;94;22430
94;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;8;3;2;6;12;11;9;1;94;18872
94;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;11;10;1;3;2;6;12;4;9;8;94;16472
94;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;3;4;10;1;5;2;6;12;11;9;8;94;19780
94;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;2;1;3;10;6;12;11;9;8;94;11764
94;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;3;1;10;2;6;12;11;9;8;94;13478
95;10214;7;5;4;10;1;3;2;6;12;11;9;8
7;5;4;10;1;3;9;6;12;11;2;8;95;10492
95;10492;7;5;4;10;1;3;9;6;12;11;2;8
7;5;4;10;1;3;11;6;12;9;2;8;95;21546
95;10492;7;5;4;10;1;3;9;6;12;11;2;8
7;12;4;10;1;3;9;6;5;11;2;8;95;28606
95;10492;7;5;4;10;1;3;9;6;12;11;2;8
11;5;4;10;1;3;9;6;12;7;2;8;95;40292
95;10492;7;5;4;10;1;3;9;6;12;11;2;8
7;5;3;10;1;4;9;6;12;11;2;8;95;29768
95;10492;7;5;4;10;1;3;9;6;12;11;2;8
7;6;4;10;1;3;9;5;12;11;2;8;95;45736
95;10492;7;5;4;10;1;3;9;6;12;11;2;8
7;5;8;10;1;3;9;6;12;11;2;4;95;16894
95;10492;7;5;4;10;1;3;9;6;12;11;2;8
7;2;4;10;1;3;9;6;12;11;5;8;95;28400
95;10492;7;5;4;10;1;3;9;6;12;11;2;8
7;5;4;10;12;3;9;6;1;11;2;8;95;12882
95;10492;7;5;4;10;1;3;9;6;12;11;2;8
7;10;4;5;1;3;9;6;12;11;2;8;95;20272
95;10492;7;5;4;10;1;3;9;6;12;11;2;8
11;5;4;10;1;3;9;6;12;7;2;8;95;40292
95;10492;7;5;4;10;1;3;9;6;12;11;2;8
7;10;4;5;1;3;9;6;12;11;2;8;95;20272
95;10492;7;5;4;10;1;3;9;6;12;11;2;8
7;5;4;10;1;11;9;6;12;3;2;8;95;31920
95;10492;7;5;4;10;1;3;9;6;12;11;2;8
7;5;4;10;9;3;1;6;12;11;2;8;95;12156
95;10492;7;5;4;10;1;3;9;6;12;11;2;8
11;5;4;10;1;3;9;6;12;7;2;8;95;40292
95;10492;7;5;4;10;1;3;9;6;12;11;2;8
7;5;4;10;1;3;9;6;12;8;2;11;95;21052
95;10492;7;5;4;10;1;3;9;6;12;11;2;8
7;5;4;1;10;3;9;6;12;11;2;8;95;10572
95;10572;7;5;4;1;10;3;9;6;12;11;2;8
7;6;4;1;10;3;9;5;12;11;2;8;95;45816
95;10572;7;5;4;1;10;3;9;6;12;11;2;8
7;5;4;1;10;6;9;3;12;11;2;8;95;30674
95;10572;7;5;4;1;10;3;9;6;12;11;2;8
8;5;4;1;10;3;9;6;12;11;2;7;95;19042
96;10572;7;5;4;1;10;3;9;6;12;11;2;8
7;5;4;1;10;6;9;3;12;11;2;8;96;30674
96;10572;7;5;4;1;10;3;9;6;12;11;2;8
7;5;4;1;2;3;9;6;12;11;10;8;96;15106
96;10572;7;5;4;1;10;3;9;6;12;11;2;8
5;7;4;1;10;3;9;6;12;11;2;8;96;22690
96;10572;7;5;4;1;10;3;9;6;12;11;2;8
11;5;4;1;10;3;9;6;12;7;2;8;96;41252
96;10572;7;5;4;1;10;3;9;6;12;11;2;8
7;5;4;1;10;3;9;6;12;11;8;2;96;17860
96;10572;7;5;4;1;10;3;9;6;12;11;2;8
7;6;4;1;10;3;9;5;12;11;2;8;96;45816
96;10572;7;5;4;1;10;3;9;6;12;11;2;8
7;5;4;1;2;3;9;6;12;11;10;8;96;15106
96;10572;7;5;4;1;10;3;9;6;12;11;2;8
10;5;4;1;7;3;9;6;12;11;2;8;96;12960
96;10572;7;5;4;1;10;3;9;6;12;11;2;8
4;5;7;1;10;3;9;6;12;11;2;8;96;32960
96;10572;7;5;4;1;10;3;9;6;12;11;2;8
7;5;4;9;10;3;1;6;12;11;2;8;96;11196
96;11196;7;5;4;9;10;3;1;6;12;11;2;8
5;7;4;9;10;3;1;6;12;11;2;8;96;22900
96;11196;7;5;4;9;10;3;1;6;12;11;2;8
7;5;4;9;10;3;1;8;12;11;2;6;96;13862
96;11196;7;5;4;9;10;3;1;6;12;11;2;8
7;5;4;9;12;3;1;6;10;11;2;8;96;13892
96;11196;7;5;4;9;10;3;1;6;12;11;2;8
7;5;4;9;10;3;1;11;12;6;2;8;96;15948
96;11196;7;5;4;9;10;3;1;6;12;11;2;8
7;5;4;2;10;3;1;6;12;11;9;8;96;10792
96;10792;7;5;4;2;10;3;1;6;12;11;9;8
7;4;5;2;10;3;1;6;12;11;9;8;96;22668
96;10792;7;5;4;2;10;3;1;6;12;11;9;8
7;8;4;2;10;3;1;6;12;11;9;5;96;33948
96;10792;7;5;4;2;10;3;1;6;12;11;9;8
7;5;4;2;10;3;1;6;8;11;9;12;96;11658
96;10792;7;5;4;2;10;3;1;6;12;11;9;8
6;5;4;2;10;3;1;7;12;11;9;8;96;37558
96;10792;7;5;4;2;10;3;1;6;12;11;9;8
7;5;8;2;10;3;1;6;12;11;9;4;96;17246
97;10792;7;5;4;2;10;3;1;6;12;11;9;8
7;5;4;2;10;3;1;6;9;11;12;8;97;10804
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;1;4;2;10;3;5;6;9;11;12;8;97;22752
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;3;10;2;1;6;9;11;12;8;97;26104
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;10;3;8;6;9;11;12;1;97;13826
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;3;10;1;6;9;11;12;8;97;15892
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;1;3;10;6;9;11;12;8;97;11776
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;1;2;10;3;4;6;9;11;12;8;97;11984
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;1;3;10;6;9;11;12;8;97;11776
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;3;10;1;6;9;11;12;8;97;15892
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;10;3;8;6;9;11;12;1;97;13826
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;9;10;3;1;6;2;11;12;8;97;11216
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;6;2;10;3;1;4;9;11;12;8;97;27252
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;10;9;1;6;3;11;12;8;97;24160
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;3;10;1;6;9;11;12;8;97;15892
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;10;3;1;8;9;11;12;6;97;13470
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;2;4;5;10;3;1;6;9;11;12;8;97;25242
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;10;3;9;6;1;11;12;8;97;14942
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;12;4;2;10;3;1;6;9;11;5;8;97;28386
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;10;2;3;1;6;9;11;12;8;97;11564
97;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;10;11;1;6;9;3;12;8;97;32262
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;10;9;1;6;3;11;12;8;98;24160
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;12;10;3;1;6;9;11;2;8;98;11242
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;9;3;1;6;10;11;12;8;98;15926
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;11;2;10;3;1;6;9;4;12;8;98;15814
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;10;6;1;3;9;11;12;8;98;30902
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
9;5;4;2;10;3;1;6;7;11;12;8;98;28402
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;1;2;10;3;4;6;9;11;12;8;98;11984
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
3;5;4;2;10;7;1;6;9;11;12;8;98;16534
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;12;3;1;6;9;11;10;8;98;14838
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;9;4;2;10;3;1;6;5;11;12;8;98;28964
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;1;4;2;10;3;5;6;9;11;12;8;98;22752
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;9;2;10;3;1;6;4;11;12;8;98;17092
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;10;3;1;8;9;11;12;6;98;13470
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
8;5;4;2;10;3;1;6;9;11;12;7;98;20332
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;10;3;1;6;8;11;12;9;98;15300
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
9;5;4;2;10;3;1;6;7;11;12;8;98;28402
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;9;3;1;6;10;11;12;8;98;15926
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;11;10;3;1;6;9;2;12;8;98;27798
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;10;3;9;6;1;11;12;8;98;14942
98;10804;7;5;4;2;10;3;1;6;9;11;12;8
9;5;4;2;10;3;1;6;7;11;12;8;98;28402
99;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;8;10;3;1;6;9;11;12;2;99;17978
99;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;9;4;2;10;3;1;6;5;11;12;8;99;28964
99;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;10;3;1;8;9;11;12;6;99;13470
99;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;10;12;1;6;9;11;3;8;99;24436
99;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;10;3;1;6;11;9;12;8;99;19346
99;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;11;10;3;1;6;9;2;12;8;99;27798
99;10804;7;5;4;2;10;3;1;6;9;11;12;8
7;5;4;2;10;3;1;6;12;11;9;8;99;10792
99;10792;7;5;4;2;10;3;1;6;12;11;9;8
7;5;4;2;10;3;1;6;12;11;8;9;99;15294
99;10792;7;5;4;2;10;3;1;6;12;11;9;8
7;5;4;2;11;3;1;6;12;10;9;8;99;24808
99;10792;7;5;4;2;10;3;1;6;12;11;9;8
7;5;4;2;10;8;1;6;12;11;9;3;99;17056
99;10792;7;5;4;2;10;3;1;6;12;11;9;8
7;5;4;2;10;3;8;6;12;11;9;1;99;13814
99;10792;7;5;4;2;10;3;1;6;12;11;9;8
7;5;4;2;10;3;1;6;12;8;9;11;99;21352
99;10792;7;5;4;2;10;3;1;6;12;11;9;8
7;5;4;2;12;3;1;6;10;11;9;8;99;14822
99;10792;7;5;4;2;10;3;1;6;12;11;9;8
7;5;1;2;10;3;4;6;12;11;9;8;99;11972
99;10792;7;5;4;2;10;3;1;6;12;11;9;8
10;5;4;2;7;3;1;6;12;11;9;8;99;13456
99;10792;7;5;4;2;10;3;1;6;12;11;9;8
7;5;12;2;10;3;1;6;4;11;9;8;99;15052
99;10792;7;5;4;2;10;3;1;6;12;11;9;8
7;5;8;2;10;3;1;6;12;11;9;4;99;17246
99;10792;7;5;4;2;10;3;1;6;12;11;9;8
7;5;3;2;10;4;1;6;12;11;9;8;99;29860
99;10792;7;5;4;2;10;3;1;6;12;11;9;8
4;5;7;2;10;3;1;6;12;11;9;8;99;31848
99;10792;7;5;4;2;10;3;1;6;12;11;9;8
7;5;4;2;10;3;8;6;12;11;9;1;99;13814
100;10792;7;5;4;2;10;3;1;6;12;11;9;8
7;5;4;1;10;3;2;6;12;11;9;8;100;10294
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
6;5;4;1;10;3;2;7;12;11;9;8;100;38670
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;3;4;1;10;5;2;6;12;11;9;8;100;19860
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;2;8;12;11;9;6;100;12960
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;2;6;12;9;11;8;100;18866
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;2;6;12;11;8;9;100;14796
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;6;3;2;10;12;11;9;8;100;32196
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;11;6;12;2;9;8;100;27808
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;11;4;1;10;3;2;6;12;5;9;8;100;40542
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;6;1;10;3;2;4;12;11;9;8;100;25546
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;9;2;6;12;11;3;8;100;23590
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;12;4;1;10;3;2;6;5;11;9;8;100;27770
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;2;6;12;11;8;9;100;14796
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;6;1;10;3;2;4;12;11;9;8;100;25546
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;11;10;3;2;6;12;1;9;8;100;27686
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
10;5;4;1;7;3;2;6;12;11;9;8;100;12682
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;3;1;10;4;2;6;12;11;9;8;100;29882
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;8;2;6;12;11;9;3;100;16558
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
5;7;4;1;10;3;2;6;12;11;9;8;100;22412
100;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;4;5;1;10;3;2;6;12;11;9;8;100;23314
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
4;5;7;1;10;3;2;6;12;11;9;8;101;32526
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;6;3;2;10;12;11;9;8;101;32196
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;2;4;1;10;3;5;6;12;11;9;8;101;28898
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;2;3;10;6;12;11;9;8;101;12604
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;9;6;12;11;2;8;101;10572
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;2;4;1;10;3;5;6;12;11;9;8;101;28898
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;9;10;3;2;6;12;11;1;8;101;15086
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;12;6;2;11;9;8;101;13030
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;6;10;3;2;1;12;11;9;8;101;23576
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;2;8;12;11;9;6;101;12960
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;9;1;10;3;2;6;12;11;4;8;101;13922
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;9;2;6;12;11;3;8;101;23590
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
12;5;4;1;10;3;2;6;7;11;9;8;101;34366
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;8;2;6;12;11;9;3;101;16558
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;3;1;10;4;2;6;12;11;9;8;101;29882
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;8;4;1;10;3;2;6;12;11;9;5;101;33450
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;8;3;2;6;12;11;9;10;101;20556
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;2;3;6;12;11;9;8;101;23592
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;8;3;2;6;12;11;9;10;101;20556
101;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;3;10;1;2;6;12;11;9;8;101;21236
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
10;5;4;1;7;3;2;6;12;11;9;8;102;12682
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;2;3;6;12;11;9;8;102;23592
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;11;1;10;3;2;6;12;4;9;8;102;16552
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;2;9;12;11;6;8;102;18640
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;11;1;10;3;2;6;12;4;9;8;102;16552
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
1;5;4;7;10;3;2;6;12;11;9;8;102;20130
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;8;4;1;10;3;2;6;12;11;9;5;102;33450
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;2;11;12;6;9;8;102;15046
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
10;5;4;1;7;3;2;6;12;11;9;8;102;12682
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;9;2;6;12;11;3;8;102;23590
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;2;1;10;3;4;6;12;11;9;8;102;11446
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;11;10;3;2;6;12;1;9;8;102;27686
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;11;3;2;6;12;10;9;8;102;24310
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;6;3;2;10;12;11;9;8;102;32196
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;6;2;3;12;11;9;8;102;30396
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;12;2;6;3;11;9;8;102;23998
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;2;12;6;11;9;8;102;16444
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;11;4;1;10;3;2;6;12;5;9;8;102;40542
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;11;6;12;2;9;8;102;27808
102;10294;7;5;4;1;10;3;2;6;12;11;9;8
10;5;4;1;7;3;2;6;12;11;9;8;102;12682
103;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;2;11;12;6;9;8;103;15046
103;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;9;6;12;11;2;8;103;10572
103;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;8;10;3;2;6;12;11;9;1;103;15992
103;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;12;4;1;10;3;2;6;5;11;9;8;103;27770
103;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;9;1;10;3;2;6;12;11;4;8;103;13922
103;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;9;4;1;10;3;2;6;12;11;5;8;103;28572
103;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;8;6;12;11;9;2;103;15290
103;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;8;2;6;12;11;9;3;103;16558
103;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;12;3;2;6;10;11;9;8;103;14324
103;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;6;2;12;11;9;8;103;25002
103;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;11;1;10;3;2;6;12;4;9;8;103;16552
103;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;3;2;6;12;8;9;11;103;20854
103;10294;7;5;4;1;10;3;2;6;12;11;9;8
8;5;4;1;10;3;2;6;12;11;9;7;103;18764
103;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;2;10;3;1;6;12;11;9;8;103;10792
103;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;5;4;1;10;2;3;6;12;11;9;8;103;23592
103;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;3;4;1;10;5;2;6;12;11;9;8;103;19860
103;10294;7;5;4;1;10;3;2;6;12;11;9;8
7;10;4;1;5;3;2;6;12;11;9;8;103;19834
