"X1";"X46956";"X4";"X12";"X9";"X6";"X8";"X2";"X1.1";"X11";"X7";"X3";"X5";"X10"
97;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;7;1;8;2;11;10;6;12;5;9;3;97;41672
97;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;11;2;8;10;7;12;5;9;3;97;23444
97;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;8;1;6;2;11;10;7;12;5;9;3;97;18744
97;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;2;9;10;7;12;5;11;3;97;18200
97;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;2;9;10;7;12;5;11;3;97;18200
97;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;3;8;2;11;10;7;12;5;9;1;97;19734
97;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;2;1;8;6;11;10;7;12;5;9;3;97;28418
97;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;7;11;10;2;12;5;9;3;97;30482
97;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;3;8;2;11;10;7;12;5;9;1;97;19734
97;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;11;2;8;10;7;12;5;9;3;97;23444
97;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;2;11;9;7;12;5;10;3;97;18650
97;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;2;11;10;3;12;5;9;7;97;14382
97;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;5;2;11;10;7;12;8;9;3;97;33910
97;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;2;10;11;7;12;5;9;3;97;23500
97;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;12;2;11;10;7;8;5;9;3;97;15054
97;12352;4;6;1;8;2;11;10;7;12;5;9;3
1;6;4;8;2;11;10;7;12;5;9;3;97;25758
98;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;2;7;10;11;12;5;9;3;98;30470
98;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;2;11;10;7;9;5;12;3;98;12394
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;10;8;2;11;1;7;9;5;12;3;98;12898
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;9;11;10;7;2;5;12;3;98;12820
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;9;1;8;2;11;10;7;6;5;12;3;98;23738
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
6;4;1;8;2;11;10;7;9;5;12;3;98;27950
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;3;11;10;7;9;5;12;2;98;17110
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;2;8;1;11;10;7;9;5;12;3;98;13876
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;3;8;2;11;10;7;9;5;12;1;98;19776
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;8;1;2;11;10;7;9;5;12;3;98;14138
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;12;8;2;11;10;7;9;5;1;3;98;20726
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;2;8;1;11;10;7;9;5;12;3;98;13876
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;12;9;5;7;3;98;28894
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;7;1;8;2;11;10;6;9;5;12;3;98;41714
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;5;10;7;9;11;12;3;98;36780
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;5;1;8;2;11;10;7;9;6;12;3;98;51764
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;7;9;12;5;3;98;24954
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;12;10;7;9;5;11;3;98;18714
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;3;8;2;11;10;7;9;5;12;1;98;19776
98;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;2;1;8;6;11;10;7;9;5;12;3;98;28460
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;7;10;11;9;5;12;3;99;30466
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;10;11;2;7;9;5;12;3;99;14500
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;12;9;5;7;3;99;28894
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
5;6;1;8;2;11;10;7;9;4;12;3;99;35324
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;12;2;11;10;7;9;5;8;3;99;15102
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;7;10;11;9;5;12;3;99;30466
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;10;11;2;7;9;5;12;3;99;14500
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;5;7;9;10;12;3;99;19504
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;7;3;5;12;9;99;19048
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;12;8;2;11;10;7;9;5;1;3;99;20726
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;5;10;7;9;11;12;3;99;36780
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;3;8;2;11;10;7;9;5;12;1;99;19776
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;11;2;8;10;7;9;5;12;3;99;23372
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;12;10;7;9;5;11;3;99;18714
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;2;1;8;6;11;10;7;9;5;12;3;99;28460
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;7;8;2;11;10;1;9;5;12;3;99;22850
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;12;1;8;2;11;10;7;9;5;6;3;99;28992
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;3;7;9;5;12;10;99;14762
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;12;9;5;7;3;99;28894
99;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;5;7;9;10;12;3;99;19504
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;12;1;8;2;11;10;7;9;5;6;3;100;28992
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
8;6;1;4;2;11;10;7;9;5;12;3;100;23992
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;10;2;11;8;7;9;5;12;3;100;13646
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;12;11;10;7;9;5;2;3;100;16810
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;12;11;10;7;9;5;2;3;100;16810
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;9;7;10;5;12;3;100;18754
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;7;11;10;2;9;5;12;3;100;30524
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;10;1;8;2;11;6;7;9;5;12;3;100;34054
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
3;6;1;8;2;11;10;7;9;5;12;4;100;38860
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;11;2;8;10;7;9;5;12;3;100;23372
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;7;9;5;3;12;100;19366
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;7;8;2;11;10;1;9;5;12;3;100;22850
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;9;2;11;10;7;8;5;12;3;100;14934
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;2;8;11;10;7;9;5;12;3;100;12594
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
1;6;4;8;2;11;10;7;9;5;12;3;100;25800
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;12;2;11;10;7;9;5;8;3;100;15102
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;5;9;7;12;3;100;17546
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;7;5;9;12;3;100;24946
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;7;2;11;10;8;9;5;12;3;100;18078
100;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;10;1;8;2;11;6;7;9;5;12;3;100;34054
101;12394;4;6;1;8;2;11;10;7;9;5;12;3
6;4;1;8;2;11;10;7;9;5;12;3;101;27950
101;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;5;1;8;2;11;10;7;9;6;12;3;101;51764
101;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;12;9;5;7;3;101;28894
101;12394;4;6;1;8;2;11;10;7;9;5;12;3
1;6;4;8;2;11;10;7;9;5;12;3;101;25800
101;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;12;7;9;5;10;3;101;18248
101;12394;4;6;1;8;2;11;10;7;9;5;12;3
7;6;1;8;2;11;10;4;9;5;12;3;101;46162
101;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;3;9;5;12;7;101;14424
101;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;3;11;10;7;9;5;12;2;101;17110
101;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;5;8;2;11;10;7;9;1;12;3;101;17578
101;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;7;9;3;12;5;101;22570
101;12394;4;6;1;8;2;11;10;7;9;5;12;3
4;6;1;8;2;11;10;7;12;5;9;3;101;12352
101;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;12;2;11;10;7;8;5;9;3;101;15054
101;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;3;8;2;11;10;7;12;5;9;1;101;19734
101;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;9;1;8;2;11;10;7;12;5;6;3;101;23774
101;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;2;11;3;7;12;5;9;10;101;14720
101;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;3;1;8;2;11;10;7;12;5;9;6;101;27472
101;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;12;8;2;11;10;7;1;5;9;3;101;20740
101;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;11;2;10;7;12;5;9;3;101;25434
101;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;2;11;10;7;5;12;9;3;101;24886
101;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;2;11;10;12;7;5;9;3;101;28928
102;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;2;11;10;7;12;5;3;9;102;18976
102;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;2;11;5;7;12;10;9;3;102;19462
102;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;2;11;10;5;12;7;9;3;102;17504
102;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;2;11;10;7;5;12;9;3;102;24886
102;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;9;1;8;2;11;10;7;12;5;6;3;102;23774
102;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;11;2;8;10;7;12;5;9;3;102;23444
102;12352;4;6;1;8;2;11;10;7;12;5;9;3
12;6;1;8;2;11;10;7;4;5;9;3;102;19950
102;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;12;1;8;2;11;10;7;6;5;9;3;102;28914
102;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;2;11;10;7;5;12;9;3;102;24886
102;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;1;8;2;11;10;9;12;5;7;3;102;28456
102;12352;4;6;1;8;2;11;10;7;12;5;9;3
4;6;10;8;2;11;1;7;12;5;9;3;102;12856
102;12856;4;6;10;8;2;11;1;7;12;5;9;3
4;7;10;8;2;11;1;6;12;5;9;3;102;41536
102;12856;4;6;10;8;2;11;1;7;12;5;9;3
4;6;10;8;2;11;12;7;1;5;9;3;102;19168
102;12856;4;6;10;8;2;11;1;7;12;5;9;3
4;6;5;8;2;11;1;7;12;10;9;3;102;20674
102;12856;4;6;10;8;2;11;1;7;12;5;9;3
3;6;10;8;2;11;1;7;12;5;9;4;102;39022
102;12856;4;6;10;8;2;11;1;7;12;5;9;3
4;6;10;8;5;11;1;7;12;2;9;3;102;27306
102;12856;4;6;10;8;2;11;1;7;12;5;9;3
4;6;10;1;2;11;8;7;12;5;9;3;102;11952
102;11952;4;6;10;1;2;11;8;7;12;5;9;3
8;6;10;1;2;11;4;7;12;5;9;3;102;24910
102;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;9;7;12;5;8;3;102;17382
102;11952;4;6;10;1;2;11;8;7;12;5;9;3
7;6;10;1;2;11;8;4;12;5;9;3;102;43200
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;11;2;1;8;7;12;5;9;3;103;26710
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;7;10;1;2;11;8;6;12;5;9;3;103;40632
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;5;11;8;7;12;2;9;3;103;26402
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
3;6;10;1;2;11;8;7;12;5;9;4;103;38210
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;5;7;12;8;9;3;103;31280
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;12;8;7;11;5;9;3;103;18284
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;11;2;1;8;7;12;5;9;3;103;26710
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
7;6;10;1;2;11;8;4;12;5;9;3;103;43200
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;5;2;11;8;7;12;1;9;3;103;19058
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;3;5;9;12;103;18996
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;5;2;11;8;7;12;1;9;3;103;19058
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;7;2;11;8;1;12;5;9;3;103;23432
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;12;1;2;11;8;7;10;5;9;3;103;18962
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
10;6;4;1;2;11;8;7;12;5;9;3;103;22448
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;5;8;7;12;11;9;3;103;36380
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
11;6;10;1;2;4;8;7;12;5;9;3;103;17182
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;7;2;11;8;1;12;5;9;3;103;23432
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
11;6;10;1;2;4;8;7;12;5;9;3;103;17182
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;3;8;7;12;5;9;11;103;28744
103;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;5;7;12;8;9;3;103;31280
104;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;7;8;12;5;9;3;104;16540
104;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;3;7;12;5;9;8;104;15906
104;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;7;8;12;5;9;3;104;16540
104;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;7;8;12;5;9;3;104;16540
104;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;12;3;9;5;104;22128
104;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;12;1;2;11;8;7;10;5;9;3;104;18962
104;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;12;3;9;5;104;22128
104;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;7;8;11;12;5;9;3;104;30774
104;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;12;1;2;11;8;7;10;5;9;3;104;18962
104;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;1;10;6;2;11;8;7;12;5;9;3;104;21924
104;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;12;8;7;11;5;9;3;104;18284
104;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;12;1;2;11;8;7;10;5;9;3;104;18962
104;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;12;7;8;5;9;3;104;16432
104;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;2;1;11;8;7;12;5;9;3;104;11592
104;11592;4;6;10;2;1;11;8;7;12;5;9;3
11;6;10;2;1;4;8;7;12;5;9;3;104;15862
104;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;11;1;8;7;12;5;9;3;104;28030
104;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;9;11;8;7;12;5;1;3;104;16134
104;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;3;10;2;1;11;8;7;12;5;9;6;104;26712
104;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;9;11;8;7;12;5;1;3;104;16134
104;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;5;12;7;9;3;104;15304
105;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;12;2;1;11;8;7;10;5;9;3;105;18602
105;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;3;8;7;12;5;9;11;105;28384
105;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;3;10;2;1;11;8;7;12;5;9;6;105;26712
105;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;3;7;12;5;9;8;105;15546
105;11592;4;6;10;2;1;11;8;7;12;5;9;3
6;4;10;2;1;11;8;7;12;5;9;3;105;28694
105;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;12;7;8;5;9;3;105;16072
105;11592;4;6;10;2;1;11;8;7;12;5;9;3
9;6;10;2;1;11;8;7;12;5;4;3;105;24166
105;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;5;1;11;8;7;12;2;9;3;105;23722
105;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;1;2;10;11;8;7;12;5;9;3;105;14124
105;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;2;1;11;8;9;12;5;7;3;105;27152
105;11592;4;6;10;2;1;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;12;5;9;3;105;11952
105;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;3;2;11;8;7;12;5;9;1;105;15348
105;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;7;8;12;5;9;3;105;16540
105;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;5;8;7;12;11;9;3;105;36380
105;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;7;2;11;8;1;12;5;9;3;105;23432
105;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;12;5;3;9;105;18576
105;11952;4;6;10;1;2;11;8;7;12;5;9;3
5;6;10;1;2;11;8;7;12;4;9;3;105;35606
105;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;9;5;12;3;105;11994
105;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;7;9;3;12;5;105;22170
105;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;7;2;11;8;1;9;5;12;3;105;23474
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;3;7;9;5;12;8;106;15948
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
8;6;10;1;2;11;4;7;9;5;12;3;106;24952
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;11;2;1;8;7;9;5;12;3;106;26678
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
8;6;10;1;2;11;4;7;9;5;12;3;106;24952
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
1;6;10;4;2;11;8;7;9;5;12;3;106;22260
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;10;6;1;2;11;8;7;9;5;12;3;106;35030
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;12;1;2;11;8;7;9;5;10;3;106;18900
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;12;10;1;2;11;8;7;9;5;6;3;106;28592
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;8;2;11;1;7;9;5;12;3;106;12898
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;9;7;5;12;3;106;27588
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;8;2;11;1;7;9;5;12;3;106;12898
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;9;7;5;12;3;106;27588
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;7;3;5;12;9;106;18648
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;7;9;5;3;12;106;18966
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;9;1;2;11;8;7;10;5;12;3;106;17342
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;7;8;9;5;12;3;106;16582
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;3;10;1;2;11;8;7;9;5;12;6;106;27114
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;8;10;1;2;11;6;7;9;5;12;3;106;21858
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;8;10;1;2;11;6;7;9;5;12;3;106;21858
106;11994;4;6;10;1;2;11;8;7;9;5;12;3
3;6;10;1;2;11;8;7;9;5;12;4;106;38252
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;12;11;8;7;9;5;2;3;107;16410
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;1;10;6;2;11;8;7;9;5;12;3;107;21966
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;3;1;2;11;8;7;9;5;12;10;107;16210
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;9;7;5;12;3;107;27588
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
1;6;10;4;2;11;8;7;9;5;12;3;107;22260
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;11;2;8;7;9;5;12;3;107;25032
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;1;10;6;2;11;8;7;9;5;12;3;107;21966
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;9;7;8;5;12;3;107;17376
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;1;10;6;2;11;8;7;9;5;12;3;107;21966
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;11;2;1;8;7;9;5;12;3;107;26678
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;3;11;8;7;9;5;12;2;107;16710
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;12;11;8;7;9;5;2;3;107;16410
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;7;9;5;3;12;107;18966
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;9;1;2;11;8;7;10;5;12;3;107;17342
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;8;11;7;9;5;12;3;107;24700
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;7;9;3;12;5;107;22170
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;12;10;1;2;11;8;7;9;5;6;3;107;28592
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;7;5;9;12;3;107;24546
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;9;2;11;8;7;1;5;12;3;107;16110
107;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;3;1;2;11;8;7;9;5;12;10;107;16210
108;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;5;9;7;12;3;108;15706
108;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;3;8;7;9;5;12;11;108;28756
108;11994;4;6;10;1;2;11;8;7;9;5;12;3
11;6;10;1;2;4;8;7;9;5;12;3;108;17086
108;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;3;8;7;9;5;12;11;108;28756
108;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;1;10;2;11;8;7;9;5;12;3;108;13646
108;11994;4;6;10;1;2;11;8;7;9;5;12;3
2;6;10;1;4;11;8;7;9;5;12;3;108;20654
108;11994;4;6;10;1;2;11;8;7;9;5;12;3
9;6;10;1;2;11;8;7;4;5;12;3;108;22506
108;11994;4;6;10;1;2;11;8;7;9;5;12;3
4;6;10;1;2;11;8;7;12;5;9;3;108;11952
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;8;1;2;11;10;7;12;5;9;3;108;14096
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;10;6;1;2;11;8;7;12;5;9;3;108;34988
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;12;2;11;8;7;1;5;9;3;108;17390
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;3;8;7;12;5;9;11;108;28744
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;3;2;11;8;7;12;5;9;1;108;15348
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
1;6;10;4;2;11;8;7;12;5;9;3;108;22218
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
9;6;10;1;2;11;8;7;12;5;4;3;108;22406
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;5;2;11;8;7;12;1;9;3;108;19058
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;5;12;9;3;108;24486
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;5;8;7;12;11;9;3;108;36380
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;3;12;5;9;7;108;14142
108;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;8;10;1;2;11;6;7;12;5;9;3;108;21816
109;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;7;11;8;2;12;5;9;3;109;30274
109;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;3;2;11;8;7;12;5;9;1;109;15348
109;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;12;11;8;7;2;5;9;3;109;16490
109;11952;4;6;10;1;2;11;8;7;12;5;9;3
4;6;10;1;2;11;8;7;5;12;9;3;109;24486
