"X1";"X48206";"X3";"X2";"X1.1";"X6";"X5";"X10";"X12";"X9";"X11";"X4";"X7";"X8"
94;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;10;6;5;3;2;9;11;8;12;94;31410
94;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;10;2;9;3;6;5;11;8;12;94;16820
94;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;4;7;10;2;5;3;6;9;11;8;12;94;35230
94;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;10;2;5;8;6;9;11;3;12;94;14848
94;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;10;2;11;3;6;9;5;8;12;94;37892
94;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;12;2;5;3;6;9;11;8;10;94;19846
94;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;6;4;10;2;5;3;7;9;11;8;12;94;45974
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;4;7;10;2;5;3;6;9;11;8;12;95;35230
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;10;2;9;3;6;5;11;8;12;95;16820
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
7;1;4;10;2;5;3;6;9;11;8;12;95;21522
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;10;2;6;3;5;9;11;8;12;95;31902
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;10;2;5;11;6;9;3;8;12;95;36808
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;12;2;5;3;6;9;11;8;10;95;19846
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
6;7;4;10;2;5;3;1;9;11;8;12;95;40664
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
7;1;4;10;2;5;3;6;9;11;8;12;95;21522
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;12;4;10;2;5;3;6;9;11;8;7;95;43198
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;5;4;10;2;7;3;6;9;11;8;12;95;21328
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;10;2;5;11;6;9;3;8;12;95;36808
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;10;2;5;11;6;9;3;8;12;95;36808
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;10;2;5;3;8;9;11;6;12;95;15838
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;5;4;10;2;7;3;6;9;11;8;12;95;21328
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
8;7;4;10;2;5;3;6;9;11;1;12;95;31422
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
3;7;4;10;2;5;1;6;9;11;8;12;95;26596
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
7;1;4;10;2;5;3;6;9;11;8;12;95;21522
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
10;7;4;1;2;5;3;6;9;11;8;12;95;13898
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;10;2;3;5;6;9;11;8;12;95;25468
95;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;10;2;12;3;6;9;11;8;5;95;16994
96;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;3;10;2;5;4;6;9;11;8;12;96;15690
96;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;10;2;12;3;6;9;11;8;5;96;16994
96;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;10;5;2;3;6;9;11;8;12;96;18706
96;12410;1;7;4;10;2;5;3;6;9;11;8;12
12;7;4;10;2;5;3;6;9;11;8;1;96;23876
96;12410;1;7;4;10;2;5;3;6;9;11;8;12
12;7;4;10;2;5;3;6;9;11;8;1;96;23876
96;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;8;10;2;5;3;6;9;11;4;12;96;15880
96;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;4;7;10;2;5;3;6;9;11;8;12;96;35230
96;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;6;4;10;2;5;3;7;9;11;8;12;96;45974
96;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;10;6;5;3;2;9;11;8;12;96;31410
96;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;9;2;5;3;6;10;11;8;12;96;13286
96;12410;1;7;4;10;2;5;3;6;9;11;8;12
5;7;4;10;2;1;3;6;9;11;8;12;96;18338
96;12410;1;7;4;10;2;5;3;6;9;11;8;12
1;7;4;10;8;5;3;6;9;11;2;12;96;11716
96;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;3;4;10;8;5;7;6;9;11;2;12;96;21996
96;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;5;4;10;8;7;3;6;9;11;2;12;96;20634
96;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;7;4;10;8;5;9;6;3;11;2;12;96;14620
96;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;6;4;10;8;5;3;7;9;11;2;12;96;45280
96;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;7;12;10;8;5;3;6;9;11;2;4;96;19684
96;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;7;4;2;8;5;3;6;9;11;10;12;96;14272
96;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;7;4;2;8;5;3;6;9;11;10;12;96;14272
96;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;7;4;12;8;5;3;6;9;11;2;10;96;19152
97;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;3;4;10;8;5;7;6;9;11;2;12;97;21996
97;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;7;12;10;8;5;3;6;9;11;2;4;97;19684
97;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;7;4;10;11;5;3;6;9;8;2;12;97;27896
97;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;7;4;10;8;5;3;11;9;6;2;12;97;14692
97;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;7;4;10;8;5;9;6;3;11;2;12;97;14620
97;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;7;4;5;8;10;3;6;9;11;2;12;97;14680
97;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;9;4;10;8;5;3;6;7;11;2;12;97;36380
97;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;3;4;10;8;5;7;6;9;11;2;12;97;21996
97;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;7;10;4;8;5;3;6;9;11;2;12;97;15374
97;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;7;4;3;8;5;10;6;9;11;2;12;97;14822
97;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;8;4;10;7;5;3;6;9;11;2;12;97;18290
97;11716;1;7;4;10;8;5;3;6;9;11;2;12
1;7;4;8;10;5;3;6;9;11;2;12;97;11036
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;5;4;8;10;7;3;6;9;11;2;12;97;19954
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;11;9;6;2;12;97;14012
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;3;8;10;5;4;6;9;11;2;12;97;14316
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;9;8;10;5;3;6;4;11;2;12;97;15458
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
1;7;4;8;10;5;3;11;9;6;2;12;97;14012
97;11036;1;7;4;8;10;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;97;10824
97;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;3;5;6;9;11;2;12;97;23882
97;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;5;1;8;3;6;9;11;2;12;97;24672
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;9;8;1;5;3;6;4;11;2;12;98;14506
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
7;10;4;8;1;5;3;6;9;11;2;12;98;15298
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;2;4;8;1;5;3;6;9;11;7;12;98;31724
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;3;5;1;6;9;11;2;12;98;14868
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
2;7;4;8;1;5;3;6;9;11;10;12;98;20336
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;12;4;8;1;5;3;6;9;11;2;7;98;39632
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
5;7;4;8;1;10;3;6;9;11;2;12;98;16070
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;8;4;1;5;3;6;9;11;2;12;98;15476
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;1;4;8;7;5;3;6;9;11;2;12;98;20892
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;12;2;98;15222
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;9;6;3;11;2;12;98;13728
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;6;5;3;1;9;11;2;12;98;23286
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;8;4;7;1;5;3;6;9;11;2;12;98;15182
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;9;6;3;11;2;12;98;13728
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;9;8;1;5;3;6;4;11;2;12;98;14506
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;6;3;5;9;11;2;12;98;30316
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;12;11;2;9;98;12436
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;12;2;11;98;17352
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;2;11;12;98;23524
98;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;5;1;3;6;9;11;2;12;98;11448
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;6;4;8;1;5;3;7;9;11;2;12;99;40788
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
3;7;4;8;1;5;10;6;9;11;2;12;99;25814
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;5;1;8;3;6;9;11;2;12;99;24672
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;12;5;3;6;9;11;2;1;99;18830
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;11;1;5;3;6;9;8;2;12;99;28640
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;3;8;1;5;4;6;9;11;2;12;99;13804
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;2;6;9;11;3;12;99;13524
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;6;8;1;5;3;4;9;11;2;12;99;27952
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
4;7;10;8;1;5;3;6;9;11;2;12;99;22610
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;11;3;6;9;5;2;12;99;36306
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
11;7;4;8;1;5;3;6;9;10;2;12;99;37356
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;11;9;2;12;99;21640
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;2;8;1;5;3;6;9;11;4;12;99;15036
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
2;7;4;8;1;5;3;6;9;11;10;12;99;20336
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;9;8;1;5;3;6;4;11;2;12;99;14506
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;6;4;8;1;5;3;7;9;11;2;12;99;40788
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;9;4;8;1;5;3;6;7;11;2;12;99;32428
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;12;3;6;9;11;2;5;99;15408
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;9;1;5;3;6;8;11;2;12;99;15616
99;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;12;2;11;99;17352
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;6;3;9;11;2;12;100;21012
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
5;7;4;8;1;10;3;6;9;11;2;12;100;16070
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
3;7;4;8;1;5;10;6;9;11;2;12;100;25814
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;2;5;3;6;9;11;1;12;100;15698
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;12;3;6;9;11;2;5;100;15408
100;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;11;2;12;100;10624
100;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;100;12908
100;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;100;39432
100;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;100;30116
100;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;100;36106
100;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;12;9;11;2;6;100;15084
100;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;11;8;5;3;6;9;1;2;12;100;32584
100;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;100;13604
100;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;100;36106
100;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;1;4;8;5;3;6;9;11;2;12;100;15066
100;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;9;1;8;5;3;6;4;11;2;12;100;14306
100;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;3;5;8;6;9;11;2;12;100;15826
100;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;100;20932
100;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;100;46024
100;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;100;10824
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;101;23170
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;101;13604
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;2;4;1;8;5;3;6;9;11;7;12;101;31524
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;11;6;9;3;2;12;101;35022
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;2;4;1;8;5;3;6;9;11;7;12;101;31524
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;4;7;1;8;5;3;6;9;11;2;12;101;36644
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;12;3;6;9;11;2;5;101;15208
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
1;7;4;10;8;5;3;6;9;11;2;12;101;11716
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
12;7;4;1;8;5;3;6;9;11;2;10;101;29328
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
8;7;4;1;10;5;3;6;9;11;2;12;101;24206
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;1;4;8;5;3;6;9;11;2;12;101;15066
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
8;7;4;1;10;5;3;6;9;11;2;12;101;24206
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;5;8;1;3;6;9;11;2;12;101;11288
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;9;8;5;3;6;1;11;2;12;101;12810
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;11;9;2;12;101;21440
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;11;9;6;2;12;101;13600
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;11;12;2;101;15022
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;11;9;6;2;12;101;13600
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;101;16616
101;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;11;5;3;6;9;8;2;12;101;30760
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;102;41082
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;2;9;11;6;12;102;26702
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;6;4;1;8;5;3;7;9;11;2;12;102;40588
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
7;10;4;1;8;5;3;6;9;11;2;12;102;18258
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
11;7;4;1;8;5;3;6;9;10;2;12;102;36116
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;1;4;7;8;5;3;6;9;11;2;12;102;20932
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;9;8;5;3;6;1;11;2;12;102;12810
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;12;8;5;3;6;9;11;2;1;102;15870
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;2;3;6;9;11;5;12;102;17320
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;9;5;3;6;8;11;2;12;102;17496
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;3;5;8;6;9;11;2;12;102;15826
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;102;12908
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;102;22016
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;6;8;5;3;1;9;11;2;12;102;21606
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;2;9;11;6;12;102;26702
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;102;30116
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;9;5;3;6;8;11;2;12;102;17496
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;102;14870
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
1;7;4;10;8;5;3;6;9;11;2;12;102;11716
102;10624;10;7;4;1;8;5;3;6;9;11;2;12
9;7;4;1;8;5;3;6;10;11;2;12;102;20730
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;103;17152
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;6;5;3;8;9;11;2;12;103;18012
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;103;36106
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
5;7;4;1;8;10;3;6;9;11;2;12;103;14870
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
1;7;4;10;8;5;3;6;9;11;2;12;103;11716
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;103;19094
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
3;7;4;1;8;5;10;6;9;11;2;12;103;26294
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;103;22016
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;103;24632
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;9;5;3;6;8;11;2;12;103;17496
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;3;1;8;5;4;6;9;11;2;12;103;13604
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;103;17152
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;8;1;4;5;3;6;9;11;2;12;103;16716
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;6;1;8;5;3;4;9;11;2;12;103;27752
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;103;19094
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;11;8;5;3;6;9;1;2;12;103;32584
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;103;22016
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;103;36106
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;103;17152
103;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;5;1;8;4;3;6;9;11;2;12;103;18214
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;2;9;11;6;12;104;26702
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;104;14836
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
3;7;4;1;8;5;10;6;9;11;2;12;104;26294
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;104;23170
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;11;1;8;5;3;6;9;4;2;12;104;19658
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;104;19094
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;11;9;2;12;104;21440
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;12;6;9;11;2;3;104;16616
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;104;22016
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;104;14836
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;11;3;6;9;5;2;12;104;36106
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;104;39432
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;12;4;1;8;5;3;6;9;11;2;7;104;39432
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;6;5;3;8;9;11;2;12;104;18012
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
1;7;4;10;8;5;3;6;9;11;2;12;104;11716
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;104;46024
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;2;6;9;11;3;12;104;13324
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;2;11;12;104;23324
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;104;24632
104;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;5;1;8;4;3;6;9;11;2;12;104;18214
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
6;7;4;1;8;5;3;10;9;11;2;12;105;46024
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;9;1;8;5;3;6;4;11;2;12;105;14306
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;105;17152
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;105;41082
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;8;4;1;7;5;3;6;9;11;2;12;105;14942
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
7;10;4;1;8;5;3;6;9;11;2;12;105;18258
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;105;10824
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;6;3;5;9;11;2;12;105;30116
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;105;17152
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
2;7;4;1;8;5;3;6;9;11;10;12;105;22016
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;9;8;5;3;6;1;11;2;12;105;12810
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;11;5;3;6;9;8;2;12;105;30760
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;3;6;9;12;2;11;105;17152
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;11;4;1;8;5;3;6;9;7;2;12;105;41082
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;2;1;8;5;3;6;9;11;4;12;105;14836
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;8;4;1;7;5;3;6;9;11;2;12;105;14942
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
4;7;10;1;8;5;3;6;9;11;2;12;105;23170
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;5;6;3;9;11;2;12;105;20812
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;12;8;5;3;6;9;11;2;1;105;15870
105;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;11;1;8;5;3;6;9;4;2;12;105;19658
106;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;8;9;3;6;5;11;2;12;106;19094
106;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;3;8;5;1;6;9;11;2;12;106;12908
106;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;1;5;8;3;6;9;11;2;12;106;24632
106;10624;10;7;4;1;8;5;3;6;9;11;2;12
10;7;4;8;1;5;3;6;9;11;2;12;106;10824
106;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;3;8;1;5;4;6;9;11;2;12;106;13804
106;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;9;1;5;3;6;8;11;2;12;106;15616
106;10824;10;7;4;8;1;5;3;6;9;11;2;12
5;7;4;8;1;10;3;6;9;11;2;12;106;16070
106;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;11;3;6;9;5;2;12;106;36306
106;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;2;6;9;11;3;12;106;13524
106;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;5;8;1;4;3;6;9;11;2;12;106;18414
106;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;9;8;1;5;3;6;4;11;2;12;106;14506
106;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;11;6;9;3;2;12;106;35222
106;10824;10;7;4;8;1;5;3;6;9;11;2;12
10;7;4;8;1;5;3;11;9;6;2;12;106;13800
