"X1";"X47600";"X4";"X11";"X5";"X1.1";"X6";"X2";"X10";"X12";"X8";"X7";"X9";"X3"
96;13924;5;11;4;8;3;6;9;7;2;10;12;1
10;11;4;8;3;6;9;7;2;5;12;1;96;30284
96;13924;5;11;4;8;3;6;9;7;2;10;12;1
5;11;1;8;3;6;9;7;2;10;12;4;96;16538
96;13924;5;11;4;8;3;6;9;7;2;10;12;1
5;11;6;8;3;4;9;7;2;10;12;1;96;26918
96;13924;5;11;4;8;3;6;9;7;2;10;12;1
5;11;3;8;4;6;9;7;2;10;12;1;96;21450
96;13924;5;11;4;8;3;6;9;7;2;10;12;1
5;11;3;8;4;6;9;7;2;10;12;1;96;21450
96;13924;5;11;4;8;3;6;9;7;2;10;12;1
1;11;4;8;3;6;9;7;2;10;12;5;96;23904
96;13924;5;11;4;8;3;6;9;7;2;10;12;1
10;11;4;8;3;6;9;7;2;5;12;1;96;30284
96;13924;5;11;4;8;3;6;9;7;2;10;12;1
5;11;4;8;3;6;12;7;2;10;9;1;96;16362
96;13924;5;11;4;8;3;6;9;7;2;10;12;1
5;11;9;8;3;6;4;7;2;10;12;1;96;13232
96;13232;5;11;9;8;3;6;4;7;2;10;12;1
5;11;9;8;3;6;4;7;10;2;12;1;96;21178
96;13232;5;11;9;8;3;6;4;7;2;10;12;1
5;11;9;8;3;2;4;7;6;10;12;1;96;27020
96;13232;5;11;9;8;3;6;4;7;2;10;12;1
5;11;9;8;3;6;4;10;2;7;12;1;96;13568
96;13232;5;11;9;8;3;6;4;7;2;10;12;1
5;8;9;11;3;6;4;7;2;10;12;1;96;26128
96;13232;5;11;9;8;3;6;4;7;2;10;12;1
5;11;9;8;3;6;4;10;2;7;12;1;96;13568
96;13568;5;11;9;8;3;6;4;10;2;7;12;1
5;11;9;8;3;6;4;10;7;2;12;1;96;22036
96;13568;5;11;9;8;3;6;4;10;2;7;12;1
7;11;9;8;3;6;4;10;2;5;12;1;96;33200
96;13568;5;11;9;8;3;6;4;10;2;7;12;1
5;11;9;8;3;6;2;10;4;7;12;1;96;16214
96;13568;5;11;9;8;3;6;4;10;2;7;12;1
5;11;7;8;3;6;4;10;2;9;12;1;96;26276
96;13568;5;11;9;8;3;6;4;10;2;7;12;1
5;10;9;8;3;6;4;11;2;7;12;1;96;32892
96;13568;5;11;9;8;3;6;4;10;2;7;12;1
7;11;9;8;3;6;4;10;2;5;12;1;96;33200
97;13568;5;11;9;8;3;6;4;10;2;7;12;1
5;11;1;8;3;6;4;10;2;7;12;9;97;13076
97;13076;5;11;1;8;3;6;4;10;2;7;12;9
5;11;1;8;3;4;6;10;2;7;12;9;97;27390
97;13076;5;11;1;8;3;6;4;10;2;7;12;9
5;11;2;8;3;6;4;10;1;7;12;9;97;18478
97;13076;5;11;1;8;3;6;4;10;2;7;12;9
5;11;6;8;3;1;4;10;2;7;12;9;97;21684
97;13076;5;11;1;8;3;6;4;10;2;7;12;9
5;11;6;8;3;1;4;10;2;7;12;9;97;21684
97;13076;5;11;1;8;3;6;4;10;2;7;12;9
5;11;1;8;4;6;3;10;2;7;12;9;97;21670
97;13076;5;11;1;8;3;6;4;10;2;7;12;9
9;11;1;8;3;6;4;10;2;7;12;5;97;23140
97;13076;5;11;1;8;3;6;4;10;2;7;12;9
5;11;1;8;3;6;4;10;2;7;9;12;97;13166
97;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;9;6;4;10;2;7;3;12;97;21046
97;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;2;4;10;6;7;9;12;97;27244
97;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;2;8;3;6;4;10;1;7;9;12;97;17698
97;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;2;4;10;6;7;9;12;97;27244
97;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;9;4;10;2;7;6;12;97;21318
97;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;6;4;12;2;7;9;10;97;18730
97;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;2;4;10;6;7;9;12;97;27244
97;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;4;6;3;10;2;7;9;12;97;21760
97;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;2;1;8;3;6;4;10;11;7;9;12;97;38790
97;13166;5;11;1;8;3;6;4;10;2;7;9;12
9;11;1;8;3;6;4;10;2;7;5;12;97;28640
97;13166;5;11;1;8;3;6;4;10;2;7;9;12
4;11;1;8;3;6;5;10;2;7;9;12;97;27014
97;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;4;6;10;2;7;9;12;97;27480
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
7;11;1;8;3;6;4;10;2;5;9;12;98;31804
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;3;8;6;4;10;2;7;9;12;98;13926
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;9;3;6;4;10;2;7;8;12;98;17822
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;6;7;10;2;4;9;12;98;22938
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;12;4;10;2;7;9;6;98;20656
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;6;1;8;3;11;4;10;2;7;9;12;98;23828
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;4;1;8;3;6;11;10;2;7;9;12;98;32158
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;7;8;3;6;4;10;2;1;9;12;98;18378
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;6;4;2;10;7;9;12;98;19096
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;9;3;6;4;10;2;7;8;12;98;17822
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;2;8;3;6;4;10;1;7;9;12;98;17698
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;9;4;10;2;7;6;12;98;21318
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
1;11;5;8;3;6;4;10;2;7;9;12;98;28012
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;7;3;6;4;10;2;8;9;12;98;15436
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;4;3;6;8;10;2;7;9;12;98;16526
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;6;7;10;2;4;9;12;98;22938
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;6;7;10;2;4;9;12;98;22938
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;7;6;4;10;2;3;9;12;98;24260
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;6;10;4;2;7;9;12;98;19706
98;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;9;8;3;6;4;10;2;7;1;12;98;15640
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;4;8;3;6;1;10;2;7;9;12;99;14838
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;8;1;3;6;4;10;2;7;9;12;99;14514
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;9;1;8;3;6;4;10;2;7;11;12;99;35186
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;6;12;10;2;7;9;4;99;17420
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;6;4;2;10;7;9;12;99;19096
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;2;4;10;6;7;9;12;99;27244
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;6;4;9;2;7;10;12;99;20280
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;4;8;3;6;1;10;2;7;9;12;99;14838
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;12;6;4;10;2;7;9;3;99;20396
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;6;2;10;4;7;9;12;99;13710
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;3;1;8;11;6;4;10;2;7;9;12;99;30708
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;1;11;8;3;6;4;10;2;7;9;12;99;38358
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;3;1;8;11;6;4;10;2;7;9;12;99;30708
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;6;4;12;2;7;9;10;99;18730
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;2;3;6;4;10;8;7;9;12;99;16488
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
11;5;1;8;3;6;4;10;2;7;9;12;99;27310
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;7;4;10;2;6;9;12;99;31000
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
10;11;1;8;3;6;4;5;2;7;9;12;99;27822
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
4;11;1;8;3;6;5;10;2;7;9;12;99;27014
99;13166;5;11;1;8;3;6;4;10;2;7;9;12
1;11;5;8;3;6;4;10;2;7;9;12;99;28012
100;13166;5;11;1;8;3;6;4;10;2;7;9;12
5;11;1;8;3;6;4;10;2;7;12;9;100;13076
100;13076;5;11;1;8;3;6;4;10;2;7;12;9
5;10;1;8;3;6;4;11;2;7;12;9;100;34128
100;13076;5;11;1;8;3;6;4;10;2;7;12;9
11;5;1;8;3;6;4;10;2;7;12;9;100;27220
100;13076;5;11;1;8;3;6;4;10;2;7;12;9
5;11;10;8;3;6;4;1;2;7;12;9;100;12976
100;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;8;3;4;6;1;2;7;12;9;100;25210
100;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;8;3;6;4;1;2;9;12;7;100;26416
100;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;8;3;6;2;1;4;7;12;9;100;15518
100;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;1;3;6;4;8;2;7;12;9;100;28404
100;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;8;3;6;9;1;2;7;12;4;100;14622
100;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;8;3;4;6;1;2;7;12;9;100;25210
100;12976;5;11;10;8;3;6;4;1;2;7;12;9
7;11;10;8;3;6;4;1;2;5;12;9;100;41302
100;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;2;10;8;3;6;4;1;11;7;12;9;100;37324
100;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;8;3;6;4;9;2;7;12;1;100;17548
100;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;4;8;3;6;10;1;2;7;12;9;100;14804
100;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;8;3;9;4;1;2;7;12;6;100;24308
100;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;12;3;6;4;1;2;7;8;9;100;17574
100;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;3;8;10;6;4;1;2;7;12;9;100;13152
100;13152;5;11;3;8;10;6;4;1;2;7;12;9
5;11;3;8;10;6;9;1;2;7;12;4;100;16462
100;13152;5;11;3;8;10;6;4;1;2;7;12;9
5;11;2;8;10;6;4;1;3;7;12;9;100;16548
100;13152;5;11;3;8;10;6;4;1;2;7;12;9
10;11;3;8;5;6;4;1;2;7;12;9;100;25090
101;13152;5;11;3;8;10;6;4;1;2;7;12;9
3;11;5;8;10;6;4;1;2;7;12;9;101;31448
101;13152;5;11;3;8;10;6;4;1;2;7;12;9
5;11;3;8;2;6;4;1;10;7;12;9;101;22408
101;13152;5;11;3;8;10;6;4;1;2;7;12;9
1;11;3;8;10;6;4;5;2;7;12;9;101;19552
101;13152;5;11;3;8;10;6;4;1;2;7;12;9
5;11;3;8;10;6;4;1;7;2;12;9;101;18470
101;13152;5;11;3;8;10;6;4;1;2;7;12;9
5;11;3;8;10;6;9;1;2;7;12;4;101;16462
101;13152;5;11;3;8;10;6;4;1;2;7;12;9
9;11;3;8;10;6;4;1;2;7;12;5;101;23050
101;13152;5;11;3;8;10;6;4;1;2;7;12;9
5;3;11;8;10;6;4;1;2;7;12;9;101;33212
101;13152;5;11;3;8;10;6;4;1;2;7;12;9
5;11;3;8;10;2;4;1;6;7;12;9;101;26940
101;13152;5;11;3;8;10;6;4;1;2;7;12;9
5;1;3;8;10;6;4;11;2;7;12;9;101;44568
101;13152;5;11;3;8;10;6;4;1;2;7;12;9
5;11;3;8;10;6;4;1;2;7;9;12;101;13242
101;13242;5;11;3;8;10;6;4;1;2;7;9;12
5;11;3;7;10;6;4;1;2;8;9;12;101;20120
101;13242;5;11;3;8;10;6;4;1;2;7;9;12
5;11;3;8;10;6;1;4;2;7;9;12;101;21006
101;13242;5;11;3;8;10;6;4;1;2;7;9;12
5;11;3;8;10;6;4;1;2;7;12;9;101;13152
101;13152;5;11;3;8;10;6;4;1;2;7;12;9
5;11;3;8;10;6;4;1;2;7;9;12;101;13242
101;13152;5;11;3;8;10;6;4;1;2;7;12;9
5;11;10;8;3;6;4;1;2;7;12;9;101;12976
101;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;10;11;8;3;6;4;1;2;7;12;9;101;26208
101;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;8;3;4;6;1;2;7;12;9;101;25210
101;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;7;3;6;4;1;2;8;12;9;101;17338
101;12976;5;11;10;8;3;6;4;1;2;7;12;9
10;11;5;8;3;6;4;1;2;7;12;9;101;31964
101;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;8;3;4;6;1;2;7;12;9;101;25210
102;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;8;6;3;4;1;2;7;12;9;102;27154
102;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;6;10;8;3;11;4;1;2;7;12;9;102;23638
102;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;2;3;6;4;1;8;7;12;9;102;18328
102;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;8;3;6;4;2;1;7;12;9;102;21322
102;12976;5;11;10;8;3;6;4;1;2;7;12;9
6;11;10;8;3;5;4;1;2;7;12;9;102;22458
102;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;7;8;3;6;4;1;2;10;12;9;102;16078
102;12976;5;11;10;8;3;6;4;1;2;7;12;9
1;11;10;8;3;6;4;5;2;7;12;9;102;23590
102;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;8;3;6;12;1;2;7;4;9;102;14894
102;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;8;7;6;4;1;2;3;12;9;102;23702
102;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;8;3;6;2;1;4;7;12;9;102;15518
102;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;8;3;12;4;1;2;7;6;9;102;17376
102;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;7;8;3;6;4;1;2;10;12;9;102;16078
102;12976;5;11;10;8;3;6;4;1;2;7;12;9
5;11;10;3;8;6;4;1;2;7;12;9;102;13736
102;13736;5;11;10;3;8;6;4;1;2;7;12;9
5;11;10;3;8;2;4;1;6;7;12;9;102;27524
102;13736;5;11;10;3;8;6;4;1;2;7;12;9
5;11;10;3;8;9;4;1;2;7;12;6;102;25068
102;13736;5;11;10;3;8;6;4;1;2;7;12;9
5;11;10;3;8;6;4;1;2;7;9;12;102;13826
102;13826;5;11;10;3;8;6;4;1;2;7;9;12
5;11;10;3;8;6;4;1;12;7;9;2;102;13144
102;13144;5;11;10;3;8;6;4;1;12;7;9;2
5;11;10;3;8;6;4;1;12;2;9;7;102;18328
102;13144;5;11;10;3;8;6;4;1;12;7;9;2
5;11;10;3;8;6;4;1;12;7;2;9;102;13688
102;13144;5;11;10;3;8;6;4;1;12;7;9;2
5;11;10;3;8;6;4;1;12;9;7;2;102;27186
103;13144;5;11;10;3;8;6;4;1;12;7;9;2
5;11;7;3;8;6;4;1;12;10;9;2;103;15136
103;13144;5;11;10;3;8;6;4;1;12;7;9;2
5;11;10;3;8;6;2;1;12;7;9;4;103;14120
103;13144;5;11;10;3;8;6;4;1;12;7;9;2
5;11;10;1;8;6;4;3;12;7;9;2;103;26214
103;13144;5;11;10;3;8;6;4;1;12;7;9;2
5;11;10;3;4;6;8;1;12;7;9;2;103;16776
103;13144;5;11;10;3;8;6;4;1;12;7;9;2
5;11;10;6;8;3;4;1;12;7;9;2;103;25190
103;13144;5;11;10;3;8;6;4;1;12;7;9;2
5;11;10;3;8;6;9;1;12;7;4;2;103;16992
103;13144;5;11;10;3;8;6;4;1;12;7;9;2
5;10;11;3;8;6;4;1;12;7;9;2;103;26376
103;13144;5;11;10;3;8;6;4;1;12;7;9;2
5;11;10;3;7;6;4;1;12;8;9;2;103;19432
103;13144;5;11;10;3;8;6;4;1;12;7;9;2
5;11;3;10;8;6;4;1;12;7;9;2;103;13080
103;13080;5;11;3;10;8;6;4;1;12;7;9;2
5;11;3;10;8;6;12;1;4;7;9;2;103;15452
103;13080;5;11;3;10;8;6;4;1;12;7;9;2
5;3;11;10;8;6;4;1;12;7;9;2;103;33140
103;13080;5;11;3;10;8;6;4;1;12;7;9;2
5;11;1;10;8;6;4;3;12;7;9;2;103;23728
103;13080;5;11;3;10;8;6;4;1;12;7;9;2
2;11;3;10;8;6;4;1;12;7;9;5;103;31312
103;13080;5;11;3;10;8;6;4;1;12;7;9;2
5;11;3;10;8;6;4;2;12;7;9;1;103;16166
103;13080;5;11;3;10;8;6;4;1;12;7;9;2
5;1;3;10;8;6;4;11;12;7;9;2;103;44496
103;13080;5;11;3;10;8;6;4;1;12;7;9;2
12;11;3;10;8;6;4;1;5;7;9;2;103;26640
103;13080;5;11;3;10;8;6;4;1;12;7;9;2
5;11;3;10;8;6;4;1;12;2;9;7;103;18264
103;13080;5;11;3;10;8;6;4;1;12;7;9;2
5;4;3;10;8;6;11;1;12;7;9;2;103;32748
103;13080;5;11;3;10;8;6;4;1;12;7;9;2
8;11;3;10;5;6;4;1;12;7;9;2;103;15816
103;13080;5;11;3;10;8;6;4;1;12;7;9;2
5;11;6;10;8;3;4;1;12;7;9;2;103;23830
104;13080;5;11;3;10;8;6;4;1;12;7;9;2
5;11;3;2;8;6;4;1;12;7;9;10;104;15078
104;13080;5;11;3;10;8;6;4;1;12;7;9;2
6;11;3;10;8;5;4;1;12;7;9;2;104;18868
104;13080;5;11;3;10;8;6;4;1;12;7;9;2
5;11;3;10;9;6;4;1;12;7;8;2;104;19848
104;13080;5;11;3;10;8;6;4;1;12;7;9;2
5;11;3;10;8;6;12;1;4;7;9;2;104;15452
104;13080;5;11;3;10;8;6;4;1;12;7;9;2
5;11;3;8;10;6;4;1;12;7;9;2;104;12560
104;12560;5;11;3;8;10;6;4;1;12;7;9;2
7;11;3;8;10;6;4;1;12;5;9;2;104;38794
104;12560;5;11;3;8;10;6;4;1;12;7;9;2
5;6;3;8;10;11;4;1;12;7;9;2;104;23148
104;12560;5;11;3;8;10;6;4;1;12;7;9;2
5;11;3;10;8;6;4;1;12;7;9;2;104;13080
104;12560;5;11;3;8;10;6;4;1;12;7;9;2
5;11;3;8;10;6;9;1;12;7;4;2;104;18072
104;12560;5;11;3;8;10;6;4;1;12;7;9;2
5;11;3;8;10;1;4;6;12;7;9;2;104;38858
104;12560;5;11;3;8;10;6;4;1;12;7;9;2
5;2;3;8;10;6;4;1;12;7;9;11;104;39992
104;12560;5;11;3;8;10;6;4;1;12;7;9;2
5;11;8;3;10;6;4;1;12;7;9;2;104;12414
104;12414;5;11;8;3;10;6;4;1;12;7;9;2
5;11;8;3;10;6;12;1;4;7;9;2;104;14682
104;12414;5;11;8;3;10;6;4;1;12;7;9;2
5;11;8;3;10;6;9;1;12;7;4;2;104;15638
104;12414;5;11;8;3;10;6;4;1;12;7;9;2
6;11;8;3;10;5;4;1;12;7;9;2;104;20268
104;12414;5;11;8;3;10;6;4;1;12;7;9;2
10;11;8;3;5;6;4;1;12;7;9;2;104;26120
104;12414;5;11;8;3;10;6;4;1;12;7;9;2
5;11;8;3;10;6;4;9;12;7;1;2;104;21322
104;12414;5;11;8;3;10;6;4;1;12;7;9;2
5;11;8;3;4;6;10;1;12;7;9;2;104;17580
104;12414;5;11;8;3;10;6;4;1;12;7;9;2
2;11;8;3;10;6;4;1;12;7;9;5;104;30170
104;12414;5;11;8;3;10;6;4;1;12;7;9;2
12;11;8;3;10;6;4;1;5;7;9;2;104;26786
105;12414;5;11;8;3;10;6;4;1;12;7;9;2
5;11;8;12;10;6;4;1;3;7;9;2;105;17664
105;12414;5;11;8;3;10;6;4;1;12;7;9;2
5;1;8;3;10;6;4;11;12;7;9;2;105;43222
105;12414;5;11;8;3;10;6;4;1;12;7;9;2
5;11;8;3;2;6;4;1;12;7;9;10;105;17372
105;12414;5;11;8;3;10;6;4;1;12;7;9;2
5;11;8;3;10;6;9;1;12;7;4;2;105;15638
105;12414;5;11;8;3;10;6;4;1;12;7;9;2
5;11;8;3;10;1;4;6;12;7;9;2;105;38008
105;12414;5;11;8;3;10;6;4;1;12;7;9;2
5;11;8;3;9;6;4;1;12;7;10;2;105;20648
105;12414;5;11;8;3;10;6;4;1;12;7;9;2
5;11;1;3;10;6;4;8;12;7;9;2;105;26494
105;12414;5;11;8;3;10;6;4;1;12;7;9;2
5;11;8;10;3;6;4;1;12;7;9;2;105;12174
105;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;12;1;7;9;2;105;21766
105;12174;5;11;8;10;3;6;4;1;12;7;9;2
3;11;8;10;5;6;4;1;12;7;9;2;105;23804
105;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;12;8;10;3;6;4;1;11;7;9;2;105;31218
105;12174;5;11;8;10;3;6;4;1;12;7;9;2
2;11;8;10;3;6;4;1;12;7;9;5;105;31330
105;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;6;10;3;8;4;1;12;7;9;2;105;15366
105;12174;5;11;8;10;3;6;4;1;12;7;9;2
6;11;8;10;3;5;4;1;12;7;9;2;105;21988
105;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;7;8;10;3;6;4;1;12;11;9;2;105;39800
105;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;1;10;3;6;4;8;12;7;9;2;105;26254
105;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;9;1;12;7;4;2;105;15398
105;12174;5;11;8;10;3;6;4;1;12;7;9;2
12;11;8;10;3;6;4;1;5;7;9;2;105;25866
105;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;9;10;3;6;4;1;12;7;8;2;105;17124
105;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;7;8;10;3;6;4;1;12;11;9;2;105;39800
106;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;3;8;10;11;6;4;1;12;7;9;2;106;29716
106;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;10;8;3;6;4;1;12;7;9;2;106;12384
106;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;1;12;2;9;7;106;17358
106;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;7;3;6;4;1;12;10;9;2;106;14240
106;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;2;6;4;1;12;7;9;3;106;21126
106;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;1;6;4;3;12;7;9;2;106;26820
106;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;2;4;1;12;7;9;6;106;30966
106;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;6;8;10;3;11;4;1;12;7;9;2;106;22762
106;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;2;8;10;3;6;4;1;12;7;9;11;106;39606
106;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;2;12;7;9;1;106;16060
106;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;7;3;6;4;1;12;10;9;2;106;14240
106;12174;5;11;8;10;3;6;4;1;12;7;9;2
7;11;8;10;3;6;4;1;12;5;9;2;106;40372
106;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;9;3;6;4;1;12;7;10;2;106;18008
106;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;12;4;1;6;7;9;2;106;15632
106;12174;5;11;8;10;3;6;4;1;12;7;9;2
5;11;8;10;3;6;4;1;9;7;12;2;106;12182
106;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;1;3;6;4;10;9;7;12;2;106;13840
106;12182;5;11;8;10;3;6;4;1;9;7;12;2
11;5;8;10;3;6;4;1;9;7;12;2;106;29434
106;12182;5;11;8;10;3;6;4;1;9;7;12;2
9;11;8;10;3;6;4;1;5;7;12;2;106;28430
106;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;9;8;10;3;6;4;1;11;7;12;2;106;30704
106;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;3;10;6;4;1;9;7;12;2;106;12422
107;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;6;3;10;4;1;9;7;12;2;107;26762
107;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;10;8;11;3;6;4;1;9;7;12;2;107;23160
107;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;10;8;11;3;6;4;1;9;7;12;2;107;23160
107;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;7;10;3;6;4;1;9;8;12;2;107;19566
107;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;8;10;3;6;4;1;9;12;7;2;107;29254
107;12182;5;11;8;10;3;6;4;1;9;7;12;2
5;11;10;8;3;6;4;1;9;7;12;2;107;12392
107;12392;5;11;10;8;3;6;4;1;9;7;12;2
5;11;10;8;2;6;4;1;9;7;12;3;107;21344
107;12392;5;11;10;8;3;6;4;1;9;7;12;2
5;1;10;8;3;6;4;11;9;7;12;2;107;45504
107;12392;5;11;10;8;3;6;4;1;9;7;12;2
5;11;10;8;3;2;4;1;9;7;12;6;107;31174
107;12392;5;11;10;8;3;6;4;1;9;7;12;2
5;11;10;8;3;6;7;1;9;4;12;2;107;14102
107;12392;5;11;10;8;3;6;4;1;9;7;12;2
5;11;9;8;3;6;4;1;10;7;12;2;107;18110
107;12392;5;11;10;8;3;6;4;1;9;7;12;2
1;11;10;8;3;6;4;5;9;7;12;2;107;23006
107;12392;5;11;10;8;3;6;4;1;9;7;12;2
5;10;11;8;3;6;4;1;9;7;12;2;107;25624
107;12392;5;11;10;8;3;6;4;1;9;7;12;2
5;4;10;8;3;6;11;1;9;7;12;2;107;31488
107;12392;5;11;10;8;3;6;4;1;9;7;12;2
5;11;10;12;3;6;4;1;9;7;8;2;107;15192
107;12392;5;11;10;8;3;6;4;1;9;7;12;2
5;8;10;11;3;6;4;1;9;7;12;2;107;25288
107;12392;5;11;10;8;3;6;4;1;9;7;12;2
5;11;12;8;3;6;4;1;9;7;10;2;107;19810
107;12392;5;11;10;8;3;6;4;1;9;7;12;2
5;10;11;8;3;6;4;1;9;7;12;2;107;25624
107;12392;5;11;10;8;3;6;4;1;9;7;12;2
5;11;10;2;3;6;4;1;9;7;12;8;107;19120
107;12392;5;11;10;8;3;6;4;1;9;7;12;2
5;11;2;8;3;6;4;1;9;7;12;10;107;12398
